# This data file was created on Mon Oct  3 09:05:49 2016
# GBA 124 in Dessert Cryo
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1475563396.33414, 115.132, 115.133, 100.0, 1.224326, 0.000495
1475563467.135435, 115.412, 115.412, 10000.0, 1.2230124, 0.0007603
1475563538.891526, 115.641, 115.641, 1000.0, 1.2241041, 0.0008248
1475563623.426158, 115.879, 115.879, 100.0, 1.224421, 0.000492
1475563694.227375, 116.154, 116.154, 10000.0, 1.2231798, 0.0007454
1475563766.757324, 116.382, 116.382, 1000.0, 1.2241989, 0.000816
1475563851.317329, 116.615, 116.615, 100.0, 1.2245199, 0.0004943
1475563921.850239, 116.885, 116.886, 10000.0, 1.223207, 0.000771
1475563993.599488, 117.108, 117.108, 1000.0, 1.224273, 0.000821
1475564077.882311, 117.337, 117.337, 100.0, 1.224618, 0.000501
1475564148.135635, 117.601, 117.601, 10000.0, 1.2233004, 0.0007828
1475564220.415272, 117.821, 117.821, 1000.0, 1.224383, 0.000821
1475564304.949193, 118.047, 118.047, 100.0, 1.2247036, 0.0004926
1475564375.477555, 118.307, 118.307, 10000.0, 1.223396, 0.000783
1475564447.233812, 118.521, 118.521, 1000.0, 1.2245053, 0.0008265
1475564530.543502, 118.74, 118.74, 100.0, 1.224794, 0.000494
1475564595.022323, 118.977, 118.977, 10000.0, 1.223544, 0.0007635
1475564667.571847, 119.189, 119.189, 1000.0, 1.224597, 0.0007989
1475564752.179584, 119.407, 119.407, 100.0, 1.22488, 0.000486
1475564822.443236, 119.656, 119.656, 10000.0, 1.2236666, 0.0007872
1475564894.462992, 119.863, 119.863, 1000.0, 1.2247319, 0.000789
1475564978.01539, 120.073, 120.073, 100.0, 1.224975, 0.000487
1475565042.480426, 120.298, 120.298, 10000.0, 1.223769, 0.0007826
1475565114.766723, 120.499, 120.499, 1000.0, 1.224845, 0.000822
1475565198.312806, 120.705, 120.705, 100.0, 1.225139, 0.000492
1475565263.295295, 120.926, 120.926, 10000.0, 1.223835, 0.000795
1475565335.592146, 121.123, 121.123, 1000.0, 1.2248991, 0.0007897
1475565419.141775, 121.324, 121.324, 100.0, 1.225235, 0.0004961
1475565483.637078, 121.54, 121.54, 10000.0, 1.223928, 0.0007957
1475565555.906991, 121.734, 121.734, 1000.0, 1.225026, 0.000826
1475565639.185338, 121.93, 121.93, 100.0, 1.2253341, 0.0004996
1475565703.432786, 122.141, 122.141, 10000.0, 1.224018, 0.0007982
1475565776.927748, 122.333, 122.333, 1000.0, 1.2251364, 0.0008171
1475565866.276024, 122.543, 122.543, 100.0, 1.225439, 0.000502
1475565936.047594, 122.765, 122.765, 10000.0, 1.224135, 0.000802
1475566009.551845, 122.953, 122.953, 1000.0, 1.225237, 0.000816
1475566099.196169, 123.16, 123.16, 100.0, 1.225487, 0.000497
1475566169.462466, 123.38, 123.38, 10000.0, 1.224237, 0.0007892
1475566242.972321, 123.565, 123.565, 1000.0, 1.225365, 0.000822
1475566332.588265, 123.768, 123.768, 100.0, 1.225673, 0.000498
1475566402.875778, 123.983, 123.984, 10000.0, 1.22436, 0.000808
1475566474.885588, 124.163, 124.163, 1000.0, 1.2254825, 0.000829
1475566558.175912, 124.345, 124.345, 100.0, 1.225784, 0.000515
1475566622.142053, 124.541, 124.541, 10000.0, 1.224484, 0.000812
1475566694.679515, 124.719, 124.719, 1000.0, 1.2256089, 0.0008323
1475566778.07392, 124.898, 124.899, 100.0, 1.2259039, 0.0005122
1475566842.960721, 125.093, 125.093, 10000.0, 1.224602, 0.000816
1475566915.219907, 125.265, 125.265, 1000.0, 1.2257269, 0.0008297
1475566999.836519, 125.444, 125.444, 100.0, 1.226024, 0.0005203
1475567070.106629, 125.647, 125.647, 10000.0, 1.224733, 0.000811
1475567142.119095, 125.816, 125.816, 1000.0, 1.225854, 0.000834
1475567226.66795, 125.99, 125.99, 100.0, 1.226152, 0.000526
1475567296.667153, 126.191, 126.191, 10000.0, 1.2248511, 0.0008189
1475567370.174088, 126.36, 126.36, 1000.0, 1.225979, 0.000812
1475567460.315716, 126.548, 126.548, 100.0, 1.2262211, 0.000505
1475567530.07321, 126.743, 126.743, 10000.0, 1.2249768, 0.0008181
1475567601.846745, 126.906, 126.907, 1000.0, 1.2261252, 0.000823
1475567686.395141, 127.076, 127.076, 100.0, 1.226417, 0.0005277
1475567756.170131, 127.27, 127.27, 10000.0, 1.225118, 0.000821
1475567827.911651, 127.432, 127.432, 1000.0, 1.2262604, 0.0008301
1475567911.461982, 127.596, 127.596, 100.0, 1.2265708, 0.0005394
1475567976.210989, 127.775, 127.775, 10000.0, 1.22526, 0.000824
1475568048.738354, 127.936, 127.936, 1000.0, 1.226371, 0.00082
1475568133.280538, 128.1, 128.1, 100.0, 1.22671, 0.000552
1475568203.814235, 128.293, 128.293, 10000.0, 1.225372, 0.000816
1475568275.840383, 128.453, 128.453, 1000.0, 1.2265144, 0.0008154
1475568359.627038, 128.618, 128.618, 100.0, 1.226829, 0.0005599
1475568423.594865, 128.796, 128.797, 10000.0, 1.225523, 0.000819
1475568495.629314, 128.959, 128.959, 1000.0, 1.226646, 0.000839
1475568579.184993, 129.129, 129.129, 100.0, 1.226967, 0.0005631
1475568642.882193, 129.31, 129.311, 10000.0, 1.2256492, 0.0008198
1475568715.432266, 129.479, 129.479, 1000.0, 1.226786, 0.000832
1475568799.984995, 129.654, 129.654, 100.0, 1.227127, 0.0005713
1475568870.249361, 129.859, 129.859, 10000.0, 1.225783, 0.000825
1475568942.777948, 130.032, 130.032, 1000.0, 1.22694196, 0.00084028
1475569027.317318, 130.212, 130.212, 100.0, 1.227274, 0.0005884
1475569097.586052, 130.422, 130.422, 10000.0, 1.2259596, 0.0008346
1475569169.341809, 130.598, 130.598, 1000.0, 1.227107, 0.000843
1475569253.893053, 130.783, 130.784, 100.0, 1.22742, 0.000599
1475569324.426471, 131.002, 131.002, 10000.0, 1.226096, 0.000835
1475569396.962463, 131.186, 131.186, 1000.0, 1.2272227, 0.0008475
1475569481.49945, 131.378, 131.378, 100.0, 1.2275823, 0.0006118
1475569552.023525, 131.603, 131.603, 10000.0, 1.2262165, 0.0008204
1475569624.316351, 131.793, 131.793, 1000.0, 1.227371, 0.0008475
1475569707.595891, 131.988, 131.988, 100.0, 1.227745, 0.000636
1475569771.552114, 132.2, 132.201, 10000.0, 1.2263968, 0.0008323
1475569844.10362, 132.397, 132.397, 1000.0, 1.2275201, 0.0008484
1475569928.713566, 132.602, 132.602, 100.0, 1.227902, 0.000644
1475569998.977447, 132.84, 132.84, 10000.0, 1.22654, 0.000833
1475570070.985314, 133.041, 133.041, 1000.0, 1.2276801, 0.0008562
1475570155.530019, 133.251, 133.251, 100.0, 1.22808, 0.000662
1475570226.058927, 133.499, 133.5, 10000.0, 1.226701, 0.000837
1475570299.557297, 133.71, 133.71, 1000.0, 1.227848, 0.000841
1475570389.432159, 133.945, 133.945, 100.0, 1.228253, 0.0006743
1475570460.219896, 134.2, 134.2, 10000.0, 1.226888, 0.000838
1475570531.977621, 134.412, 134.413, 1000.0, 1.2280204, 0.000864
1475570616.547597, 134.637, 134.637, 100.0, 1.228435, 0.000715
1475570686.818488, 134.897, 134.898, 10000.0, 1.2270362, 0.0008396
1475570760.31255, 135.119, 135.12, 1000.0, 1.228194, 0.000872
1475570850.421606, 135.367, 135.367, 100.0, 1.228634, 0.000753
1475570920.171055, 135.629, 135.629, 10000.0, 1.227211, 0.000842
1475570992.704097, 135.853, 135.853, 1000.0, 1.2283644, 0.0008767
1475571075.988839, 136.082, 136.082, 100.0, 1.228812, 0.000774
1475571140.477067, 136.332, 136.332, 10000.0, 1.2273774, 0.0008415
1475571212.771752, 136.559, 136.559, 1000.0, 1.2285583, 0.0008874
1475571296.051641, 136.791, 136.791, 100.0, 1.229016, 0.000813
1475571360.024026, 137.043, 137.043, 10000.0, 1.227541, 0.000844
1475571432.561165, 137.275, 137.275, 1000.0, 1.2287377, 0.000899
1475571517.121633, 137.515, 137.515, 100.0, 1.229255, 0.000867
1475571587.140417, 137.797, 137.797, 10000.0, 1.2277885, 0.0008519
1475571658.902561, 138.034, 138.034, 1000.0, 1.2290105, 0.0009045
1475571743.454124, 138.283, 138.283, 100.0, 1.2295735, 0.0009791
1475571813.471876, 138.576, 138.576, 10000.0, 1.2281249, 0.0008357
1475571885.744575, 138.824, 138.824, 1000.0, 1.2294914, 0.0009662
1475571969.037101, 139.073, 139.073, 100.0, 1.2304416, 0.0011183
1475572032.750703, 139.34, 139.34, 10000.0, 1.2289828, 0.0008693
1475572104.78468, 139.582, 139.583, 1000.0, 1.230426, 0.000984
1475572188.093322, 139.832, 139.832, 100.0, 1.231561, 0.001294
1475572252.052623, 140.101, 140.101, 10000.0, 1.2299312, 0.0008756
1475572324.065911, 140.345, 140.345, 1000.0, 1.2314492, 0.0010562
1475572408.614019, 140.6, 140.6, 100.0, 1.2328, 0.001585
1475572478.880438, 140.897, 140.898, 10000.0, 1.230901, 0.000908
1475572551.158662, 141.146, 141.146, 1000.0, 1.2325974, 0.0012331
1475572634.437673, 141.4, 141.4, 100.0, 1.234963, 0.0023684
1475572698.379937, 141.675, 141.675, 10000.0, 1.2320209, 0.0010479
1475572770.921911, 141.925, 141.925, 1000.0, 1.233997, 0.0015583
1475572855.490364, 142.184, 142.184, 100.0, 1.236273, 0.002432
1475572926.986628, 142.489, 142.489, 10000.0, 1.2329413, 0.0009955
1475573006.09441, 142.767, 142.767, 1000.0, 1.23522, 0.00159
1475573096.225271, 143.051, 143.051, 100.0, 1.2390021, 0.0029581
1475573166.255156, 143.353, 143.353, 10000.0, 1.2345908, 0.0011575
1475573239.742471, 143.613, 143.613, 1000.0, 1.2370696, 0.0017965
1475573329.115544, 143.9, 143.9, 100.0, 1.240473, 0.002753
1475573400.592651, 144.213, 144.213, 10000.0, 1.23674, 0.0010697
1475573478.70565, 144.497, 144.497, 1000.0, 1.2396914, 0.0014701
1475573568.823926, 144.793, 144.793, 100.0, 1.243893, 0.002347
1475573639.101899, 145.116, 145.116, 10000.0, 1.242926, 0.001057
1475573710.85257, 145.392, 145.393, 1000.0, 1.2482292, 0.0014105
1475573794.423696, 145.692, 145.692, 100.0, 1.25598, 0.002057
1475573859.407378, 146.045, 146.045, 10000.0, 1.2602897, 0.0010726
1475573931.93705, 146.39, 146.39, 1000.0, 1.26923, 0.001542
1475574015.22639, 146.754, 146.754, 100.0, 1.271736, 0.002224
1475574079.46956, 147.179, 147.179, 10000.0, 1.268295, 0.001103
1475574152.023845, 147.59, 147.59, 1000.0, 1.2705692, 0.0015663
1475574235.325054, 148.032, 148.033, 100.0, 1.273211, 0.0025117
1475574299.800305, 148.537, 148.537, 10000.0, 1.2695087, 0.0011413
1475574371.564843, 149.013, 149.014, 1000.0, 1.271906, 0.001677
1475574455.118038, 149.527, 149.527, 100.0, 1.274915, 0.00293
1475574519.34743, 150.106, 150.107, 10000.0, 1.2708345, 0.0012037
1475574591.100035, 150.643, 150.643, 1000.0, 1.273476, 0.001833
1475574674.883519, 151.221, 151.222, 100.0, 1.277038, 0.003453
1475574739.873751, 151.877, 151.877, 10000.0, 1.272461, 0.001278
1475574811.908501, 152.482, 152.482, 1000.0, 1.275447, 0.002037
1475574895.204584, 153.125, 153.125, 100.0, 1.2797464, 0.004258
1475574959.694454, 153.849, 153.849, 10000.0, 1.274572, 0.001375
1475575031.443644, 154.522, 154.522, 1000.0, 1.2779584, 0.0023177
1475575115.984553, 155.249, 155.25, 100.0, 1.28324, 0.0053982
1475575187.476316, 156.143, 156.143, 10000.0, 1.2771476, 0.0015222
1475575265.850008, 156.988, 156.988, 1000.0, 1.281199, 0.002787
1475575355.455782, 157.886, 157.886, 100.0, 1.288091, 0.007395
1475575426.254494, 158.893, 158.893, 10000.0, 1.2808394, 0.0017032
1475575499.75056, 159.772, 159.772, 1000.0, 1.285908, 0.003289
1475575589.122446, 160.765, 160.765, 100.0, 1.294963, 0.010509
1475575659.91764, 161.87, 161.87, 10000.0, 1.287768, 0.001882
1475575732.705269, 162.826, 162.827, 1000.0, 1.2947281, 0.0040473
1475575816.530655, 163.831, 163.831, 100.0, 1.307967, 0.016597
1475575881.02193, 164.945, 164.945, 10000.0, 1.2995675, 0.0021442
1475575953.562159, 165.975, 165.976, 1000.0, 1.308795, 0.0055112
1475576038.156182, 167.065, 167.065, 100.0, 1.3287, 0.028177
1475576108.675721, 168.342, 168.342, 10000.0, 1.315111, 0.002562
1475576180.954045, 169.427, 169.427, 1000.0, 1.325173, 0.008363
1475576264.512999, 170.546, 170.547, 100.0, 1.35562, 0.04806
1475576328.752201, 171.763, 171.763, 10000.0, 1.328259, 0.003252
1475576400.520262, 172.863, 172.864, 1000.0, 1.339429, 0.013415
1475576485.058532, 174.017, 174.017, 100.0, 1.38935, 0.07967
1475576555.32976, 175.369, 175.369, 10000.0, 1.3404527, 0.0045076
1475576627.357582, 176.499, 176.5, 1000.0, 1.356214, 0.0228408
1475576710.892483, 177.668, 177.669, 100.0, 1.44601, 0.13376
1475576774.58824, 178.929, 178.929, 10000.0, 1.353665, 0.006883
1475576847.408442, 180.087, 180.087, 1000.0, 1.37929, 0.04031
1475576931.921419, 181.268, 181.268, 100.0, 1.5534, 0.2242
1475577001.667889, 182.63, 182.631, 10000.0, 1.368177, 0.012931
1475577073.698615, 183.763, 183.764, 1000.0, 1.418618, 0.079533
1475577158.293211, 184.935, 184.936, 100.0, 1.77451, 0.33903
1475577228.828219, 186.273, 186.273, 10000.0, 1.374542, 0.022049
1475577300.855676, 187.375, 187.376, 1000.0, 1.440649, 0.111682
1475577385.399518, 188.506, 188.506, 100.0, 1.89245, 0.42365
1475577455.422333, 189.805, 189.805, 10000.0, 1.3645412, 0.0274226
1475577528.223333, 190.88, 190.88, 1000.0, 1.442935, 0.143655
1475577612.83526, 191.975, 191.976, 100.0, 2.05858, 0.47521
1475577683.35342, 193.219, 193.22, 10000.0, 1.330072, 0.033261
1475577755.877359, 194.244, 194.245, 1000.0, 1.392817, 0.145351
1475577839.678917, 195.278, 195.279, 100.0, 1.6819, 0.2507
1475577903.658471, 196.366, 196.367, 10000.0, 1.239474, 0.010079
1475577975.685865, 197.326, 197.326, 1000.0, 1.229745, 0.005622
1475578058.985997, 198.281, 198.282, 100.0, 1.223388, 0.000845
1475578123.719458, 199.292, 199.292, 10000.0, 1.221285, 0.000902
1475578195.733322, 200.161, 200.162, 1000.0, 1.2226147, 0.0009701
1475578279.557028, 201.029, 201.03, 100.0, 1.223549, 0.000807
1475578343.279673, 201.923, 201.923, 10000.0, 1.22136, 0.000916
1475578415.804042, 202.706, 202.707, 1000.0, 1.2228348, 0.0010191
1475578499.107588, 203.471, 203.471, 100.0, 1.223888, 0.00082
1475578563.60303, 204.262, 204.263, 10000.0, 1.2215376, 0.0009673
1475578635.609952, 204.938, 204.938, 1000.0, 1.223088, 0.001053
1475578718.910445, 205.6, 205.6, 100.0, 1.223751, 0.000813
1475578783.645852, 206.389, 206.39, 10000.0, 1.2204633, 0.0008902
1475578855.930355, 207.107, 207.107, 1000.0, 1.221724, 0.00093
1475578940.492158, 207.844, 207.844, 100.0, 1.222454, 0.0006914
1475579011.985696, 208.703, 208.703, 10000.0, 1.220314, 0.0008737
1475579090.093892, 209.47, 209.47, 1000.0, 1.2215894, 0.0009076
1475579180.769503, 210.257, 210.257, 100.0, 1.222294, 0.000668
1475579250.770834, 211.081, 211.082, 10000.0, 1.220194, 0.000862
1475579322.538774, 211.763, 211.763, 1000.0, 1.221433, 0.00089
1475579406.08911, 212.461, 212.461, 100.0, 1.222099, 0.000642
1475579470.311558, 213.207, 213.208, 10000.0, 1.220081, 0.000846
1475579542.326201, 213.873, 213.874, 1000.0, 1.2213027, 0.0008666
1475579626.877578, 214.56, 214.56, 100.0, 1.221968, 0.000624
1475579697.138757, 215.342, 215.343, 10000.0, 1.2200119, 0.0008461
1475579768.896976, 215.985, 215.986, 1000.0, 1.2212512, 0.0008552
1475579853.431402, 216.65, 216.65, 100.0, 1.221913, 0.000598
1475579923.711985, 217.408, 217.408, 10000.0, 1.2199896, 0.0008507
1475579995.467434, 218.029, 218.029, 1000.0, 1.2212287, 0.000846
1475580078.780653, 218.661, 218.662, 100.0, 1.22186, 0.0005953
1475580143.009895, 219.34, 219.34, 10000.0, 1.219967, 0.000856
1475580215.804932, 219.949, 219.949, 1000.0, 1.221215, 0.000838
1475580299.089454, 220.555, 220.555, 100.0, 1.221833, 0.0005793
1475580362.805641, 221.2, 221.201, 10000.0, 1.219944, 0.000863
1475580435.606926, 221.783, 221.783, 1000.0, 1.2212, 0.000832
1475580519.176838, 222.37, 222.371, 100.0, 1.221802, 0.000566
1475580583.143338, 222.994, 222.994, 10000.0, 1.2199305, 0.0008697
1475580656.64482, 223.558, 223.558, 1000.0, 1.221182, 0.000825
1475580747.303594, 224.181, 224.182, 100.0, 1.221761, 0.0005671
1475580817.575261, 224.829, 224.83, 10000.0, 1.2199185, 0.0008732
1475580891.039415, 225.371, 225.372, 1000.0, 1.2211593, 0.0008102
1475580980.644733, 225.963, 225.963, 100.0, 1.221726, 0.000556
1475581050.931085, 226.586, 226.586, 10000.0, 1.21991, 0.0008696
1475581122.957829, 227.1, 227.1, 1000.0, 1.2211323, 0.0008013
1475581207.5335, 227.625, 227.625, 100.0, 1.22168, 0.00055
1475581278.335211, 228.231, 228.231, 10000.0, 1.219903, 0.0008684
1475581351.123588, 228.73, 228.73, 1000.0, 1.2211117, 0.0007913
1475581435.712001, 229.234, 229.235, 100.0, 1.221646, 0.0005302
1475581505.717198, 229.812, 229.812, 10000.0, 1.2199008, 0.0008664
1475581577.490314, 230.284, 230.284, 1000.0, 1.2210884, 0.0007821
1475581660.788577, 230.764, 230.764, 100.0, 1.221631, 0.0005286
1475581725.269528, 231.279, 231.279, 10000.0, 1.2198958, 0.0008607
1475581797.547741, 231.737, 231.737, 1000.0, 1.221071, 0.0007747
1475581882.099312, 232.202, 232.203, 100.0, 1.221582, 0.000512
1475581953.571269, 232.742, 232.742, 10000.0, 1.2198978, 0.0008435
1475582031.403692, 233.218, 233.218, 1000.0, 1.22105, 0.0007681
1475582120.763627, 233.698, 233.698, 100.0, 1.221562, 0.000506
1475582191.023419, 234.207, 234.207, 10000.0, 1.2198858, 0.00085
1475582263.552515, 234.629, 234.629, 1000.0, 1.2210364, 0.0007591
1475582347.084646, 235.054, 235.054, 100.0, 1.22154, 0.000498
1475582410.818582, 235.501, 235.501, 10000.0, 1.219889, 0.000845
1475582483.361853, 235.903, 235.903, 1000.0, 1.2210228, 0.0007556
1475582566.909154, 236.309, 236.309, 100.0, 1.221519, 0.000491
1475582631.146727, 236.741, 236.741, 10000.0, 1.2198849, 0.0008374
1475582703.678622, 237.127, 237.127, 1000.0, 1.22101, 0.000749
1475582786.973511, 237.516, 237.516, 100.0, 1.221503, 0.0004867
1475582851.202351, 237.931, 237.931, 10000.0, 1.2198833, 0.0008324
1475582923.738636, 238.302, 238.303, 1000.0, 1.221009, 0.000744
1475583007.03875, 238.676, 238.676, 100.0, 1.221495, 0.000477
1475583070.755823, 239.072, 239.072, 10000.0, 1.219887, 0.000832
1475583144.244418, 239.432, 239.432, 1000.0, 1.2210016, 0.0007428
1475583235.175278, 239.831, 239.832, 100.0, 1.221487, 0.0004781
1475583306.676201, 240.248, 240.248, 10000.0, 1.219887, 0.000829
1475583385.289946, 240.622, 240.622, 1000.0, 1.220998, 0.0007394
1475583474.908097, 240.996, 240.996, 100.0, 1.221466, 0.000477
1475583544.914092, 241.391, 241.392, 10000.0, 1.219884, 0.000827
1475583618.413111, 241.722, 241.722, 1000.0, 1.220996, 0.0007378
1475583708.281884, 242.084, 242.085, 100.0, 1.221456, 0.000467
1475583778.277369, 242.463, 242.463, 10000.0, 1.219887, 0.000824
1475583851.087463, 242.779, 242.78, 1000.0, 1.2209924, 0.0007367
1475583935.635533, 243.101, 243.101, 100.0, 1.221463, 0.000477
1475584005.900281, 243.466, 243.466, 10000.0, 1.219892, 0.000818
1475584078.442525, 243.769, 243.769, 1000.0, 1.220993, 0.000735
1475584162.270524, 244.075, 244.075, 100.0, 1.221453, 0.000457
1475584226.509577, 244.4, 244.4, 10000.0, 1.219893, 0.00082
1475584298.779456, 244.69, 244.69, 1000.0, 1.220988, 0.0007297
1475584382.045473, 244.982, 244.982, 100.0, 1.221459, 0.000457
1475584446.530159, 245.296, 245.296, 10000.0, 1.2198923, 0.0008137
1475584520.039586, 245.578, 245.578, 1000.0, 1.220984, 0.000726
1475584609.656366, 245.886, 245.886, 100.0, 1.221435, 0.000454
1475584679.403286, 246.209, 246.209, 10000.0, 1.2198963, 0.0008127
1475584752.203693, 246.479, 246.479, 1000.0, 1.220984, 0.0007239
1475584836.770669, 246.754, 246.754, 100.0, 1.2214413, 0.0004553
1475584907.045589, 247.068, 247.068, 10000.0, 1.2198973, 0.00080965
1475584978.799798, 247.325, 247.325, 1000.0, 1.2209847, 0.0007277
1475585063.369225, 247.589, 247.59, 100.0, 1.221431, 0.0004496
1475585134.859265, 247.896, 247.896, 10000.0, 1.2199013, 0.0008088
1475585213.723207, 248.172, 248.172, 1000.0, 1.220988, 0.0007223
1475585303.605836, 248.447, 248.447, 100.0, 1.221448, 0.000471
1475585375.077034, 248.742, 248.742, 10000.0, 1.2199007, 0.0008092
1475585453.954862, 249.007, 249.007, 1000.0, 1.2209915, 0.0007231
1475585543.2953, 249.272, 249.272, 100.0, 1.2214319, 0.0004473
1475585613.575276, 249.554, 249.554, 10000.0, 1.2199047, 0.0008085
1475585685.577459, 249.786, 249.786, 1000.0, 1.220994, 0.0007223
1475585769.131001, 250.023, 250.023, 100.0, 1.221434, 0.0004538
1475585832.852012, 250.273, 250.273, 10000.0, 1.2199073, 0.0008079
1475585904.865734, 250.498, 250.498, 1000.0, 1.220995, 0.0007207
1475585988.146351, 250.725, 250.725, 100.0, 1.221438, 0.0004482
1475586052.100028, 250.968, 250.968, 10000.0, 1.2199149, 0.0008085
1475586123.860882, 251.184, 251.184, 1000.0, 1.2209935, 0.0007174
1475586207.407179, 251.405, 251.405, 100.0, 1.22144, 0.000448
1475586271.396142, 251.639, 251.639, 10000.0, 1.2199169, 0.0008079
1475586343.943041, 251.85, 251.85, 1000.0, 1.2210018, 0.0007193
1475586427.232182, 252.061, 252.061, 100.0, 1.221445, 0.00045
1475586491.449949, 252.287, 252.287, 10000.0, 1.219921, 0.000808
1475586563.208925, 252.487, 252.488, 1000.0, 1.221003, 0.00072
1475586647.049258, 252.692, 252.692, 100.0, 1.221439, 0.00044
1475586711.287512, 252.91, 252.911, 10000.0, 1.219925, 0.000806
1475586783.541972, 253.105, 253.105, 1000.0, 1.221002, 0.0007166
1475586866.83796, 253.3, 253.301, 100.0, 1.221439, 0.0004463
1475586931.057232, 253.51, 253.51, 10000.0, 1.2199276, 0.0008078
1475587003.849388, 253.698, 253.698, 1000.0, 1.221007, 0.000722
1475587088.376672, 253.889, 253.889, 100.0, 1.221427, 0.0004504
1475587158.374432, 254.106, 254.106, 10000.0, 1.219928, 0.000804
1475587231.17112, 254.288, 254.288, 1000.0, 1.2210037, 0.0007176
1475587314.698053, 254.47, 254.47, 100.0, 1.221435, 0.000453
1475587379.177359, 254.665, 254.666, 10000.0, 1.2199336, 0.0008032
1475587450.949769, 254.839, 254.839, 1000.0, 1.22101, 0.000719
1475587534.262056, 255.014, 255.014, 100.0, 1.221433, 0.000446
1475587598.22606, 255.203, 255.203, 10000.0, 1.2199351, 0.0008027
1475587670.520899, 255.371, 255.371, 1000.0, 1.221015, 0.000721
1475587753.805698, 255.542, 255.542, 100.0, 1.221444, 0.0004447
1475587818.297486, 255.725, 255.725, 10000.0, 1.219937, 0.000805
1475587890.574455, 255.889, 255.889, 1000.0, 1.221014, 0.000719
1475587974.122651, 256.054, 256.054, 100.0, 1.22144, 0.000443
1475588037.850695, 256.229, 256.229, 10000.0, 1.2199404, 0.0008029
1475588109.872223, 256.385, 256.385, 1000.0, 1.2210197, 0.0007192
1475588193.703288, 256.545, 256.545, 100.0, 1.221448, 0.0004463
1475588257.678443, 256.714, 256.714, 10000.0, 1.219945, 0.000805
1475588329.698703, 256.865, 256.865, 1000.0, 1.221026, 0.000722
1475588413.515472, 257.018, 257.019, 100.0, 1.221448, 0.0004437
1475588477.48526, 257.181, 257.181, 10000.0, 1.219948, 0.000804
1475588550.029831, 257.327, 257.327, 1000.0, 1.2210224, 0.0007174
1475588633.571384, 257.475, 257.475, 100.0, 1.221448, 0.000442
1475588697.528233, 257.632, 257.632, 10000.0, 1.21995, 0.000802
1475588771.019536, 257.774, 257.774, 1000.0, 1.221028, 0.000719
1475588860.642138, 257.928, 257.928, 100.0, 1.2214456, 0.000441
1475588932.117062, 258.092, 258.092, 10000.0, 1.2199541, 0.0008027
1475589010.478192, 258.24, 258.24, 1000.0, 1.221028, 0.000716
1475589100.359968, 258.389, 258.389, 100.0, 1.221463, 0.0004479
1475589171.126339, 258.547, 258.547, 10000.0, 1.219954, 0.000804
1475589243.915538, 258.678, 258.678, 1000.0, 1.221032, 0.0007174
1475589327.733055, 258.81, 258.81, 100.0, 1.221458, 0.0004365
1475589392.484869, 258.952, 258.952, 10000.0, 1.21996, 0.000804
1475589464.515094, 259.077, 259.077, 1000.0, 1.2210321, 0.0007165
1475589547.591612, 259.204, 259.204, 100.0, 1.221452, 0.000446
1475589612.03406, 259.341, 259.341, 10000.0, 1.219959, 0.0008057
1475589684.064279, 259.461, 259.461, 1000.0, 1.2210357, 0.0007155
1475589767.59915, 259.584, 259.584, 100.0, 1.2214554, 0.0004467
1475589831.563432, 259.715, 259.715, 10000.0, 1.219967, 0.000804
1475589904.09937, 259.832, 259.832, 1000.0, 1.221043, 0.000716
1475589987.387974, 259.951, 259.951, 100.0, 1.2214539, 0.000439
1475590051.863077, 260.078, 260.078, 10000.0, 1.219967, 0.0008049
1475590124.39291, 260.191, 260.191, 1000.0, 1.2210444, 0.0007146
1475590208.929308, 260.307, 260.307, 100.0, 1.221458, 0.00044
1475590278.95052, 260.439, 260.439, 10000.0, 1.219973, 0.0008032
1475590351.212519, 260.548, 260.548, 1000.0, 1.2210447, 0.0007156
1475590434.503499, 260.659, 260.659, 100.0, 1.221457, 0.00045
1475590499.004534, 260.777, 260.777, 10000.0, 1.2199782, 0.0008051
1475590571.035378, 260.883, 260.883, 1000.0, 1.2210486, 0.0007138
1475590654.323489, 260.991, 260.991, 100.0, 1.221468, 0.0004494
1475590718.5558, 261.106, 261.106, 10000.0, 1.2199773, 0.0008026
1475590790.836066, 261.21, 261.21, 1000.0, 1.22105, 0.000713
1475590875.406201, 261.314, 261.315, 100.0, 1.2214568, 0.0004384
1475590945.17906, 261.435, 261.435, 10000.0, 1.219983, 0.0008
1475591017.464834, 261.535, 261.535, 1000.0, 1.2210515, 0.0007109
1475591101.258179, 261.637, 261.637, 100.0, 1.2214576, 0.0004452
1475591165.226617, 261.745, 261.745, 10000.0, 1.219983, 0.0008
1475591237.745752, 261.843, 261.843, 1000.0, 1.221054, 0.000713
1475591321.332743, 261.942, 261.942, 100.0, 1.221463, 0.0004463
1475591385.577291, 262.048, 262.048, 10000.0, 1.2199871, 0.0008011
1475591457.320168, 262.142, 262.142, 1000.0, 1.2210548, 0.0007131
1475591541.148135, 262.239, 262.239, 100.0, 1.221468, 0.000438
1475591605.620751, 262.342, 262.342, 10000.0, 1.2199925, 0.0007988
1475591677.385624, 262.433, 262.433, 1000.0, 1.22106, 0.000712
1475591761.186419, 262.527, 262.527, 100.0, 1.221463, 0.000436
1475591825.661433, 262.626, 262.626, 10000.0, 1.2199951, 0.0008001
1475591897.937719, 262.715, 262.716, 1000.0, 1.221064, 0.000711
