# This data file was created on Fri Mar 17 15:55:09 2017
# Chip ID: 2-12... Sample: GBA131 (in parabar)... liquid nitrogen cooldown to test parabar
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1489844895.025496, 300.002, 297.098, 14000.0, 0.11035, -0.0004, 15.0
1489844904.609953, 300.001, 297.1, 1400.0, 0.110478, 0.00067, 15.0
1489844921.008056, 300.001, 297.102, 400.0, 0.1105265, 0.001027, 6.0
1489844930.381333, 300.001, 297.103, 14000.0, 0.11056, 0.0012, 15.0
1489844939.959262, 300.001, 297.105, 1400.0, 0.110496, 0.00056, 15.0
1489844956.35907, 300.001, 297.107, 400.0, 0.1105316, 0.001033, 6.0
1489844965.746951, 300.001, 297.108, 14000.0, 0.11051, 0.0016, 15.0
1489844975.331106, 300.001, 297.11, 1400.0, 0.110507, 0.00059, 15.0
1489844991.726455, 300.001, 297.112, 400.0, 0.11053712, 0.0010332, 6.0
1489845001.107825, 300.001, 297.113, 14000.0, 0.11032, 0.0012, 15.0
1489845010.691929, 300.001, 297.115, 1400.0, 0.110512, 0.00063, 15.0
1489845027.081594, 300.002, 297.117, 400.0, 0.1105427, 0.001033, 6.0
1489845036.47386, 300.001, 297.118, 14000.0, 0.11053, 0.0019, 15.0
1489845046.068374, 300.001, 297.119, 1400.0, 0.110515, 0.00061, 15.0
1489845062.452967, 300.001, 297.122, 400.0, 0.110547, 0.001035, 6.0
1489845071.833481, 300.001, 297.123, 14000.0, 0.11058, 0.0012, 15.0
1489845081.411199, 300.001, 297.125, 1400.0, 0.110499, 0.00056, 15.0
1489845097.80598, 300.001, 297.126, 400.0, 0.1105499, 0.001041, 6.0
1489845107.189794, 300.001, 297.128, 14000.0, 0.11048, 0.002, 15.0
1489845116.779088, 300.001, 297.129, 1400.0, 0.110535, 0.00069, 15.0
1489845133.163423, 300.001, 297.131, 400.0, 0.110555, 0.001038, 6.0
1489845142.550278, 300.001, 297.133, 14000.0, 0.11032, 0.0003, 15.0
1489845152.133994, 300.001, 297.134, 1400.0, 0.110513, 0.0005, 15.0
1489845168.529733, 300.001, 297.136, 400.0, 0.11055638, 0.0010265, 6.0
1489845177.910503, 300.001, 297.138, 14000.0, 0.11037, 0.0016, 15.0
1489845187.478947, 300.001, 297.138, 1400.0, 0.1105298, 0.000616, 15.0
1489845203.879516, 300.001, 297.141, 400.0, 0.1105594, 0.001028, 6.0
1489845213.268101, 300.001, 297.142, 14000.0, 0.11034, 0.0014, 15.0
1489845222.85038, 300.001, 297.143, 1400.0, 0.110531, 0.00064, 15.0
1489845239.256185, 300.001, 297.146, 400.0, 0.1105599, 0.0010424, 6.0
1489845248.643008, 300.001, 297.147, 14000.0, 0.11038, -0.0003, 15.0
1489845258.216278, 300.001, 297.148, 1400.0, 0.110526, 0.00051, 15.0
1489845274.606204, 300.001, 297.15, 400.0, 0.1105655, 0.0010343, 6.0
1489845284.003162, 300.001, 297.151, 14000.0, 0.11037, 0.0018, 15.0
1489845293.598532, 300.001, 297.153, 1400.0, 0.110547, 0.00061, 15.0
1489845309.993232, 300.001, 297.155, 400.0, 0.1105686, 0.001023, 6.0
1489845319.380316, 300.001, 297.156, 14000.0, 0.11041, -0.0001, 15.0
1489845328.974514, 300.001, 297.157, 1400.0, 0.110531, 0.00057, 15.0
1489845345.354127, 300.001, 297.159, 400.0, 0.1105727, 0.001026, 6.0
1489845354.737547, 300.001, 297.161, 14000.0, 0.11048, -0.0005, 15.0
1489845364.330607, 300.001, 297.162, 1400.0, 0.110547, 0.00064, 15.0
1489845380.714611, 300.001, 297.164, 400.0, 0.1105782, 0.001028, 6.0
1489845390.1068, 300.001, 297.165, 14000.0, 0.11032, 0.001, 15.0
1489845399.695709, 300.001, 297.166, 1400.0, 0.110545, 0.00056, 15.0
1489845416.08078, 300.001, 297.169, 400.0, 0.11058259, 0.0010328, 6.0
1489845425.461468, 300.001, 297.17, 14000.0, 0.11051, 0.002, 15.0
1489845435.05148, 300.001, 297.171, 1400.0, 0.1105541, 0.00064, 15.0
1489845451.456246, 300.001, 297.173, 400.0, 0.1105867, 0.001025, 6.0
1489845460.838764, 300.001, 297.174, 14000.0, 0.11032, 0.0006, 15.0
1489845470.422259, 300.001, 297.176, 1400.0, 0.110552, 0.000603, 15.0
1489845486.817896, 300.001, 297.178, 400.0, 0.1105909, 0.001029, 6.0
1489845496.204489, 300.001, 297.179, 14000.0, 0.11044, 0.002, 15.0
1489845505.783093, 300.001, 297.18, 1400.0, 0.110547, 0.00063, 15.0
1489845522.173206, 300.001, 297.182, 400.0, 0.1105934, 0.0010316, 6.0
1489845531.559451, 300.001, 297.183, 14000.0, 0.11037, 0.0015, 15.0
1489845541.13835, 300.001, 297.185, 1400.0, 0.1105565, 0.000626, 15.0
1489845557.533909, 300.001, 297.187, 400.0, 0.1105964, 0.0010262, 6.0
1489845566.914882, 300.001, 297.188, 14000.0, 0.11057, -0.00014, 15.0
1489845576.488228, 300.001, 297.189, 1400.0, 0.110575, 0.00054, 15.0
1489845592.883655, 300.001, 297.191, 400.0, 0.1106013, 0.001025, 6.0
1489845602.259526, 300.001, 297.192, 14000.0, 0.1105, -0.0004, 15.0
1489845611.848902, 300.001, 297.193, 1400.0, 0.11058, 0.00052, 15.0
1489845628.24414, 300.001, 297.196, 400.0, 0.1106089, 0.001033, 6.0
1489845637.631268, 300.001, 297.197, 14000.0, 0.1104, 0.0016, 15.0
1489845647.215013, 300.001, 297.198, 1400.0, 0.110586, 0.00055, 15.0
1489845663.605126, 300.001, 297.2, 400.0, 0.1106122, 0.001028, 6.0
1489845672.991685, 300.001, 297.201, 14000.0, 0.11041, -0.0003, 15.0
1489845682.580975, 300.001, 297.202, 1400.0, 0.110576, 0.000605, 15.0
1489845698.976298, 300.001, 297.204, 400.0, 0.1106157, 0.001033, 6.0
1489845708.368026, 300.001, 297.205, 14000.0, 0.110475, -0.00032, 15.0
1489845717.957805, 300.001, 297.206, 1400.0, 0.110591, 0.00061, 15.0
1489845734.3581, 300.001, 297.208, 400.0, 0.1106202, 0.001034, 6.0
1489845743.734462, 300.001, 297.209, 14000.0, 0.11038, 0.0014, 15.0
1489845753.313321, 300.001, 297.21, 1400.0, 0.11059, 0.0006, 15.0
1489845769.710726, 300.001, 297.212, 400.0, 0.1106215, 0.001026, 6.0
1489845779.094845, 300.001, 297.214, 14000.0, 0.11057, 0.0019, 15.0
1489845788.673436, 300.001, 297.214, 1400.0, 0.110577, 0.00064, 15.0
1489845805.073302, 300.001, 297.216, 400.0, 0.1106273, 0.001034, 6.0
1489845814.447262, 300.001, 297.218, 14000.0, 0.11051, 0.0019, 15.0
1489845824.034275, 300.001, 297.219, 1400.0, 0.110604, 0.00051, 15.0
1489845840.434833, 300.001, 297.221, 400.0, 0.1106281, 0.001014, 6.0
1489845849.821762, 300.001, 297.222, 14000.0, 0.11057, -0.0004, 15.0
1489845859.399989, 300.001, 297.223, 1400.0, 0.110591, 0.00059, 15.0
1489845875.806106, 300.001, 297.225, 400.0, 0.11063284, 0.0010442, 6.0
1489845885.182364, 300.001, 297.226, 14000.0, 0.11053, -0.0005, 15.0
1489845894.760819, 300.001, 297.227, 1400.0, 0.110594, 0.00056, 15.0
1489845911.15608, 300.001, 297.229, 400.0, 0.1106348, 0.001033, 6.0
1489845920.532171, 300.001, 297.231, 14000.0, 0.11038, 0.0005, 15.0
1489845930.110034, 300.001, 297.231, 1400.0, 0.110603, 0.00056, 15.0
1489845946.500579, 300.001, 297.234, 400.0, 0.1106377, 0.001028, 6.0
1489845955.887684, 300.001, 297.235, 14000.0, 0.11067, 0.0012, 15.0
1489845965.481943, 300.001, 297.236, 1400.0, 0.11061, 0.00049, 15.0
1489845981.866441, 300.001, 297.237, 400.0, 0.1106418, 0.001024, 6.0
1489845991.253718, 300.001, 297.239, 14000.0, 0.11054, 0.0019, 15.0
1489846000.842974, 300.001, 297.24, 1400.0, 0.110616, 0.00068, 15.0
1489846017.232531, 300.001, 297.242, 400.0, 0.1106496, 0.001028, 6.0
1489846026.624297, 300.001, 297.243, 14000.0, 0.110537, -0.00046, 15.0
1489846036.208517, 300.001, 297.244, 1400.0, 0.11063, 0.00063, 15.0
1489846052.598381, 300.001, 297.246, 400.0, 0.1106567, 0.0010171, 6.0
1489846061.990818, 300.001, 297.247, 14000.0, 0.11063, 0.00207, 15.0
1489846071.579688, 300.001, 297.248, 1400.0, 0.110635, 0.00064, 15.0
1489846087.964472, 300.001, 297.25, 400.0, 0.11065963, 0.0010269, 6.0
1489846097.35145, 300.001, 297.251, 14000.0, 0.11042, 0.0008, 15.0
1489846106.924354, 300.001, 297.252, 1400.0, 0.110633, 0.00058, 15.0
1489846123.325305, 300.001, 297.254, 400.0, 0.1106616, 0.001019, 6.0
1489846132.713688, 300.001, 297.255, 14000.0, 0.11069, 0.0007, 15.0
1489846142.285136, 300.001, 297.256, 1400.0, 0.110649, 0.00057, 15.0
1489846158.675116, 300.001, 297.258, 400.0, 0.11066441, 0.0010295, 6.0
1489846168.060713, 300.001, 297.259, 14000.0, 0.11051, -0.0004, 15.0
1489846177.644621, 300.001, 297.26, 1400.0, 0.110622, 0.0006, 15.0
1489846194.041101, 300.001, 297.261, 400.0, 0.1106648, 0.001023, 6.0
1489846203.421075, 300.001, 297.263, 14000.0, 0.1107, 0.0009, 15.0
1489846213.011686, 300.001, 297.264, 1400.0, 0.110633, 0.00051, 15.0
1489846229.401729, 300.001, 297.266, 400.0, 0.1106684, 0.001023, 6.0
1489846238.799265, 300.001, 297.267, 14000.0, 0.11067, 0.0016, 15.0
1489846248.393759, 300.001, 297.268, 1400.0, 0.1106237, 0.000673, 15.0
1489846264.778448, 300.001, 297.27, 400.0, 0.110668, 0.001017, 6.0
1489846274.16501, 300.001, 297.271, 14000.0, 0.11071, 0.0008, 15.0
1489846283.74967, 300.001, 297.272, 1400.0, 0.110625, 0.00073, 15.0
1489846300.144502, 300.001, 297.274, 400.0, 0.11067266, 0.001032, 6.0
1489846309.520506, 300.001, 297.275, 14000.0, 0.11044, 0.0011, 15.0
1489846319.104339, 300.001, 297.276, 1400.0, 0.110644, 0.00058, 15.0
1489846335.499793, 300.001, 297.277, 400.0, 0.1106762, 0.001019, 6.0
1489846344.896984, 300.001, 297.279, 14000.0, 0.110566, -0.00039, 15.0
1489846354.484969, 300.001, 297.28, 1400.0, 0.11065, 0.000567, 15.0
1489846370.881211, 300.001, 297.281, 400.0, 0.11068, 0.001014, 6.0
1489846380.262624, 300.0, 297.282, 14000.0, 0.11066, 0.0016, 15.0
1489846389.852524, 300.001, 297.283, 1400.0, 0.11067, 0.0006, 15.0
1489846406.237023, 300.001, 297.285, 400.0, 0.1106842, 0.001028, 6.0
1489846415.620995, 300.001, 297.286, 14000.0, 0.11074, 0.0007, 15.0
1489846425.197428, 300.001, 297.287, 1400.0, 0.110648, 0.00056, 15.0
1489846441.592149, 300.001, 297.288, 400.0, 0.1106875, 0.001031, 6.0
1489846450.989359, 300.001, 297.29, 14000.0, 0.11045, 0.0014, 15.0
1489846460.568588, 300.001, 297.291, 1400.0, 0.110671, 0.00057, 15.0
1489846476.974034, 300.001, 297.293, 400.0, 0.1106916, 0.00103, 6.0
1489846486.350104, 300.001, 297.294, 14000.0, 0.11071, 0.0012, 15.0
1489846495.929978, 300.001, 297.295, 1400.0, 0.110665, 0.00054, 15.0
1489846512.320886, 300.001, 297.296, 400.0, 0.1106937, 0.001008, 6.0
1489846521.711039, 300.001, 297.297, 14000.0, 0.11048, 0.00147, 15.0
1489846531.294607, 300.001, 297.298, 1400.0, 0.110666, 0.00063, 15.0
1489846547.684604, 300.001, 297.3, 400.0, 0.1106976, 0.001014, 6.0
1489846557.066181, 300.001, 297.301, 14000.0, 0.11048, 0.0006, 15.0
1489846566.645066, 300.001, 297.302, 1400.0, 0.11067, 0.00054, 15.0
1489846583.039797, 300.001, 297.304, 400.0, 0.1107027, 0.00103, 6.0
1489846592.421537, 300.001, 297.305, 14000.0, 0.110527, -0.00011, 15.0
1489846602.010697, 300.001, 297.306, 1400.0, 0.110668, 0.00052, 15.0
1489846618.405919, 300.001, 297.307, 400.0, 0.1107066, 0.0010252, 6.0
1489846627.792606, 300.001, 297.308, 14000.0, 0.11054, 0.002, 15.0
1489846637.376569, 300.001, 297.309, 1400.0, 0.110678, 0.00044, 15.0
1489846653.77152, 300.001, 297.311, 400.0, 0.1107092, 0.001028, 6.0
1489846663.153337, 300.001, 297.312, 14000.0, 0.11051, 0.0016, 15.0
1489846672.743149, 300.001, 297.313, 1400.0, 0.110674, 0.00067, 15.0
1489846689.137799, 300.001, 297.314, 400.0, 0.1107113, 0.001028, 6.0
1489846698.523976, 300.001, 297.316, 14000.0, 0.11072, -5e-05, 15.0
1489846708.092395, 300.001, 297.317, 1400.0, 0.110672, 0.00056, 15.0
1489846724.477212, 300.001, 297.318, 400.0, 0.1107129, 0.001036, 6.0
1489846733.869222, 300.001, 297.319, 14000.0, 0.11076, 0.0004, 15.0
1489846743.45847, 300.001, 297.32, 1400.0, 0.110688, 0.00059, 15.0
1489846759.854, 300.001, 297.322, 400.0, 0.1107155, 0.001023, 6.0
1489846769.235434, 300.001, 297.323, 14000.0, 0.11064, -0.0005, 15.0
1489846778.819091, 300.001, 297.324, 1400.0, 0.11068, 0.00066, 15.0
1489846795.219721, 300.001, 297.325, 400.0, 0.1107191, 0.0010314, 6.0
1489846804.611474, 300.001, 297.326, 14000.0, 0.11063, 0.0023, 15.0
1489846814.190819, 300.001, 297.327, 1400.0, 0.110683, 0.0006, 15.0
1489846830.585727, 300.001, 297.329, 400.0, 0.1107249, 0.001033, 6.0
1489846839.977888, 300.001, 297.33, 14000.0, 0.11074, 0.0009, 15.0
1489846849.566923, 300.001, 297.331, 1400.0, 0.110694, 0.00063, 15.0
1489846865.951911, 300.001, 297.333, 400.0, 0.1107288, 0.001016, 6.0
1489846875.327437, 300.001, 297.333, 14000.0, 0.11074, 0.0004, 15.0
1489846884.906285, 300.001, 297.334, 1400.0, 0.110688, 0.00063, 15.0
1489846901.285911, 300.001, 297.336, 400.0, 0.1107302, 0.001019, 6.0
1489846910.677741, 300.001, 297.337, 14000.0, 0.11068, -0.0003, 15.0
1489846920.261604, 300.001, 297.338, 1400.0, 0.110697, 0.00047, 15.0
1489846936.656924, 300.001, 297.339, 400.0, 0.110734, 0.001032, 6.0
1489846946.049191, 300.001, 297.341, 14000.0, 0.11073, -0.0001, 15.0
1489846955.632888, 300.001, 297.341, 1400.0, 0.110709, 0.00066, 15.0
1489846972.028205, 300.001, 297.343, 400.0, 0.11073667, 0.0010313, 6.0
1489846981.420625, 300.001, 297.344, 14000.0, 0.1106, -0.0001, 15.0
1489846990.999318, 300.001, 297.344, 1400.0, 0.110713, 0.00053, 15.0
1489847007.399508, 300.001, 297.346, 400.0, 0.1107412, 0.001032, 6.0
1489847016.781148, 300.001, 297.347, 14000.0, 0.11071, -0.0001, 15.0
1489847026.356393, 300.001, 297.348, 1400.0, 0.110723, 0.00067, 15.0
1489847042.736768, 300.001, 297.35, 400.0, 0.1107433, 0.0010298, 6.0
1489847052.120271, 300.001, 297.351, 14000.0, 0.11061, 0.0022, 15.0
1489847061.699045, 300.001, 297.352, 1400.0, 0.11071, 0.00066, 15.0
1489847078.099355, 300.001, 297.353, 400.0, 0.1107478, 0.001014, 6.0
1489847087.491804, 300.001, 297.354, 14000.0, 0.11051, 0.0004, 15.0
1489847097.075238, 300.001, 297.355, 1400.0, 0.110702, 0.00063, 15.0
1489847113.469395, 300.001, 297.356, 400.0, 0.1107499, 0.001022, 6.0
1489847122.847016, 300.001, 297.357, 14000.0, 0.11066, 0.002, 15.0
1489847132.425268, 300.001, 297.358, 1400.0, 0.110739, 0.00063, 15.0
1489847148.820305, 300.0, 297.36, 400.0, 0.1107535, 0.001024, 6.0
1489847158.201991, 300.001, 297.361, 14000.0, 0.11051, 0.0014, 15.0
1489847167.789207, 300.001, 297.362, 1400.0, 0.11072, 0.00063, 15.0
1489847184.178503, 300.001, 297.363, 400.0, 0.1107567, 0.001015, 6.0
1489847193.568181, 300.001, 297.364, 14000.0, 0.1105, 0.0006, 15.0
1489847203.154376, 300.001, 297.365, 1400.0, 0.110713, 0.00058, 15.0
1489847219.540743, 300.001, 297.366, 400.0, 0.1107593, 0.001032, 6.0
1489847228.92287, 300.001, 297.367, 14000.0, 0.11054, 0.0, 15.0
1489847238.501585, 300.001, 297.368, 1400.0, 0.110722, 0.00049, 15.0
1489847254.892013, 300.001, 297.37, 400.0, 0.1107615, 0.00103, 6.0
1489847264.278557, 300.001, 297.371, 14000.0, 0.110795, 0.00045, 15.0
1489847273.852193, 300.001, 297.371, 1400.0, 0.11073, 0.00057, 15.0
1489847290.236514, 300.001, 297.373, 400.0, 0.1107645, 0.001029, 6.0
1489847299.617998, 300.001, 297.374, 14000.0, 0.11066, -0.0003, 15.0
1489847309.212732, 300.001, 297.374, 1400.0, 0.110736, 0.0006, 15.0
1489847325.602148, 300.001, 297.376, 400.0, 0.1107664, 0.001033, 6.0
1489847334.978814, 300.001, 297.377, 14000.0, 0.11076, 0.0016, 15.0
1489847344.562339, 300.001, 297.378, 1400.0, 0.110735, 0.00067, 15.0
1489847360.951724, 300.001, 297.379, 400.0, 0.110767, 0.001026, 6.0
1489847370.3335, 300.001, 297.38, 14000.0, 0.1108, 0.0005, 15.0
1489847379.917902, 300.001, 297.381, 1400.0, 0.11073, 0.00061, 15.0
1489847396.318181, 300.001, 297.383, 400.0, 0.1107716, 0.001026, 6.0
1489847405.703477, 300.001, 297.384, 14000.0, 0.11069, 0.0023, 15.0
1489847415.284912, 300.001, 297.384, 1400.0, 0.110751, 0.00054, 15.0
1489847431.679045, 300.001, 297.386, 400.0, 0.1107741, 0.001021, 6.0
1489847441.065882, 300.0, 297.386, 14000.0, 0.11058, 0.0019, 15.0
1489847450.655229, 300.001, 297.388, 1400.0, 0.110743, 0.00051, 15.0
1489847467.050422, 300.001, 297.389, 400.0, 0.1107779, 0.001026, 6.0
1489847476.432068, 300.001, 297.39, 14000.0, 0.11077, 0.0016, 15.0
1489847486.005547, 300.001, 297.391, 1400.0, 0.110754, 0.0006, 15.0
1489847502.411185, 300.001, 297.392, 400.0, 0.1107837, 0.001029, 6.0
1489847511.803152, 300.001, 297.393, 14000.0, 0.11058, 0.0015, 15.0
1489847521.387495, 300.001, 297.394, 1400.0, 0.110754, 0.00067, 15.0
1489847537.792951, 300.001, 297.395, 400.0, 0.1107886, 0.001018, 6.0
1489847547.17438, 300.001, 297.396, 14000.0, 0.11051, 0.0008, 15.0
1489847556.74758, 300.001, 297.397, 1400.0, 0.110754, 0.00046, 15.0
1489847573.137507, 300.001, 297.398, 400.0, 0.1107899, 0.001014, 6.0
1489847582.523989, 300.001, 297.399, 14000.0, 0.11071, 0.002, 15.0
1489847592.103278, 300.001, 297.4, 1400.0, 0.110767, 0.000575, 15.0
1489847608.49279, 300.001, 297.401, 400.0, 0.11079416, 0.0010153, 6.0
1489847617.874455, 300.001, 297.402, 14000.0, 0.11053, 0.0007, 15.0
1489847627.463546, 300.001, 297.403, 1400.0, 0.110755, 0.00064, 15.0
1489847643.857562, 300.001, 297.404, 400.0, 0.1107974, 0.001029, 6.0
1489847653.235189, 300.001, 297.405, 14000.0, 0.11061, 0.0, 15.0
1489847662.81325, 300.001, 297.406, 1400.0, 0.110751, 0.00061, 15.0
1489847679.192426, 300.001, 297.407, 400.0, 0.1108002, 0.00103, 6.0
1489847688.585157, 300.001, 297.408, 14000.0, 0.11081, 0.00184, 15.0
1489847698.163893, 300.001, 297.409, 1400.0, 0.1107685, 0.000514, 15.0
1489847714.569136, 300.001, 297.41, 400.0, 0.1108002, 0.001021, 6.0
1489847723.961301, 300.001, 297.411, 14000.0, 0.11056, 0.0004, 15.0
1489847733.535271, 300.001, 297.412, 1400.0, 0.110761, 0.00068, 15.0
1489847749.924908, 300.0, 297.413, 400.0, 0.1108045, 0.001019, 6.0
1489847759.322543, 300.001, 297.414, 14000.0, 0.1108, 0.002, 15.0
1489847768.900685, 300.001, 297.415, 1400.0, 0.110761, 0.00063, 15.0
1489847785.285467, 300.001, 297.417, 400.0, 0.1108078, 0.001018, 6.0
1489847794.673947, 300.001, 297.417, 14000.0, 0.11082, 0.0015, 15.0
1489847804.255163, 300.001, 297.418, 1400.0, 0.110771, 0.00061, 15.0
1489847820.629981, 300.001, 297.419, 400.0, 0.11081, 0.001014, 6.0
1489847830.01106, 300.001, 297.42, 14000.0, 0.11085, 0.00142, 15.0
1489847839.606225, 300.001, 297.421, 1400.0, 0.110778, 0.00066, 15.0
1489847856.000979, 300.001, 297.422, 400.0, 0.1108123, 0.001018, 6.0
1489847865.388262, 300.001, 297.423, 14000.0, 0.1106, 0.0001, 15.0
1489847874.972505, 300.001, 297.424, 1400.0, 0.1107727, 0.000598, 15.0
1489847891.372594, 300.001, 297.425, 400.0, 0.1108142, 0.001022, 6.0
1489847900.770532, 300.001, 297.426, 14000.0, 0.1108, -0.0003, 15.0
1489847910.361865, 300.001, 297.427, 1400.0, 0.11079, 0.00061, 15.0
1489847926.749063, 300.001, 297.428, 400.0, 0.1108152, 0.001018, 6.0
1489847936.130305, 300.001, 297.429, 14000.0, 0.1106, 0.0, 15.0
1489847945.714863, 300.001, 297.43, 1400.0, 0.110787, 0.00054, 15.0
1489847962.115168, 300.001, 297.431, 400.0, 0.11082138, 0.0010254, 6.0
1489847971.507466, 300.001, 297.432, 14000.0, 0.11066, -0.0001, 15.0
1489847981.09673, 300.001, 297.433, 1400.0, 0.110791, 0.00066, 15.0
1489847997.494648, 300.001, 297.433, 400.0, 0.11082457, 0.0010202, 6.0
1489848006.873572, 300.001, 297.435, 14000.0, 0.11063, 0.0016, 15.0
1489848016.457549, 300.001, 297.435, 1400.0, 0.110797, 0.00066, 15.0
1489848032.857917, 300.0, 297.436, 400.0, 0.110828, 0.001012, 6.0
1489848042.238988, 300.001, 297.437, 14000.0, 0.110862, 0.00087, 15.0
1489848051.81841, 300.001, 297.438, 1400.0, 0.110806, 0.00049, 15.0
1489848068.213245, 300.001, 297.439, 400.0, 0.1108319, 0.00103, 6.0
1489848077.599421, 300.001, 297.44, 14000.0, 0.11085, 0.0, 15.0
1489848087.183658, 300.001, 297.441, 1400.0, 0.11082, 0.00059, 15.0
1489848103.579218, 300.001, 297.442, 400.0, 0.1108364, 0.001015, 6.0
1489848112.963608, 300.001, 297.443, 14000.0, 0.11082, 0.0, 15.0
1489848122.549725, 300.0, 297.444, 1400.0, 0.11082, 0.00044, 15.0
1489848138.95032, 300.001, 297.445, 400.0, 0.1108402, 0.0010122, 6.0
1489848148.337187, 300.001, 297.446, 14000.0, 0.11076, 0.002, 15.0
1489848157.931672, 300.001, 297.447, 1400.0, 0.110809, 0.0005, 15.0
1489848174.316567, 300.001, 297.448, 400.0, 0.1108403, 0.001024, 6.0
1489848183.702846, 300.001, 297.449, 14000.0, 0.11064, 0.0001, 15.0
1489848193.28679, 300.001, 297.449, 1400.0, 0.110806, 0.0006, 15.0
1489848209.666344, 300.001, 297.451, 400.0, 0.1108431, 0.0010174, 6.0
1489848219.056331, 300.001, 297.451, 14000.0, 0.11066, -0.00024, 15.0
1489848228.64109, 300.001, 297.452, 1400.0, 0.110825, 0.00055, 15.0
1489848245.032352, 300.0, 297.454, 400.0, 0.1108442, 0.001023, 6.0
1489848254.424508, 300.001, 297.454, 14000.0, 0.11077, -0.0004, 15.0
1489848264.008195, 300.001, 297.455, 1400.0, 0.110813, 0.00056, 15.0
1489848280.406902, 300.001, 297.456, 400.0, 0.1108458, 0.001027, 6.0
1489848289.785022, 300.001, 297.457, 14000.0, 0.11085, 0.0014, 15.0
1489848299.365816, 300.0, 297.458, 1400.0, 0.110832, 0.00062, 15.0
1489848315.758702, 300.0, 297.459, 400.0, 0.11084875, 0.0010173, 6.0
1489848325.145239, 300.001, 297.46, 14000.0, 0.1107, -0.0003, 15.0
1489848334.729747, 300.0, 297.46, 1400.0, 0.110815, 0.00047, 15.0
1489848351.124876, 300.0, 297.462, 400.0, 0.11085049, 0.0010186, 6.0
1489848360.506456, 300.001, 297.463, 14000.0, 0.11069, 0.0019, 15.0
1489848370.101013, 300.001, 297.463, 1400.0, 0.110813, 0.00055, 15.0
1489848386.495982, 300.001, 297.464, 400.0, 0.1108523, 0.001015, 6.0
1489848395.888215, 300.001, 297.465, 14000.0, 0.11066, 0.0016, 15.0
1489848405.47793, 300.001, 297.466, 1400.0, 0.110822, 0.0006, 15.0
1489848421.861859, 300.0, 297.467, 400.0, 0.1108559, 0.00102, 6.0
1489848431.254442, 300.001, 297.468, 14000.0, 0.11087, 0.0009, 15.0
1489848440.83839, 300.001, 297.468, 1400.0, 0.110823, 0.00052, 15.0
1489848457.238575, 300.001, 297.47, 400.0, 0.11086091, 0.0010251, 6.0
1489848466.62048, 300.001, 297.47, 14000.0, 0.11073, -0.0005, 15.0
1489848476.209246, 300.001, 297.471, 1400.0, 0.110835, 0.0006, 15.0
1489848492.599453, 300.001, 297.472, 400.0, 0.1108643, 0.001018, 6.0
1489848501.985932, 300.001, 297.473, 14000.0, 0.11063, 0.0014, 15.0
1489848511.559557, 300.001, 297.474, 1400.0, 0.110842, 0.00051, 15.0
1489848527.959788, 300.001, 297.475, 400.0, 0.1108677, 0.001023, 6.0
1489848537.352168, 300.001, 297.476, 14000.0, 0.1109, 0.0005, 15.0
1489848546.92533, 300.001, 297.476, 1400.0, 0.110858, 0.00041, 15.0
1489848563.33624, 300.001, 297.478, 400.0, 0.1108703, 0.001023, 6.0
1489848572.717957, 300.001, 297.478, 14000.0, 0.1108, 0.0018, 15.0
1489848582.302018, 300.001, 297.479, 1400.0, 0.110842, 0.0006, 15.0
1489848598.697299, 300.001, 297.48, 400.0, 0.1108748, 0.001018, 6.0
1489848608.078736, 300.001, 297.481, 14000.0, 0.11079, -0.0004, 15.0
1489848617.673449, 300.001, 297.482, 1400.0, 0.110846, 0.00063, 15.0
1489848634.073782, 300.0, 297.483, 400.0, 0.1108789, 0.001015, 6.0
1489848643.460625, 300.001, 297.483, 14000.0, 0.11066, 0.0007, 15.0
1489848653.050022, 300.0, 297.484, 1400.0, 0.110849, 0.0006, 15.0
1489848669.445004, 300.001, 297.485, 400.0, 0.1108807, 0.001009, 6.0
1489848678.826046, 300.0, 297.487, 14000.0, 0.11064, 0.0009, 15.0
1489848688.412704, 300.001, 297.487, 1400.0, 0.11084, 0.00067, 15.0
1489848704.797272, 300.001, 297.488, 400.0, 0.1108818, 0.001032, 6.0
1489848714.181973, 300.001, 297.488, 14000.0, 0.11092, 0.0009, 15.0
1489848723.754969, 300.001, 297.489, 1400.0, 0.11084, 0.00052, 15.0
1489848740.148995, 300.0, 297.49, 400.0, 0.11088495, 0.0010183, 6.0
1489848749.525443, 300.001, 297.491, 14000.0, 0.11073, 0.002, 15.0
1489848759.115801, 300.001, 297.492, 1400.0, 0.110843, 0.00066, 15.0
1489848775.510902, 300.001, 297.493, 400.0, 0.1108872, 0.001021, 6.0
1489848784.89899, 300.001, 297.493, 14000.0, 0.11087, -0.0001, 15.0
1489848794.470966, 300.001, 297.494, 1400.0, 0.110858, 0.00042, 15.0
1489848810.871887, 300.001, 297.496, 400.0, 0.1108887, 0.001023, 6.0
1489848820.253139, 300.0, 297.496, 14000.0, 0.11095, 0.0012, 15.0
1489848829.842383, 300.001, 297.496, 1400.0, 0.110859, 0.00048, 15.0
1489848846.232362, 300.001, 297.498, 400.0, 0.1108917, 0.001017, 6.0
1489848855.61255, 300.001, 297.498, 14000.0, 0.1109, 0.0016, 15.0
1489848865.192851, 300.001, 297.499, 1400.0, 0.110859, 0.0005, 15.0
