# This data file was created on Thu Jul 14 18:31:02 2016
# bare cap with tpp 121 helium
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1468607350.091888, 352.444, 341.1, 10000.0, 1.385997, 0.0009599999999999999
1468607376.784529, 351.985, 340.873, 100.0, 1.3907116, 0.0021273
1468607381.911667, 351.898, 340.829, 1000.0, 1.38795, 0.001253
1468607385.041748, 351.845, 340.802, 10000.0, 1.385974, 0.000949
1468607411.700108, 351.397, 340.576, 100.0, 1.390591, 0.002069
1468607416.80919, 351.312, 340.533, 1000.0, 1.387905, 0.0012360000000000001
1468607419.906803, 351.261, 340.507, 10000.0, 1.385903, 0.0009239999999999999
1468607446.585719, 350.823, 340.282, 100.0, 1.390466, 0.002018
1468607451.69638, 350.74, 340.238, 1000.0, 1.38783, 0.001201
1468607454.777797, 350.691, 340.212, 10000.0, 1.385893, 0.0009109999999999999
1468607481.444591, 350.263, 339.988, 100.0, 1.390341, 0.00197
1468607486.53902, 350.183, 339.946, 1000.0, 1.38774, 0.00121
1468607489.653344, 350.134, 339.92, 10000.0, 1.385854, 0.000905
1468607516.309501, 349.718, 339.697, 100.0, 1.3902312, 0.0019064000000000002
1468607521.404763, 349.639, 339.654, 1000.0, 1.387707, 0.001159
1468607524.518018, 349.591, 339.629, 10000.0, 1.385797, 0.000886
1468607551.170263, 349.184, 339.408, 100.0, 1.390131, 0.0018667
1468607556.282389, 349.107, 339.365, 1000.0, 1.387665, 0.0011539999999999999
1468607559.398818, 349.06, 339.339, 10000.0, 1.385754, 0.0008669999999999999
1468607586.055364, 348.663, 339.119, 100.0, 1.390031, 0.0018280000000000002
1468607591.153204, 348.587, 339.078, 1000.0, 1.3876, 0.001174
1468607594.269605, 348.541, 339.052, 10000.0, 1.385718, 0.000887
1468607620.910116, 348.153, 338.834, 100.0, 1.389929, 0.0017785
1468607626.023858, 348.079, 338.792, 1000.0, 1.387568, 0.001131
1468607629.124192, 348.035, 338.767, 10000.0, 1.385694, 0.0008719999999999999
1468607655.781369, 347.654, 338.55, 100.0, 1.389857, 0.0017404
1468607660.895596, 347.582, 338.508, 1000.0, 1.387512, 0.0011240000000000002
1468607664.012031, 347.538, 338.483, 10000.0, 1.385692, 0.000896
1468607690.667022, 347.166, 338.267, 100.0, 1.389762, 0.001698
1468607695.780748, 347.096, 338.227, 1000.0, 1.387505, 0.001108
1468607698.896568, 347.052, 338.201, 10000.0, 1.38566, 0.00083
1468607725.552664, 346.688, 337.988, 100.0, 1.389678, 0.0016802
1468607730.649959, 346.619, 337.947, 1000.0, 1.387457, 0.001083
1468607733.765833, 346.577, 337.922, 10000.0, 1.385634, 0.0008629999999999999
1468607760.441071, 346.22, 337.709, 100.0, 1.3896085, 0.0016443000000000002
1468607765.571009, 346.153, 337.669, 1000.0, 1.38734, 0.0010789999999999999
1468607768.655318, 346.112, 337.644, 10000.0, 1.385615, 0.0008309999999999999
1468607795.327849, 345.762, 337.433, 100.0, 1.3895386, 0.0016048
1468607800.442023, 345.696, 337.393, 1000.0, 1.387352, 0.0010580000000000001
1468607803.55872, 345.656, 337.369, 10000.0, 1.385577, 0.0008539999999999999
1468607830.201816, 345.314, 337.16, 100.0, 1.389479, 0.001577
1468607835.316149, 345.249, 337.12, 1000.0, 1.387317, 0.001063
1468607838.448839, 345.209, 337.095, 10000.0, 1.385564, 0.000828
1468607865.106933, 344.873, 336.888, 100.0, 1.389392, 0.001556
1468607870.220722, 344.809, 336.848, 1000.0, 1.387291, 0.0010245
1468607873.336787, 344.77, 336.824, 10000.0, 1.385568, 0.0008169999999999999
1468607899.979301, 344.439, 336.619, 100.0, 1.389344, 0.001523
1468607905.093815, 344.376, 336.58, 1000.0, 1.38729, 0.001014
1468607908.210461, 344.338, 336.556, 10000.0, 1.385515, 0.00081
1468607934.869061, 344.013, 336.352, 100.0, 1.3892895, 0.0014971000000000001
1468607939.983555, 343.951, 336.313, 1000.0, 1.387214, 0.0010149999999999998
1468607943.100111, 343.914, 336.289, 10000.0, 1.385505, 0.000819
1468607969.791461, 343.595, 336.087, 100.0, 1.389234, 0.0014684
1468607974.905665, 343.534, 336.048, 1000.0, 1.387208, 0.000998
1468607978.006067, 343.498, 336.025, 10000.0, 1.385525, 0.0008049999999999999
1468608004.681306, 343.185, 335.824, 100.0, 1.389177, 0.00146
1468608009.795624, 343.126, 335.786, 1000.0, 1.38715, 0.001008
1468608012.927838, 343.09, 335.763, 10000.0, 1.385476, 0.00081
1468608039.554845, 342.784, 335.564, 100.0, 1.38911, 0.0014318
1468608044.685306, 342.725, 335.526, 1000.0, 1.38712, 0.000985
1468608047.801706, 342.69, 335.503, 10000.0, 1.385454, 0.0007959999999999999
1468608074.461128, 342.399, 335.306, 100.0, 1.3890759, 0.0014109
1468608079.57563, 342.342, 335.268, 1000.0, 1.387106, 0.000985
1468608082.692103, 342.307, 335.245, 10000.0, 1.38542, 0.0007689999999999999
1468608109.351308, 342.012, 335.05, 100.0, 1.389018, 0.0013815
1468608114.465798, 341.955, 335.013, 1000.0, 1.387061, 0.000983
1468608117.582149, 341.921, 334.99, 10000.0, 1.38544, 0.00077
1468608144.258082, 341.631, 334.797, 100.0, 1.3889424, 0.0013636
1468608149.372484, 341.575, 334.759, 1000.0, 1.387052, 0.000958
1468608152.488948, 341.542, 334.737, 10000.0, 1.385403, 0.000783
1468608179.148716, 341.257, 334.545, 100.0, 1.388929, 0.0013543000000000001
1468608184.262839, 341.203, 334.509, 1000.0, 1.387023, 0.000967
1468608187.379841, 341.17, 334.486, 10000.0, 1.385405, 0.00078
1468608214.024181, 340.89, 334.296, 100.0, 1.388867, 0.0013456
1468608219.13871, 340.837, 334.26, 1000.0, 1.386985, 0.0009599999999999999
1468608222.254843, 340.804, 334.238, 10000.0, 1.385364, 0.0007859999999999999
1468608248.91417, 340.529, 334.049, 100.0, 1.388808, 0.001327
1468608254.012682, 340.477, 334.014, 1000.0, 1.386977, 0.0009559999999999999
1468608257.130276, 340.445, 333.992, 10000.0, 1.385366, 0.000775
1468608283.770115, 340.175, 333.805, 100.0, 1.388809, 0.001302
1468608288.884412, 340.123, 333.769, 1000.0, 1.386926, 0.0009257
1468608291.985066, 340.092, 333.748, 10000.0, 1.385315, 0.000765
1468608318.657371, 339.826, 333.562, 100.0, 1.388758, 0.001287
1468608323.755173, 339.775, 333.527, 1000.0, 1.386893, 0.000949
1468608326.871418, 339.744, 333.505, 10000.0, 1.385305, 0.0007779999999999999
1468608353.510776, 339.483, 333.322, 100.0, 1.388714, 0.0012649999999999998
1468608358.624589, 339.433, 333.287, 1000.0, 1.386893, 0.0009339999999999999
1468608361.740556, 339.403, 333.266, 10000.0, 1.385314, 0.000754
1468608388.381747, 339.146, 333.084, 100.0, 1.388697, 0.001259
1468608393.496038, 339.097, 333.049, 1000.0, 1.386878, 0.0009249999999999999
1468608396.596621, 339.067, 333.028, 10000.0, 1.385341, 0.000757
1468608423.255355, 338.813, 332.848, 100.0, 1.388635, 0.00124
1468608428.369554, 338.765, 332.813, 1000.0, 1.386881, 0.00089
1468608431.485776, 338.736, 332.793, 10000.0, 1.385343, 0.0007469999999999999
1468608458.126259, 338.487, 332.614, 100.0, 1.388621, 0.0012250000000000002
1468608463.239564, 338.439, 332.58, 1000.0, 1.386878, 0.000923
1468608466.355759, 338.41, 332.559, 10000.0, 1.38534, 0.00077
1468608492.995852, 338.165, 332.382, 100.0, 1.388588, 0.0012127
1468608498.109916, 338.118, 332.348, 1000.0, 1.386807, 0.000892
1468608501.226163, 338.09, 332.328, 10000.0, 1.3853, 0.000726
1468608527.885954, 337.849, 332.152, 100.0, 1.388557, 0.0012012000000000001
1468608533.000336, 337.802, 332.119, 1000.0, 1.386799, 0.000895
1468608536.116676, 337.774, 332.099, 10000.0, 1.3853, 0.00077
1468608562.79136, 337.536, 331.925, 100.0, 1.388507, 0.001196
1468608567.906906, 337.49, 331.891, 1000.0, 1.386781, 0.000901
1468608571.022291, 337.463, 331.871, 10000.0, 1.38526, 0.0007639999999999999
1468608597.664995, 337.229, 331.699, 100.0, 1.388503, 0.0011775
1468608602.779739, 337.184, 331.666, 1000.0, 1.38678, 0.00089
1468608605.8964, 337.157, 331.646, 10000.0, 1.385224, 0.000758
1468608632.587738, 336.926, 331.475, 100.0, 1.388459, 0.0011639999999999999
1468608637.718202, 336.882, 331.442, 1000.0, 1.386757, 0.000904
1468608640.83473, 336.855, 331.422, 10000.0, 1.3852331, 0.0007415
1468608667.511028, 336.627, 331.253, 100.0, 1.388488, 0.0011789
1468608672.641143, 336.584, 331.22, 1000.0, 1.386735, 0.00089
1468608675.757821, 336.557, 331.201, 10000.0, 1.385233, 0.000736
1468608702.414763, 336.333, 331.033, 100.0, 1.388454, 0.001167
1468608707.560441, 336.29, 331.001, 1000.0, 1.386725, 0.0008579999999999999
1468608710.675887, 336.264, 330.981, 10000.0, 1.385235, 0.000712
1468608737.361318, 336.043, 330.815, 100.0, 1.388429, 0.0011719999999999999
1468608742.488583, 336.001, 330.783, 1000.0, 1.386686, 0.000869
1468608745.6023, 335.975, 330.764, 10000.0, 1.3852, 0.000748
1468608772.286862, 335.758, 330.599, 100.0, 1.388396, 0.001142
1468608777.415647, 335.716, 330.568, 1000.0, 1.386684, 0.000859
1468608780.529848, 335.69, 330.548, 10000.0, 1.385205, 0.000717
1468608807.19963, 335.475, 330.385, 100.0, 1.388367, 0.00113
1468608812.293489, 335.435, 330.354, 1000.0, 1.386719, 0.000856
1468608815.407882, 335.41, 330.335, 10000.0, 1.385201, 0.0007199999999999999
1468608842.092934, 335.198, 330.174, 100.0, 1.388314, 0.0011020000000000001
1468608847.205513, 335.158, 330.143, 1000.0, 1.386699, 0.000833
1468608850.320215, 335.133, 330.124, 10000.0, 1.385196, 0.000716
1468608876.99999, 334.924, 329.964, 100.0, 1.3882719, 0.0011114
1468608882.112392, 334.884, 329.933, 1000.0, 1.3863, 0.000861
1468608885.226218, 334.86, 329.915, 10000.0, 1.384855, 0.000736
1468608911.911044, 334.654, 329.756, 100.0, 1.387878, 0.0010951
1468608917.00821, 334.615, 329.726, 1000.0, 1.386311, 0.000839
1468608920.122761, 334.591, 329.708, 10000.0, 1.384802, 0.0007019999999999999
1468608946.803422, 334.387, 329.539, 100.0, 1.387866, 0.0010760000000000001
1468608951.932404, 334.348, 329.497, 1000.0, 1.386245, 0.000841
1468608955.046009, 334.325, 329.464, 10000.0, 1.384811, 0.0006979999999999999
1468608981.732564, 334.12, 328.992, 100.0, 1.387833, 0.0010779000000000001
1468608986.845358, 334.08, 328.871, 1000.0, 1.386286, 0.000815
1468608989.959617, 334.056, 328.793, 10000.0, 1.3848, 0.000716
1468609016.657283, 333.84, 328.026, 100.0, 1.3878356, 0.0010722000000000001
1468609021.769843, 333.798, 327.861, 1000.0, 1.386248, 0.000837
1468609024.884134, 333.771, 327.759, 10000.0, 1.384784, 0.000705
1468609051.537302, 333.54, 326.832, 100.0, 1.387794, 0.001067
1468609056.647058, 333.493, 326.643, 1000.0, 1.386237, 0.0008349999999999999
1468609059.761628, 333.465, 326.526, 10000.0, 1.384792, 0.000694
1468609086.398423, 333.212, 325.463, 100.0, 1.3877665, 0.0010469
1468609091.526649, 333.162, 325.241, 1000.0, 1.38624, 0.00085
1468609094.641217, 333.131, 325.102, 10000.0, 1.384768, 0.000709
1468609121.29369, 332.848, 323.055, 100.0, 1.3877994, 0.0010657000000000002
1468609126.40393, 332.788, 322.121, 1000.0, 1.386208, 0.000819
1468609129.518248, 332.749, 321.354, 10000.0, 1.384763, 0.0006889999999999999
1468609156.200992, 332.295, 306.445, 100.0, 1.3877531, 0.0010527
1468609161.313483, 332.169, 302.191, 1000.0, 1.38618, 0.000798
1468609164.428384, 332.085, 299.459, 10000.0, 1.3848, 0.000694
1468609191.094268, 331.115, 273.247, 100.0, 1.387655, 0.0010049999999999998
1468609196.20735, 330.876, 268.056, 1000.0, 1.386169, 0.000802
1468609199.321795, 330.723, 264.926, 10000.0, 1.38476, 0.0006659999999999999
1468609226.005459, 329.196, 239.08, 100.0, 1.387608, 0.0009667999999999999
1468609231.117657, 328.864, 234.359, 1000.0, 1.3861194, 0.0007943
1468609234.231891, 328.658, 231.539, 10000.0, 1.384753, 0.000669
1468609260.891467, 326.747, 208.593, 100.0, 1.387504, 0.00091
1468609266.003822, 326.34, 204.481, 1000.0, 1.386086, 0.0007559999999999999
1468609269.117091, 326.086, 202.003, 10000.0, 1.384733, 0.000661
1468609295.766165, 323.772, 182.006, 100.0, 1.387391, 0.00087
1468609300.893722, 323.298, 178.358, 1000.0, 1.385968, 0.0007344
1468609304.008334, 323.007, 176.206, 10000.0, 1.384672, 0.0006569999999999999
1468609330.6623, 320.393, 158.922, 100.0, 1.387243, 0.000815
1468609335.77417, 319.874, 155.794, 1000.0, 1.385925, 0.000713
1468609338.904108, 319.552, 153.931, 10000.0, 1.38466, 0.000654
1468609365.570001, 316.692, 137.334, 100.0, 1.387144, 0.000761
1468609370.665063, 316.123, 133.702, 1000.0, 1.385911, 0.0006839999999999999
1468609373.779321, 315.773, 131.494, 10000.0, 1.384682, 0.0006039999999999999
1468609400.412315, 312.682, 115.695, 100.0, 1.387058, 0.0007202
1468609405.520636, 312.075, 113.007, 1000.0, 1.385852, 0.000667
1468609408.634193, 311.701, 111.413, 10000.0, 1.384689, 0.000607
1468609435.31336, 308.419, 98.699, 100.0, 1.386827, 0.0007469
1468609440.42242, 307.775, 96.461, 1000.0, 1.385788, 0.000655
1468609443.536191, 307.381, 95.125, 10000.0, 1.384702, 0.0005909999999999999
1468609470.219, 303.947, 84.531, 100.0, 1.386877, 0.0006889999999999999
1468609475.328522, 303.274, 82.669, 1000.0, 1.385811, 0.000601
1468609478.441878, 302.863, 81.566, 10000.0, 1.38476, 0.000567
1468609505.124706, 299.309, 75.737, 100.0, 1.386895, 0.000621
1468609510.219645, 298.62, 76.415, 1000.0, 1.385814, 0.000583
1468609513.333791, 298.201, 76.834, 10000.0, 1.384833, 0.0005409999999999999
1468609539.977174, 294.656, 72.034, 100.0, 1.386876, 0.0006041
1468609545.087732, 293.973, 71.01, 1000.0, 1.385891, 0.0005589999999999999
1468609548.201471, 293.558, 70.401, 10000.0, 1.384924, 0.000561
1468609574.885446, 289.986, 65.604, 100.0, 1.3869, 0.0005778999999999999
1468609580.010621, 289.297, 64.781, 1000.0, 1.38599, 0.000539
1468609583.124431, 288.878, 64.298, 10000.0, 1.384991, 0.00053
1468609609.80767, 285.282, 60.59, 100.0, 1.386952, 0.000561
1468609614.900637, 284.596, 59.95, 1000.0, 1.386047, 0.0005239999999999999
1468609617.997831, 284.173, 59.585, 10000.0, 1.385133, 0.000529
1468609644.64963, 280.559, 56.731, 100.0, 1.387008, 0.0005436
1468609649.759397, 279.863, 56.248, 1000.0, 1.386169, 0.000503
1468609652.873072, 279.44, 55.959, 10000.0, 1.385272, 0.000531
1468609679.544352, 275.82, 53.715, 100.0, 1.3870771, 0.0005524
1468609684.672767, 275.133, 53.341, 1000.0, 1.386274, 0.000517
1468609687.771439, 274.711, 53.122, 10000.0, 1.385285, 0.000562
1468609714.434197, 271.104, 51.768, 100.0, 1.386992, 0.000505
1468609719.545492, 270.413, 52.452, 1000.0, 1.386245, 0.00048499999999999997
1468609722.659733, 269.994, 52.487, 10000.0, 1.385337, 0.000512
1468609749.302171, 266.454, 52.235, 100.0, 1.387103, 0.0004816
1468609754.395515, 265.786, 52.135, 1000.0, 1.38637, 0.000473
1468609757.493331, 265.377, 52.072, 10000.0, 1.385515, 0.000509
1468609784.125487, 261.888, 51.426, 100.0, 1.387246, 0.00046789999999999993
1468609789.219228, 261.227, 51.276, 1000.0, 1.38657, 0.00047099999999999996
1468609792.316487, 260.822, 51.187, 10000.0, 1.385683, 0.0004969999999999999
1468609818.998105, 257.374, 50.364, 100.0, 1.387405, 0.00045
1468609824.091652, 256.722, 50.211, 1000.0, 1.386725, 0.000473
1468609827.188872, 256.322, 50.118, 10000.0, 1.38588, 0.000504
1468609853.825743, 252.926, 49.272, 100.0, 1.387577, 0.0004322
1468609858.93681, 252.277, 49.11, 1000.0, 1.386925, 0.00045999999999999996
1468609862.065374, 251.883, 49.013, 10000.0, 1.38604, 0.000494
1468609888.702779, 248.526, 48.152, 100.0, 1.3877367, 0.0004178
1468609893.81364, 247.882, 47.992, 1000.0, 1.38709, 0.00047
1468609896.895704, 247.499, 47.897, 10000.0, 1.386226, 0.000491
1468609923.563633, 244.174, 47.072, 100.0, 1.387931, 0.0004077
1468609928.657492, 243.546, 46.914, 1000.0, 1.387313, 0.000453
1468609931.787132, 243.161, 46.826, 10000.0, 1.386419, 0.000493
1468609958.445929, 239.885, 46.026, 100.0, 1.388107, 0.0004012
1468609963.570253, 239.259, 45.875, 1000.0, 1.38747, 0.000453
1468609966.682696, 238.88, 45.785, 10000.0, 1.386615, 0.00048499999999999997
1468609993.370093, 235.649, 44.997, 100.0, 1.388313, 0.00039689999999999994
1468609998.496209, 235.038, 44.856, 1000.0, 1.38773, 0.00045999999999999996
1468610001.609594, 234.661, 44.771, 10000.0, 1.386788, 0.000494
1468610028.262082, 231.452, 44.031, 100.0, 1.388497, 0.00039
1468610033.37245, 230.839, 43.879, 1000.0, 1.387853, 0.00045
1468610036.485087, 230.467, 43.788, 10000.0, 1.38699, 0.00047099999999999996
1468610063.157617, 227.301, 43.064, 100.0, 1.388697, 0.000384
1468610068.269889, 226.702, 42.927, 1000.0, 1.388051, 0.000453
1468610071.383976, 226.335, 42.851, 10000.0, 1.387158, 0.000483
1468610098.063391, 223.21, 42.167, 100.0, 1.38888, 0.0003902
1468610103.191246, 222.614, 42.039, 1000.0, 1.388206, 0.000455
1468610106.287705, 222.252, 41.958, 10000.0, 1.387339, 0.00048499999999999997
1468610132.957046, 219.161, 41.258, 100.0, 1.389072, 0.000387
1468610138.086062, 218.573, 41.128, 1000.0, 1.38839, 0.00041999999999999996
1468610141.200769, 218.207, 41.054, 10000.0, 1.38752, 0.000468
1468610167.880987, 215.143, 40.388, 100.0, 1.389228, 0.00039099999999999996
1468610172.993714, 214.557, 40.259, 1000.0, 1.388516, 0.000441
1468610176.10778, 214.201, 40.179, 10000.0, 1.387692, 0.00048699999999999997
1468610202.759722, 211.169, 39.552, 100.0, 1.389384, 0.000379
1468610207.887544, 210.59, 39.44, 1000.0, 1.388696, 0.00045799999999999997
1468610211.002329, 210.239, 39.376, 10000.0, 1.387869, 0.000468
1468610237.665733, 207.249, 38.723, 100.0, 1.389562, 0.000386
1468610242.761492, 206.678, 38.605, 1000.0, 1.38884, 0.000453
1468610245.876259, 206.331, 38.535, 10000.0, 1.388047, 0.00046199999999999995
1468610272.559896, 203.357, 37.948, 100.0, 1.3897105, 0.00038199999999999996
1468610277.687478, 202.787, 37.842, 1000.0, 1.389, 0.000417
1468610280.802171, 202.44, 37.774, 10000.0, 1.388212, 0.000466
1468610307.483487, 199.544, 45.677, 100.0, 1.389859, 0.000386
1468610312.6114, 199.019, 47.408, 1000.0, 1.389136, 0.000435
1468610315.726006, 198.704, 48.366, 10000.0, 1.388348, 0.000452
1468610342.409347, 196.16, 45.909, 100.0, 1.389979, 0.000387
1468610347.53721, 195.668, 45.215, 1000.0, 1.389278, 0.000412
1468610350.651628, 195.369, 44.955, 10000.0, 1.3884568, 0.00046389999999999995
1468610377.332101, 192.764, 42.599, 100.0, 1.39007, 0.00037689999999999995
1468610382.45959, 192.258, 42.223, 1000.0, 1.389395, 0.000417
1468610385.574383, 191.951, 42.109, 10000.0, 1.388591, 0.000441
1468610412.273853, 189.33, 46.494, 100.0, 1.390188, 0.0003784
1468610417.40027, 188.845, 45.984, 1000.0, 1.389517, 0.00042199999999999996
1468610420.514451, 188.552, 45.65, 10000.0, 1.388706, 0.000444
1468610447.180298, 186.038, 45.209, 100.0, 1.390291, 0.000386
1468610452.308495, 185.557, 45.25, 1000.0, 1.38965, 0.000414
1468610455.423078, 185.266, 45.178, 10000.0, 1.388824, 0.00043799999999999997
1468610482.082345, 182.814, 43.287, 100.0, 1.390374, 0.00037999999999999997
1468610487.177452, 182.343, 42.134, 1000.0, 1.389683, 0.000401
1468610490.29151, 182.054, 41.488, 10000.0, 1.388894, 0.00043099999999999996
1468610516.943441, 179.494, 37.596, 100.0, 1.390461, 0.000375
1468610522.054832, 178.984, 37.11, 1000.0, 1.389761, 0.000414
1468610525.184796, 178.673, 36.842, 10000.0, 1.388974, 0.00043999999999999996
1468610551.853308, 175.973, 34.993, 100.0, 1.390522, 0.000377
1468610556.965572, 175.45, 34.732, 1000.0, 1.389837, 0.000386
1468610560.094624, 175.131, 34.589, 10000.0, 1.389071, 0.00043599999999999997
1468610586.73192, 172.396, 33.58, 100.0, 1.390571, 0.000377
1468610591.87411, 171.869, 33.415, 1000.0, 1.38989, 0.000401
1468610594.971962, 171.548, 33.329, 10000.0, 1.389136, 0.000435
1468610621.644371, 168.791, 32.701, 100.0, 1.390626, 0.00037
1468610626.754994, 168.265, 32.594, 1000.0, 1.389939, 0.000388
1468610629.869542, 167.942, 32.52, 10000.0, 1.389152, 0.00043099999999999996
1468610656.544036, 165.181, 31.992, 100.0, 1.3906449, 0.0003701
1468610661.671673, 164.653, 31.903, 1000.0, 1.389976, 0.000414
1468610664.770185, 164.332, 31.842, 10000.0, 1.389198, 0.00043599999999999997
1468610691.434409, 161.626, 34.175, 100.0, 1.39209, 0.00036399999999999996
1468610696.529657, 161.126, 34.889, 1000.0, 1.39139, 0.00041
1468610699.628147, 160.82, 35.033, 10000.0, 1.390664, 0.000446
1468610726.31091, 158.23, 35.154, 100.0, 1.391884, 0.000381
1468610731.423608, 157.742, 34.687, 1000.0, 1.3913847, 0.0004006
1468610734.537821, 157.444, 34.569, 10000.0, 1.390611, 0.00042699999999999997
1468610761.232853, 154.886, 34.51, 100.0, 1.391978, 0.000481
1468610766.34508, 154.397, 33.593, 1000.0, 1.39136, 0.00037999999999999997
1468610769.459224, 154.1, 33.15, 10000.0, 1.390513, 0.000434
1468610796.140246, 151.492, 31.047, 100.0, 1.39205, 0.00045
1468610801.26643, 150.982, 30.835, 1000.0, 1.391291, 0.000401
1468610804.364788, 150.671, 30.739, 10000.0, 1.390435, 0.000455
1468610831.032282, 147.99, 30.026, 100.0, 1.39176, 0.0005
1468610836.144432, 147.472, 30.489, 1000.0, 1.39122, 0.00041999999999999996
1468610839.258933, 147.159, 30.318, 10000.0, 1.3903124, 0.00046249999999999997
1468610865.922315, 144.484, 29.545, 100.0, 1.39169, 0.0003
1468610871.0345, 143.969, 29.463, 1000.0, 1.39103, 0.00035
1468610874.148742, 143.654, 29.42, 10000.0, 1.390164, 0.000444
1468610900.831758, 140.976, 29.128, 100.0, 1.3916, 0.00035999999999999997
1468610905.944142, 140.462, 29.059, 1000.0, 1.390817, 0.000416
1468610909.058468, 140.15, 29.019, 10000.0, 1.389928, 0.000479
1468610935.753602, 137.493, 29.029, 100.0, 1.39128, 0.00029
1468610940.881493, 136.984, 28.906, 1000.0, 1.39057, 0.00035
1468610943.996177, 136.669, 28.86, 10000.0, 1.389703, 0.00047099999999999996
1468610970.663422, 134.035, 29.235, 100.0, 1.39019, 0.00015999999999999999
1468610975.759511, 133.535, 28.967, 1000.0, 1.38968, 0.00039
1468610978.873529, 133.229, 28.852, 10000.0, 1.387984, 0.00046699999999999997
1468611005.527429, 130.604, 28.264, 100.0, 1.38958, 0.00020999999999999998
1468611010.639576, 130.098, 28.217, 1000.0, 1.38918, 0.00019999999999999998
1468611013.754063, 129.789, 28.186, 10000.0, 1.387647, 0.000491
1468611040.388701, 127.149, 27.904, 100.0, 1.38903, 0.00037
1468611045.500596, 126.642, 27.868, 1000.0, 1.38818, 0.00043999999999999996
1468611048.613204, 126.335, 27.843, 10000.0, 1.387237, 0.00048199999999999995
1468611075.296085, 123.705, 27.604, 100.0, 1.38903, 2.9999999999999997e-05
1468611080.408455, 123.199, 27.568, 1000.0, 1.38902, 0.00037999999999999997
1468611083.522896, 122.892, 27.523, 10000.0, 1.3884, 0.0005
1468611110.206314, 120.268, 27.334, 100.0, 1.38812, 0.00017999999999999998
1468611115.318727, 119.765, 27.289, 1000.0, 1.38748, 0.00053
1468611118.431278, 119.458, 27.272, 10000.0, 1.38638, 0.000514
1468611145.097602, 116.834, 27.071, 100.0, 1.38771, 0.00031999999999999997
1468611150.20944, 116.336, 27.029, 1000.0, 1.38679, 0.00043
1468611153.339772, 116.031, 27.012, 10000.0, 1.3859, 0.0005
1468611180.022564, 113.41, 26.809, 100.0, 1.38699, 0.00035999999999999997
1468611185.147486, 112.907, 26.787, 1000.0, 1.386192, 0.000443
1468611188.261934, 112.595, 26.758, 10000.0, 1.385189, 0.000535
1468611214.928266, 109.985, 26.536, 100.0, 1.38671, 0.00013
1468611220.040301, 109.479, 26.49, 1000.0, 1.38546, 0.00047
1468611223.138798, 109.172, 26.463, 10000.0, 1.384555, 0.000562
1468611249.774756, 106.547, 26.201, 100.0, 1.38563, 0.00022999999999999998
1468611254.883564, 106.047, 26.126, 1000.0, 1.38479, 0.00043
1468611257.997708, 105.74, 26.075, 10000.0, 1.383881, 0.00057
1468611284.648824, 103.091, 25.842, 100.0, 1.38469, 0.00052
1468611289.77703, 102.581, 25.798, 1000.0, 1.38417, 0.000405
1468611292.891463, 102.271, 25.789, 10000.0, 1.38305, 0.000587
1468611319.562606, 99.623, 25.684, 100.0, 1.3844, 0.00041
1468611324.658113, 99.151, 25.663, 1000.0, 1.383385, 0.00045
1468611327.772497, 98.896, 25.66, 10000.0, 1.382249, 0.000606
1468611354.454586, 97.823, 25.382, 100.0, 1.38374, 0.00039
1468611359.566544, 97.603, 25.392, 1000.0, 1.38292, 0.00049
1468611362.680917, 97.448, 25.364, 10000.0, 1.38188, 0.0006399999999999999
1468611389.326985, 95.61, 25.19, 100.0, 1.38357, 0.00047999999999999996
1468611394.438907, 95.175, 25.188, 1000.0, 1.38234, 0.00057
1468611397.553609, 94.9, 25.175, 10000.0, 1.381194, 0.0006259999999999999
1468611424.235665, 92.332, 25.006, 100.0, 1.3823, 0.00026
1468611429.347633, 91.821, 24.979, 1000.0, 1.381491, 0.00053
1468611432.462067, 91.506, 24.952, 10000.0, 1.380296, 0.0006749999999999999
1468611459.124116, 88.769, 24.787, 100.0, 1.38135, 0.00011999999999999999
1468611464.236568, 88.239, 24.731, 1000.0, 1.380502, 0.000516
1468611467.350596, 87.917, 24.708, 10000.0, 1.379265, 0.0007869999999999999
1468611494.031061, 85.152, 24.49, 100.0, 1.38052, 0.00041
1468611499.142945, 84.619, 24.449, 1000.0, 1.37932, 0.00058
1468611502.241521, 84.29, 24.435, 10000.0, 1.378145, 0.001013
1468611528.923718, 81.443, 19.485, 100.0, 1.37925, 0.00035999999999999997
1468611534.036108, 80.835, 18.789, 1000.0, 1.3782, 0.0006399999999999999
1468611537.15072, 80.455, 18.594, 10000.0, 1.3767623, 0.001454
1468611563.836413, 77.123, 18.226, 100.0, 1.3779, 0.00061
1468611568.964493, 76.491, 18.217, 1000.0, 1.3768, 0.00077
1468611572.079096, 76.104, 18.207, 10000.0, 1.374605, 0.0024089999999999997
1468611598.761345, 72.988, 17.963, 100.0, 1.37673, 0.00045999999999999996
1468611603.889708, 72.43, 17.911, 1000.0, 1.37528, 0.0011200000000000001
1468611607.004529, 72.098, 17.902, 10000.0, 1.371357, 0.003876
1468611633.69024, 69.463, 17.733, 100.0, 1.37535, 0.00049
1468611638.818311, 68.988, 17.703, 1000.0, 1.37365, 0.00172
1468611641.933272, 68.705, 17.661, 10000.0, 1.367039, 0.005284
1468611668.614841, 66.379, 17.538, 100.0, 1.37435, 0.00099
1468611673.743398, 65.948, 17.492, 1000.0, 1.37147, 0.00265
