# This data file was created on Thu Mar 16 14:54:35 2017
# capacitor 2-19; sample GBA120; Helium cool down... Frequencies: 400Hz, 1400Hz, 14000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489696160.5227599, 59.975999999999999, 27.600999999999999, 1.79081, 0.0031800000000000001, 6.0, 400, 1489696143.930445, 59.420000000000002, 27.539000000000001, 1.7863009999999999, 0.0025530000000000001, 15.0, 1400, 1489696134.1965771, 59.091999999999999, 27.503, 1.7806740000000001, 0.001983, 15.0, 14000
1489696196.421947, 61.18, 27.734000000000002, 1.792729, 0.0034030000000000002, 6.0, 400, 1489696179.8239031, 60.624000000000002, 27.670999999999999, 1.7877346999999999, 0.0027855000000000002, 15.0, 1400, 1489696170.0748551, 60.296999999999997, 27.635000000000002, 1.781701, 0.0020665000000000002, 15.0, 14000
1489696232.3060541, 62.378, 27.861999999999998, 1.7947420000000001, 0.0035969999999999999, 6.0, 400, 1489696215.707262, 61.826000000000001, 27.803000000000001, 1.789288, 0.0030200000000000001, 15.0, 1400, 1489696205.9741981, 61.499000000000002, 27.768999999999998, 1.782718, 0.0021740000000000002, 15.0, 14000
1489696268.1831191, 63.576000000000001, 27.984999999999999, 1.796816, 0.003718, 6.0, 400, 1489696251.5779841, 63.021000000000001, 27.928999999999998, 1.7909330000000001, 0.0032564, 15.0, 1400, 1489696241.830446, 62.695, 27.896000000000001, 1.783776, 0.002284, 15.0, 14000
1489696304.098316, 64.802999999999997, 28.109000000000002, 1.798983, 0.0037650000000000001, 6.0, 400, 1489696287.4956009, 64.234999999999999, 28.053000000000001, 1.7927017999999999, 0.0034650000000000002, 15.0, 1400, 1489696277.7254519, 63.896000000000001, 28.018999999999998, 1.784878, 0.0024199999999999998, 15.0, 14000
1489696339.9657071, 66.009, 28.231999999999999, 1.80108, 0.0037069999999999998, 6.0, 400, 1489696323.3783591, 65.451999999999998, 28.175000000000001, 1.7945789999999999, 0.0036619999999999999, 15.0, 1400, 1489696313.642406, 65.125, 28.140999999999998, 1.786052, 0.0025804000000000001, 15.0, 14000
1489696375.6731839, 67.207999999999998, 28.356999999999999, 1.8031219999999999, 0.003558, 6.0, 400, 1489696359.2379739, 66.658000000000001, 28.297000000000001, 1.7965599999999999, 0.0037889999999999998, 15.0, 1400, 1489696349.507436, 66.329999999999998, 28.263999999999999, 1.787255, 0.0027680000000000001, 15.0, 14000
1489696411.152349, 68.394999999999996, 28.484000000000002, 1.80497, 0.0033379999999999998, 6.0, 400, 1489696394.7185409, 67.844999999999999, 28.425999999999998, 1.798492, 0.003885, 15.0, 1400, 1489696385.094837, 67.522999999999996, 28.390999999999998, 1.788537, 0.0029640000000000001, 15.0, 14000
1489696446.6624219, 69.578000000000003, 28.609000000000002, 1.806622, 0.0030339999999999998, 6.0, 400, 1489696430.206929, 69.028999999999996, 28.553000000000001, 1.800443, 0.0038723999999999998, 15.0, 1400, 1489696420.570056, 68.707999999999998, 28.518000000000001, 1.789839, 0.0031622999999999998, 15.0, 14000
1489696482.1625071, 70.756, 28.733000000000001, 1.8080375, 0.0026906999999999999, 6.0, 400, 1489696465.700788, 70.209999999999994, 28.675999999999998, 1.802341, 0.0038119999999999999, 15.0, 1400, 1489696456.0849869, 69.893000000000001, 28.641999999999999, 1.7912509999999999, 0.003356, 15.0, 14000
1489696517.6326411, 72.569000000000003, 28.873999999999999, 1.809553, 0.0022190000000000001, 6.0, 400, 1489696501.2059879, 71.569000000000003, 28.802, 1.8042862, 0.0036302999999999999, 15.0, 1400, 1489696491.581871, 71.093999999999994, 28.766999999999999, 1.792737, 0.0035560000000000001, 15.0, 14000
1489696553.115741, 75.007000000000005, 29.07, 1.811123, 0.001572, 6.0, 400, 1489696536.6834171, 73.849000000000004, 28.975999999999999, 1.8071660000000001, 0.0031619999999999999, 15.0, 1400, 1489696527.0514331, 73.191000000000003, 28.922999999999998, 1.7952030000000001, 0.0038379999999999998, 15.0, 14000
1489696588.6203301, 77.506, 29.286000000000001, 1.81219, 0.0010529000000000001, 6.0, 400, 1489696572.178093, 76.346000000000004, 29.186, 1.8097000000000001, 0.0024689999999999998, 15.0, 1400, 1489696562.534514, 75.667000000000002, 29.126999999999999, 1.798549, 0.0040639999999999999, 15.0, 14000
1489696624.0878539, 79.995000000000005, 29.497, 1.8129, 0.00072199999999999999, 6.0, 400, 1489696607.6663611, 78.837999999999994, 29.399000000000001, 1.8114368000000001, 0.0017884999999999999, 15.0, 1400, 1489696598.0315349, 78.165999999999997, 29.341999999999999, 1.8020769999999999, 0.0040590000000000001, 15.0, 14000
1489696659.5416069, 82.558999999999997, 29.722000000000001, 1.813456, 0.00052099999999999998, 6.0, 400, 1489696643.1152029, 81.406999999999996, 29.614000000000001, 1.812589, 0.0012470000000000001, 15.0, 1400, 1489696633.508976, 80.703000000000003, 29.553000000000001, 1.805431, 0.0038010000000000001, 15.0, 14000
1489696695.0039761, 84.939999999999998, 29.943999999999999, 1.81389, 0.00041199999999999999, 6.0, 400, 1489696678.5737791, 83.844999999999999, 29.843, 1.813266, 0.00087699999999999996, 15.0, 1400, 1489696668.957968, 83.198999999999998, 29.783000000000001, 1.808346, 0.0032950000000000002, 15.0, 14000
1489696730.4680591, 87.287000000000006, 30.157, 1.814255, 0.00034600000000000001, 6.0, 400, 1489696714.025106, 86.194000000000003, 30.059999999999999, 1.81379, 0.00066299999999999996, 15.0, 1400, 1489696704.419838, 85.561000000000007, 30.001999999999999, 1.8104720000000001, 0.0026979999999999999, 15.0, 14000
1489696765.94627, 89.656000000000006, 30.364000000000001, 1.8145549999999999, 0.00031119999999999997, 6.0, 400, 1489696749.5081041, 88.558000000000007, 30.266999999999999, 1.814163, 0.00051199999999999998, 15.0, 1400, 1489696739.8920159, 87.917000000000002, 30.210999999999999, 1.8119670000000001, 0.0020950000000000001, 15.0, 14000
1489696801.4479361, 92.013999999999996, 30.565000000000001, 1.8147949999999999, 0.000281, 6.0, 400, 1489696784.9968181, 90.918999999999997, 30.472000000000001, 1.814462, 0.00042769999999999999, 15.0, 1400, 1489696775.3677869, 90.284000000000006, 30.417000000000002, 1.812975, 0.0015790000000000001, 15.0, 14000
1489696836.944068, 94.394000000000005, 30.768000000000001, 1.8149949999999999, 0.00027930000000000001, 6.0, 400, 1489696820.5038109, 93.296000000000006, 30.673999999999999, 1.8146949999999999, 0.00038099999999999999, 15.0, 1400, 1489696810.8760121, 92.649000000000001, 30.617999999999999, 1.8136011000000001, 0.0011884, 15.0, 14000
1489696872.4224479, 96.751000000000005, 30.966000000000001, 1.8151569999999999, 0.00028039999999999999, 6.0, 400, 1489696855.9845431, 95.656000000000006, 30.876000000000001, 1.814905, 0.00035, 15.0, 1400, 1489696846.352773, 95.019000000000005, 30.821000000000002, 1.8140270000000001, 0.00089899999999999995, 15.0, 14000
1489696907.90839, 99.120000000000005, 31.167000000000002, 1.815296, 0.00029310000000000002, 6.0, 400, 1489696891.4682369, 98.022000000000006, 31.074999999999999, 1.815034, 0.00032600000000000001, 15.0, 1400, 1489696881.851398, 97.376999999999995, 31.018999999999998, 1.8142590000000001, 0.00069499999999999998, 15.0, 14000
1489696943.4024401, 101.48399999999999, 31.375, 1.8154174999999999, 0.00031050000000000001, 6.0, 400, 1489696926.9619639, 100.393, 31.277999999999999, 1.8150999999999999, 0.00032899999999999997, 15.0, 1400, 1489696917.330004, 99.754000000000005, 31.222000000000001, 1.814411, 0.00057600000000000001, 15.0, 14000
1489696978.8787291, 103.857, 31.585000000000001, 1.815496, 0.00033770000000000002, 6.0, 400, 1489696962.4450209, 102.755, 31.489000000000001, 1.81517, 0.00031100000000000002, 15.0, 1400, 1489696952.823864, 102.113, 31.433, 1.8145450000000001, 0.00048309999999999998, 15.0, 14000
1489697014.361114, 106.20399999999999, 31.792999999999999, 1.815555, 0.00036830000000000001, 6.0, 400, 1489696997.912529, 105.122, 31.696000000000002, 1.81521, 0.00033500000000000001, 15.0, 1400, 1489696988.3012941, 104.48399999999999, 31.640999999999998, 1.8146, 0.00041800000000000002, 15.0, 14000
1489697049.829041, 108.342, 32.002000000000002, 1.8156289999999999, 0.000386, 6.0, 400, 1489697033.401088, 107.44499999999999, 31.905999999999999, 1.815226, 0.00034900000000000003, 15.0, 1400, 1489697023.784997, 106.824, 31.850000000000001, 1.8145929999999999, 0.000377, 15.0, 14000
1489697085.3132751, 110.559, 32.210000000000001, 1.8156410000000001, 0.00039639999999999999, 6.0, 400, 1489697068.881964, 109.348, 32.110999999999997, 1.815218, 0.00034299999999999999, 15.0, 1400, 1489697059.257654, 108.801, 32.055999999999997, 1.8145770000000001, 0.00034499999999999998, 15.0, 14000
1489697120.8168631, 113.57899999999999, 32.454000000000001, 1.815655, 0.00040200000000000001, 6.0, 400, 1489697104.3659301, 112.19199999999999, 32.335999999999999, 1.81517, 0.00036999999999999999, 15.0, 1400, 1489697094.7354319, 111.351, 32.270000000000003, 1.814538, 0.0003325, 15.0, 14000
1489697156.314791, 116.04000000000001, 32.691000000000003, 1.8156209999999999, 0.00039369999999999997, 6.0, 400, 1489697139.863615, 115.006, 32.585000000000001, 1.81515, 0.000428, 15.0, 1400, 1489697130.240284, 114.319, 32.517000000000003, 1.8144210000000001, 0.00032299999999999999, 15.0, 14000
1489697191.8250401, 118.05200000000001, 32.898000000000003, 1.815545, 0.00038539999999999999, 6.0, 400, 1489697175.3748269, 117.124, 32.805, 1.8150820000000001, 0.00041800000000000002, 15.0, 1400, 1489697165.74471, 116.586, 32.747999999999998, 1.814317, 0.00031700000000000001, 15.0, 14000
1489697227.334626, 120.273, 33.097000000000001, 1.8154633, 0.00036880000000000002, 6.0, 400, 1489697210.881115, 119.197, 33.003, 1.815008, 0.00042499999999999998, 15.0, 1400, 1489697201.256515, 118.60299999999999, 32.951000000000001, 1.814233, 0.00032600000000000001, 15.0, 14000
1489697262.8204329, 122.738, 33.313000000000002, 1.8153360000000001, 0.00034210000000000002, 6.0, 400, 1489697246.3805161, 121.58199999999999, 33.210999999999999, 1.814902, 0.00040700000000000003, 15.0, 1400, 1489697236.753603, 120.916, 33.152999999999999, 1.8140849999999999, 0.00033500000000000001, 15.0, 14000
1489697298.2824459, 125.229, 33.548999999999999, 1.8151470000000001, 0.00032719999999999998, 6.0, 400, 1489697281.8549399, 124.09099999999999, 33.441000000000003, 1.8148299999999999, 0.00042999999999999999, 15.0, 1400, 1489697272.2422509, 123.40600000000001, 33.375, 1.8139259999999999, 0.00034099999999999999, 15.0, 14000
1489697333.8073919, 127.568, 33.780999999999999, 1.8149225, 0.00030180000000000002, 6.0, 400, 1489697317.365133, 126.497, 33.673999999999999, 1.8146119999999999, 0.00039300000000000001, 15.0, 1400, 1489697307.72281, 125.86, 33.610999999999997, 1.813788, 0.00034499999999999998, 15.0, 14000
1489697369.2689929, 129.84899999999999, 34.009, 1.814702, 0.00028840000000000002, 6.0, 400, 1489697352.8298991, 128.78899999999999, 33.902999999999999, 1.8144210000000001, 0.00038099999999999999, 15.0, 1400, 1489697343.2124269, 128.172, 33.843000000000004, 1.8135680000000001, 0.000359, 15.0, 14000
1489697404.7313759, 132.142, 34.234999999999999, 1.814465, 0.00027900000000000001, 6.0, 400, 1489697388.310816, 131.07599999999999, 34.131, 1.8142210000000001, 0.00036299999999999999, 15.0, 1400, 1489697378.6968319, 130.458, 34.069000000000003, 1.8133980000000001, 0.00035399999999999999, 15.0, 14000
1489697440.2021761, 134.52500000000001, 34.463000000000001, 1.8142130000000001, 0.00025599999999999999, 6.0, 400, 1489697423.764173, 133.41300000000001, 34.357999999999997, 1.81403, 0.000348, 15.0, 1400, 1489697414.1440849, 132.767, 34.293999999999997, 1.8131900000000001, 0.00035399999999999999, 15.0, 14000
1489697475.6334651, 136.917, 34.697000000000003, 1.8139339999999999, 0.00025789999999999998, 6.0, 400, 1489697459.199949, 135.80600000000001, 34.588999999999999, 1.8137620000000001, 0.00033599999999999998, 15.0, 1400, 1489697449.5883169, 135.161, 34.524999999999999, 1.812986, 0.00036699999999999998, 15.0, 14000
1489697511.1610589, 139.29900000000001, 34.935000000000002, 1.8136410000000001, 0.00024800000000000001, 6.0, 400, 1489697494.685636, 138.197, 34.823999999999998, 1.81352, 0.00030299999999999999, 15.0, 1400, 1489697485.0589981, 137.55600000000001, 34.759, 1.812767, 0.00036900000000000002, 15.0, 14000
1489697546.6539609, 141.648, 35.174999999999997, 1.8133140000000001, 0.000252, 6.0, 400, 1489697530.203084, 140.56399999999999, 35.063000000000002, 1.813185, 0.00032200000000000002, 15.0, 1400, 1489697520.579411, 139.92699999999999, 35.0, 1.812514, 0.00035399999999999999, 15.0, 14000
1489697582.139812, 143.98699999999999, 35.417999999999999, 1.8130325, 0.00024860000000000003, 6.0, 400, 1489697565.6982319, 142.91200000000001, 35.305999999999997, 1.8129059999999999, 0.00031300000000000002, 15.0, 1400, 1489697556.0682371, 142.274, 35.240000000000002, 1.8122849999999999, 0.00034499999999999998, 15.0, 14000
1489697617.63938, 146.33199999999999, 35.665999999999997, 1.8127084, 0.00024909999999999998, 6.0, 400, 1489697601.1913071, 145.23400000000001, 35.549999999999997, 1.8125910000000001, 0.00031300000000000002, 15.0, 1400, 1489697591.569989, 144.595, 35.481999999999999, 1.812012, 0.00034400000000000001, 15.0, 14000
1489697653.1338401, 148.71600000000001, 35.930999999999997, 1.8123910000000001, 0.00025099999999999998, 6.0, 400, 1489697636.690547, 147.608, 35.805999999999997, 1.8122940000000001, 0.00030600000000000001, 15.0, 1400, 1489697627.0639689, 146.96299999999999, 35.734999999999999, 1.811731, 0.00033300000000000002, 15.0, 14000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1489697672.1628749, 149.98599999999999, 36.079000000000001, 1.81199, 0.00034000000000000002, 15.0, 1400, 1489697662.5414929, 149.34700000000001, 36.005000000000003, 1.8114334999999999, 0.00031559999999999997, 15.0, 14000
