# This data file was created on Thu Mar 16 16:15:47 2017
# capacitor 2-19; sample GBA120; Helium cool down with 60V bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to LOW
1489702564.854097, 150.018, 68.378, 14000.0, 1.813146, 0.000671, 15.0
1489702574.488413, 150.018, 68.466, 1400.0, 1.8137, 0.004421, 15.0
1489702590.907877, 150.017, 68.617, 400.0, 1.813838, 0.014802, 6.0
1489702600.332058, 150.017, 68.704, 14000.0, 1.81315, 0.000687, 15.0
1489702609.947935, 150.016, 68.792, 1400.0, 1.81369, 0.004399, 15.0
1489702626.39113, 150.016, 68.943, 400.0, 1.81385, 0.015232, 6.0
1489702635.823452, 150.015, 69.03, 14000.0, 1.813133, 0.000684, 15.0
1489702645.452395, 150.016, 69.116, 1400.0, 1.81371, 0.004542, 15.0
1489702661.883108, 150.016, 69.264, 400.0, 1.8139, 0.014939, 6.0
1489702671.290816, 150.016, 69.35, 14000.0, 1.813149, 0.000684, 15.0
1489702680.920361, 149.972, 69.436, 1400.0, 1.8137, 0.004685, 15.0
1489702697.352759, 149.616, 69.583, 400.0, 1.813896, 0.01543, 6.0
1489702706.776255, 149.246, 69.666, 14000.0, 1.813216, 0.0007153, 15.0
1489702716.392666, 148.762, 69.75, 1400.0, 1.813809, 0.004648, 15.0
1489702732.835448, 147.758, 69.889, 400.0, 1.81407, 0.01507, 6.0
1489702742.259619, 147.137, 69.964, 14000.0, 1.813448, 0.000708, 15.0
1489702751.868149, 146.49, 70.039, 1400.0, 1.814035, 0.00451, 15.0
1489702768.285097, 145.374, 70.16, 400.0, 1.814358, 0.014492, 6.0
1489702777.678836, 144.739, 70.227, 14000.0, 1.813701, 0.000716, 15.0
1489702787.287975, 144.091, 70.292, 1400.0, 1.81436, 0.004652, 15.0
1489702803.733058, 142.998, 70.398, 400.0, 1.814636, 0.015542, 6.0
1489702813.147049, 142.377, 70.456, 14000.0, 1.813979, 0.000729, 15.0
1489702822.746133, 141.754, 70.513, 1400.0, 1.81464, 0.004661, 15.0
1489702839.173704, 140.7, 70.604, 400.0, 1.81498, 0.014903, 6.0
1489702848.597286, 140.105, 70.654, 14000.0, 1.81422, 0.000732, 15.0
1489702858.216649, 139.502, 70.703, 1400.0, 1.814935, 0.004775, 15.0
1489702874.642498, 138.479, 70.783, 400.0, 1.81525, 0.015783, 6.0
1489702884.05912, 137.899, 70.827, 14000.0, 1.814466, 0.0007469, 15.0
1489702893.68612, 137.316, 70.87, 1400.0, 1.81518, 0.004699, 15.0
1489702910.150766, 136.327, 70.94, 400.0, 1.815531, 0.015421, 6.0
1489702919.578056, 135.77, 70.978, 14000.0, 1.814683, 0.000744, 15.0
1489702929.204033, 135.203, 71.016, 1400.0, 1.815449, 0.004576, 15.0
1489702945.639802, 134.246, 71.077, 400.0, 1.8158, 0.014572, 6.0
1489702955.063401, 133.702, 71.111, 14000.0, 1.814912, 0.000735, 15.0
1489702964.669061, 133.154, 71.144, 1400.0, 1.815694, 0.004395, 15.0
1489702981.128247, 132.227, 71.199, 400.0, 1.816049, 0.014316, 6.0
1489702990.554709, 131.7, 71.228, 14000.0, 1.815064, 0.000743, 15.0
1489703000.17916, 131.167, 71.258, 1400.0, 1.81592, 0.004339, 15.0
1489703016.635776, 130.269, 71.306, 400.0, 1.8162671, 0.0138703, 6.0
1489703026.148016, 129.758, 71.333, 14000.0, 1.815255, 0.000732, 15.0
1489703035.902268, 129.233, 71.36, 1400.0, 1.816117, 0.004241, 15.0
1489703052.50031, 128.347, 71.403, 400.0, 1.8165, 0.013916, 6.0
1489703062.041339, 127.845, 71.426, 14000.0, 1.815409, 0.000718, 15.0
1489703071.769171, 127.339, 71.45, 1400.0, 1.81629, 0.004289, 15.0
1489703088.367157, 126.481, 71.49, 400.0, 1.816694, 0.0136996, 6.0
1489703097.898233, 125.997, 71.511, 14000.0, 1.81556, 0.000703, 15.0
1489703107.652699, 125.505, 71.533, 1400.0, 1.816466, 0.004253, 15.0
1489703124.261303, 124.672, 71.568, 400.0, 1.816878, 0.013807, 6.0
1489703133.802449, 124.197, 71.587, 14000.0, 1.8157016, 0.0007167, 15.0
1489703143.557404, 123.716, 71.606, 1400.0, 1.8166, 0.004254, 15.0
1489703160.130985, 122.908, 71.638, 400.0, 1.81706, 0.013317, 6.0
1489703169.675045, 122.449, 71.656, 14000.0, 1.815847, 0.000683, 15.0
1489703179.435938, 121.983, 71.673, 1400.0, 1.816721, 0.0041079, 15.0
1489703196.022529, 121.201, 71.702, 400.0, 1.817182, 0.012813, 6.0
1489703205.558489, 120.755, 71.718, 14000.0, 1.815951, 0.0006734, 15.0
1489703215.291955, 120.307, 71.734, 1400.0, 1.816819, 0.004022, 15.0
1489703231.900907, 119.543, 71.761, 400.0, 1.817309, 0.012896, 6.0
1489703241.463303, 119.108, 71.777, 14000.0, 1.8160474, 0.0006526, 15.0
1489703251.228862, 118.666, 71.792, 1400.0, 1.816908, 0.004052, 15.0
1489703267.811656, 117.925, 71.817, 400.0, 1.817406, 0.012859, 6.0
1489703277.328276, 117.507, 71.832, 14000.0, 1.816163, 0.000655, 15.0
1489703287.074366, 117.08, 71.846, 1400.0, 1.816963, 0.003906, 15.0
1489703303.668642, 116.364, 71.871, 400.0, 1.817478, 0.0124616, 6.0
1489703313.22953, 115.956, 71.885, 14000.0, 1.816243, 0.0006497, 15.0
1489703322.957661, 115.543, 71.901, 1400.0, 1.817035, 0.003962, 15.0
1489703339.545278, 114.848, 71.924, 400.0, 1.817531, 0.012407, 6.0
1489703349.113088, 114.448, 71.938, 14000.0, 1.816315, 0.000629, 15.0
1489703358.869618, 114.044, 71.953, 1400.0, 1.817094, 0.00388, 15.0
1489703375.44618, 113.367, 71.978, 400.0, 1.8175823, 0.0122574, 6.0
1489703384.987786, 112.983, 71.993, 14000.0, 1.816419, 0.000623, 15.0
1489703394.73664, 112.591, 72.007, 1400.0, 1.817113, 0.003871, 15.0
1489703411.306707, 111.938, 72.032, 400.0, 1.817593, 0.012113, 6.0
1489703420.84916, 111.565, 72.047, 14000.0, 1.816473, 0.000625, 15.0
1489703430.565419, 111.188, 72.063, 1400.0, 1.81714, 0.0037, 15.0
1489703447.163505, 110.554, 72.089, 400.0, 1.817626, 0.011434, 6.0
1489703456.714878, 110.193, 72.105, 14000.0, 1.816529, 0.000619, 15.0
1489703466.45924, 109.827, 72.12, 1400.0, 1.817129, 0.003644, 15.0
1489703483.038687, 109.21, 72.147, 400.0, 1.817616, 0.011849, 6.0
1489703492.571912, 108.859, 72.163, 14000.0, 1.81657, 0.000629, 15.0
1489703502.323394, 108.503, 72.179, 1400.0, 1.817175, 0.003644, 15.0
1489703518.919433, 107.903, 72.207, 400.0, 1.817586, 0.011466, 6.0
1489703528.45597, 107.565, 72.223, 14000.0, 1.816612, 0.000631, 15.0
1489703538.23115, 107.22, 72.241, 1400.0, 1.81719, 0.003573, 15.0
1489703554.792531, 106.643, 72.269, 400.0, 1.81759, 0.010886, 6.0
1489703564.343592, 106.315, 72.287, 14000.0, 1.816626, 0.000637, 15.0
1489703574.094695, 105.983, 72.305, 1400.0, 1.81718, 0.003459, 15.0
1489703590.648857, 105.426, 72.335, 400.0, 1.81756, 0.011095, 6.0
1489703600.21685, 105.111, 72.353, 14000.0, 1.816631, 0.000652, 15.0
1489703609.97109, 104.787, 72.371, 1400.0, 1.817177, 0.0034289, 15.0
1489703626.551609, 104.244, 72.403, 400.0, 1.817544, 0.0106409, 6.0
1489703636.099847, 103.936, 72.421, 14000.0, 1.816631, 0.00066, 15.0
1489703645.843911, 103.623, 72.441, 1400.0, 1.817157, 0.003402, 15.0
1489703662.418734, 103.102, 72.473, 400.0, 1.817523, 0.0108968, 6.0
1489703671.973388, 102.803, 72.493, 14000.0, 1.816628, 0.000687, 15.0
1489703681.71108, 102.502, 72.513, 1400.0, 1.817171, 0.003413, 15.0
1489703698.292944, 101.999, 72.548, 400.0, 1.817502, 0.010924, 6.0
1489703707.84237, 101.713, 72.569, 14000.0, 1.816603, 0.0007116, 15.0
1489703717.58615, 101.424, 72.59, 1400.0, 1.817145, 0.003331, 15.0
1489703734.176589, 100.939, 72.627, 400.0, 1.817458, 0.011041, 6.0
1489703743.722934, 100.662, 72.648, 14000.0, 1.816582, 0.000747, 15.0
1489703753.472269, 100.384, 72.67, 1400.0, 1.817131, 0.003306, 15.0
1489703770.052183, 99.915, 72.709, 400.0, 1.817415, 0.01082, 6.0
1489703779.581955, 99.648, 72.73, 14000.0, 1.816554, 0.000773, 15.0
1489703789.305433, 99.379, 72.754, 1400.0, 1.81709, 0.003181, 15.0
1489703805.916724, 98.924, 72.794, 400.0, 1.817374, 0.010381, 6.0
1489703815.468282, 98.667, 72.817, 14000.0, 1.816514, 0.000799, 15.0
1489703825.21781, 98.406, 72.842, 1400.0, 1.817084, 0.003265, 15.0
1489703841.804669, 97.97, 72.886, 400.0, 1.817326, 0.010746, 6.0
1489703851.351709, 97.723, 72.911, 14000.0, 1.816464, 0.000838, 15.0
1489703861.087411, 97.473, 72.936, 1400.0, 1.817, 0.00331, 15.0
1489703877.664842, 97.055, 72.98, 400.0, 1.817298, 0.010692, 6.0
1489703887.202878, 96.818, 73.005, 14000.0, 1.816395, 0.000895, 15.0
1489703896.920418, 96.58, 73.032, 1400.0, 1.81701, 0.00334, 15.0
1489703913.513278, 96.179, 73.078, 400.0, 1.817253, 0.010514, 6.0
1489703923.038326, 95.953, 73.105, 14000.0, 1.816351, 0.000935, 15.0
1489703932.777292, 95.723, 73.132, 1400.0, 1.816952, 0.003258, 15.0
1489703949.345376, 95.341, 73.181, 400.0, 1.817157, 0.010333, 6.0
1489703958.900197, 95.123, 73.208, 14000.0, 1.816277, 0.000991, 15.0
1489703968.633859, 94.903, 73.236, 1400.0, 1.816922, 0.003258, 15.0
1489703985.24251, 94.53, 73.286, 400.0, 1.817172, 0.010347, 6.0
1489703994.815524, 94.319, 73.316, 14000.0, 1.816224, 0.001041, 15.0
1489704004.549194, 94.107, 73.345, 1400.0, 1.816892, 0.003251, 15.0
1489704021.141863, 93.752, 73.396, 400.0, 1.817153, 0.010205, 6.0
1489704030.709624, 93.551, 73.426, 14000.0, 1.816147, 0.001107, 15.0
1489704040.453553, 93.348, 73.457, 1400.0, 1.816851, 0.003221, 15.0
1489704057.059681, 93.008, 73.51, 400.0, 1.817072, 0.010103, 6.0
1489704066.598318, 92.817, 73.542, 14000.0, 1.816044, 0.001189, 15.0
1489704076.32641, 92.624, 73.574, 1400.0, 1.816818, 0.003162, 15.0
1489704092.924616, 92.301, 73.629, 400.0, 1.817028, 0.009736, 6.0
1489704102.476537, 92.117, 73.662, 14000.0, 1.815932, 0.0012373, 15.0
1489704112.241789, 91.934, 73.695, 1400.0, 1.816751, 0.003101, 15.0
1489704128.818228, 91.627, 73.753, 400.0, 1.816979, 0.009405, 6.0
1489704138.359033, 91.453, 73.787, 14000.0, 1.815827, 0.001328, 15.0
1489704148.121852, 91.277, 73.822, 1400.0, 1.816712, 0.003139, 15.0
1489704164.723178, 90.984, 73.881, 400.0, 1.8169401, 0.0095676, 6.0
1489704174.253516, 90.821, 73.916, 14000.0, 1.815693, 0.001432, 15.0
1489704183.992421, 90.654, 73.951, 1400.0, 1.816635, 0.00316, 15.0
1489704200.585149, 90.377, 74.013, 400.0, 1.816889, 0.009545, 6.0
1489704210.10051, 90.221, 74.049, 14000.0, 1.815582, 0.001496, 15.0
1489704219.854353, 90.063, 74.086, 1400.0, 1.81658, 0.003197, 15.0
1489704236.423302, 89.798, 74.15, 400.0, 1.816831, 0.009858, 6.0
1489704245.96706, 89.649, 74.187, 14000.0, 1.815422, 0.0016001, 15.0
1489704255.713736, 89.496, 74.225, 1400.0, 1.816534, 0.003084, 15.0
1489704272.303347, 89.245, 74.291, 400.0, 1.816778, 0.0095503, 6.0
1489704281.839849, 89.102, 74.329, 14000.0, 1.815278, 0.00169, 15.0
1489704291.573109, 88.959, 74.369, 1400.0, 1.816453, 0.003182, 15.0
1489704308.147221, 88.721, 74.436, 400.0, 1.816723, 0.010049, 6.0
1489704317.699402, 88.588, 74.476, 14000.0, 1.81511, 0.0017905, 15.0
1489704327.451115, 88.452, 74.517, 1400.0, 1.81643, 0.003236, 15.0
1489704344.033009, 88.228, 74.586, 400.0, 1.816673, 0.0097236, 6.0
1489704353.577711, 88.101, 74.627, 14000.0, 1.814953, 0.001882, 15.0
1489704363.331412, 87.974, 74.668, 1400.0, 1.81636, 0.003226, 15.0
1489704379.937942, 87.763, 74.74, 400.0, 1.816611, 0.009567, 6.0
1489704389.524315, 87.644, 74.781, 14000.0, 1.814783, 0.001978, 15.0
1489704399.274085, 87.525, 74.825, 1400.0, 1.81632, 0.003203, 15.0
1489704415.864896, 87.326, 74.898, 400.0, 1.816572, 0.009661, 6.0
1489704425.420898, 87.215, 74.942, 14000.0, 1.814601, 0.0020786, 15.0
1489704435.153835, 87.104, 74.985, 1400.0, 1.816246, 0.003226, 15.0
1489704451.750224, 86.918, 75.06, 400.0, 1.816505, 0.009704, 6.0
1489704461.283939, 86.813, 75.103, 14000.0, 1.814423, 0.002171, 15.0
1489704471.016215, 86.709, 75.147, 1400.0, 1.816179, 0.003224, 15.0
1489704487.609314, 86.535, 75.224, 400.0, 1.816469, 0.009774, 6.0
1489704497.161375, 86.438, 75.269, 14000.0, 1.814233, 0.002268, 15.0
1489704506.916289, 86.34, 75.314, 1400.0, 1.81615, 0.003253, 15.0
1489704523.511333, 86.178, 75.392, 400.0, 1.816433, 0.009518, 6.0
1489704533.068046, 86.088, 75.438, 14000.0, 1.814045, 0.0023434, 15.0
1489704542.82042, 85.997, 75.485, 1400.0, 1.816076, 0.003254, 15.0
1489704559.409163, 85.847, 75.565, 400.0, 1.816388, 0.009407, 6.0
1489704568.96583, 85.763, 75.611, 14000.0, 1.813855, 0.002434, 15.0
1489704578.703914, 85.679, 75.659, 1400.0, 1.815997, 0.003265, 15.0
1489704595.306937, 85.54, 75.742, 400.0, 1.816293, 0.009555, 6.0
1489704604.848658, 85.462, 75.789, 14000.0, 1.813678, 0.002513, 15.0
1489704614.612373, 85.385, 75.839, 1400.0, 1.815974, 0.003358, 15.0
1489704631.18515, 85.256, 75.923, 400.0, 1.816256, 0.009364, 6.0
1489704640.742818, 85.184, 75.973, 14000.0, 1.813513, 0.002571, 15.0
1489704650.502312, 85.113, 76.023, 1400.0, 1.81592, 0.003331, 15.0
1489704667.105618, 84.995, 76.11, 400.0, 1.816214, 0.009694, 6.0
1489704676.636273, 84.928, 76.16, 14000.0, 1.813357, 0.002641, 15.0
1489704686.396222, 84.862, 76.211, 1400.0, 1.81587, 0.003375, 15.0
1489704703.003797, 84.753, 76.3, 400.0, 1.816207, 0.009795, 6.0
1489704712.536145, 84.692, 76.352, 14000.0, 1.813185, 0.0027117, 15.0
1489704722.271756, 84.632, 76.404, 1400.0, 1.815803, 0.003398, 15.0
1489704738.877878, 84.532, 76.495, 400.0, 1.816188, 0.009586, 6.0
1489704748.421825, 84.477, 76.547, 14000.0, 1.813049, 0.002774, 15.0
1489704758.173772, 84.422, 76.601, 1400.0, 1.815758, 0.003473, 15.0
1489704774.755713, 84.332, 76.694, 400.0, 1.816125, 0.010072, 6.0
1489704784.302284, 84.283, 76.747, 14000.0, 1.8129, 0.00283, 15.0
1489704794.019559, 84.234, 76.802, 1400.0, 1.815764, 0.00348, 15.0
1489704810.592063, 84.153, 76.896, 400.0, 1.816097, 0.010146, 6.0
1489704820.140117, 84.108, 76.95, 14000.0, 1.812789, 0.002883, 15.0
1489704829.889037, 84.065, 77.006, 1400.0, 1.815719, 0.0035396, 15.0
1489704846.474265, 83.994, 77.103, 400.0, 1.816054, 0.010088, 6.0
1489704856.006007, 83.955, 77.159, 14000.0, 1.812648, 0.00292, 15.0
1489704865.748984, 83.916, 77.216, 1400.0, 1.815662, 0.003551, 15.0
1489704882.342208, 83.853, 77.314, 400.0, 1.816017, 0.009983, 6.0
1489704891.875217, 83.818, 77.371, 14000.0, 1.812554, 0.002938, 15.0
1489704901.611056, 83.785, 77.429, 1400.0, 1.815677, 0.003555, 15.0
1489704918.181914, 83.73, 77.529, 400.0, 1.816003, 0.0099366, 6.0
1489704927.724559, 83.701, 77.587, 14000.0, 1.81244, 0.00298, 15.0
1489704937.474658, 83.671, 77.646, 1400.0, 1.815619, 0.003572, 15.0
1489704954.049054, 83.625, 77.748, 400.0, 1.81599, 0.009914, 6.0
1489704963.585921, 83.599, 77.807, 14000.0, 1.812354, 0.002996, 15.0
1489704973.341003, 83.574, 77.868, 1400.0, 1.815625, 0.003548, 15.0
1489704989.911693, 83.536, 77.972, 400.0, 1.816004, 0.010137, 6.0
1489704999.45822, 83.515, 78.032, 14000.0, 1.812312, 0.003025, 15.0
1489705009.203348, 83.495, 78.094, 1400.0, 1.815643, 0.00355, 15.0
1489705025.800743, 83.463, 78.2, 400.0, 1.815974, 0.010093, 6.0
1489705035.32526, 83.447, 78.262, 14000.0, 1.812256, 0.003049, 15.0
1489705045.080388, 83.431, 78.325, 1400.0, 1.81559, 0.003557, 15.0
1489705061.692674, 83.406, 78.433, 400.0, 1.815962, 0.009749, 6.0
1489705071.217722, 83.394, 78.497, 14000.0, 1.812212, 0.003044, 15.0
1489705080.946211, 83.383, 78.561, 1400.0, 1.815594, 0.003529, 15.0
1489705097.524362, 83.366, 78.671, 400.0, 1.815968, 0.009933, 6.0
1489705107.051998, 83.357, 78.735, 14000.0, 1.812163, 0.003063, 15.0
1489705116.766742, 83.35, 78.8, 1400.0, 1.81558, 0.003496, 15.0
1489705133.338252, 83.339, 78.913, 400.0, 1.815977, 0.010023, 6.0
1489705142.89079, 83.334, 78.978, 14000.0, 1.812157, 0.003075, 15.0
1489705152.634122, 83.33, 79.046, 1400.0, 1.815558, 0.00357, 15.0
1489705169.228704, 83.326, 79.161, 400.0, 1.815962, 0.009994, 6.0
1489705178.76308, 83.325, 79.227, 14000.0, 1.812146, 0.003065, 15.0
1489705188.533945, 83.325, 79.296, 1400.0, 1.81559, 0.003535, 15.0
1489705205.131979, 83.327, 79.414, 400.0, 1.81592, 0.010076, 6.0
1489705214.678799, 83.329, 79.482, 14000.0, 1.812147, 0.003062, 15.0
1489705224.422186, 83.333, 79.551, 1400.0, 1.815535, 0.003575, 15.0
1489705241.023006, 83.341, 79.671, 400.0, 1.815946, 0.0102257, 6.0
1489705250.586631, 83.346, 79.741, 14000.0, 1.812163, 0.003071, 15.0
1489705260.348531, 83.353, 79.812, 1400.0, 1.81556, 0.003623, 15.0
1489705276.932705, 83.367, 79.933, 400.0, 1.81597, 0.01027, 6.0
1489705286.472125, 83.377, 80.003, 14000.0, 1.812195, 0.0030642, 15.0
1489705296.22183, 83.387, 80.075, 1400.0, 1.81556, 0.0036, 15.0
1489705312.802653, 83.406, 80.198, 400.0, 1.815946, 0.010302, 6.0
1489705322.354884, 83.418, 80.27, 14000.0, 1.8122424, 0.0030405, 15.0
1489705332.10429, 83.432, 80.344, 1400.0, 1.815583, 0.003619, 15.0
1489705348.686289, 83.456, 80.469, 400.0, 1.815949, 0.010164, 6.0
1489705358.227616, 83.472, 80.541, 14000.0, 1.812269, 0.003031, 15.0
1489705367.966344, 83.489, 80.616, 1400.0, 1.815599, 0.003655, 15.0
1489705384.54848, 83.518, 80.743, 400.0, 1.815971, 0.010236, 6.0
1489705394.090437, 83.537, 80.817, 14000.0, 1.81233, 0.003014, 15.0
1489705403.826096, 83.556, 80.893, 1400.0, 1.815585, 0.003657, 15.0
1489705420.421157, 83.591, 81.022, 400.0, 1.815971, 0.0103628, 6.0
1489705429.988951, 83.613, 81.097, 14000.0, 1.812385, 0.002985, 15.0
1489705439.733371, 83.635, 81.172, 1400.0, 1.815627, 0.003616, 15.0
1489705456.309895, 83.675, 81.302, 400.0, 1.816012, 0.0100611, 6.0
1489705465.86166, 83.699, 81.378, 14000.0, 1.81244, 0.002963, 15.0
1489705475.611004, 83.724, 81.456, 1400.0, 1.815674, 0.003552, 15.0
1489705492.193015, 83.768, 81.588, 400.0, 1.816006, 0.010096, 6.0
1489705501.735296, 83.794, 81.665, 14000.0, 1.812537, 0.002938, 15.0
1489705511.489063, 83.822, 81.745, 1400.0, 1.815659, 0.003525, 15.0
1489705528.087827, 83.872, 81.88, 400.0, 1.81603, 0.010005, 6.0
1489705537.654781, 83.901, 81.959, 14000.0, 1.812605, 0.002919, 15.0
1489705547.420699, 83.932, 82.04, 1400.0, 1.815652, 0.003496, 15.0
1489705564.019451, 83.985, 82.178, 400.0, 1.816045, 0.010051, 6.0
1489705573.570919, 84.017, 82.259, 14000.0, 1.812691, 0.0028785, 15.0
1489705583.327352, 84.05, 82.341, 1400.0, 1.815706, 0.003541, 15.0
1489705599.911561, 84.108, 82.483, 400.0, 1.816052, 0.010052, 6.0
1489705609.438327, 84.143, 82.565, 14000.0, 1.812795, 0.002832, 15.0
1489705619.187827, 84.179, 82.649, 1400.0, 1.815746, 0.003577, 15.0
1489705635.772356, 84.241, 82.793, 400.0, 1.8160697, 0.0101211, 6.0
1489705645.328464, 84.277, 82.873, 14000.0, 1.812895, 0.0028, 15.0
1489705655.060184, 84.316, 82.952, 1400.0, 1.815723, 0.003506, 15.0
1489705671.626162, 84.382, 83.081, 400.0, 1.8161, 0.009812, 6.0
1489705681.183563, 84.421, 83.153, 14000.0, 1.812989, 0.002765, 15.0
1489705690.908858, 84.461, 83.225, 1400.0, 1.815768, 0.003452, 15.0
1489705707.489314, 84.53, 83.347, 400.0, 1.816122, 0.009881, 6.0
1489705717.034906, 84.571, 83.416, 14000.0, 1.813112, 0.002732, 15.0
1489705726.792228, 84.612, 83.489, 1400.0, 1.815804, 0.003437, 15.0
1489705743.384592, 84.684, 83.616, 400.0, 1.81613, 0.00995, 6.0
1489705752.93935, 84.726, 83.692, 14000.0, 1.813203, 0.002699, 15.0
1489705762.672762, 84.77, 83.772, 1400.0, 1.815845, 0.003542, 15.0
1489705779.292656, 84.845, 83.914, 400.0, 1.816177, 0.010427, 6.0
1489705788.831101, 84.888, 84.0, 14000.0, 1.813296, 0.002656, 15.0
1489705798.568705, 84.933, 84.088, 1400.0, 1.81583, 0.003546, 15.0
1489705815.165153, 85.012, 84.246, 400.0, 1.8162, 0.010331, 6.0
1489705824.70675, 85.057, 84.34, 14000.0, 1.813419, 0.002611, 15.0
1489705834.442723, 85.104, 84.437, 1400.0, 1.815888, 0.003438, 15.0
1489705851.031956, 85.186, 84.61, 400.0, 1.81623, 0.0100501, 6.0
1489705860.578462, 85.233, 84.711, 14000.0, 1.813539, 0.002553, 15.0
1489705870.333687, 85.282, 84.819, 1400.0, 1.81591, 0.003331, 15.0
1489705886.923242, 85.368, 85.006, 400.0, 1.816253, 0.009615, 6.0
1489705896.467469, 85.419, 85.131, 14000.0, 1.813649, 0.002505, 15.0
1489705906.227683, 85.471, 85.288, 1400.0, 1.81594, 0.0033217, 15.0
1489705922.842731, 85.562, 85.644, 400.0, 1.816269, 0.009399, 6.0
1489705932.3614, 85.618, 85.895, 14000.0, 1.813773, 0.00246, 15.0
1489705942.13392, 85.677, 86.181, 1400.0, 1.8159931, 0.0032942, 15.0
1489705958.724172, 85.784, 86.723, 400.0, 1.816303, 0.009484, 6.0
1489705968.275922, 85.849, 87.058, 14000.0, 1.813886, 0.002394, 15.0
1489705978.020473, 85.919, 87.406, 1400.0, 1.816016, 0.003324, 15.0
1489705994.62377, 86.046, 88.027, 400.0, 1.816329, 0.009818, 6.0
1489706004.148945, 86.124, 88.393, 14000.0, 1.814049, 0.002324, 15.0
1489706013.898566, 86.208, 88.774, 1400.0, 1.81603, 0.0034, 15.0
1489706030.496689, 86.358, 89.432, 400.0, 1.816369, 0.009913, 6.0
1489706040.053612, 86.45, 89.815, 14000.0, 1.814203, 0.002251, 15.0
1489706049.822881, 86.547, 90.209, 1400.0, 1.816087, 0.003329, 15.0
1489706066.411873, 86.72, 90.884, 400.0, 1.816411, 0.009889, 6.0
1489706075.958445, 86.824, 91.272, 14000.0, 1.814349, 0.002173, 15.0
1489706085.711439, 86.934, 91.667, 1400.0, 1.81615, 0.003342, 15.0
1489706102.297784, 87.129, 92.332, 400.0, 1.8164696, 0.0099801, 6.0
1489706111.863101, 87.246, 92.71, 14000.0, 1.814537, 0.002067, 15.0
1489706121.61252, 87.368, 93.094, 1400.0, 1.816195, 0.003329, 15.0
1489706138.221752, 87.583, 93.733, 400.0, 1.816542, 0.010146, 6.0
1489706147.763658, 87.709, 94.089, 14000.0, 1.814721, 0.0019793, 15.0
1489706157.497214, 87.842, 94.446, 1400.0, 1.81626, 0.00337, 15.0
1489706174.084676, 88.073, 95.044, 400.0, 1.81659, 0.010143, 6.0
1489706183.624452, 88.209, 95.381, 14000.0, 1.814914, 0.001882, 15.0
1489706193.381506, 88.351, 95.718, 1400.0, 1.81633, 0.003414, 15.0
1489706209.966944, 88.597, 96.279, 400.0, 1.81659, 0.0098, 6.0
1489706219.529016, 88.741, 96.593, 14000.0, 1.815091, 0.001774, 15.0
1489706229.289305, 88.89, 96.906, 1400.0, 1.81639, 0.003287, 15.0
1489706245.876629, 89.147, 97.424, 400.0, 1.816699, 0.010014, 6.0
1489706255.449967, 89.297, 97.715, 14000.0, 1.8152497, 0.0016782, 15.0
1489706265.203062, 89.453, 98.002, 1400.0, 1.81642, 0.003243, 15.0
1489706281.782138, 89.72, 98.479, 400.0, 1.81675, 0.010259, 6.0
1489706291.344066, 89.875, 98.743, 14000.0, 1.815405, 0.001591, 15.0
1489706301.101202, 90.033, 99.009, 1400.0, 1.81647, 0.003419, 15.0
1489706317.702168, 90.303, 99.445, 400.0, 1.816792, 0.010472, 6.0
1489706327.24524, 90.46, 99.687, 14000.0, 1.815525, 0.001501, 15.0
1489706336.968575, 90.619, 99.931, 1400.0, 1.816561, 0.003346, 15.0
1489706353.548329, 90.894, 100.332, 400.0, 1.81685, 0.010382, 6.0
1489706363.094515, 91.052, 100.554, 14000.0, 1.815677, 0.001414, 15.0
1489706372.835651, 91.215, 100.771, 1400.0, 1.816588, 0.003356, 15.0
1489706389.431283, 91.492, 101.134, 400.0, 1.816893, 0.010388, 6.0
1489706398.986347, 91.653, 101.336, 14000.0, 1.815779, 0.001344, 15.0
1489706408.753966, 91.817, 101.539, 1400.0, 1.816693, 0.003422, 15.0
1489706425.368378, 92.097, 101.875, 400.0, 1.816954, 0.0106164, 6.0
1489706434.930396, 92.257, 102.062, 14000.0, 1.815893, 0.001276, 15.0
1489706444.685989, 92.422, 102.251, 1400.0, 1.816722, 0.003425, 15.0
1489706461.283483, 92.702, 102.564, 400.0, 1.817004, 0.010824, 6.0
1489706470.827876, 92.863, 102.74, 14000.0, 1.815967, 0.001198, 15.0
1489706480.589819, 93.028, 102.917, 1400.0, 1.816766, 0.00342, 15.0
1489706497.195093, 93.307, 103.209, 400.0, 1.817063, 0.010739, 6.0
1489706506.753973, 93.469, 103.374, 14000.0, 1.816066, 0.001139, 15.0
1489706516.478631, 93.632, 103.54, 1400.0, 1.816827, 0.003484, 15.0
1489706533.073887, 93.91, 103.817, 400.0, 1.81707, 0.010818, 6.0
1489706542.623317, 94.072, 103.974, 14000.0, 1.816139, 0.001089, 15.0
1489706552.364439, 94.234, 104.132, 1400.0, 1.816858, 0.003415, 15.0
1489706568.938791, 94.511, 104.394, 400.0, 1.817125, 0.010763, 6.0
1489706578.493899, 94.67, 104.543, 14000.0, 1.816218, 0.001041, 15.0
1489706588.234726, 94.833, 104.693, 1400.0, 1.816884, 0.00343, 15.0
1489706604.843027, 95.107, 104.945, 400.0, 1.817163, 0.011128, 6.0
1489706614.406057, 95.263, 105.089, 14000.0, 1.81627, 0.0010126, 15.0
