# This data file was created on Thu Mar  9 10:02:01 2017
# capacitor 2-19; sample GBA120; helium cool down... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1489021074.4436569, 200.02199999999999, 151.03299999999999, 1.769995, 0.000137, 1.5, 100, 1489021026.6453631, 200.02199999999999, 150.39699999999999, 1.7697290000000001, 0.00014100000000000001, 15.0, 1000, 1489021014.0633869, 200.02099999999999, 150.22900000000001, 1.769366, 0.00015880000000000001, 15.0, 10000
1489021145.3571301, 200.02199999999999, 151.96199999999999, 1.7700180000000001, 0.000126, 1.5, 100, 1489021097.5314541, 200.02199999999999, 151.33699999999999, 1.7697290000000001, 0.0001418, 15.0, 1000, 1489021084.9817209, 200.02199999999999, 151.17099999999999, 1.7693719999999999, 0.00016110000000000001, 15.0, 10000
1489021216.2481861, 200.024, 152.876, 1.770025, 0.00011400000000000001, 1.5, 100, 1489021168.43418, 200.02099999999999, 152.261, 1.7697290000000001, 0.00014200000000000001, 15.0, 1000, 1489021155.8950629, 200.02199999999999, 152.09899999999999, 1.769363, 0.00016110000000000001, 15.0, 10000
1489021287.1932659, 200.023, 153.77799999999999, 1.7700260000000001, 0.0001271, 1.5, 100, 1489021239.335746, 200.02500000000001, 153.17099999999999, 1.7697229999999999, 0.00014200000000000001, 15.0, 1000, 1489021226.7821579, 200.024, 153.011, 1.769361, 0.000156, 15.0, 10000
1489021358.1445031, 200.02099999999999, 154.66399999999999, 1.7700070000000001, 0.00011900000000000001, 1.5, 100, 1489021310.311764, 200.02199999999999, 154.06899999999999, 1.769711, 0.0001418, 15.0, 1000, 1489021297.75892, 200.02199999999999, 153.911, 1.7693496, 0.00015530000000000001, 15.0, 10000
1489021429.041734, 200.02000000000001, 155.53800000000001, 1.7700180000000001, 0.000115, 1.5, 100, 1489021381.227937, 200.02099999999999, 154.94999999999999, 1.769706, 0.0001429, 15.0, 1000, 1489021368.677707, 200.02099999999999, 154.79499999999999, 1.7693460000000001, 0.00015799999999999999, 15.0, 10000
1489021500.003912, 200.02099999999999, 156.40000000000001, 1.7699959999999999, 0.00012, 1.5, 100, 1489021452.162251, 200.02000000000001, 155.81899999999999, 1.769703, 0.00013999999999999999, 15.0, 1000, 1489021439.6015339, 200.02000000000001, 155.667, 1.7693399999999999, 0.0001582, 15.0, 10000
1489021570.926872, 200.02099999999999, 157.24700000000001, 1.769992, 0.000118, 1.5, 100, 1489021523.08477, 200.02099999999999, 156.67599999999999, 1.7696970000000001, 0.00014200000000000001, 15.0, 1000, 1489021510.544621, 200.02099999999999, 156.52600000000001, 1.769336, 0.0001582, 15.0, 10000
1489021641.8241291, 200.02000000000001, 158.08199999999999, 1.7699919, 0.0001203, 1.5, 100, 1489021593.999392, 200.02000000000001, 157.52000000000001, 1.7696913999999999, 0.00014139999999999999, 15.0, 1000, 1489021581.4556241, 200.02099999999999, 157.37200000000001, 1.7693349, 0.0001574, 15.0, 10000
1489021712.8186271, 200.02099999999999, 158.90799999999999, 1.7699814, 0.0001177, 1.5, 100, 1489021664.9504919, 200.02000000000001, 158.35300000000001, 1.7696881, 0.00014109999999999999, 15.0, 1000, 1489021652.397259, 200.02000000000001, 158.20599999999999, 1.7693300000000001, 0.0001582, 15.0, 10000
1489021783.743993, 200.02000000000001, 159.71700000000001, 1.7699780000000001, 0.00011900000000000001, 1.5, 100, 1489021735.922457, 200.02000000000001, 159.17500000000001, 1.7696810000000001, 0.00014200000000000001, 15.0, 1000, 1489021723.366998, 200.02000000000001, 159.03, 1.7693186000000001, 0.00015679999999999999, 15.0, 10000
1489021854.6764519, 200.02000000000001, 160.50800000000001, 1.7699669, 0.00012219999999999999, 1.5, 100, 1489021806.8514071, 200.02099999999999, 159.976, 1.7696750000000001, 0.00013999999999999999, 15.0, 1000, 1489021794.287962, 200.02000000000001, 159.83600000000001, 1.769317, 0.00016000000000000001, 15.0, 10000
1489021925.638144, 200.02000000000001, 161.28800000000001, 1.7699687, 0.0001214, 1.5, 100, 1489021877.775502, 200.02000000000001, 160.76300000000001, 1.769671, 0.0001406, 15.0, 1000, 1489021865.2202859, 200.02000000000001, 160.624, 1.7693143, 0.00016029999999999999, 15.0, 10000
1489021996.5776761, 200.02000000000001, 162.05699999999999, 1.76996, 0.0001203, 1.5, 100, 1489021948.739361, 200.02000000000001, 161.53800000000001, 1.769668, 0.00014229999999999999, 15.0, 1000, 1489021936.187155, 200.02000000000001, 161.40199999999999, 1.7693099999999999, 0.000156, 15.0, 10000
1489022067.5072019, 200.02000000000001, 162.816, 1.7699590000000001, 0.0001209, 1.5, 100, 1489022019.6745231, 200.02000000000001, 162.30500000000001, 1.769658, 0.0001395, 15.0, 1000, 1489022007.105396, 200.02000000000001, 162.16999999999999, 1.7692971, 0.00015669999999999999, 15.0, 10000
1489022138.409662, 200.02000000000001, 163.565, 1.769957, 0.0001175, 1.5, 100, 1489022090.5901821, 200.02099999999999, 163.06100000000001, 1.7696529999999999, 0.00013999999999999999, 15.0, 1000, 1489022078.042249, 200.02000000000001, 162.928, 1.7692919, 0.00015799999999999999, 15.0, 10000
1489022209.3549261, 200.02000000000001, 164.30600000000001, 1.7699450000000001, 0.00012310000000000001, 1.5, 100, 1489022161.5088069, 200.02000000000001, 163.80699999999999, 1.7696480000000001, 0.00013999999999999999, 15.0, 1000, 1489022148.9374881, 200.02000000000001, 163.67599999999999, 1.7692862, 0.00015990000000000001, 15.0, 10000
1489022280.253248, 200.02099999999999, 165.03700000000001, 1.7699415999999999, 0.0001203, 1.5, 100, 1489022232.437979, 200.01900000000001, 164.54400000000001, 1.769649, 0.0001418, 15.0, 1000, 1489022219.8934979, 200.02000000000001, 164.41499999999999, 1.7692832000000001, 0.00016080000000000001, 15.0, 10000
1489022351.2040429, 200.02199999999999, 165.75999999999999, 1.769935, 0.00012310000000000001, 1.5, 100, 1489022303.3460169, 200.023, 165.273, 1.769639, 0.0001418, 15.0, 1000, 1489022290.7960801, 200.02199999999999, 165.14500000000001, 1.7692829999999999, 0.0001594, 15.0, 10000
1489022422.137862, 200.01900000000001, 166.47300000000001, 1.7699309999999999, 0.000118, 1.5, 100, 1489022374.3074961, 200.02099999999999, 165.994, 1.7696339999999999, 0.00014009999999999999, 15.0, 1000, 1489022361.73593, 200.02199999999999, 165.86600000000001, 1.7692680000000001, 0.0001582, 15.0, 10000
1489022493.0514619, 200.02099999999999, 167.179, 1.7699199000000001, 0.0001189, 1.5, 100, 1489022445.225781, 200.01900000000001, 166.70500000000001, 1.7696289999999999, 0.00014229999999999999, 15.0, 1000, 1489022432.6653061, 200.01900000000001, 166.57900000000001, 1.7692680999999999, 0.0001607, 15.0, 10000
1489022564.0498381, 200.02199999999999, 167.876, 1.7699119999999999, 0.0001203, 1.5, 100, 1489022516.1928699, 200.02199999999999, 167.40700000000001, 1.7696210000000001, 0.00014229999999999999, 15.0, 1000, 1489022503.615092, 200.02199999999999, 167.28399999999999, 1.7692619999999999, 0.00015880000000000001, 15.0, 10000
1489022634.9945121, 200.02000000000001, 168.56399999999999, 1.7699115000000001, 0.00012070000000000001, 1.5, 100, 1489022587.169903, 200.02099999999999, 168.101, 1.7696160999999999, 0.0001426, 15.0, 1000, 1489022574.593411, 200.02199999999999, 167.97800000000001, 1.7692502999999999, 0.00015919999999999999, 15.0, 10000
1489022705.9133999, 200.018, 169.24299999999999, 1.7699, 0.000118, 1.5, 100, 1489022658.0802009, 200.02000000000001, 168.786, 1.7696099999999999, 0.00014200000000000001, 15.0, 1000, 1489022645.5255871, 200.02000000000001, 168.66499999999999, 1.7692474, 0.00015880000000000001, 15.0, 10000
1489022776.844768, 200.01499999999999, 169.91499999999999, 1.7698970000000001, 0.000121, 1.5, 100, 1489022729.002032, 200.017, 169.46199999999999, 1.769606, 0.00014109999999999999, 15.0, 1000, 1489022716.451829, 200.018, 169.34299999999999, 1.7692429999999999, 0.0001582, 15.0, 10000
1489022847.7454059, 200.017, 170.57900000000001, 1.7698929999999999, 0.000122, 1.5, 100, 1489022799.9421, 200.01499999999999, 170.13200000000001, 1.769603, 0.00014200000000000001, 15.0, 1000, 1489022787.3880711, 200.01499999999999, 170.01400000000001, 1.7692414999999999, 0.0001572, 15.0, 10000
1489022918.68028, 200.01900000000001, 171.23699999999999, 1.76989, 0.0001209, 1.5, 100, 1489022870.849911, 200.018, 170.79400000000001, 1.7695970000000001, 0.00014200000000000001, 15.0, 1000, 1489022858.294729, 200.018, 170.67699999999999, 1.769239, 0.00015770000000000001, 15.0, 10000
1489022989.5982649, 200.01900000000001, 171.881, 1.7698963000000001, 0.0001206, 1.5, 100, 1489022941.768358, 200.01900000000001, 171.44900000000001, 1.7695894999999999, 0.00014190000000000001, 15.0, 1000, 1489022929.213294, 200.01900000000001, 171.333, 1.769231, 0.0001582, 15.0, 10000
1489023060.576102, 200.018, 172.51599999999999, 1.769898, 0.00012310000000000001, 1.5, 100, 1489023012.7139571, 200.018, 172.08799999999999, 1.769584, 0.00014200000000000001, 15.0, 1000, 1489023000.1476481, 200.01900000000001, 171.976, 1.7692270000000001, 0.00016119999999999999, 15.0, 10000
1489023131.4732831, 200.01900000000001, 173.14400000000001, 1.7699024999999999, 0.0001199, 1.5, 100, 1489023083.6620221, 200.018, 172.721, 1.7695780000000001, 0.00014200000000000001, 15.0, 1000, 1489023071.125247, 200.018, 172.61000000000001, 1.769218, 0.0001607, 15.0, 10000
1489023202.4183791, 200.01900000000001, 173.76499999999999, 1.769879, 0.00011459999999999999, 1.5, 100, 1489023154.5667191, 200.018, 173.34700000000001, 1.769571, 0.000145, 15.0, 1000, 1489023142.032985, 200.01900000000001, 173.23599999999999, 1.7692099999999999, 0.00015650000000000001, 15.0, 10000
1489023273.3428731, 200.01900000000001, 174.381, 1.7698609999999999, 0.00012400000000000001, 1.5, 100, 1489023225.5022049, 200.01900000000001, 173.96600000000001, 1.7695749999999999, 0.00014200000000000001, 15.0, 1000, 1489023212.9432521, 200.01900000000001, 173.857, 1.7692064000000001, 0.0001594, 15.0, 10000
1489023344.2826531, 200.01900000000001, 174.99000000000001, 1.7698739999999999, 0.000122, 1.5, 100, 1489023296.4579561, 200.01900000000001, 174.57900000000001, 1.7695669999999999, 0.00014200000000000001, 15.0, 1000, 1489023283.8716071, 200.01900000000001, 174.471, 1.769199, 0.00015990000000000001, 15.0, 10000
1489023415.2208459, 200.01900000000001, 175.59200000000001, 1.769854, 0.00012, 1.5, 100, 1489023367.3818071, 200.01900000000001, 175.18600000000001, 1.7695620999999999, 0.0001429, 15.0, 1000, 1489023354.838449, 200.01900000000001, 175.07900000000001, 1.7691939999999999, 0.000163, 15.0, 10000
1489023486.125268, 200.01900000000001, 176.18899999999999, 1.769855, 0.000116, 1.5, 100, 1489023438.3015659, 200.01900000000001, 175.78700000000001, 1.7695559999999999, 0.000144, 15.0, 1000, 1489023425.766439, 200.01900000000001, 175.68100000000001, 1.769188, 0.00015990000000000001, 15.0, 10000
1489023557.067564, 200.01900000000001, 176.78, 1.76986, 9.3999999999999994e-05, 1.5, 100, 1489023509.2190571, 200.01900000000001, 176.38200000000001, 1.7695489, 0.00014420000000000001, 15.0, 1000, 1489023496.66395, 200.01900000000001, 176.27699999999999, 1.7691861, 0.00015990000000000001, 15.0, 10000
1489023627.9938121, 200.01900000000001, 177.364, 1.76989, 0.00016000000000000001, 1.5, 100, 1489023580.164315, 200.01900000000001, 176.971, 1.7695478, 0.00014579999999999999, 15.0, 1000, 1489023567.598738, 200.01900000000001, 176.86699999999999, 1.7691802000000001, 0.0001582, 15.0, 10000
1489023698.8883569, 200.02000000000001, 177.94300000000001, 1.769841, 8.5000000000000006e-05, 1.5, 100, 1489023651.088377, 200.01900000000001, 177.553, 1.7695430000000001, 0.0001429, 15.0, 1000, 1489023638.5277629, 200.01900000000001, 177.45099999999999, 1.7691793, 0.00015779999999999999, 15.0, 10000
1489023769.8212581, 200.01900000000001, 178.51599999999999, 1.76979, 0.000127, 1.5, 100, 1489023722.008528, 200.01900000000001, 178.131, 1.769539, 0.000146, 15.0, 1000, 1489023709.4599569, 200.02000000000001, 178.029, 1.7691680000000001, 0.00015990000000000001, 15.0, 10000
1489023840.744715, 200.02000000000001, 179.08500000000001, 1.769898, 0.00012999999999999999, 1.5, 100, 1489023792.9415021, 200.02000000000001, 178.702, 1.769539, 0.00014899999999999999, 15.0, 1000, 1489023780.375596, 200.02000000000001, 178.602, 1.7691680000000001, 0.00015880000000000001, 15.0, 10000
1489023911.6483359, 200.02000000000001, 179.648, 1.7698149999999999, 0.00012799999999999999, 1.5, 100, 1489023863.8231061, 200.02000000000001, 179.26900000000001, 1.7695201, 0.0001438, 15.0, 1000, 1489023851.2730291, 200.02000000000001, 179.16999999999999, 1.7691592, 0.0001585, 15.0, 10000
1489023982.5764911, 200.02000000000001, 180.20599999999999, 1.7698149999999999, 0.000116, 1.5, 100, 1489023934.740483, 200.02000000000001, 179.83000000000001, 1.7695190000000001, 0.00014200000000000001, 15.0, 1000, 1489023922.186024, 200.01900000000001, 179.732, 1.7691585000000001, 0.00015990000000000001, 15.0, 10000
1489024053.510978, 200.02000000000001, 180.75800000000001, 1.7698419999999999, 0.00013100000000000001, 1.5, 100, 1489024005.6760831, 200.02000000000001, 180.387, 1.7695240000000001, 0.00014630000000000001, 15.0, 1000, 1489023993.112663, 200.02000000000001, 180.28800000000001, 1.7691538, 0.0001585, 15.0, 10000
1489024124.4382751, 200.02000000000001, 181.30600000000001, 1.7698406, 0.00012889999999999999, 1.5, 100, 1489024076.5893781, 200.02000000000001, 180.93799999999999, 1.7695213000000001, 0.0001451, 15.0, 1000, 1489024064.037209, 200.02000000000001, 180.84, 1.7691520000000001, 0.00016000000000000001, 15.0, 10000
1489024195.343612, 200.02000000000001, 181.84800000000001, 1.7698406, 0.00013119999999999999, 1.5, 100, 1489024147.5179141, 200.02099999999999, 181.483, 1.7695179999999999, 0.00014679999999999999, 15.0, 1000, 1489024134.9848189, 200.02000000000001, 181.387, 1.769147, 0.00015990000000000001, 15.0, 10000
1489024266.2892821, 200.02099999999999, 182.386, 1.7698309999999999, 0.00013439999999999999, 1.5, 100, 1489024218.4535091, 200.02099999999999, 182.024, 1.769514, 0.000147, 15.0, 1000, 1489024205.887568, 200.02099999999999, 181.929, 1.7691399999999999, 0.0001594, 15.0, 10000
1489024337.1915481, 200.02099999999999, 182.91800000000001, 1.7698206999999999, 0.00013569999999999999, 1.5, 100, 1489024289.3773689, 200.02000000000001, 182.56, 1.7695099999999999, 0.00014899999999999999, 15.0, 1000, 1489024276.799087, 200.02099999999999, 182.465, 1.769139, 0.00015990000000000001, 15.0, 10000
1489024408.1170599, 200.02099999999999, 183.44499999999999, 1.769806, 0.00012760000000000001, 1.5, 100, 1489024360.2855229, 200.02099999999999, 183.09, 1.769498, 0.00014579999999999999, 15.0, 1000, 1489024347.7322559, 200.02099999999999, 182.99600000000001, 1.7691300000000001, 0.00016200000000000001, 15.0, 10000
1489024478.996949, 200.02099999999999, 183.96700000000001, 1.7698179999999999, 0.0001338, 1.5, 100, 1489024431.1835339, 200.02099999999999, 183.61500000000001, 1.769493, 0.00014569999999999999, 15.0, 1000, 1489024418.6432569, 200.02099999999999, 183.523, 1.769123, 0.0001628, 15.0, 10000
1489024549.9206131, 200.02099999999999, 184.483, 1.7697989999999999, 0.00013439999999999999, 1.5, 100, 1489024502.095849, 200.02099999999999, 184.13499999999999, 1.769485, 0.000146, 15.0, 1000, 1489024489.5460989, 200.02099999999999, 184.04400000000001, 1.7691239999999999, 0.00016129999999999999, 15.0, 10000
1489024620.828871, 200.02099999999999, 184.989, 1.7697935, 0.000125, 1.5, 100, 1489024573.009397, 200.02099999999999, 184.649, 1.7694810000000001, 0.0001461, 15.0, 1000, 1489024560.453958, 200.02099999999999, 184.559, 1.7691170000000001, 0.000164, 15.0, 10000
1489024691.731478, 200.02099999999999, 185.49000000000001, 1.769782, 0.000127, 1.5, 100, 1489024643.90149, 200.02199999999999, 185.15299999999999, 1.769476, 0.00014410000000000001, 15.0, 1000, 1489024631.367095, 200.02199999999999, 185.06399999999999, 1.769107, 0.0001639, 15.0, 10000
1489024762.65008, 200.02199999999999, 185.98599999999999, 1.769768, 0.0001282, 1.5, 100, 1489024714.8093259, 200.02199999999999, 185.65199999999999, 1.7694723000000001, 0.0001451, 15.0, 1000, 1489024702.281774, 200.02099999999999, 185.56399999999999, 1.7690999999999999, 0.00015899999999999999, 15.0, 10000
1489024833.548991, 200.02199999999999, 186.47900000000001, 1.7697707, 0.0001273, 1.5, 100, 1489024785.7170351, 200.02199999999999, 186.14699999999999, 1.769466, 0.00014469999999999999, 15.0, 1000, 1489024773.1671391, 200.02199999999999, 186.06, 1.769101, 0.00016200000000000001, 15.0, 10000
1489024904.450274, 200.02199999999999, 186.96600000000001, 1.7697609999999999, 0.00012, 1.5, 100, 1489024856.6519239, 200.02199999999999, 186.63800000000001, 1.769458, 0.000144, 15.0, 1000, 1489024844.0915821, 200.02199999999999, 186.55099999999999, 1.7690900000000001, 0.0001616, 15.0, 10000
1489024975.3738871, 200.02199999999999, 187.45099999999999, 1.7697719999999999, 0.00012400000000000001, 1.5, 100, 1489024927.527915, 200.02199999999999, 187.125, 1.7694540000000001, 0.00014410000000000001, 15.0, 1000, 1489024914.97806, 200.02199999999999, 187.03899999999999, 1.769091, 0.0001594, 15.0, 10000
1489025046.2874191, 200.023, 187.928, 1.769752, 0.00012799999999999999, 1.5, 100, 1489024998.4784279, 200.023, 187.607, 1.7694479999999999, 0.000145, 15.0, 1000, 1489024985.9177949, 200.02199999999999, 187.52199999999999, 1.7690832999999999, 0.00015660000000000001, 15.0, 10000
1489025117.204504, 200.023, 188.40600000000001, 1.7697430000000001, 0.000135, 1.5, 100, 1489025069.384697, 200.023, 188.08199999999999, 1.7694449999999999, 0.000144, 15.0, 1000, 1489025056.8255301, 200.023, 187.999, 1.7690817000000001, 0.0001584, 15.0, 10000
1489025188.098001, 200.023, 188.87799999999999, 1.7697499999999999, 0.0001282, 1.5, 100, 1489025140.30492, 200.024, 188.56100000000001, 1.769441, 0.000144, 15.0, 1000, 1489025127.749758, 200.024, 188.476, 1.7690783000000001, 0.00016029999999999999, 15.0, 10000
1489025259.0487151, 200.02500000000001, 189.346, 1.7697430000000001, 0.00011900000000000001, 1.5, 100, 1489025211.212615, 200.024, 189.03100000000001, 1.7694380000000001, 0.000144, 15.0, 1000, 1489025198.652499, 200.024, 188.94800000000001, 1.7690680000000001, 0.0001582, 15.0, 10000
1489025329.983264, 200.02500000000001, 189.81100000000001, 1.769739, 0.00012300000000000001, 1.5, 100, 1489025282.1509299, 200.024, 189.49799999999999, 1.7694300000000001, 0.00014569999999999999, 15.0, 1000, 1489025269.5921161, 200.02500000000001, 189.416, 1.7690650999999999, 0.0001583, 15.0, 10000
1489025400.9009221, 200.02600000000001, 190.27099999999999, 1.7697290000000001, 0.00012, 1.5, 100, 1489025353.0821309, 200.02500000000001, 189.96100000000001, 1.7694259999999999, 0.000144, 15.0, 1000, 1489025340.518729, 200.02500000000001, 189.88, 1.769056, 0.0001582, 15.0, 10000
1489025471.8108561, 200.02600000000001, 190.72900000000001, 1.7697499999999999, 0.000126, 1.5, 100, 1489025424.0061851, 200.02600000000001, 190.42099999999999, 1.769434, 0.00014410000000000001, 15.0, 1000, 1489025411.4354341, 200.02600000000001, 190.34, 1.7690619999999999, 0.00016119999999999999, 15.0, 10000
1489025542.680747, 200.02699999999999, 191.18100000000001, 1.7697350000000001, 0.00011179999999999999, 1.5, 100, 1489025494.8875949, 200.02600000000001, 190.876, 1.769433, 0.00014459999999999999, 15.0, 1000, 1489025482.344152, 200.02600000000001, 190.79599999999999, 1.7690607, 0.00016249999999999999, 15.0, 10000
