# This data file was created on Thu Mar  9 22:18:22 2017
# capacitor 2-19; sample GBA120; helium cool down after nitrogen, and after poling DC bias different freqs... Frequencies: 400Hz, 1400Hz, 14000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489121189.1762609, 36.561, 23.082000000000001, 1.766818, 0.0011482, 6.0, 400, 1489121149.565217, 37.866999999999997, 23.271000000000001, 1.766011, 0.0015242999999999999, 15.0, 1400, 1489121137.020484, 38.280000000000001, 23.347000000000001, 1.763914, 0.00095799999999999998, 15.0, 14000
1489121251.5584619, 34.518000000000001, 22.692, 1.7656540000000001, 0.0010271, 6.0, 400, 1489121212.035213, 35.813000000000002, 22.939, 1.7649443, 0.0013751, 15.0, 1400, 1489121199.6032479, 36.216999999999999, 23.007000000000001, 1.763155, 0.00083900000000000001, 15.0, 14000
1489121313.9198849, 35.283999999999999, 22.762, 1.7650417, 0.00095049999999999996, 6.0, 400, 1489121274.412595, 34.173999999999999, 22.596, 1.764097, 0.0012210000000000001, 15.0, 1400, 1489121261.9953799, 34.183999999999997, 22.638000000000002, 1.762518, 0.00073999999999999999, 15.0, 14000
1489121376.294404, 37.351999999999997, 23.254999999999999, 1.7659389999999999, 0.0010554, 6.0, 400, 1489121336.758467, 36.027000000000001, 22.946000000000002, 1.7646949999999999, 0.0013140000000000001, 15.0, 1400, 1489121324.3318951, 35.621000000000002, 22.841999999999999, 1.762767, 0.00077700000000000002, 15.0, 14000
1489121438.663868, 39.451999999999998, 23.774999999999999, 1.7670581999999999, 0.0011787, 6.0, 400, 1489121399.137876, 38.119, 23.452000000000002, 1.7656284, 0.0014647, 15.0, 1400, 1489121386.7262859, 37.701999999999998, 23.341000000000001, 1.7633909999999999, 0.00087600000000000004, 15.0, 14000
1489121501.0273221, 41.554000000000002, 24.254000000000001, 1.7684299999999999, 0.0012745, 6.0, 400, 1489121461.5065441, 40.222999999999999, 23.934999999999999, 1.7667676000000001, 0.0016138000000000001, 15.0, 1400, 1489121449.082561, 39.805, 23.853000000000002, 1.764186, 0.00099599999999999992, 15.0, 14000
1489121563.3964159, 43.655999999999999, 24.751000000000001, 1.7698087, 0.0013755, 6.0, 400, 1489121523.8863211, 42.326000000000001, 24.446000000000002, 1.7680279999999999, 0.0017700000000000001, 15.0, 1400, 1489121511.453753, 41.905000000000001, 24.338999999999999, 1.765093, 0.001127, 15.0, 14000
1489121625.749227, 45.761000000000003, 25.225000000000001, 1.7713287, 0.0014821000000000001, 6.0, 400, 1489121586.2319839, 44.426000000000002, 24.928000000000001, 1.76942, 0.0019220000000000001, 15.0, 1400, 1489121573.815115, 44.009, 24.82, 1.766127, 0.001268, 15.0, 14000
1489121688.0649371, 47.872, 25.728999999999999, 1.7729999999999999, 0.0015837, 6.0, 400, 1489121648.5842559, 46.526000000000003, 25.433, 1.7709699999999999, 0.0020500000000000002, 15.0, 1400, 1489121636.1653681, 46.110999999999997, 25.32, 1.7673319999999999, 0.001408, 15.0, 14000
1489121750.887799, 50.067, 26.219000000000001, 1.7747717999999999, 0.0017154, 6.0, 400, 1489121711.1403339, 48.698, 25.922999999999998, 1.7726299999999999, 0.0021887999999999999, 15.0, 1400, 1489121698.5898709, 48.253, 25.792999999999999, 1.7687200000000001, 0.0015499999999999999, 15.0, 14000
1489121813.763443, 52.188000000000002, 26.664999999999999, 1.776724, 0.0019051999999999999, 6.0, 400, 1489121773.9877131, 50.851999999999997, 26.388000000000002, 1.7743732000000001, 0.0023395, 15.0, 1400, 1489121761.4367211, 50.426000000000002, 26.303000000000001, 1.770224, 0.0016789000000000001, 15.0, 14000
1489121876.5401111, 54.292000000000002, 27.085000000000001, 1.7786770000000001, 0.0021868999999999999, 6.0, 400, 1489121836.868047, 52.957999999999998, 26.823, 1.776133, 0.0025100000000000001, 15.0, 1400, 1489121824.2858829, 52.536999999999999, 26.748999999999999, 1.7718290000000001, 0.001787, 15.0, 14000
1489121938.8908191, 56.381999999999998, 27.478999999999999, 1.7809520000000001, 0.0025311000000000001, 6.0, 400, 1489121899.3751271, 55.057000000000002, 27.225999999999999, 1.77799, 0.002735, 15.0, 1400, 1489121886.9609389, 54.640999999999998, 27.152000000000001, 1.773447, 0.001892, 15.0, 14000
1489122001.265425, 58.466000000000001, 27.864999999999998, 1.7834369999999999, 0.0029710000000000001, 6.0, 400, 1489121961.7417469, 57.148000000000003, 27.626000000000001, 1.779968, 0.0030479999999999999, 15.0, 1400, 1489121949.3139601, 56.731999999999999, 27.544, 1.7750919999999999, 0.0019870000000000001, 15.0, 14000
1489122063.611361, 60.560000000000002, 28.225000000000001, 1.7864769, 0.0034873, 6.0, 400, 1489122024.1131589, 59.234999999999999, 28.0, 1.7822009999999999, 0.0034380000000000001, 15.0, 1400, 1489122011.688632, 58.816000000000003, 27.925999999999998, 1.776818, 0.0020950000000000001, 15.0, 14000
1489122125.9875829, 62.628, 28.584, 1.789752, 0.0038953999999999998, 6.0, 400, 1489122086.4685619, 61.311, 28.356000000000002, 1.7846789999999999, 0.0038960000000000002, 15.0, 1400, 1489122074.045785, 60.905000000000001, 28.283000000000001, 1.7786219999999999, 0.0022404999999999999, 15.0, 14000
1489122188.334754, 64.736000000000004, 28.946000000000002, 1.7933520000000001, 0.0041910000000000003, 6.0, 400, 1489122148.817889, 63.392000000000003, 28.722000000000001, 1.7874920000000001, 0.0043709999999999999, 15.0, 1400, 1489122136.4078619, 62.976999999999997, 28.651, 1.7804199999999999, 0.002441, 15.0, 14000
1489122250.7244179, 66.829999999999998, 29.286000000000001, 1.7971600000000001, 0.0042729999999999999, 6.0, 400, 1489122211.1996491, 65.504999999999995, 29.071999999999999, 1.790648, 0.0048219999999999999, 15.0, 1400, 1489122198.7695251, 65.088999999999999, 29.003, 1.782437, 0.0026940000000000002, 15.0, 14000
1489122313.0682521, 68.915000000000006, 29.609999999999999, 1.8006720000000001, 0.004019, 6.0, 400, 1489122273.5633349, 67.596000000000004, 29.405999999999999, 1.7940700000000001, 0.0051390000000000003, 15.0, 1400, 1489122261.1319399, 67.177999999999997, 29.343, 1.7845150000000001, 0.0030240000000000002, 15.0, 14000
1489122375.394321, 70.989000000000004, 29.937000000000001, 1.8036030000000001, 0.0035544999999999999, 6.0, 400, 1489122335.8898621, 69.676000000000002, 29.731000000000002, 1.797523, 0.0052519999999999997, 15.0, 1400, 1489122323.4729829, 69.262, 29.664000000000001, 1.7868219999999999, 0.0033869999999999998, 15.0, 14000
