# This data file was created on Thu Mar  9 23:07:56 2017
# capacitor 2-19; sample GBA120; baking after weird cold behavior
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489149796.631683, 350.002, 322.478, 1000.0, 1.791391, 0.002715, 15.0
1489149844.456576, 350.003, 322.513, 100.0, 1.791448, 0.0003115, 1.5
1489149855.008085, 350.003, 322.521, 10000.0, 1.7908899, 0.0004738, 15.0
1489149867.55107, 350.004, 322.53, 1000.0, 1.791388, 0.002793, 15.0
1489149915.401849, 350.002, 322.565, 100.0, 1.791455, 0.000329, 1.5
1489149925.940472, 350.001, 322.572, 10000.0, 1.790891, 0.0004762, 15.0
1489149938.516426, 350.001, 322.581, 1000.0, 1.791387, 0.002724, 15.0
1489149986.34743, 350.0, 322.615, 100.0, 1.791469, 0.0002529, 1.5
1489149996.898045, 350.0, 322.623, 10000.0, 1.790893, 0.0004706, 15.0
1489150009.440577, 349.999, 322.632, 1000.0, 1.791375, 0.002844, 15.0
1489150057.276335, 350.0, 322.665, 100.0, 1.7914549, 0.0002604, 1.5
1489150067.804288, 350.0, 322.673, 10000.0, 1.790886, 0.000481, 15.0
1489150080.364388, 350.001, 322.682, 1000.0, 1.791388, 0.002783, 15.0
1489150128.205152, 350.001, 322.714, 100.0, 1.791446, 0.000307, 1.5
1489150138.745241, 350.002, 322.722, 10000.0, 1.7908863, 0.0004741, 15.0
1489150151.304912, 350.003, 322.731, 1000.0, 1.79138, 0.002809, 15.0
1489150199.129664, 350.004, 322.764, 100.0, 1.791455, 0.000324, 1.5
1489150209.662745, 350.004, 322.771, 10000.0, 1.790885, 0.000489, 15.0
1489150222.228422, 350.003, 322.779, 1000.0, 1.79138, 0.00281, 15.0
1489150270.038886, 350.002, 322.812, 100.0, 1.791451, 0.000399, 1.5
1489150280.581521, 350.002, 322.819, 10000.0, 1.79087893, 0.00049052, 15.0
1489150293.131104, 350.003, 322.827, 1000.0, 1.791371, 0.002878, 15.0
1489150340.966821, 350.005, 322.859, 100.0, 1.791439, 0.000425, 1.5
1489150351.494711, 350.005, 322.867, 10000.0, 1.790885, 0.000478, 15.0
1489150364.034465, 350.004, 322.874, 1000.0, 1.79137, 0.00285, 15.0
1489150411.84816, 350.004, 322.906, 100.0, 1.791437, 0.000332, 1.5
1489150422.381315, 350.003, 322.913, 10000.0, 1.790879, 0.0004745, 15.0
1489150434.957743, 350.003, 322.921, 1000.0, 1.791373, 0.002921, 15.0
1489150482.772089, 349.998, 322.952, 100.0, 1.7914379, 0.0002883, 1.5
1489150493.299984, 349.997, 322.959, 10000.0, 1.790882, 0.0004768, 15.0
1489150505.833599, 349.998, 322.967, 1000.0, 1.791378, 0.002704, 15.0
1489150553.671108, 350.0, 322.997, 100.0, 1.791441, 0.000276, 1.5
1489150564.213169, 350.001, 323.004, 10000.0, 1.790882, 0.00047, 15.0
1489150576.774073, 350.002, 323.012, 1000.0, 1.791369, 0.002858, 15.0
1489150624.622221, 350.006, 323.042, 100.0, 1.791437, 0.0003897, 1.5
1489150635.158379, 350.008, 323.049, 10000.0, 1.790874, 0.000472, 15.0
1489150647.712051, 350.008, 323.056, 1000.0, 1.791366, 0.002898, 15.0
1489150695.565306, 350.006, 323.087, 100.0, 1.791442, 0.0003322, 1.5
1489150706.105501, 350.006, 323.093, 10000.0, 1.7908761, 0.0004825, 15.0
1489150718.658642, 350.006, 323.101, 1000.0, 1.79136, 0.003015, 15.0
1489150766.49692, 350.006, 323.13, 100.0, 1.791433, 0.000233, 1.5
1489150777.054372, 350.006, 323.136, 10000.0, 1.790869, 0.0004902, 15.0
1489150789.615262, 350.006, 323.144, 1000.0, 1.791368, 0.00291, 15.0
1489150837.434404, 350.001, 323.173, 100.0, 1.791446, 0.0002412, 1.5
1489150847.989128, 350.0, 323.179, 10000.0, 1.790872, 0.0004768, 15.0
1489150860.539216, 349.999, 323.187, 1000.0, 1.791363, 0.0028302, 15.0
1489150908.368967, 350.0, 323.215, 100.0, 1.791433, 0.0003098, 1.5
1489150918.89428, 350.0, 323.221, 10000.0, 1.7908695, 0.0004777, 15.0
1489150931.472864, 350.0, 323.229, 1000.0, 1.791359, 0.002853, 15.0
1489150979.31435, 350.0, 323.257, 100.0, 1.791429, 0.000451, 1.5
1489150989.853373, 349.999, 323.263, 10000.0, 1.7908705, 0.0004826, 15.0
1489151002.386476, 349.999, 323.271, 1000.0, 1.791365, 0.002908, 15.0
1489151050.2446, 350.0, 323.298, 100.0, 1.791429, 0.000275, 1.5
1489151060.803283, 350.001, 323.304, 10000.0, 1.790869, 0.0004846, 15.0
1489151073.353553, 350.002, 323.312, 1000.0, 1.79136, 0.002872, 15.0
1489151121.194086, 350.003, 323.338, 100.0, 1.791388, 0.001363, 1.5
1489151131.761724, 350.003, 323.345, 10000.0, 1.790857, 0.000485, 15.0
1489151144.324822, 350.003, 323.352, 1000.0, 1.791349, 0.00287, 15.0
1489151192.150167, 350.001, 323.379, 100.0, 1.791402, 0.001198, 1.5
1489151202.69392, 350.001, 323.384, 10000.0, 1.790861, 0.0004785, 15.0
1489151215.255717, 350.0, 323.392, 1000.0, 1.79135, 0.00288, 15.0
1489151263.097019, 349.998, 323.418, 100.0, 1.791374, 0.001006, 1.5
1489151273.633982, 349.998, 323.424, 10000.0, 1.790858, 0.000488, 15.0
1489151286.205099, 349.998, 323.431, 1000.0, 1.79135, 0.002857, 15.0
1489151334.003543, 350.002, 323.457, 100.0, 1.791409, 0.000676, 1.5
1489151344.544241, 350.003, 323.463, 10000.0, 1.790861, 0.00048, 15.0
1489151357.102008, 350.003, 323.47, 1000.0, 1.791343, 0.002905, 15.0
1489151404.890739, 350.003, 323.495, 100.0, 1.791414, 0.000735, 1.5
1489151415.428231, 350.002, 323.501, 10000.0, 1.7908598, 0.0004789, 15.0
1489151427.96817, 350.002, 323.508, 1000.0, 1.791339, 0.002954, 15.0
1489151475.819314, 350.003, 323.534, 100.0, 1.791404, 0.000862, 1.5
1489151486.378825, 350.004, 323.539, 10000.0, 1.790854, 0.000476, 15.0
1489151498.934636, 350.002, 323.545, 1000.0, 1.79134, 0.002892, 15.0
1489151546.77526, 350.001, 323.571, 100.0, 1.791409, 0.000557, 1.5
1489151557.313666, 350.001, 323.576, 10000.0, 1.790854, 0.000482, 15.0
1489151569.841894, 350.001, 323.583, 1000.0, 1.791343, 0.002811, 15.0
1489151617.688534, 350.001, 323.607, 100.0, 1.791406, 0.000769, 1.5
1489151628.221223, 350.002, 323.612, 10000.0, 1.790851, 0.0004846, 15.0
1489151640.755301, 350.002, 323.619, 1000.0, 1.791334, 0.002955, 15.0
1489151688.574854, 350.003, 323.643, 100.0, 1.791386, 0.001052, 1.5
1489151699.094811, 350.003, 323.649, 10000.0, 1.790847, 0.00049, 15.0
1489151711.636739, 350.001, 323.655, 1000.0, 1.791334, 0.003067, 15.0
1489151759.46229, 349.996, 323.679, 100.0, 1.791399, 0.000858, 1.5
1489151770.03349, 349.997, 323.684, 10000.0, 1.790843, 0.000494, 15.0
1489151782.603425, 349.997, 323.691, 1000.0, 1.79133, 0.002951, 15.0
1489151830.434053, 349.998, 323.714, 100.0, 1.791409, 0.000668, 1.5
1489151840.979712, 349.999, 323.719, 10000.0, 1.790848, 0.000487, 15.0
1489151853.543828, 350.0, 323.726, 1000.0, 1.791333, 0.002994, 15.0
1489151901.4106, 350.005, 323.749, 100.0, 1.791397, 0.000657, 1.5
1489151911.938727, 350.006, 323.754, 10000.0, 1.790847, 0.000485, 15.0
1489151924.494297, 350.007, 323.76, 1000.0, 1.791339, 0.002786, 15.0
1489151972.345493, 350.004, 323.783, 100.0, 1.791395, 0.000729, 1.5
1489151982.894657, 350.003, 323.788, 10000.0, 1.7908458, 0.0004716, 15.0
1489151995.44426, 350.001, 323.794, 1000.0, 1.791334, 0.002831, 15.0
1489152043.264127, 350.002, 323.817, 100.0, 1.791388, 0.000804, 1.5
1489152053.808039, 350.003, 323.822, 10000.0, 1.790847, 0.000472, 15.0
1489152066.35232, 350.004, 323.828, 1000.0, 1.79133, 0.002865, 15.0
1489152114.182879, 350.005, 323.851, 100.0, 1.791387, 0.000959, 1.5
1489152124.738218, 350.004, 323.855, 10000.0, 1.7908473, 0.0004815, 15.0
1489152137.271142, 350.004, 323.862, 1000.0, 1.79132, 0.00287, 15.0
1489152185.122493, 349.999, 323.883, 100.0, 1.791386, 0.000913, 1.5
1489152195.682495, 350.0, 323.888, 10000.0, 1.7908457, 0.0004841, 15.0
1489152208.232097, 350.001, 323.894, 1000.0, 1.791336, 0.00287, 15.0
1489152256.051852, 350.003, 323.916, 100.0, 1.79138, 0.000798, 1.5
1489152266.590936, 350.003, 323.92, 10000.0, 1.790848, 0.0004835, 15.0
1489152279.141185, 350.002, 323.926, 1000.0, 1.79133, 0.002975, 15.0
1489152326.970075, 350.002, 323.948, 100.0, 1.791374, 0.001032, 1.5
1489152337.498528, 350.003, 323.952, 10000.0, 1.790844, 0.000487, 15.0
1489152350.042873, 350.003, 323.958, 1000.0, 1.79133, 0.002942, 15.0
1489152397.836142, 350.002, 323.979, 100.0, 1.791372, 0.001003, 1.5
1489152408.368764, 350.002, 323.984, 10000.0, 1.790843, 0.000485, 15.0
1489152420.923835, 350.002, 323.989, 1000.0, 1.791329, 0.002913, 15.0
1489152468.759736, 350.001, 324.01, 100.0, 1.791396, 0.000603, 1.5
1489152479.298399, 350.0, 324.015, 10000.0, 1.790838, 0.000474, 15.0
1489152491.853726, 350.0, 324.02, 1000.0, 1.79133, 0.0029369, 15.0
1489152539.672062, 349.997, 324.04, 100.0, 1.7913955, 0.0004787, 1.5
1489152550.184594, 349.997, 324.045, 10000.0, 1.790845, 0.000481, 15.0
1489152562.713731, 349.997, 324.051, 1000.0, 1.791329, 0.002934, 15.0
1489152610.548796, 349.999, 324.071, 100.0, 1.791405, 0.000435, 1.5
1489152621.069145, 349.999, 324.075, 10000.0, 1.790844, 0.000486, 15.0
1489152633.636906, 350.0, 324.08, 1000.0, 1.7913262, 0.0028577, 15.0
1489152681.467457, 350.001, 324.101, 100.0, 1.791397, 0.000547, 1.5
1489152692.000662, 350.001, 324.105, 10000.0, 1.7908437, 0.0004757, 15.0
1489152704.542263, 350.001, 324.11, 1000.0, 1.79133, 0.002819, 15.0
1489152752.375546, 350.005, 324.13, 100.0, 1.7914, 0.000332, 1.5
1489152762.929959, 350.005, 324.134, 10000.0, 1.790844, 0.000471, 15.0
1489152775.474149, 350.004, 324.139, 1000.0, 1.791327, 0.00278, 15.0
1489152823.278213, 350.004, 324.159, 100.0, 1.791386, 0.000575, 1.5
1489152833.82702, 350.004, 324.163, 10000.0, 1.790838, 0.000472, 15.0
1489152846.376767, 350.004, 324.168, 1000.0, 1.79133, 0.002869, 15.0
1489152894.191295, 350.001, 324.187, 100.0, 1.791389, 0.000645, 1.5
1489152904.729727, 350.0, 324.191, 10000.0, 1.7908349, 0.0004792, 15.0
1489152917.290051, 350.0, 324.196, 1000.0, 1.791326, 0.002777, 15.0
1489152965.098169, 350.0, 324.215, 100.0, 1.791391, 0.000484, 1.5
1489152975.659316, 350.0, 324.219, 10000.0, 1.790832, 0.000465, 15.0
1489152988.219921, 350.0, 324.224, 1000.0, 1.791321, 0.002778, 15.0
1489153036.053324, 350.002, 324.243, 100.0, 1.791389, 0.000502, 1.5
1489153046.602339, 350.002, 324.247, 10000.0, 1.79084, 0.0004634, 15.0
1489153059.13246, 350.003, 324.252, 1000.0, 1.791316, 0.002805, 15.0
1489153106.952518, 350.002, 324.27, 100.0, 1.791385, 0.00037, 1.5
1489153117.497644, 350.002, 324.274, 10000.0, 1.790835, 0.000489, 15.0
1489153130.076162, 350.002, 324.279, 1000.0, 1.791323, 0.002848, 15.0
1489153177.907714, 350.003, 324.297, 100.0, 1.791379, 0.000606, 1.5
1489153188.466119, 350.003, 324.301, 10000.0, 1.79083, 0.0004852, 15.0
1489153201.039198, 350.003, 324.305, 1000.0, 1.79131, 0.002936, 15.0
1489153248.864366, 350.002, 324.323, 100.0, 1.791359, 0.001245, 1.5
1489153259.418664, 350.001, 324.327, 10000.0, 1.790821, 0.000496, 15.0
1489153271.968125, 350.001, 324.331, 1000.0, 1.791305, 0.002937, 15.0
1489153319.793595, 350.001, 324.349, 100.0, 1.791367, 0.000999, 1.5
1489153330.348331, 350.001, 324.353, 10000.0, 1.790824, 0.000484, 15.0
1489153342.9082, 350.001, 324.358, 1000.0, 1.791308, 0.002843, 15.0
1489153390.743839, 350.0, 324.375, 100.0, 1.791378, 0.000639, 1.5
1489153401.277789, 350.0, 324.379, 10000.0, 1.790827, 0.0004885, 15.0
1489153413.854104, 350.002, 324.383, 1000.0, 1.79131, 0.002964, 15.0
1489153461.672817, 350.003, 324.4, 100.0, 1.791382, 0.0006398, 1.5
1489153472.233582, 350.003, 324.404, 10000.0, 1.790816, 0.000494, 15.0
1489153484.788464, 350.002, 324.408, 1000.0, 1.791305, 0.003013, 15.0
1489153532.623449, 350.001, 324.425, 100.0, 1.791372, 0.000621, 1.5
1489153543.170549, 350.001, 324.428, 10000.0, 1.790828, 0.000483, 15.0
1489153555.739331, 350.0, 324.433, 1000.0, 1.791303, 0.002867, 15.0
1489153603.574952, 350.003, 324.449, 100.0, 1.791375, 0.0003919, 1.5
1489153614.134377, 350.003, 324.453, 10000.0, 1.790818, 0.000482, 15.0
1489153626.674697, 350.003, 324.457, 1000.0, 1.7913, 0.002836, 15.0
1489153674.5042, 350.002, 324.473, 100.0, 1.791353, 0.0006649, 1.5
1489153685.036997, 350.001, 324.477, 10000.0, 1.7908294, 0.0004693, 15.0
1489153697.570946, 350.0, 324.481, 1000.0, 1.791308, 0.002838, 15.0
1489153745.420372, 350.0, 324.497, 100.0, 1.791399, 0.000313, 1.5
1489153755.950808, 350.001, 324.501, 10000.0, 1.790825, 0.0004712, 15.0
1489153768.503717, 350.001, 324.505, 1000.0, 1.79129, 0.00294, 15.0
1489153816.303817, 350.002, 324.521, 100.0, 1.791366, 0.000362, 1.5
1489153826.842421, 350.002, 324.524, 10000.0, 1.790822, 0.000482, 15.0
1489153839.4086, 350.002, 324.528, 1000.0, 1.791307, 0.002763, 15.0
1489153887.244086, 350.001, 324.544, 100.0, 1.791373, 0.0004265, 1.5
1489153897.803577, 350.002, 324.547, 10000.0, 1.790818, 0.000471, 15.0
1489153910.369124, 350.003, 324.551, 1000.0, 1.791307, 0.002805, 15.0
1489153958.172712, 350.003, 324.567, 100.0, 1.791368, 0.000507, 1.5
1489153968.705435, 350.003, 324.57, 10000.0, 1.790815, 0.000472, 15.0
1489153981.282612, 350.002, 324.574, 1000.0, 1.791307, 0.002734, 15.0
1489154029.122432, 350.0, 324.589, 100.0, 1.791361, 0.00061, 1.5
1489154039.678879, 349.999, 324.592, 10000.0, 1.790812, 0.000471, 15.0
1489154052.233355, 349.999, 324.596, 1000.0, 1.79131, 0.00273, 15.0
1489154100.032358, 349.999, 324.611, 100.0, 1.791358, 0.000444, 1.5
1489154110.58654, 349.999, 324.614, 10000.0, 1.790813, 0.0004651, 15.0
1489154123.130195, 349.999, 324.618, 1000.0, 1.7913, 0.002788, 15.0
1489154170.976814, 349.999, 324.633, 100.0, 1.791372, 0.000518, 1.5
1489154181.553144, 350.0, 324.636, 10000.0, 1.790812, 0.000475, 15.0
1489154194.091525, 350.001, 324.64, 1000.0, 1.791297, 0.0028102, 15.0
1489154241.906498, 350.002, 324.654, 100.0, 1.791357, 0.000409, 1.5
1489154252.45294, 350.002, 324.658, 10000.0, 1.790821, 0.000473, 15.0
1489154265.024252, 350.003, 324.661, 1000.0, 1.791304, 0.002664, 15.0
1489154312.844912, 350.004, 324.675, 100.0, 1.791357, 0.0005, 1.5
1489154323.394961, 350.004, 324.679, 10000.0, 1.7908178, 0.0004648, 15.0
1489154335.981934, 350.004, 324.682, 1000.0, 1.791304, 0.002621, 15.0
1489154383.796159, 349.999, 324.697, 100.0, 1.791366, 0.0004053, 1.5
1489154394.330136, 349.999, 324.7, 10000.0, 1.790815, 0.000466, 15.0
1489154406.895484, 349.999, 324.703, 1000.0, 1.79129, 0.002797, 15.0
1489154454.728893, 349.996, 324.717, 100.0, 1.791366, 0.000375, 1.5
1489154465.285855, 349.997, 324.72, 10000.0, 1.790817, 0.0004678, 15.0
1489154477.851324, 349.998, 324.723, 1000.0, 1.791297, 0.002769, 15.0
1489154525.697879, 350.002, 324.737, 100.0, 1.791356, 0.000522, 1.5
1489154536.241745, 350.003, 324.74, 10000.0, 1.7908126, 0.0004743, 15.0
1489154548.796686, 350.004, 324.743, 1000.0, 1.791295, 0.002815, 15.0
1489154596.605908, 350.004, 324.757, 100.0, 1.791367, 0.00051, 1.5
1489154607.128646, 350.004, 324.76, 10000.0, 1.790805, 0.000472, 15.0
1489154619.685776, 350.004, 324.763, 1000.0, 1.791294, 0.002867, 15.0
1489154667.498026, 350.003, 324.777, 100.0, 1.791338, 0.000977, 1.5
1489154678.041964, 350.002, 324.78, 10000.0, 1.790806, 0.000469, 15.0
1489154690.59499, 350.002, 324.783, 1000.0, 1.791289, 0.002821, 15.0
1489154738.411416, 350.002, 324.796, 100.0, 1.791357, 0.000688, 1.5
1489154748.939824, 350.002, 324.799, 10000.0, 1.790814, 0.000467, 15.0
1489154761.494186, 350.002, 324.802, 1000.0, 1.791291, 0.00267, 15.0
1489154809.345605, 350.003, 324.815, 100.0, 1.791361, 0.000625, 1.5
1489154819.879038, 350.001, 324.818, 10000.0, 1.790808, 0.000473, 15.0
1489154832.446442, 350.001, 324.821, 1000.0, 1.791294, 0.002746, 15.0
1489154880.266727, 350.0, 324.834, 100.0, 1.791354, 0.000618, 1.5
1489154890.81719, 349.999, 324.837, 10000.0, 1.79080765, 0.00045959, 15.0
1489154903.379388, 349.999, 324.84, 1000.0, 1.7913, 0.002747, 15.0
1489154951.225629, 349.997, 324.852, 100.0, 1.791349, 0.000624, 1.5
1489154961.758864, 349.996, 324.855, 10000.0, 1.7908, 0.0004775, 15.0
1489154974.308024, 349.995, 324.859, 1000.0, 1.791291, 0.002789, 15.0
1489155022.13292, 349.997, 324.871, 100.0, 1.791339, 0.000692, 1.5
1489155032.682595, 349.998, 324.874, 10000.0, 1.790802, 0.000467, 15.0
1489155045.239527, 349.999, 324.877, 1000.0, 1.79129, 0.002774, 15.0
1489155093.064031, 350.003, 324.889, 100.0, 1.791337, 0.000834, 1.5
1489155103.622795, 350.003, 324.892, 10000.0, 1.7907971, 0.0004644, 15.0
1489155116.172708, 350.002, 324.895, 1000.0, 1.791276, 0.00268, 15.0
1489155164.012775, 350.002, 324.907, 100.0, 1.791334, 0.001048, 1.5
1489155174.520129, 350.001, 324.909, 10000.0, 1.790802, 0.0004597, 15.0
1489155187.074619, 350.001, 324.912, 1000.0, 1.791284, 0.002693, 15.0
1489155234.911548, 350.002, 324.924, 100.0, 1.791319, 0.001124, 1.5
1489155245.460065, 350.002, 324.927, 10000.0, 1.790795, 0.00047, 15.0
1489155258.005148, 350.001, 324.93, 1000.0, 1.791276, 0.002662, 15.0
1489155305.834271, 349.997, 324.941, 100.0, 1.79132, 0.000993, 1.5
1489155316.362845, 349.996, 324.944, 10000.0, 1.790801, 0.0004584, 15.0
1489155328.940419, 349.995, 324.947, 1000.0, 1.791279, 0.002645, 15.0
1489155376.763841, 349.995, 324.959, 100.0, 1.791313, 0.001189, 1.5
1489155387.29726, 349.996, 324.961, 10000.0, 1.790793, 0.0004561, 15.0
1489155399.835671, 349.997, 324.964, 1000.0, 1.7912773, 0.002653, 15.0
1489155447.627224, 349.999, 324.975, 100.0, 1.791309, 0.00131, 1.5
1489155458.175643, 350.0, 324.978, 10000.0, 1.790796, 0.000462, 15.0
1489155470.752371, 350.0, 324.98, 1000.0, 1.791266, 0.002699, 15.0
1489155518.585337, 349.999, 324.992, 100.0, 1.791308, 0.00084, 1.5
1489155529.133878, 350.0, 324.994, 10000.0, 1.790788, 0.0004623, 15.0
1489155541.705383, 350.001, 324.997, 1000.0, 1.791276, 0.0026985, 15.0
1489155589.5193, 350.002, 325.008, 100.0, 1.79134, 0.000645, 1.5
1489155600.036911, 350.002, 325.01, 10000.0, 1.790796, 0.000469, 15.0
1489155612.59158, 350.002, 325.012, 1000.0, 1.79127, 0.002782, 15.0
1489155660.443606, 350.005, 325.024, 100.0, 1.791334, 0.000755, 1.5
1489155670.994906, 350.005, 325.026, 10000.0, 1.790795, 0.00046, 15.0
1489155683.536986, 350.004, 325.029, 1000.0, 1.79126, 0.002811, 15.0
1489155731.362022, 350.002, 325.04, 100.0, 1.791306, 0.00104, 1.5
1489155741.906056, 350.002, 325.042, 10000.0, 1.790791, 0.0004701, 15.0
1489155754.498368, 350.002, 325.045, 1000.0, 1.791269, 0.002744, 15.0
1489155802.334002, 350.001, 325.055, 100.0, 1.791339, 0.000779, 1.5
1489155812.881857, 350.0, 325.058, 10000.0, 1.790785, 0.000467, 15.0
1489155825.432888, 349.999, 325.061, 1000.0, 1.791268, 0.002783, 15.0
1489155873.279286, 349.999, 325.07, 100.0, 1.791323, 0.000931, 1.5
1489155883.844935, 350.0, 325.073, 10000.0, 1.790786, 0.000468, 15.0
1489155896.383585, 350.0, 325.075, 1000.0, 1.791266, 0.002718, 15.0
1489155944.214195, 350.001, 325.086, 100.0, 1.791325, 0.000691, 1.5
1489155954.736857, 350.002, 325.088, 10000.0, 1.790788, 0.0004611, 15.0
1489155967.286037, 350.002, 325.09, 1000.0, 1.791269, 0.002781, 15.0
1489156015.117241, 350.003, 325.1, 100.0, 1.791317, 0.000725, 1.5
1489156025.639397, 350.003, 325.103, 10000.0, 1.790782, 0.000476, 15.0
1489156038.188554, 350.002, 325.105, 1000.0, 1.79127, 0.00288, 15.0
1489156086.035217, 350.003, 325.115, 100.0, 1.791324, 0.000571, 1.5
1489156096.584868, 350.003, 325.118, 10000.0, 1.790784, 0.0004723, 15.0
1489156109.15842, 350.002, 325.12, 1000.0, 1.791263, 0.002708, 15.0
1489156156.986086, 350.002, 325.13, 100.0, 1.791316, 0.000918, 1.5
1489156167.529895, 350.002, 325.132, 10000.0, 1.790787, 0.000466, 15.0
1489156180.095076, 350.002, 325.134, 1000.0, 1.791266, 0.002639, 15.0
1489156227.93091, 350.002, 325.144, 100.0, 1.791329, 0.000473, 1.5
1489156238.474877, 350.002, 325.146, 10000.0, 1.790785, 0.0004673, 15.0
1489156251.023282, 350.002, 325.148, 1000.0, 1.791266, 0.002784, 15.0
1489156298.849598, 350.002, 325.158, 100.0, 1.791318, 0.000641, 1.5
1489156309.372695, 350.002, 325.16, 10000.0, 1.790786, 0.000468, 15.0
1489156321.938776, 350.002, 325.163, 1000.0, 1.79127, 0.00275, 15.0
1489156369.773821, 350.001, 325.172, 100.0, 1.791328, 0.000804, 1.5
1489156380.340885, 350.001, 325.174, 10000.0, 1.7907849, 0.0004691, 15.0
1489156392.892204, 350.001, 325.176, 1000.0, 1.791261, 0.002775, 15.0
1489156440.718689, 349.999, 325.185, 100.0, 1.791327, 0.000513, 1.5
1489156451.262839, 349.998, 325.187, 10000.0, 1.790779, 0.000461, 15.0
1489156463.822823, 349.999, 325.189, 1000.0, 1.791261, 0.002681, 15.0
1489156511.653488, 349.999, 325.199, 100.0, 1.791334, 0.000519, 1.5
1489156522.17613, 349.999, 325.201, 10000.0, 1.790779, 0.0004595, 15.0
1489156534.744531, 349.998, 325.203, 1000.0, 1.791263, 0.002643, 15.0
1489156582.614262, 350.0, 325.212, 100.0, 1.791332, 0.000485, 1.5
1489156593.153534, 350.0, 325.214, 10000.0, 1.790782, 0.000465, 15.0
1489156605.692111, 349.999, 325.216, 1000.0, 1.791263, 0.002682, 15.0
1489156653.560007, 350.001, 325.225, 100.0, 1.791314, 0.000537, 1.5
1489156664.096085, 350.001, 325.227, 10000.0, 1.79077824, 0.00045958, 15.0
1489156676.648016, 350.002, 325.229, 1000.0, 1.79126, 0.002685, 15.0
1489156724.446661, 350.003, 325.238, 100.0, 1.791301, 0.000678, 1.5
1489156734.987951, 350.003, 325.239, 10000.0, 1.790779, 0.0004645, 15.0
1489156747.540274, 350.003, 325.242, 1000.0, 1.791258, 0.002713, 15.0
1489156795.370761, 350.002, 325.25, 100.0, 1.791317, 0.000743, 1.5
1489156805.914417, 350.002, 325.252, 10000.0, 1.790781, 0.0004572, 15.0
1489156818.469189, 350.002, 325.254, 1000.0, 1.791262, 0.002748, 15.0
1489156866.294249, 350.002, 325.262, 100.0, 1.791301, 0.000925, 1.5
1489156876.827369, 350.002, 325.264, 10000.0, 1.7907783, 0.000461, 15.0
1489156889.382531, 350.002, 325.266, 1000.0, 1.791255, 0.002678, 15.0
1489156937.199539, 350.001, 325.275, 100.0, 1.791308, 0.00064, 1.5
1489156947.730666, 350.001, 325.277, 10000.0, 1.790777, 0.0004563, 15.0
1489156960.274881, 350.001, 325.279, 1000.0, 1.791255, 0.002594, 15.0
1489157008.110786, 350.001, 325.287, 100.0, 1.79131, 0.000783, 1.5
1489157018.642076, 349.998, 325.289, 10000.0, 1.790776, 0.000466, 15.0
1489157031.182594, 349.997, 325.291, 1000.0, 1.791255, 0.0025768, 15.0
1489157079.013033, 349.999, 325.299, 100.0, 1.791301, 0.000866, 1.5
1489157089.542138, 350.0, 325.3, 10000.0, 1.79077549, 0.00045732, 15.0
1489157102.090319, 350.0, 325.302, 1000.0, 1.791249, 0.002623, 15.0
1489157149.888727, 350.001, 325.31, 100.0, 1.791311, 0.00071, 1.5
1489157160.422511, 350.001, 325.312, 10000.0, 1.790772, 0.000465, 15.0
1489157172.966423, 350.001, 325.314, 1000.0, 1.79125, 0.002886, 15.0
1489157220.80735, 349.999, 325.322, 100.0, 1.791304, 0.000744, 1.5
1489157231.33031, 349.998, 325.323, 10000.0, 1.7907693, 0.0004653, 15.0
1489157243.890421, 349.998, 325.325, 1000.0, 1.791247, 0.002787, 15.0
1489157291.691809, 350.0, 325.333, 100.0, 1.791291, 0.000757, 1.5
1489157302.211481, 349.999, 325.334, 10000.0, 1.7907626, 0.0004796, 15.0
1489157314.758259, 349.999, 325.336, 1000.0, 1.79124, 0.002798, 15.0
1489157362.590873, 350.0, 325.344, 100.0, 1.791307, 0.000758, 1.5
1489157373.124436, 350.0, 325.346, 10000.0, 1.790763, 0.000467, 15.0
1489157385.661006, 350.0, 325.348, 1000.0, 1.791247, 0.00278, 15.0
1489157433.509213, 350.0, 325.355, 100.0, 1.791297, 0.000726, 1.5
1489157444.059857, 350.001, 325.357, 10000.0, 1.790767, 0.000471, 15.0
1489157456.592389, 350.0, 325.359, 1000.0, 1.791242, 0.002841, 15.0
1489157504.417956, 349.997, 325.366, 100.0, 1.791298, 0.000755, 1.5
1489157514.967673, 349.998, 325.367, 10000.0, 1.79076, 0.000477, 15.0
1489157527.537995, 349.999, 325.369, 1000.0, 1.791239, 0.002891, 15.0
1489157575.369635, 350.002, 325.377, 100.0, 1.791292, 0.00082, 1.5
1489157585.899028, 350.002, 325.378, 10000.0, 1.790766, 0.000463, 15.0
1489157598.461884, 350.002, 325.38, 1000.0, 1.79124, 0.002774, 15.0
1489157646.281721, 350.003, 325.387, 100.0, 1.791297, 0.00083, 1.5
1489157656.832107, 350.003, 325.389, 10000.0, 1.790767, 0.0004729, 15.0
1489157669.391435, 350.001, 325.39, 1000.0, 1.79124, 0.002773, 15.0
1489157717.205575, 349.999, 325.397, 100.0, 1.791296, 0.000858, 1.5
1489157727.741288, 349.999, 325.398, 10000.0, 1.7907592, 0.0004783, 15.0
1489157740.297592, 350.001, 325.4, 1000.0, 1.791237, 0.002822, 15.0
1489157788.10041, 350.003, 325.407, 100.0, 1.791303, 0.000672, 1.5
