# This data file was created on Tue Apr 11 14:15:45 2017
# Chip ID: 2-09... Sample: GBA129... sweeping peaks... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491940080.945365, 68.721000000000004, 12.57, 1.8012840000000001, 0.0014863000000000001, 6.0, 400, 1491940062.6947811, 66.802999999999997, 12.369999999999999, 1.7985549999999999, 0.0012103000000000001, 15.0, 1400, 1491940051.5147581, 65.582999999999998, 12.282, 1.7956449999999999, 0.00099500000000000001, 15.0, 12000
1491940117.254987, 71.671000000000006, 12.805999999999999, 1.803139, 0.0016731999999999999, 6.0, 400, 1491940099.0691869, 70.337000000000003, 12.662000000000001, 1.8001609999999999, 0.0014251000000000001, 15.0, 1400, 1491940087.873065, 69.375, 12.744, 1.796869, 0.0011590000000000001, 15.0, 12000
1491940153.6774099, 73.792000000000002, 13.058999999999999, 1.8045500000000001, 0.0017499, 6.0, 400, 1491940135.4262819, 72.789000000000001, 12.961, 1.8014924999999999, 0.0015896, 15.0, 1400, 1491940124.199167, 72.117999999999995, 12.923999999999999, 1.797852, 0.001274, 15.0, 12000
1491940190.0677831, 75.733000000000004, 13.141, 1.805776, 0.0017587, 6.0, 400, 1491940171.833545, 74.748999999999995, 13.127000000000001, 1.8025709999999999, 0.0017129999999999999, 15.0, 1400, 1491940160.5721669, 74.159000000000006, 12.975, 1.7985899999999999, 0.001387, 15.0, 12000
1491940226.4272599, 77.888999999999996, 13.259, 1.8070619999999999, 0.0017038000000000001, 6.0, 400, 1491940208.222373, 76.778000000000006, 13.18, 1.803733, 0.001794, 15.0, 1400, 1491940197.011183, 76.120000000000005, 13.093999999999999, 1.7993889999999999, 0.0014909999999999999, 15.0, 12000
1491940262.834734, 80.347999999999999, 13.435, 1.8083530000000001, 0.0015648999999999999, 6.0, 400, 1491940244.6014681, 78.963999999999999, 13.385, 1.805007, 0.0018339999999999999, 15.0, 1400, 1491940233.3695149, 78.280000000000001, 13.390000000000001, 1.800281, 0.0016169999999999999, 15.0, 12000
1491940299.226773, 83.293999999999997, 13.661, 1.809677, 0.0012930000000000001, 6.0, 400, 1491940281.023406, 81.775999999999996, 13.577, 1.806581, 0.001805, 15.0, 1400, 1491940269.7781489, 80.887, 13.536, 1.80142, 0.001758, 15.0, 12000
1491940335.552727, 85.698999999999998, 13.843999999999999, 1.8105088, 0.0010055000000000001, 6.0, 400, 1491940317.365582, 84.658000000000001, 13.725, 1.8081160000000001, 0.0016570000000000001, 15.0, 1400, 1491940306.152329, 83.841999999999999, 13.689, 1.8028500000000001, 0.00192, 15.0, 12000
1491940371.9293489, 87.929000000000002, 13.901999999999999, 1.8109666, 0.00077510000000000003, 6.0, 400, 1491940353.694644, 86.787999999999997, 13.906000000000001, 1.8090850000000001, 0.001474, 15.0, 1400, 1491940342.480644, 86.096000000000004, 13.875, 1.8040339999999999, 0.0019880000000000002, 15.0, 12000
1491940408.2249839, 90.227000000000004, 14.151, 1.8112516999999999, 0.00057609999999999996, 6.0, 400, 1491940390.020263, 89.109999999999999, 14.028, 1.8099289999999999, 0.0012390000000000001, 15.0, 1400, 1491940378.8223641, 88.379000000000005, 13.938000000000001, 1.8051619999999999, 0.002006, 15.0, 12000
