# This data file was created on Tue Apr 11 13:32:50 2017
# Chip ID: 2-09... Sample: GBA129... Helium cooldown... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491934800.5209041, 244.28100000000001, 164.78800000000001, 1.8184849999999999, 0.0001126, 6.0, 400, 1491934782.2896659, 245.54499999999999, 166.804, 1.818344, 0.000108, 15.0, 1400, 1491934771.0921891, 246.31899999999999, 168.06999999999999, 1.8180620000000001, 0.000144, 15.0, 12000
1491934836.8649781, 241.72999999999999, 160.93600000000001, 1.8184370000000001, 0.000116, 6.0, 400, 1491934818.6671829, 243.00899999999999, 162.83799999999999, 1.818295, 0.000135, 15.0, 1400, 1491934807.4527149, 243.79400000000001, 164.036, 1.8180510000000001, 0.00015300000000000001, 15.0, 12000
1491934873.193675, 239.16, 157.25999999999999, 1.818417, 0.000111, 6.0, 400, 1491934854.9969449, 240.44999999999999, 159.08500000000001, 1.8182720000000001, 0.000127, 15.0, 1400, 1491934843.79914, 241.24199999999999, 160.22499999999999, 1.8179749999999999, 0.00014630000000000001, 15.0, 12000
1491934909.524189, 236.57300000000001, 153.755, 1.8183959999999999, 0.0001137, 6.0, 400, 1491934891.3423469, 237.87, 155.488, 1.818236, 0.00011400000000000001, 15.0, 1400, 1491934880.095844, 238.66800000000001, 156.577, 1.8179540000000001, 0.000135, 15.0, 12000
1491934945.821296, 233.96899999999999, 150.42099999999999, 1.8183560000000001, 0.0001131, 6.0, 400, 1491934927.640125, 235.28100000000001, 152.07300000000001, 1.8182199999999999, 0.00014100000000000001, 15.0, 1400, 1491934916.409317, 236.08199999999999, 153.11000000000001, 1.8179289999999999, 0.00014779999999999999, 15.0, 12000
1491934982.1361489, 231.351, 147.244, 1.8183309999999999, 0.00012, 6.0, 400, 1491934963.937253, 232.66800000000001, 148.82400000000001, 1.818214, 0.000113, 15.0, 1400, 1491934952.7057049, 233.47300000000001, 149.809, 1.8179050000000001, 0.000135, 15.0, 12000
1491935018.52847, 228.726, 144.17500000000001, 1.8183156, 0.00011129999999999999, 6.0, 400, 1491935000.267036, 230.04599999999999, 145.69499999999999, 1.8181700000000001, 0.000113, 15.0, 1400, 1491934989.0214469, 230.85499999999999, 146.65199999999999, 1.8179069999999999, 0.000146, 15.0, 12000
1491935054.9870739, 226.101, 141.24199999999999, 1.8183011, 0.00010946, 6.0, 400, 1491935036.7241609, 227.41900000000001, 142.696, 1.818165, 0.0001159, 15.0, 1400, 1491935025.4781051, 228.226, 143.60300000000001, 1.817863, 0.000147, 15.0, 12000
1491935091.3336229, 223.48599999999999, 138.45500000000001, 1.818295, 0.0001076, 6.0, 400, 1491935073.1335759, 224.79300000000001, 139.833, 1.818125, 0.00011900000000000001, 15.0, 1400, 1491935061.9048669, 225.602, 140.70400000000001, 1.817871, 0.00014899999999999999, 15.0, 12000
1491935127.648602, 220.88800000000001, 135.767, 1.8182718, 0.00010786, 6.0, 400, 1491935109.417887, 222.19, 137.10900000000001, 1.8181149999999999, 0.0001144, 15.0, 1400, 1491935098.235044, 222.99299999999999, 137.93799999999999, 1.81786, 0.000135, 15.0, 12000
