# This data file was created on Fri Aug 26 10:47:05 2016
# GBA 121 cooldown
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472238650.659768, 126.416, 16.674, 10000.0, 1.332788, 0.000298
1472238677.330898, 124.419, 16.489, 100.0, 1.333624, 0.000249
1472238682.443925, 124.028, 16.469, 1000.0, 1.333103, 0.000271
1472238685.558922, 123.788, 16.454, 10000.0, 1.332543, 0.000305
1472238712.214166, 121.68, 16.339, 100.0, 1.333305, 0.00025
1472238717.327194, 121.268, 16.32, 1000.0, 1.332773, 0.000297
1472238720.442578, 121.015, 16.282, 10000.0, 1.332254, 0.00030199999999999997
1472238747.097355, 118.804, 16.151, 100.0, 1.332975, 0.000254
1472238752.226865, 118.375, 16.143, 1000.0, 1.332456, 0.000286
1472238755.342461, 118.113, 16.102, 10000.0, 1.33188, 0.00031499999999999996
1472238782.013452, 115.873, 15.953, 100.0, 1.332624, 0.000247
1472238787.126468, 115.447, 15.927, 1000.0, 1.33208, 0.00028
1472238790.242168, 115.186, 15.894, 10000.0, 1.331507, 0.000316
1472238816.929185, 112.938, 15.729, 100.0, 1.332212, 0.00022799999999999999
1472238822.041888, 112.508, 15.727, 1000.0, 1.3317285, 0.00027499999999999996
1472238825.157849, 112.248, 15.689, 10000.0, 1.331135, 0.00030869999999999997
1472238851.863209, 110.024, 15.514, 100.0, 1.331781, 0.00023099999999999998
1472238857.024927, 109.596, 15.452, 1000.0, 1.331302, 0.000274
1472238860.140906, 109.337, 15.459, 10000.0, 1.330705, 0.00032199999999999997
1472238886.863713, 107.124, 15.329, 100.0, 1.331375, 0.00025
1472238891.993771, 106.703, 15.303, 1000.0, 1.330853, 0.00026399999999999997
1472238895.109847, 106.448, 15.25, 10000.0, 1.330288, 0.000321
1472238921.816438, 104.272, 15.023, 100.0, 1.330903, 0.000249
1472238926.945794, 103.851, 15.105, 1000.0, 1.330449, 0.000277
1472238930.061226, 103.598, 15.055, 10000.0, 1.329813, 0.000337
1472238956.700932, 101.457, 14.854, 100.0, 1.330479, 0.000261
1472238961.808101, 101.048, 14.834, 1000.0, 1.329948, 0.00029
1472238964.922567, 100.801, 14.833, 10000.0, 1.329332, 0.000335
1472238991.592691, 98.69, 14.589, 100.0, 1.329998, 0.00024099999999999998
1472238996.718836, 98.285, 14.592, 1000.0, 1.32952, 0.00027299999999999997
1472238999.816537, 98.041, 14.617, 10000.0, 1.328902, 0.000354
1472239026.486954, 95.961, 14.475, 100.0, 1.329551, 0.00025299999999999997
1472239031.614727, 95.566, 14.437, 1000.0, 1.329019, 0.00028
1472239034.728325, 95.327, 14.408, 10000.0, 1.328401, 0.000375
1472239061.366006, 93.275, 14.266, 100.0, 1.329066, 0.00024099999999999998
1472239066.493021, 92.883, 14.191, 1000.0, 1.3285172, 0.00031289999999999996
1472239069.607749, 92.645, 14.086, 10000.0, 1.327856, 0.000397
1472239096.266255, 90.632, 14.052, 100.0, 1.328509, 0.000236
1472239101.36113, 90.249, 14.003, 1000.0, 1.327965, 0.000308
1472239104.491648, 90.016, 13.947, 10000.0, 1.32735, 0.00044199999999999996
1472239131.164355, 88.015, 13.832, 100.0, 1.328051, 0.000225
1472239136.275606, 87.634, 13.754, 1000.0, 1.327478, 0.0003006
1472239139.404806, 87.403, 13.798, 10000.0, 1.326827, 0.00047599999999999997
1472239166.081125, 85.448, 13.653, 100.0, 1.327502, 0.000225
1472239171.191715, 85.076, 13.621, 1000.0, 1.32694, 0.000308
1472239174.321052, 84.848, 13.609, 10000.0, 1.326242, 0.0005679999999999999
1472239201.013042, 82.899, 13.41, 100.0, 1.327005, 0.00023899999999999998
1472239206.124854, 82.529, 13.438, 1000.0, 1.326403, 0.00034199999999999996
1472239209.2085, 82.308, 13.381, 10000.0, 1.325655, 0.00069
1472239235.88678, 80.403, 13.252, 100.0, 1.326445, 0.000263
1472239240.999495, 80.04, 13.257, 1000.0, 1.325786, 0.000363
1472239244.11401, 79.818, 13.206, 10000.0, 1.324941, 0.00087
1472239270.785448, 77.923, 13.086, 100.0, 1.325811, 0.000271
1472239275.880069, 77.562, 13.04, 1000.0, 1.325198, 0.000415
1472239278.994101, 77.344, 13.023, 10000.0, 1.324159, 0.0011250000000000001
1472239305.648349, 75.487, 13.009, 100.0, 1.325264, 0.000283
1472239310.773767, 75.134, 12.941, 1000.0, 1.324604, 0.000503
1472239313.872344, 74.919, 12.906, 10000.0, 1.323235, 0.001463
1472239340.548414, 73.07, 12.754, 100.0, 1.324698, 0.00029
1472239345.6608, 72.722, 12.781, 1000.0, 1.323989, 0.0006079999999999999
1472239348.775472, 72.508, 12.762, 10000.0, 1.322066, 0.001889
1472239375.430703, 70.696, 12.595, 100.0, 1.324077, 0.000346
1472239380.542783, 70.349, 12.58, 1000.0, 1.323275, 0.000803
1472239383.672516, 70.14, 12.591, 10000.0, 1.32064, 0.00237
1472239410.35785, 68.333, 12.43, 100.0, 1.323516, 0.00036899999999999997
1472239415.468891, 67.988, 12.377, 1000.0, 1.322431, 0.001071
1472239418.582609, 67.782, 12.392, 10000.0, 1.318903, 0.002835
1472239445.232057, 66.005, 12.263, 100.0, 1.322871, 0.000455
1472239450.343924, 65.667, 12.248, 1000.0, 1.321433, 0.001428
1472239453.458625, 65.461, 12.166, 10000.0, 1.316833, 0.003254
1472239480.105667, 63.693, 12.104, 100.0, 1.3222, 0.000642
1472239485.217953, 63.354, 12.061, 1000.0, 1.320053, 0.001841
1472239488.332656, 63.147, 12.028, 10000.0, 1.314467, 0.003559
1472239514.980382, 61.4, 11.954, 100.0, 1.321387, 0.000841
1472239520.092448, 61.066, 11.907, 1000.0, 1.318456, 0.0023020000000000002
1472239523.204448, 60.863, 11.887, 10000.0, 1.311969, 0.003714
1472239549.875205, 59.14, 11.783, 100.0, 1.32037, 0.0011890000000000002
1472239554.99957, 58.811, 11.77, 1000.0, 1.316464, 0.002711
1472239558.096194, 58.61, 11.705, 10000.0, 1.309361, 0.0036810000000000002
1472239584.760215, 56.883, 11.625, 100.0, 1.319077, 0.0015880000000000002
1472239589.855599, 56.554, 11.606, 1000.0, 1.314111, 0.0030470000000000002
1472239592.986102, 56.352, 11.539, 10000.0, 1.306843, 0.0035150000000000003
1472239619.648995, 54.633, 11.469, 100.0, 1.317408, 0.001998
1472239624.761431, 54.304, 11.419, 1000.0, 1.311597, 0.003233
1472239627.875648, 54.105, 11.395, 10000.0, 1.304493, 0.003198
1472239654.518153, 52.406, 11.305, 100.0, 1.315323, 0.002435
1472239659.612605, 52.085, 11.231, 1000.0, 1.308895, 0.003243
1472239662.727783, 51.885, 11.212, 10000.0, 1.302367, 0.002798
1472239689.383533, 50.164, 11.126, 100.0, 1.312865, 0.0027300000000000002
1472239694.496279, 49.837, 11.118, 1000.0, 1.3063, 0.0030859999999999998
1472239697.612296, 49.638, 11.112, 10000.0, 1.300493, 0.002373
1472239724.262817, 47.934, 10.965, 100.0, 1.310182, 0.002834
1472239729.358924, 47.611, 10.973, 1000.0, 1.303844, 0.002765
1472239732.458028, 47.413, 10.938, 10000.0, 1.298938, 0.0019470000000000002
1472239759.118489, 45.724, 10.818, 100.0, 1.307427, 0.00279
1472239764.214743, 45.395, 10.747, 1000.0, 1.30163, 0.00239
1472239767.329458, 45.196, 10.762, 10000.0, 1.297642, 0.001563
1472239794.01382, 43.49, 10.649, 100.0, 1.304738, 0.0025670000000000003
1472239799.142065, 43.163, 10.622, 1000.0, 1.299739, 0.001981
1472239802.257654, 42.964, 10.654, 10000.0, 1.296553, 0.0012450000000000002
1472239828.927428, 41.262, 10.557, 100.0, 1.302312, 0.002268
1472239834.055323, 40.933, 10.502, 1000.0, 1.298184, 0.001607
1472239837.170539, 40.734, 10.437, 10000.0, 1.295719, 0.000978
1472239863.855033, 39.02, 10.343, 100.0, 1.300183, 0.001895
1472239868.983442, 38.699, 10.349, 1000.0, 1.296956, 0.001253
1472239872.09939, 38.509, 10.339, 10000.0, 1.295041, 0.0007639999999999999
1472239898.766828, 36.829, 10.236, 100.0, 1.298504, 0.001549
1472239903.859574, 36.503, 10.235, 1000.0, 1.295964, 0.0009739999999999999
1472239906.958221, 36.308, 10.241, 10000.0, 1.294485, 0.000614
1472239933.617561, 34.651, 10.171, 100.0, 1.297128, 0.001142
1472239938.72957, 34.331, 10.123, 1000.0, 1.29521, 0.00075
1472239941.844783, 34.135, 10.136, 10000.0, 1.29415, 0.0005
1472239968.510231, 32.52, 10.038, 100.0, 1.296071, 0.000988
1472239973.606303, 32.211, 9.9285, 1000.0, 1.2947, 0.0006399999999999999
1472239976.721225, 32.023, 9.9644, 10000.0, 1.293729, 0.000412
1472240003.403033, 30.477, 9.8763, 100.0, 1.295367, 0.0007369999999999999
1472240008.530929, 30.184, 9.9253, 1000.0, 1.294151, 0.000498
1472240011.646164, 30.004, 9.8519, 10000.0, 1.293441, 0.000352
1472240038.311426, 28.563, 9.8246, 100.0, 1.29472, 0.000589
1472240043.423369, 28.292, 9.7849, 1000.0, 1.29386, 0.00037999999999999997
1472240046.522133, 28.125, 9.7974, 10000.0, 1.293192, 0.00030199999999999997
1472240073.203711, 26.815, 9.7764, 100.0, 1.294243, 0.000446
1472240078.331839, 26.588, 9.7315, 1000.0, 1.293593, 0.00035
1472240081.447194, 26.444, 9.6646, 10000.0, 1.293012, 0.00028
1472240108.127858, 25.309, 9.7103, 100.0, 1.293949, 0.000406
1472240113.256333, 25.067, 9.6372, 1000.0, 1.293367, 0.00035
1472240116.371911, 24.953, 9.6736, 10000.0, 1.292912, 0.00026399999999999997
1472240143.054268, 24.006, 9.6403, 100.0, 1.293711, 0.000345
1472240148.166726, 23.867, 9.5891, 1000.0, 1.29323, 0.000271
1472240151.281648, 23.782, 9.5912, 10000.0, 1.292747, 0.00026
1472240177.932461, 23.041, 9.5856, 100.0, 1.293566, 0.000336
1472240183.044574, 22.917, 9.6392, 1000.0, 1.293089, 0.000271
1472240186.175656, 22.847, 9.5899, 10000.0, 1.29269, 0.00025499999999999996
1472240212.84142, 22.318, 9.5749, 100.0, 1.29337, 0.000288
1472240217.96954, 22.23, 9.572, 1000.0, 1.293012, 0.000269
1472240221.085272, 22.179, 9.6152, 10000.0, 1.292579, 0.000249
1472240247.766422, 21.793, 9.6006, 100.0, 1.293317, 0.00028
1472240252.894272, 21.728, 9.6041, 1000.0, 1.292923, 0.00026
1472240256.009448, 21.692, 9.6048, 10000.0, 1.292505, 0.00023999999999999998
1472240282.689986, 21.426, 9.5688, 100.0, 1.293254, 0.000249
1472240287.802257, 21.383, 9.5525, 1000.0, 1.292926, 0.000222
1472240290.933042, 21.358, 9.5908, 10000.0, 1.292543, 0.000244
1472240317.598158, 21.187, 9.6043, 100.0, 1.293222, 0.000285
1472240322.694221, 21.159, 9.6274, 1000.0, 1.292866, 0.000227
1472240325.841548, 21.144, 9.609, 10000.0, 1.292518, 0.000249
1472240352.52254, 22.271, 9.6967, 100.0, 1.293312, 0.000277
1472240357.650534, 22.657, 9.7478, 1000.0, 1.29309, 0.00027
1472240360.765537, 22.899, 9.7251, 10000.0, 1.292576, 0.000244
1472240387.446324, 24.966, 9.8664, 100.0, 1.293582, 0.00033099999999999997
1472240392.574613, 25.442, 9.8611, 1000.0, 1.29314, 0.00027
1472240395.689966, 25.685, 9.9018, 10000.0, 1.29279, 0.000265
1472240422.370615, 27.834, 10.031, 100.0, 1.294044, 0.000432
1472240427.498442, 28.256, 10.049, 1000.0, 1.29342, 0.00035
1472240430.61349, 28.515, 10.056, 10000.0, 1.293024, 0.000298
1472240457.294414, 30.756, 10.248, 100.0, 1.294503, 0.000381
1472240462.4229, 31.318, 10.289, 1000.0, 1.29396, 0.00047
1472240465.5382, 31.634, 10.311, 10000.0, 1.29309, 0.00033999999999999997
1472240492.219134, 34.023, 10.502, 100.0, 1.295311, 0.00071
1472240497.347149, 34.468, 10.53, 1000.0, 1.2946, 0.00067
1472240500.462464, 34.733, 10.553, 10000.0, 1.2938, 0.0005
1472240527.143302, 36.987, 10.694, 100.0, 1.296502, 0.001267
1472240532.239813, 37.419, 10.732, 1000.0, 1.29496, 0.00091
1472240535.354988, 37.675, 10.763, 10000.0, 1.293717, 0.0006219999999999999
1472240562.036621, 39.924, 10.953, 100.0, 1.298373, 0.0017
1472240567.165518, 40.356, 10.983, 1000.0, 1.29618, 0.00123
1472240570.28097, 40.619, 11.001, 10000.0, 1.29493, 0.000832
1472240596.962274, 42.853, 11.219, 100.0, 1.301353, 0.002198
1472240602.05536, 43.281, 11.228, 1000.0, 1.298286, 0.00176
1472240605.152067, 43.541, 11.277, 10000.0, 1.295811, 0.001149
1472240631.839227, 45.887, 11.461, 100.0, 1.304473, 0.0026219999999999998
1472240636.96419, 46.324, 11.534, 1000.0, 1.300505, 0.002299
1472240640.046487, 46.583, 11.537, 10000.0, 1.297114, 0.001593
1472240666.738526, 48.967, 11.795, 100.0, 1.30809, 0.002863
1472240671.847458, 49.427, 11.809, 1000.0, 1.303414, 0.002795
1472240674.959601, 49.702, 11.796, 10000.0, 1.298946, 0.002154
1472240701.636525, 52.011, 11.978, 100.0, 1.31175, 0.002716
1472240706.764211, 52.44, 12.074, 1000.0, 1.306758, 0.003142
1472240709.877353, 52.7, 12.127, 10000.0, 1.301221, 0.002749
1472240736.549457, 55.01, 12.322, 100.0, 1.314838, 0.002331
1472240741.643122, 55.451, 12.354, 1000.0, 1.310209, 0.0032170000000000002
1472240744.757109, 55.721, 12.403, 10000.0, 1.304012, 0.003278
1472240771.426165, 58.022, 12.635, 100.0, 1.317307, 0.001742
1472240776.552487, 58.453, 12.662, 1000.0, 1.313539, 0.002956
1472240779.666805, 58.722, 12.698, 10000.0, 1.307192, 0.003624
1472240806.338128, 61.085, 13.01, 100.0, 1.319059, 0.0011710000000000002
1472240811.432666, 61.519, 13.018, 1000.0, 1.316405, 0.002458
1472240814.546383, 61.781, 13.066, 10000.0, 1.310543, 0.0036920000000000004
1472240841.180395, 63.997, 13.215, 100.0, 1.320192, 0.0007729999999999999
1472240846.306758, 64.424, 13.32, 1000.0, 1.318495, 0.001871
1472240849.421162, 64.683, 13.375, 10000.0, 1.313639, 0.0034790000000000003
1472240876.056321, 66.869, 13.61, 100.0, 1.321032, 0.000547
1472240881.182804, 67.292, 13.673, 1000.0, 1.320011, 0.0013779999999999999
1472240884.297508, 67.55, 13.692, 10000.0, 1.316242, 0.003059
1472240910.982554, 69.757, 13.943, 100.0, 1.321717, 0.00040199999999999996
1472240916.107798, 70.179, 13.979, 1000.0, 1.32109, 0.0009299999999999999
1472240919.2213, 70.434, 14.005, 10000.0, 1.318509, 0.002484
1472240945.878479, 72.64, 14.218, 100.0, 1.322303, 0.000326
1472240951.006643, 73.067, 14.294, 1000.0, 1.321896, 0.000642
1472240954.122175, 73.328, 14.319, 10000.0, 1.320217, 0.0019219999999999999
1472240980.805799, 75.567, 14.569, 100.0, 1.32294, 0.000294
1472240985.901517, 76.009, 14.618, 1000.0, 1.322577, 0.000505
1472240989.016265, 76.278, 14.641, 10000.0, 1.321486, 0.001407
1472241015.679295, 78.547, 14.866, 100.0, 1.323527, 0.00027299999999999997
1472241020.774167, 78.978, 14.946, 1000.0, 1.323214, 0.000392
1472241023.857043, 79.236, 14.931, 10000.0, 1.32244, 0.0010069999999999999
1472241050.539776, 81.522, 15.201, 100.0, 1.324086, 0.00025
1472241055.668979, 81.958, 15.218, 1000.0, 1.323799, 0.000356
1472241058.784628, 82.222, 15.225, 10000.0, 1.323186, 0.0007549999999999999
1472241085.438528, 84.448, 15.522, 100.0, 1.324493, 5.9999999999999995e-05
1472241090.551878, 84.87, 15.541, 1000.0, 1.324178, 0.0003051
1472241093.683504, 85.128, 15.53, 10000.0, 1.32382, 0.0005949999999999999
1472241120.369551, 87.347, 15.842, 100.0, 1.32501, 6.7e-05
1472241125.497963, 87.769, 15.92, 1000.0, 1.324752, 0.00028399999999999996
1472241128.613383, 88.032, 15.92, 10000.0, 1.324, 0.00047
1472241155.30036, 90.321, 16.1, 100.0, 1.325282, 0.00010499999999999999
1472241160.41299, 90.751, 16.162, 1000.0, 1.325026, 0.000305
1472241163.512733, 91.006, 16.174, 10000.0, 1.3246, 0.00037999999999999997
1472241190.199084, 93.194, 16.461, 100.0, 1.326235, 0.000226
1472241195.296051, 93.614, 16.53, 1000.0, 1.325967, 0.000283
1472241198.411418, 93.871, 16.543, 10000.0, 1.325485, 0.00038189999999999996
1472241225.097931, 96.069, 16.852, 100.0, 1.326767, 0.000214
1472241230.243, 96.494, 16.863, 1000.0, 1.326449, 0.00029299999999999997
1472241233.374316, 96.753, 16.902, 10000.0, 1.325985, 0.000376
1472241260.044532, 98.978, 17.095, 100.0, 1.327201, 0.000223
1472241265.157482, 99.406, 17.167, 1000.0, 1.32689, 0.00027
1472241268.289131, 99.666, 17.199, 10000.0, 1.326462, 0.00034399999999999996
1472241294.959298, 101.882, 17.45, 100.0, 1.327643, 0.00023899999999999998
1472241300.072445, 102.31, 17.508, 1000.0, 1.3273676, 0.0002886
1472241303.188018, 102.57, 17.504, 10000.0, 1.326928, 0.000327
1472241329.858136, 104.791, 17.725, 100.0, 1.328085, 0.000217
1472241334.97129, 105.214, 17.82, 1000.0, 1.327838, 0.00026399999999999997
1472241338.086884, 105.472, 17.806, 10000.0, 1.327367, 0.000314
1472241364.756967, 107.697, 18.104, 100.0, 1.328533, 0.00023999999999999998
1472241369.870031, 108.125, 18.147, 1000.0, 1.328245, 0.000287
1472241372.985403, 108.385, 18.17, 10000.0, 1.327797, 0.000343
1472241399.65583, 110.598, 18.417, 100.0, 1.32896, 0.000223
1472241404.769376, 111.023, 18.479, 1000.0, 1.32858, 0.00031499999999999996
1472241407.885016, 111.285, 18.514, 10000.0, 1.328208, 0.000317
1472241434.539793, 113.513, 18.681, 100.0, 1.329352, 0.00023799999999999998
1472241439.652602, 113.939, 18.736, 1000.0, 1.329037, 0.000283
1472241442.783996, 114.199, 18.745, 10000.0, 1.328589, 0.00031999999999999997
1472241469.415765, 116.409, 19.001, 100.0, 1.329721, 0.000233
1472241474.540796, 116.835, 19.042, 1000.0, 1.329413, 0.000286
1472241477.655156, 117.096, 19.062, 10000.0, 1.328966, 0.000305
1472241504.337135, 119.325, 19.321, 100.0, 1.330083, 0.00024099999999999998
1472241509.449607, 119.752, 19.356, 1000.0, 1.3298, 0.000274
1472241512.564566, 120.011, 19.382, 10000.0, 1.329338, 0.0003
1472241539.206393, 122.218, 19.596, 100.0, 1.330447, 0.00024099999999999998
1472241544.334043, 122.64, 19.654, 1000.0, 1.330158, 0.000268
1472241547.449014, 122.902, 19.673, 10000.0, 1.329659, 0.000303
1472241574.108267, 125.114, 19.909, 100.0, 1.330815, 0.000244
1472241579.235144, 125.539, 19.962, 1000.0, 1.330465, 0.000283
1472241582.348258, 125.798, 19.986, 10000.0, 1.33003, 0.000308
1472241608.99533, 128.024, 20.216, 100.0, 1.331128, 0.000249
1472241614.088717, 128.445, 20.257, 1000.0, 1.330786, 0.000279
1472241617.202181, 128.701, 20.28, 10000.0, 1.330317, 0.000312
1472241643.88377, 130.892, 20.494, 100.0, 1.331464, 0.000266
1472241649.009042, 131.315, 20.536, 1000.0, 1.3311198, 0.0002758
1472241652.12117, 131.569, 20.561, 10000.0, 1.330622, 0.000305
1472241678.769879, 133.781, 20.757, 100.0, 1.331742, 0.000247
1472241683.877925, 134.206, 20.797, 1000.0, 1.3313961, 0.0002869
1472241687.023574, 134.464, 20.804, 10000.0, 1.330898, 0.00031099999999999997
1472241713.673505, 136.675, 20.903, 100.0, 1.332057, 0.000265
1472241718.782713, 137.096, 20.983, 1000.0, 1.33168, 0.00029
1472241721.89517, 137.355, 21.034, 10000.0, 1.331177, 0.00031099999999999997
1472241748.556443, 139.58, 21.325, 100.0, 1.332346, 0.000266
1472241753.680298, 140.007, 21.377, 1000.0, 1.3319501, 0.00027939999999999996
1472241756.79442, 140.266, 21.399, 10000.0, 1.331455, 0.000301
1472241783.479388, 142.489, 21.617, 100.0, 1.332606, 0.000244
1472241788.589805, 142.917, 21.65, 1000.0, 1.332217, 0.000298
1472241791.71941, 143.176, 21.677, 10000.0, 1.331693, 0.000306
1472241818.356785, 145.399, 21.893, 100.0, 1.33284, 0.000256
1472241823.467329, 145.826, 21.939, 1000.0, 1.332431, 0.000298
1472241826.581965, 146.084, 21.954, 10000.0, 1.331926, 0.000318
1472241853.250417, 148.296, 22.156, 100.0, 1.33308, 0.000263
1472241858.37748, 148.723, 22.195, 1000.0, 1.332672, 0.000289
1472241861.490804, 148.984, 22.222, 10000.0, 1.332144, 0.000317
1472241888.144506, 150.861, 22.413, 100.0, 1.333276, 0.000261
1472241893.272575, 151.006, 22.455, 1000.0, 1.332871, 0.000305
1472241896.385378, 151.063, 22.486, 10000.0, 1.3323424, 0.0003253
1472241923.025604, 150.981, 22.594, 100.0, 1.333403, 0.000261
1472241928.136684, 150.902, 22.614, 1000.0, 1.332929, 0.0003
1472241931.25102, 150.851, 22.636, 10000.0, 1.332373, 0.000321
1472241957.902165, 150.413, 22.676, 100.0, 1.33336, 0.000251
1472241963.014041, 150.343, 22.697, 1000.0, 1.332919, 0.000305
1472241966.129255, 150.303, 22.701, 10000.0, 1.3323386, 0.0003208
1472241992.795426, 150.064, 22.763, 100.0, 1.333327, 0.00025
1472241997.890993, 150.038, 22.772, 1000.0, 1.332908, 0.00029299999999999997
1472242001.006079, 150.025, 22.765, 10000.0, 1.33231, 0.00031999999999999997
1472242027.672258, 150.027, 22.81, 100.0, 1.333356, 0.00024599999999999996
1472242032.784388, 149.926, 22.809, 1000.0, 1.33283, 0.00031
1472242035.883365, 149.821, 22.822, 10000.0, 1.33238, 0.00031999999999999997
1472242062.555515, 148.103, 22.862, 100.0, 1.333305, 0.000271
1472242067.646794, 147.689, 22.875, 1000.0, 1.332795, 0.00029499999999999996
1472242070.759389, 147.428, 22.858, 10000.0, 1.332221, 0.00031499999999999996
1472242097.41679, 145.103, 22.791, 100.0, 1.333191, 0.000263
1472242102.511981, 144.648, 22.764, 1000.0, 1.332676, 0.00029299999999999997
1472242105.627171, 144.375, 22.76, 10000.0, 1.332099, 0.00031999999999999997
1472242132.290181, 142.017, 22.659, 100.0, 1.333038, 0.000265
1472242137.385313, 141.567, 22.645, 1000.0, 1.332476, 0.00029299999999999997
1472242140.500465, 141.295, 22.638, 10000.0, 1.331929, 0.00031499999999999996
1472242167.144168, 138.972, 22.518, 100.0, 1.332834, 0.000265
1472242172.256046, 138.527, 22.49, 1000.0, 1.332292, 0.00029299999999999997
1472242175.369976, 138.257, 22.48, 10000.0, 1.331722, 0.000306
1472242202.017656, 135.964, 22.358, 100.0, 1.332597, 0.000254
1472242207.128656, 135.526, 22.333, 1000.0, 1.3320833, 0.00028189999999999997
1472242210.242285, 135.261, 22.326, 10000.0, 1.331512, 0.000308
1472242236.887675, 132.993, 22.19, 100.0, 1.332336, 0.000259
1472242241.999948, 132.559, 22.164, 1000.0, 1.331817, 0.000289
1472242245.115669, 132.296, 22.156, 10000.0, 1.3312285, 0.0003056
1472242271.759578, 130.063, 22.035, 100.0, 1.33208, 0.000261
1472242276.87151, 129.634, 21.998, 1000.0, 1.3315458, 0.0002897
1472242279.986362, 129.374, 21.991, 10000.0, 1.330971, 0.000308
1472242306.662582, 127.162, 21.832, 100.0, 1.331797, 0.00025299999999999997
1472242311.758457, 126.739, 21.811, 1000.0, 1.331273, 0.000269
1472242314.873466, 126.483, 21.806, 10000.0, 1.330699, 0.00030199999999999997
1472242341.533478, 124.3, 21.672, 100.0, 1.331497, 0.00024599999999999996
1472242346.627158, 123.882, 21.633, 1000.0, 1.3309687, 0.0002698
1472242349.757751, 123.627, 21.624, 10000.0, 1.33039, 0.0003002
1472242376.419177, 121.464, 21.486, 100.0, 1.331136, 0.00023999999999999998
1472242381.530789, 121.056, 21.448, 1000.0, 1.33063, 0.000268
1472242384.646075, 120.806, 21.432, 10000.0, 1.330063, 0.000298
1472242411.307614, 118.667, 21.297, 100.0, 1.330819, 0.00023099999999999998
1472242416.41984, 118.258, 21.271, 1000.0, 1.330301, 0.000283
1472242419.533527, 118.009, 21.254, 10000.0, 1.329735, 0.000309
1472242446.183101, 115.904, 21.093, 100.0, 1.330455, 0.00024099999999999998
1472242451.294598, 115.501, 21.052, 1000.0, 1.32994, 0.000258
1472242454.40907, 115.258, 21.036, 10000.0, 1.329389, 0.000308
1472242481.099046, 113.168, 20.87, 100.0, 1.330119, 0.00023899999999999998
1472242486.227507, 112.769, 20.842, 1000.0, 1.32958, 0.000279
1472242489.34276, 112.532, 20.807, 10000.0, 1.329012, 0.000312
1472242515.971708, 110.476, 20.648, 100.0, 1.329719, 0.000236
1472242521.09914, 110.084, 20.632, 1000.0, 1.329186, 0.00028
1472242524.214375, 109.845, 20.605, 10000.0, 1.328622, 0.00031099999999999997
1472242550.875102, 107.811, 20.451, 100.0, 1.32932, 0.00022419999999999997
1472242555.970887, 107.422, 20.41, 1000.0, 1.328827, 0.000263
1472242559.086409, 107.187, 20.384, 10000.0, 1.328227, 0.00032199999999999997
1472242585.764512, 105.184, 20.223, 100.0, 1.328913, 0.00024599999999999996
1472242590.873335, 104.803, 20.212, 1000.0, 1.32841, 0.00027299999999999997
1472242593.988587, 104.569, 20.178, 10000.0, 1.327856, 0.000325
1472242620.644426, 102.582, 20.002, 100.0, 1.32851, 0.000225
1472242625.773022, 102.203, 19.973, 1000.0, 1.328012, 0.000281
1472242628.885356, 101.973, 19.944, 10000.0, 1.327409, 0.000316
1472242655.567817, 100.025, 19.775, 100.0, 1.328087, 0.000243
1472242660.67656, 99.649, 19.771, 1000.0, 1.327576, 0.000268
1472242663.805951, 99.422, 19.729, 10000.0, 1.326983, 0.000334
1472242690.445104, 97.483, 19.596, 100.0, 1.327676, 0.000233
1472242695.571433, 97.114, 19.562, 1000.0, 1.3271537, 0.000276
1472242698.700706, 96.891, 19.541, 10000.0, 1.326541, 0.00035299999999999996
1472242725.369289, 94.989, 19.431, 100.0, 1.327229, 0.00022999999999999998
1472242730.480411, 94.623, 19.406, 1000.0, 1.3267028, 0.0002881
1472242733.610206, 94.402, 19.372, 10000.0, 1.326094, 0.000363
1472242760.291988, 92.513, 19.214, 100.0, 1.326786, 0.00022999999999999998
1472242765.417591, 92.157, 19.179, 1000.0, 1.3262398, 0.00029110000000000003
1472242768.529711, 91.935, 19.158, 10000.0, 1.325618, 0.000396
1472242795.209208, 90.083, 18.944, 100.0, 1.326331, 0.00023799999999999998
1472242800.320964, 89.729, 18.934, 1000.0, 1.325803, 0.0003
1472242803.435335, 89.512, 18.895, 10000.0, 1.325182, 0.000432
1472242830.081854, 87.668, 18.681, 100.0, 1.325883, 0.00024099999999999998
1472242835.192492, 87.32, 18.672, 1000.0, 1.325356, 0.000319
1472242838.307682, 87.108, 18.636, 10000.0, 1.324678, 0.00046499999999999997
1472242865.013721, 85.295, 18.468, 100.0, 1.325427, 0.000247
1472242870.140624, 84.949, 18.446, 1000.0, 1.324859, 0.00031499999999999996
1472242873.254955, 84.737, 18.415, 10000.0, 1.324184, 0.000549
1472242899.927629, 82.937, 18.257, 100.0, 1.32493, 0.000271
1472242905.038563, 82.597, 18.204, 1000.0, 1.324391, 0.000327
1472242908.150894, 82.388, 18.209, 10000.0, 1.32368, 0.0006799999999999999
1472242934.817044, 80.621, 18.033, 100.0, 1.324508, 0.000261
1472242939.927394, 80.284, 18.014, 1000.0, 1.323928, 0.000366
1472242943.041251, 80.081, 17.968, 10000.0, 1.323111, 0.000825
1472242969.708341, 78.321, 17.811, 100.0, 1.324026, 0.000263
1472242974.836054, 77.985, 17.778, 1000.0, 1.323452, 0.00038899999999999997
