# This data file was created on Tue Jul 19 14:18:04 2016
# GBA 124
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469083385.577889, 300.002, 296.256, 10000.0, 1.288726, 0.000309
1469083412.314144, 300.002, 296.263, 100.0, 1.28958, 0.000237
1469083417.443561, 300.002, 296.265, 1000.0, 1.289191, 0.000247
1469083420.575207, 300.002, 296.266, 10000.0, 1.28867, 0.00033999999999999997
1469083447.311161, 300.002, 296.273, 100.0, 1.28958, 0.00023999999999999998
1469083452.456721, 300.001, 296.274, 1000.0, 1.289232, 0.000265
1469083455.588108, 300.001, 296.275, 10000.0, 1.288711, 0.00029099999999999997
1469083482.308933, 300.002, 296.282, 100.0, 1.289587, 0.000254
1469083487.453938, 300.002, 296.283, 1000.0, 1.289203, 0.000278
1469083490.569441, 300.002, 296.284, 10000.0, 1.288714, 0.00030199999999999997
1469083517.29002, 300.002, 296.291, 100.0, 1.289569, 0.000226
1469083522.403727, 300.002, 296.293, 1000.0, 1.289205, 0.000274
1469083525.519064, 300.002, 296.293, 10000.0, 1.288721, 0.000292
1469083552.255943, 300.002, 296.3, 100.0, 1.289564, 0.00024099999999999998
1469083557.384813, 300.002, 296.301, 1000.0, 1.289182, 0.00025
1469083560.516322, 300.002, 296.302, 10000.0, 1.288702, 0.000299
1469083587.253283, 300.002, 296.309, 100.0, 1.289573, 0.000236
1469083592.366328, 300.002, 296.311, 1000.0, 1.2892, 0.00021999999999999998
1469083595.481971, 300.002, 296.311, 10000.0, 1.288707, 0.00029499999999999996
1469083622.23514, 300.002, 296.318, 100.0, 1.289591, 0.000249
1469083627.364302, 300.002, 296.319, 1000.0, 1.289203, 0.000261
1469083630.479289, 300.002, 296.32, 10000.0, 1.288705, 0.000294
1469083657.264832, 300.002, 296.327, 100.0, 1.289572, 0.00023999999999999998
1469083662.409981, 300.002, 296.328, 1000.0, 1.289243, 0.000265
1469083665.541022, 300.002, 296.329, 10000.0, 1.28873, 0.000285
1469083692.278017, 300.002, 296.336, 100.0, 1.289562, 0.000217
1469083697.423087, 300.002, 296.337, 1000.0, 1.289201, 0.00028
1469083700.538726, 300.002, 296.337, 10000.0, 1.288726, 0.00029499999999999996
1469083727.259602, 300.002, 296.344, 100.0, 1.289562, 0.000216
1469083732.404691, 300.002, 296.346, 1000.0, 1.28923, 0.00030199999999999997
1469083735.535782, 300.002, 296.346, 10000.0, 1.288721, 0.000298
1469083762.273187, 300.001, 296.354, 100.0, 1.28957, 0.00025499999999999996
1469083767.385953, 300.002, 296.355, 1000.0, 1.289239, 0.00025
1469083770.501283, 300.002, 296.355, 10000.0, 1.288714, 0.00030199999999999997
1469083797.254932, 300.001, 296.362, 100.0, 1.289594, 0.000247
1469083802.384147, 300.002, 296.363, 1000.0, 1.28922, 0.000278
1469083805.499325, 300.002, 296.364, 10000.0, 1.288718, 0.000296
1469083832.252257, 300.002, 296.371, 100.0, 1.28958, 0.00021799999999999999
1469083837.381262, 300.001, 296.372, 1000.0, 1.289213, 0.00026
1469083840.496953, 300.002, 296.372, 10000.0, 1.288713, 0.000299
1469083867.249785, 300.001, 296.379, 100.0, 1.289562, 0.00021899999999999998
1469083872.395056, 300.001, 296.38, 1000.0, 1.28923, 0.00027
1469083875.542491, 300.001, 296.381, 10000.0, 1.288682, 0.00030199999999999997
1469083902.279547, 300.001, 296.388, 100.0, 1.289543, 0.000235
1469083907.424476, 300.001, 296.389, 1000.0, 1.289227, 0.000254
1469083910.54001, 300.002, 296.39, 10000.0, 1.28871, 0.00029
1469083937.276536, 300.002, 296.396, 100.0, 1.289572, 0.000245
1469083942.405377, 300.002, 296.397, 1000.0, 1.289204, 0.000261
1469083945.537216, 300.002, 296.398, 10000.0, 1.288705, 0.000286
1469083972.274392, 300.002, 296.404, 100.0, 1.28958, 0.000233
1469083977.419231, 300.002, 296.405, 1000.0, 1.28915, 0.000271
1469083980.534484, 300.002, 296.406, 10000.0, 1.28872, 0.00029499999999999996
1469084007.271742, 300.001, 296.413, 100.0, 1.289569, 0.000252
1469084012.416426, 300.002, 296.414, 1000.0, 1.289188, 0.000272
1469084015.5162, 300.002, 296.414, 10000.0, 1.288733, 0.00029499999999999996
1469084042.30111, 300.002, 296.421, 100.0, 1.28958, 0.00023799999999999998
1469084047.429934, 300.002, 296.422, 1000.0, 1.28915, 0.000272
1469084050.545491, 300.002, 296.423, 10000.0, 1.288743, 0.000289
1469084077.282268, 300.002, 296.429, 100.0, 1.289587, 0.000217
1469084082.427742, 300.002, 296.43, 1000.0, 1.289197, 0.000263
1469084085.559105, 300.002, 296.431, 10000.0, 1.288717, 0.00029499999999999996
1469084112.296277, 300.002, 296.437, 100.0, 1.289576, 0.00023799999999999998
1469084117.425385, 300.002, 296.438, 1000.0, 1.28923, 0.00023999999999999998
1469084120.541069, 300.002, 296.439, 10000.0, 1.288713, 0.00028199999999999997
1469084147.277827, 300.002, 296.445, 100.0, 1.289605, 0.000224
1469084152.422712, 300.002, 296.447, 1000.0, 1.28912, 0.000248
1469084155.538176, 300.002, 296.447, 10000.0, 1.288726, 0.000288
1469084182.274901, 300.002, 296.453, 100.0, 1.289594, 0.00023799999999999998
1469084187.419598, 300.002, 296.454, 1000.0, 1.289194, 0.000252
1469084190.550916, 300.001, 296.455, 10000.0, 1.288694, 0.000299
1469084217.320191, 300.001, 296.462, 100.0, 1.28959, 0.000237
1469084222.449106, 300.001, 296.462, 1000.0, 1.289205, 0.000278
1469084225.564765, 300.001, 296.464, 10000.0, 1.288713, 0.000306
1469084252.300975, 300.001, 296.469, 100.0, 1.289572, 0.000233
1469084257.414179, 300.001, 296.471, 1000.0, 1.28919, 0.000279
1469084260.5615, 300.001, 296.471, 10000.0, 1.28877, 0.00033299999999999996
1469084287.297359, 300.001, 296.477, 100.0, 1.289594, 0.000233
1469084292.442494, 300.002, 296.479, 1000.0, 1.28918, 0.00031999999999999997
1469084295.574086, 300.002, 296.48, 10000.0, 1.288729, 0.000292
1469084322.342731, 300.002, 296.485, 100.0, 1.289569, 0.000249
1469084327.471796, 300.002, 296.487, 1000.0, 1.2892, 0.00023799999999999998
1469084330.586949, 300.001, 296.487, 10000.0, 1.288721, 0.000279
1469084357.323125, 300.002, 296.493, 100.0, 1.289587, 0.000235
1469084362.468267, 300.002, 296.494, 1000.0, 1.289232, 0.000252
1469084365.583855, 300.002, 296.495, 10000.0, 1.288734, 0.000307
1469084392.32044, 300.001, 296.501, 100.0, 1.289612, 0.000261
1469084397.465139, 300.002, 296.502, 1000.0, 1.289191, 0.000257
1469084400.596525, 300.002, 296.503, 10000.0, 1.2887344, 0.0002959
1469084427.333514, 300.002, 296.508, 100.0, 1.2896, 0.00026399999999999997
1469084432.447114, 300.001, 296.51, 1000.0, 1.289207, 0.00028399999999999996
1469084435.578325, 300.001, 296.51, 10000.0, 1.288717, 0.000288
1469084462.315135, 300.001, 296.516, 100.0, 1.289572, 0.000235
1469084467.444472, 300.001, 296.517, 1000.0, 1.28921, 0.00026199999999999997
1469084470.56007, 300.001, 296.518, 10000.0, 1.288721, 0.000303
1469084497.313272, 300.002, 296.524, 100.0, 1.289627, 0.000252
1469084502.442244, 300.001, 296.525, 1000.0, 1.28919, 0.00031
1469084505.557839, 300.001, 296.525, 10000.0, 1.288711, 0.000307
1469084532.342609, 300.002, 296.531, 100.0, 1.289551, 0.00022099999999999998
1469084537.471758, 300.001, 296.532, 1000.0, 1.289181, 0.00029
1469084540.603243, 300.002, 296.533, 10000.0, 1.288746, 0.00031499999999999996
1469084567.35618, 300.002, 296.539, 100.0, 1.289583, 0.000226
1469084572.485443, 300.001, 296.54, 1000.0, 1.28925, 0.000298
1469084575.600766, 300.002, 296.54, 10000.0, 1.28874, 0.000292
1469084602.33785, 300.002, 296.546, 100.0, 1.289583, 0.000226
1469084607.482338, 300.002, 296.547, 1000.0, 1.28924, 0.00026
1469084610.629754, 300.002, 296.548, 10000.0, 1.288747, 0.00030199999999999997
1469084637.367057, 300.002, 296.554, 100.0, 1.289569, 0.00020999999999999998
1469084642.496128, 300.002, 296.555, 1000.0, 1.2892346, 0.0002656
1469084645.627857, 300.002, 296.555, 10000.0, 1.288736, 0.000305
1469084672.364575, 300.001, 296.561, 100.0, 1.289572, 0.000263
1469084677.493428, 300.002, 296.562, 1000.0, 1.28916, 0.00029
1469084680.609308, 300.002, 296.563, 10000.0, 1.288744, 0.00029
1469084707.362064, 300.001, 296.568, 100.0, 1.289576, 0.00022099999999999998
1469084712.507406, 300.002, 296.569, 1000.0, 1.289233, 0.00027
1469084715.606795, 300.001, 296.57, 10000.0, 1.288731, 0.00029299999999999997
1469084742.343823, 300.001, 296.576, 100.0, 1.28958, 0.00023999999999999998
1469084747.489055, 300.002, 296.577, 1000.0, 1.28923, 0.00029
1469084750.620333, 300.002, 296.577, 10000.0, 1.28872, 0.0003
1469084777.389054, 300.002, 296.583, 100.0, 1.289583, 0.000243
1469084782.518314, 300.002, 296.584, 1000.0, 1.2892, 0.00029
1469084785.63366, 300.002, 296.585, 10000.0, 1.288715, 0.000299
1469084812.40289, 300.001, 296.59, 100.0, 1.289601, 0.000257
1469084817.56393, 300.002, 296.591, 1000.0, 1.28921, 0.00026
1469084820.679173, 300.002, 296.592, 10000.0, 1.288724, 0.000299
1469084847.432069, 300.002, 296.597, 100.0, 1.289572, 0.000224
1469084852.561316, 300.002, 296.598, 1000.0, 1.289188, 0.000279
1469084855.676767, 300.002, 296.599, 10000.0, 1.288729, 0.000288
1469084882.381933, 300.002, 296.604, 100.0, 1.289616, 0.000233
1469084887.510691, 300.001, 296.605, 1000.0, 1.28919, 0.00027
1469084890.642265, 300.002, 296.606, 10000.0, 1.288721, 0.000287
1469084917.410909, 300.002, 296.611, 100.0, 1.28963, 0.000247
1469084922.524076, 300.002, 296.612, 1000.0, 1.289245, 0.000289
1469084925.655444, 300.002, 296.613, 10000.0, 1.288724, 0.000294
1469084952.407806, 300.001, 296.618, 100.0, 1.28958, 0.00022899999999999998
1469084957.537057, 300.001, 296.619, 1000.0, 1.28923, 0.00025499999999999996
1469084960.652651, 300.002, 296.62, 10000.0, 1.288708, 0.000292
1469084987.389191, 300.002, 296.625, 100.0, 1.289562, 0.00020999999999999998
1469084992.502771, 300.002, 296.626, 1000.0, 1.28924, 0.00025
1469084995.618489, 300.002, 296.627, 10000.0, 1.288714, 0.000281
1469085022.371116, 300.001, 296.632, 100.0, 1.289601, 0.000235
1469085027.48386, 300.002, 296.633, 1000.0, 1.2893, 0.00027
1469085030.599465, 300.001, 296.633, 10000.0, 1.28867, 0.0003
1469085057.336292, 300.001, 296.639, 100.0, 1.289583, 0.00023799999999999998
1469085062.480952, 300.001, 296.64, 1000.0, 1.28924, 0.00028
1469085065.612218, 300.002, 296.64, 10000.0, 1.288734, 0.000294
1469085092.349045, 300.001, 296.646, 100.0, 1.289562, 0.000186
1469085097.477622, 300.001, 296.647, 1000.0, 1.289218, 0.00030399999999999996
1469085100.625324, 300.001, 296.647, 10000.0, 1.288689, 0.000261
1469085127.377596, 300.001, 296.652, 100.0, 1.289569, 0.00023799999999999998
1469085132.506354, 300.001, 296.653, 1000.0, 1.289197, 0.000243
1469085135.622117, 300.001, 296.654, 10000.0, 1.28874, 0.000292
1469085162.358556, 300.001, 296.659, 100.0, 1.289565, 0.000254
1469085167.48777, 300.001, 296.66, 1000.0, 1.28919, 0.00028
1469085170.587237, 300.001, 296.661, 10000.0, 1.288737, 0.00028199999999999997
1469085197.355522, 300.002, 296.665, 100.0, 1.289619, 0.000212
1469085202.500841, 300.002, 296.667, 1000.0, 1.28923, 0.00028
1469085205.64811, 300.001, 296.668, 10000.0, 1.28872, 0.00015
1469085232.369597, 300.001, 296.672, 100.0, 1.289594, 0.00023799999999999998
1469085237.530612, 300.001, 296.673, 1000.0, 1.289204, 0.000254
1469085240.64616, 300.001, 296.674, 10000.0, 1.28878, 0.00033
1469085267.398939, 300.001, 296.679, 100.0, 1.289598, 0.00023799999999999998
1469085272.528278, 300.001, 296.68, 1000.0, 1.289233, 0.00025
1469085275.643886, 300.002, 296.68, 10000.0, 1.2887, 0.00039
1469085302.358308, 300.002, 296.685, 100.0, 1.289583, 0.000233
1469085307.502098, 300.001, 296.686, 1000.0, 1.28916, 0.000279
1469085310.632411, 300.001, 296.687, 10000.0, 1.28876, 0.000309
1469085337.351907, 300.001, 296.692, 100.0, 1.289569, 0.000193
1469085342.480733, 300.001, 296.693, 1000.0, 1.28924, 0.00026
1469085345.612573, 300.001, 296.693, 10000.0, 1.2887, 0.000286
1469085372.348339, 300.001, 296.698, 100.0, 1.289633, 0.000216
1469085377.477532, 300.001, 296.699, 1000.0, 1.289252, 0.000257
1469085380.609045, 300.001, 296.7, 10000.0, 1.28872, 0.000285
1469085407.330237, 300.001, 296.705, 100.0, 1.289576, 0.000252
1469085412.44326, 300.001, 296.706, 1000.0, 1.2891967, 0.0002618
1469085415.55879, 300.001, 296.706, 10000.0, 1.288727, 0.000298
1469085442.279677, 300.001, 296.711, 100.0, 1.289591, 0.00022899999999999998
1469085447.392245, 300.001, 296.712, 1000.0, 1.289223, 0.000252
1469085450.507897, 300.001, 296.713, 10000.0, 1.28878, 0.00033
1469085477.228961, 300.002, 296.717, 100.0, 1.289583, 0.000195
1469085482.325602, 300.001, 296.719, 1000.0, 1.28924, 0.00028
1469085485.457143, 300.001, 296.719, 10000.0, 1.28863, 8.999999999999999e-05
1469085512.177905, 300.001, 296.724, 100.0, 1.289611, 0.000215
1469085517.307041, 300.001, 296.725, 1000.0, 1.289216, 0.00026199999999999997
1469085520.421976, 300.001, 296.725, 10000.0, 1.288721, 0.000297
1469085547.175326, 300.002, 296.73, 100.0, 1.289609, 0.000226
1469085552.32036, 300.001, 296.731, 1000.0, 1.289198, 0.000254
1469085555.435562, 300.001, 296.732, 10000.0, 1.288715, 0.000307
1469085582.188471, 300.001, 296.737, 100.0, 1.28958, 0.000271
1469085587.317619, 300.001, 296.737, 1000.0, 1.28911, 0.00027
1469085590.417222, 300.001, 296.738, 10000.0, 1.288731, 0.000289
1469085617.170078, 300.001, 296.743, 100.0, 1.289612, 0.000243
1469085622.299133, 300.001, 296.743, 1000.0, 1.289236, 0.000252
1469085625.414338, 300.001, 296.744, 10000.0, 1.288714, 0.000285
1469085652.151628, 300.001, 296.749, 100.0, 1.289591, 0.000266
1469085657.296813, 300.001, 296.75, 1000.0, 1.28922, 0.00027
1469085660.411939, 300.001, 296.75, 10000.0, 1.28873, 0.00035
1469085687.149127, 300.001, 296.755, 100.0, 1.289594, 0.00023999999999999998
1469085692.278, 300.001, 296.756, 1000.0, 1.28923, 0.00021999999999999998
1469085695.409638, 300.001, 296.756, 10000.0, 1.288723, 0.000301
1469085722.162844, 300.001, 296.761, 100.0, 1.289619, 0.00020999999999999998
1469085727.291448, 300.001, 296.762, 1000.0, 1.28919, 0.000248
1469085730.42281, 300.001, 296.762, 10000.0, 1.28873, 0.000305
1469085757.192001, 300.002, 296.767, 100.0, 1.289587, 0.000263
1469085762.321098, 300.001, 296.768, 1000.0, 1.289239, 0.00027299999999999997
1469085765.452533, 300.001, 296.768, 10000.0, 1.28873, 0.000285
1469085792.189142, 300.001, 296.773, 100.0, 1.289578, 0.000247
1469085797.334004, 300.001, 296.774, 1000.0, 1.28924, 0.00029
1469085800.465326, 300.002, 296.774, 10000.0, 1.288724, 0.000288
1469085827.217867, 300.001, 296.779, 100.0, 1.289588, 0.00023999999999999998
1469085832.347043, 300.001, 296.78, 1000.0, 1.28919, 0.000289
1469085835.462514, 300.001, 296.78, 10000.0, 1.288714, 0.000297
1469085862.183394, 300.001, 296.785, 100.0, 1.289569, 0.000233
1469085867.3123, 300.001, 296.785, 1000.0, 1.28922, 0.000279
1469085870.427522, 300.002, 296.786, 10000.0, 1.288736, 0.00030199999999999997
1469085897.163246, 300.001, 296.791, 100.0, 1.289615, 0.000222
1469085902.308177, 300.001, 296.791, 1000.0, 1.28924, 0.000279
1469085905.423494, 300.001, 296.792, 10000.0, 1.288715, 0.000306
1469085932.192273, 300.001, 296.796, 100.0, 1.289601, 0.00022899999999999998
1469085937.321329, 300.001, 296.797, 1000.0, 1.289208, 0.00027
1469085940.452903, 300.001, 296.798, 10000.0, 1.28874, 0.000292
1469085967.189684, 300.001, 296.802, 100.0, 1.289551, 0.000233
1469085972.31864, 300.001, 296.803, 1000.0, 1.289233, 0.000278
1469085975.45, 300.001, 296.804, 10000.0, 1.288734, 0.000281
1469086002.170794, 300.001, 296.808, 100.0, 1.289619, 0.000243
1469086007.315676, 300.001, 296.809, 1000.0, 1.289229, 0.00029
1469086010.44719, 300.001, 296.809, 10000.0, 1.288734, 0.000292
1469086037.215475, 300.001, 296.814, 100.0, 1.289609, 0.000233
1469086042.360527, 300.001, 296.815, 1000.0, 1.289239, 0.000248
1469086045.476008, 300.001, 296.815, 10000.0, 1.288734, 0.00029
1469086072.21292, 300.001, 296.82, 100.0, 1.289601, 0.00023999999999999998
1469086077.357715, 300.001, 296.82, 1000.0, 1.289232, 0.000247
1469086080.50493, 300.001, 296.821, 10000.0, 1.288723, 0.000289
1469086107.225201, 300.001, 296.825, 100.0, 1.289616, 0.000235
1469086112.354102, 300.001, 296.826, 1000.0, 1.289245, 0.000287
1469086115.46987, 300.001, 296.826, 10000.0, 1.28865, 0.00019999999999999998
1469086142.238699, 300.001, 296.831, 100.0, 1.289547, 0.000226
1469086147.367802, 300.001, 296.832, 1000.0, 1.289218, 0.00026199999999999997
1469086150.4831, 300.001, 296.832, 10000.0, 1.288733, 0.00029099999999999997
1469086177.203561, 300.001, 296.836, 100.0, 1.289601, 0.00021799999999999999
1469086182.317115, 300.001, 296.837, 1000.0, 1.28922, 0.00025499999999999996
1469086185.44857, 300.001, 296.837, 10000.0, 1.28883, 0.00029
1469086212.185593, 300.001, 296.842, 100.0, 1.289587, 0.00022099999999999998
1469086217.330419, 300.001, 296.843, 1000.0, 1.289216, 0.000254
1469086220.477911, 300.001, 296.843, 10000.0, 1.288727, 0.000303
1469086247.229274, 300.001, 296.847, 100.0, 1.289562, 0.000222
1469086252.358748, 300.001, 296.848, 1000.0, 1.28925, 0.00023999999999999998
1469086255.489947, 300.001, 296.849, 10000.0, 1.288739, 0.000294
1469086282.210494, 300.001, 296.853, 100.0, 1.289591, 0.000212
1469086287.339109, 300.001, 296.854, 1000.0, 1.289214, 0.000272
1469086290.470672, 300.001, 296.854, 10000.0, 1.288737, 0.000298
1469086317.223808, 300.001, 296.858, 100.0, 1.289554, 0.000205
1469086322.385009, 300.001, 296.859, 1000.0, 1.289234, 0.00026399999999999997
1469086325.500624, 300.001, 296.86, 10000.0, 1.28843, 5.9999999999999995e-05
1469086352.285318, 300.001, 296.864, 100.0, 1.289605, 0.00023799999999999998
1469086357.414238, 300.001, 296.865, 1000.0, 1.289208, 0.000294
1469086360.545838, 300.001, 296.865, 10000.0, 1.288743, 0.0003
1469086387.283035, 300.001, 296.869, 100.0, 1.289609, 0.000263
1469086392.412284, 300.001, 296.87, 1000.0, 1.28923, 0.00027
1469086395.527727, 300.001, 296.87, 10000.0, 1.288744, 0.00030399999999999996
1469086422.248901, 300.001, 296.874, 100.0, 1.28959, 0.00020899999999999998
1469086427.377652, 300.001, 296.875, 1000.0, 1.289208, 0.000244
1469086430.493261, 300.001, 296.876, 10000.0, 1.28873, 0.000325
1469086457.230266, 300.001, 296.88, 100.0, 1.289587, 0.00022099999999999998
1469086462.359704, 300.001, 296.88, 1000.0, 1.289227, 0.00027299999999999997
1469086465.491032, 300.001, 296.881, 10000.0, 1.288739, 0.000286
1469086492.196202, 300.001, 296.885, 100.0, 1.289605, 0.00020899999999999998
1469086497.356829, 300.001, 296.885, 1000.0, 1.28924, 0.00030399999999999996
1469086500.472444, 300.001, 296.886, 10000.0, 1.288734, 0.000296
1469086527.224764, 300.001, 296.89, 100.0, 1.289583, 0.000236
1469086532.370124, 300.001, 296.89, 1000.0, 1.289229, 0.000271
1469086535.501108, 300.001, 296.891, 10000.0, 1.28899, 3.9999999999999996e-05
1469086562.254023, 300.001, 296.895, 100.0, 1.289583, 0.000207
1469086567.399003, 300.001, 296.896, 1000.0, 1.289197, 0.000254
1469086570.546027, 300.001, 296.896, 10000.0, 1.2887569, 0.00029739999999999996
1469086597.283065, 300.001, 296.9, 100.0, 1.289627, 0.000252
1469086602.428384, 300.001, 296.901, 1000.0, 1.289232, 0.000252
1469086605.559825, 300.001, 296.902, 10000.0, 1.288721, 0.000299
1469086632.29659, 300.001, 296.905, 100.0, 1.289616, 0.00023799999999999998
1469086637.42588, 300.001, 296.906, 1000.0, 1.28924, 0.00023999999999999998
1469086640.54135, 300.001, 296.907, 10000.0, 1.288711, 0.000288
1469086667.278373, 300.001, 296.91, 100.0, 1.289609, 0.000222
1469086672.40746, 300.001, 296.911, 1000.0, 1.2892, 0.00029
1469086675.522971, 300.001, 296.912, 10000.0, 1.288752, 0.00026399999999999997
1469086702.227665, 300.001, 296.915, 100.0, 1.289591, 0.000207
1469086707.356325, 300.001, 296.916, 1000.0, 1.289256, 0.000244
1469086710.471927, 300.001, 296.917, 10000.0, 1.28873, 0.00029
1469086737.225201, 300.001, 296.92, 100.0, 1.289601, 0.000247
1469086742.354292, 300.001, 296.921, 1000.0, 1.289203, 0.000257
1469086745.485459, 300.001, 296.921, 10000.0, 1.28872, 0.00029
1469086772.254463, 300.001, 296.925, 100.0, 1.289601, 0.000252
1469086777.399422, 300.001, 296.927, 1000.0, 1.289214, 0.000299
1469086780.515238, 300.001, 296.927, 10000.0, 1.288726, 0.000298
1469086807.236381, 300.001, 296.931, 100.0, 1.289612, 0.000257
1469086812.365224, 300.001, 296.931, 1000.0, 1.28921, 0.00023999999999999998
1469086815.512519, 300.001, 296.932, 10000.0, 1.288733, 0.000299
1469086842.265081, 300.001, 296.935, 100.0, 1.289605, 0.000249
1469086847.3785, 300.001, 296.936, 1000.0, 1.289243, 0.00026
1469086850.509987, 300.001, 296.936, 10000.0, 1.28866, 0.00022999999999999998
1469086877.246606, 300.001, 296.94, 100.0, 1.289612, 0.000224
1469086882.375488, 300.001, 296.941, 1000.0, 1.289229, 0.000267
1469086885.507012, 300.001, 296.941, 10000.0, 1.288731, 0.00031499999999999996
1469086912.243691, 300.001, 296.946, 100.0, 1.289619, 0.000252
1469086917.404434, 300.001, 296.946, 1000.0, 1.28923, 0.000271
1469086920.535776, 300.001, 296.946, 10000.0, 1.288755, 0.000306
1469086947.272415, 300.001, 296.95, 100.0, 1.289601, 0.00023999999999999998
1469086952.401593, 300.001, 296.95, 1000.0, 1.289176, 0.000281
1469086955.532901, 300.001, 296.951, 10000.0, 1.28876, 0.0003
1469086982.301784, 300.001, 296.955, 100.0, 1.289594, 0.000233
1469086987.446568, 300.001, 296.955, 1000.0, 1.289232, 0.000244
1469086990.578364, 300.001, 296.956, 10000.0, 1.288734, 0.00030199999999999997
1469087017.315225, 300.001, 296.959, 100.0, 1.289623, 0.000243
1469087022.444249, 300.001, 296.96, 1000.0, 1.28923, 0.00026
1469087025.575613, 300.001, 296.96, 10000.0, 1.288744, 0.000305
1469087052.296226, 300.001, 296.964, 100.0, 1.289601, 0.00023799999999999998
1469087057.425678, 300.001, 296.965, 1000.0, 1.289221, 0.000274
1469087060.541283, 300.001, 296.965, 10000.0, 1.288737, 0.0003
1469087087.294234, 300.001, 296.969, 100.0, 1.289638, 0.00023999999999999998
1469087092.439408, 300.001, 296.97, 1000.0, 1.28924, 0.000286
1469087095.58695, 300.001, 296.97, 10000.0, 1.28888, 0.00028
1469087122.340256, 300.001, 296.974, 100.0, 1.289598, 0.000224
1469087127.469055, 300.001, 296.975, 1000.0, 1.28921, 0.00023999999999999998
1469087130.58449, 300.001, 296.975, 10000.0, 1.288763, 0.000286
1469087157.321259, 300.001, 296.979, 100.0, 1.289587, 0.00022799999999999999
1469087162.466407, 300.001, 296.979, 1000.0, 1.28924, 0.00026
1469087165.597606, 300.001, 296.98, 10000.0, 1.28873, 0.00029
1469087192.350755, 300.001, 296.983, 100.0, 1.289601, 0.00021799999999999999
1469087197.495717, 300.001, 296.983, 1000.0, 1.289198, 0.000278
1469087200.61092, 300.001, 296.984, 10000.0, 1.288734, 0.000306
1469087227.347628, 300.001, 296.987, 100.0, 1.289576, 0.00022099999999999998
1469087232.492585, 300.001, 296.988, 1000.0, 1.28921, 0.00029
1469087235.607829, 300.001, 296.989, 10000.0, 1.288736, 0.000288
1469087262.392821, 300.001, 296.992, 100.0, 1.289598, 0.000216
1469087267.537795, 300.001, 296.993, 1000.0, 1.28923, 0.0003
1469087270.653246, 300.001, 296.993, 10000.0, 1.28876, 0.00029099999999999997
1469087297.405579, 300.001, 296.996, 100.0, 1.289623, 0.000233
1469087302.566777, 300.001, 296.998, 1000.0, 1.289207, 0.00025
1469087305.698262, 300.001, 296.998, 10000.0, 1.288736, 0.0003056
1469087332.419375, 300.001, 297.001, 100.0, 1.289648, 0.00023999999999999998
1469087337.564249, 300.001, 297.002, 1000.0, 1.28927, 0.000265
1469087340.679875, 300.001, 297.002, 10000.0, 1.28878, 0.000263
1469087367.432301, 300.001, 297.005, 100.0, 1.289587, 0.000226
1469087372.545337, 300.001, 297.006, 1000.0, 1.28921, 0.000294
1469087375.660644, 300.001, 297.007, 10000.0, 1.288752, 0.00030399999999999996
1469087402.430306, 300.001, 297.01, 100.0, 1.289601, 0.00025
1469087407.543246, 300.001, 297.01, 1000.0, 1.28925, 0.00029
1469087410.65828, 300.001, 297.011, 10000.0, 1.2888, 0.00043
1469087437.411192, 300.001, 297.014, 100.0, 1.289598, 0.000247
1469087442.540398, 300.001, 297.015, 1000.0, 1.289239, 0.000271
1469087445.6557, 300.0, 297.015, 10000.0, 1.288747, 0.000292
1469087472.376735, 300.001, 297.018, 100.0, 1.289601, 0.00023999999999999998
1469087477.505626, 300.001, 297.019, 1000.0, 1.289216, 0.000257
1469087480.621165, 300.001, 297.02, 10000.0, 1.288733, 0.000301
1469087507.389345, 300.001, 297.023, 100.0, 1.289609, 0.000235
1469087512.534567, 300.001, 297.023, 1000.0, 1.28921, 0.00027
1469087515.650085, 300.001, 297.024, 10000.0, 1.288731, 0.00028399999999999996
1469087542.354861, 300.001, 297.027, 100.0, 1.289648, 0.000249
1469087547.467994, 300.001, 297.028, 1000.0, 1.28927, 0.00025
1469087550.583432, 300.001, 297.028, 10000.0, 1.288743, 0.000276
1469087577.336078, 300.001, 297.031, 100.0, 1.289648, 0.000216
1469087582.481033, 300.001, 297.032, 1000.0, 1.289232, 0.00027499999999999996
1469087585.596234, 300.001, 297.033, 10000.0, 1.288736, 0.000276
1469087612.332781, 300.001, 297.036, 100.0, 1.289616, 0.000212
1469087617.461975, 300.001, 297.036, 1000.0, 1.28919, 0.00028
1469087620.593197, 300.001, 297.037, 10000.0, 1.288752, 0.000294
1469087647.32961, 300.001, 297.04, 100.0, 1.289583, 0.000214
1469087652.474358, 300.001, 297.04, 1000.0, 1.28924, 0.00025
1469087655.589966, 300.001, 297.041, 10000.0, 1.28849, 3.9999999999999996e-05
1469087682.358435, 300.001, 297.044, 100.0, 1.289587, 0.00022099999999999998
1469087687.48758, 300.001, 297.045, 1000.0, 1.289229, 0.0002831
1469087690.619541, 300.001, 297.045, 10000.0, 1.28834, 0.0003
1469087717.356029, 300.001, 297.048, 100.0, 1.289641, 0.00023999999999999998
1469087722.485073, 300.001, 297.049, 1000.0, 1.28925, 0.000285
1469087725.61663, 300.001, 297.049, 10000.0, 1.288731, 0.000298
1469087752.353352, 300.001, 297.052, 100.0, 1.289619, 0.00020999999999999998
1469087757.498697, 300.001, 297.053, 1000.0, 1.289232, 0.000277
1469087760.61422, 300.001, 297.054, 10000.0, 1.288742, 0.000279
