# This data file was created on Wed Mar 15 20:48:01 2017
# 120K GBA120 -60 to 60V DC bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489643804.73082, 120.0, 75.848, 14000.0, 1.812372, 0.0005137, 15.0, 37.928274178
1489643814.506885, 120.0, 75.843, 1400.0, 1.813189, 0.002531, 15.0, 37.928274178
1489643831.082995, 120.0, 75.847, 400.0, 1.813608, 0.007437, 6.0, 37.928274178
1489643840.656381, 120.0, 75.844, 14000.0, 1.812395, 0.000541, 15.0, 40.320502961500004
1489643850.416794, 120.0, 75.837, 1400.0, 1.8131992, 0.0028009, 15.0, 40.344188395
1489643867.009105, 119.999, 75.85, 400.0, 1.813631, 0.008314, 6.0, 40.344188395
1489643876.568187, 120.0, 75.847, 14000.0, 1.812419, 0.000567, 15.0, 42.8785297795
1489643886.321424, 120.0, 75.846, 1400.0, 1.8132114, 0.0031062, 15.0, 42.870634635
1489643902.924748, 120.0, 75.846, 400.0, 1.8136474, 0.0093739, 6.0, 42.8785297795
1489643912.486934, 120.0, 75.845, 14000.0, 1.812408, 0.000591, 15.0, 45.39708087500001
1489643922.234092, 120.0, 75.849, 1400.0, 1.813231, 0.003449, 15.0, 45.404976019500005
1489643938.834398, 120.0, 75.843, 400.0, 1.813653, 0.01071, 6.0, 45.39708087500001
1489643948.408423, 120.0, 75.845, 14000.0, 1.812443, 0.00063, 15.0, 47.79720480300001
1489643958.159588, 120.0, 75.847, 1400.0, 1.813244, 0.003705, 15.0, 47.781414514000005
1489643974.742145, 120.0, 75.844, 400.0, 1.813673, 0.011885, 6.0, 47.78930965850001
1489643984.315421, 120.0, 75.848, 14000.0, 1.812444, 0.000653, 15.0, 50.323651043000005
1489643994.083363, 119.999, 75.845, 1400.0, 1.81326, 0.004272, 15.0, 50.3157558985
1489644010.670309, 120.0, 75.844, 400.0, 1.8136949, 0.013675, 6.0, 50.323651043000005
1489644020.238692, 120.0, 75.85, 14000.0, 1.812473, 0.000713, 15.0, 52.88167786100001
1489644030.001745, 120.0, 75.844, 1400.0, 1.81328, 0.00462, 15.0, 52.865887572000005
1489644046.601434, 120.0, 75.846, 400.0, 1.813699, 0.015079, 6.0, 52.88167786100001
1489644056.159892, 120.0, 75.848, 14000.0, 1.812482, 0.00077, 15.0, 55.439704679
1489644065.924454, 120.0, 75.846, 1400.0, 1.813283, 0.0051, 15.0, 55.447599823500006
1489644082.544184, 120.0, 75.845, 400.0, 1.813724, 0.016441, 6.0, 55.439704679
1489644092.096049, 120.0, 75.849, 14000.0, 1.812503, 0.000806, 15.0, 57.86351404050001
1489644101.864335, 120.0, 75.847, 1400.0, 1.81329, 0.00549, 15.0, 57.871409185
1489644118.469525, 120.0, 75.847, 400.0, 1.813745, 0.017799, 6.0, 57.871409185
1489644128.059113, 120.0, 75.847, 14000.0, 1.812511, 0.000854, 15.0, 60.41364571400001
1489644137.824851, 120.0, 75.848, 1400.0, 1.81329, 0.0059, 15.0, 60.41364571400001
1489644154.412664, 120.0, 75.842, 400.0, 1.813745, 0.019489, 6.0, 60.41364571400001
1489644163.969371, 120.0, 75.846, 14000.0, 1.812502, 0.000844, 15.0, 60.41364571400001
1489644173.713568, 120.0, 75.847, 1400.0, 1.81333, 0.005956, 15.0, 60.397855425
1489644190.30563, 120.0, 75.845, 400.0, 1.813775, 0.019586, 6.0, 60.40575056950001
1489644199.8855, 120.0, 75.847, 14000.0, 1.812503, 0.000801, 15.0, 57.871409185
1489644209.655483, 120.0, 75.847, 1400.0, 1.813307, 0.005548, 15.0, 57.871409185
1489644226.247798, 120.001, 75.848, 400.0, 1.813722, 0.018069, 6.0, 57.871409185
1489644235.815653, 120.0, 75.848, 14000.0, 1.812485, 0.000781, 15.0, 55.447599823500006
1489644245.567354, 120.0, 75.849, 1400.0, 1.813276, 0.0051916, 15.0, 55.439704679
1489644262.158419, 120.0, 75.845, 400.0, 1.813723, 0.016754, 6.0, 55.447599823500006
1489644271.730711, 120.0, 75.848, 14000.0, 1.812469, 0.000722, 15.0, 52.889573005500004
1489644281.464421, 120.0, 75.843, 1400.0, 1.81327, 0.004726, 15.0, 52.8737827165
1489644298.078369, 120.0, 75.844, 400.0, 1.813702, 0.015155, 6.0, 52.865887572000005
1489644307.651763, 120.0, 75.844, 14000.0, 1.812454, 0.000681, 15.0, 50.323651043000005
1489644317.383482, 119.999, 75.845, 1400.0, 1.813254, 0.004281, 15.0, 50.307860754000004
1489644333.980075, 120.0, 75.844, 400.0, 1.813677, 0.013633, 6.0, 50.307860754000004
1489644343.537865, 120.0, 75.844, 14000.0, 1.812425, 0.000643, 15.0, 47.781414514000005
1489644353.307345, 120.0, 75.843, 1400.0, 1.813235, 0.003865, 15.0, 47.77351936950001
1489644369.903655, 120.0, 75.843, 400.0, 1.81366, 0.012525, 6.0, 47.77351936950001
1489644379.447697, 120.0, 75.845, 14000.0, 1.81243, 0.000613, 15.0, 45.39708087500001
1489644389.216194, 120.0, 75.843, 1400.0, 1.813212, 0.003549, 15.0, 45.3891857305
1489644405.834918, 120.0, 75.845, 400.0, 1.813653, 0.011077, 6.0, 45.3891857305
1489644415.392374, 120.0, 75.844, 14000.0, 1.812437, 0.00057, 15.0, 42.85484434600001
1489644425.157849, 120.0, 75.846, 1400.0, 1.813234, 0.003242, 15.0, 42.85484434600001
1489644441.776634, 120.0, 75.844, 400.0, 1.813653, 0.01005, 6.0, 42.870634635
1489644451.334551, 119.999, 75.84, 14000.0, 1.812409, 0.000546, 15.0, 40.328398106
1489644461.101727, 119.999, 75.839, 1400.0, 1.813213, 0.002902, 15.0, 40.328398106
1489644477.681435, 120.0, 75.843, 400.0, 1.813632, 0.008885, 6.0, 40.336293250500006
1489644487.255178, 120.0, 75.844, 14000.0, 1.812366, 0.000502, 15.0, 37.9203790335
1489644497.009502, 120.0, 75.846, 1400.0, 1.813174, 0.002601, 15.0, 37.928274178
1489644513.612852, 120.0, 75.851, 400.0, 1.813635, 0.007855, 6.0, 37.912483889
1489644523.16504, 120.0, 75.843, 14000.0, 1.812393, 0.000492, 15.0, 35.378142504500005
1489644532.919697, 120.0, 75.843, 1400.0, 1.81317, 0.002344, 15.0, 35.386037649
1489644549.514901, 120.0, 75.842, 400.0, 1.813628, 0.006706, 6.0, 35.386037649
1489644559.080522, 120.0, 75.842, 14000.0, 1.812364, 0.000473, 15.0, 32.835905975500005
1489644568.837242, 120.001, 75.842, 1400.0, 1.81319, 0.00205, 15.0, 32.835905975500005
1489644585.448334, 120.0, 75.843, 400.0, 1.8136128, 0.0057812, 6.0, 32.84380112
1489644595.017243, 120.0, 75.844, 14000.0, 1.812347, 0.000444, 15.0, 30.309459735500006
1489644604.787493, 120.0, 75.838, 1400.0, 1.813161, 0.001833, 15.0, 30.301564591
1489644621.397314, 120.0, 75.843, 400.0, 1.813599, 0.004888, 6.0, 30.293669446500004
1489644630.976605, 120.0, 75.843, 14000.0, 1.812343, 0.000414, 15.0, 27.917230952000004
1489644640.753012, 120.0, 75.844, 1400.0, 1.813145, 0.001608, 15.0, 27.901440663000006
1489644657.364766, 120.0, 75.843, 400.0, 1.813588, 0.0041889, 6.0, 27.917230952000004
1489644666.922219, 120.0, 75.844, 14000.0, 1.81236, 0.000403, 15.0, 25.438155579000004
1489644676.666538, 120.0, 75.838, 1400.0, 1.81313, 0.001417, 15.0, 25.438155579000004
1489644693.271677, 120.0, 75.84, 400.0, 1.81359, 0.003507, 6.0, 25.430260434500003
1489644702.831952, 120.0, 75.847, 14000.0, 1.812366, 0.000397, 15.0, 22.9038141945
1489644712.597182, 120.0, 75.843, 1400.0, 1.813156, 0.001259, 15.0, 22.895919050000003
1489644729.197409, 120.0, 75.846, 400.0, 1.8135937, 0.0028459, 6.0, 22.895919050000003
1489644738.774399, 120.0, 75.848, 14000.0, 1.8123525, 0.0003714, 15.0, 20.353682521000003
1489644748.555833, 120.0, 75.845, 1400.0, 1.813163, 0.001071, 15.0, 20.345787376500002
1489644765.161631, 120.0, 75.846, 400.0, 1.8135811, 0.0022607, 6.0, 20.353682521000003
1489644774.700237, 120.0, 75.842, 14000.0, 1.812354, 0.000372, 15.0, 17.9298731595
1489644784.444126, 120.0, 75.842, 1400.0, 1.813147, 0.000931, 15.0, 17.9298731595
1489644801.036609, 120.0, 75.839, 400.0, 1.813592, 0.0017699, 6.0, 17.945663448500003
1489644810.598546, 120.0, 75.843, 14000.0, 1.81235, 0.000342, 15.0, 15.403426919500001
1489644820.349057, 120.0, 75.84, 1400.0, 1.813167, 0.000813, 15.0, 15.395531775000002
1489644836.93622, 120.0, 75.843, 400.0, 1.813595, 0.00137, 6.0, 15.403426919500001
1489644846.491931, 120.0, 75.84, 14000.0, 1.812361, 0.000344, 15.0, 12.8927709685
1489644856.226724, 120.0, 75.844, 1400.0, 1.813209, 0.000711, 15.0, 12.884875824
1489644872.830084, 120.0, 75.842, 400.0, 1.813599, 0.001033, 6.0, 12.884875824
1489644882.383701, 120.0, 75.843, 14000.0, 1.812351, 0.0003371, 15.0, 10.358429584000001
1489644892.136483, 120.0, 75.846, 1400.0, 1.813199, 0.000631, 15.0, 10.358429584000001
1489644908.725985, 120.001, 75.846, 400.0, 1.813612, 0.0007761, 6.0, 10.3663247285
1489644918.275973, 120.0, 75.84, 14000.0, 1.812359, 0.000334, 15.0, 7.958305656
1489644928.009138, 120.0, 75.845, 1400.0, 1.813199, 0.000558, 15.0, 7.958305656
1489644944.639179, 120.0, 75.838, 400.0, 1.813648, 0.000591, 6.0, 7.958305656
1489644954.191615, 120.0, 75.842, 14000.0, 1.812351, 0.000331, 15.0, 5.447649705
1489644963.95687, 120.0, 75.84, 1400.0, 1.813195, 0.000514, 15.0, 5.439754560500001
1489644980.560282, 120.0, 75.838, 400.0, 1.81366, 0.000485, 6.0, 5.439754560500001
1489644990.114877, 120.0, 75.84, 14000.0, 1.81239, 0.000337, 15.0, 2.9290986095000004
1489644999.886673, 120.0, 75.843, 1400.0, 1.813199, 0.000503, 15.0, 2.9212034650000005
1489645016.488588, 120.0, 75.842, 400.0, 1.813682, 0.0004068, 6.0, 2.9290986095000004
1489645026.04534, 120.0, 75.842, 14000.0, 1.812377, 0.000335, 15.0, 0.5447649705000001
1489645035.787336, 120.0, 75.845, 1400.0, 1.813201, 0.000471, 15.0, 0.5447649705000001
1489645052.369912, 120.0, 75.841, 400.0, 1.81369, 0.0003715, 6.0, 0.5289746815
1489645061.911912, 120.0, 75.843, 14000.0, 1.812361, 0.000326, 15.0, 0.5368698260000001
1489645071.662256, 120.0, 75.84, 1400.0, 1.813221, 0.000474, 15.0, 0.5368698260000001
1489645088.263576, 120.0, 75.845, 400.0, 1.813696, 0.0003689, 6.0, 0.5368698260000001
1489645097.812752, 120.0, 75.847, 14000.0, 1.812379, 0.00033, 15.0, -2.0132619750000003
1489645107.572672, 120.0, 75.847, 1400.0, 1.81324, 0.000497, 15.0, -2.029052265
1489645124.167522, 120.0, 75.842, 400.0, 1.813681, 0.0003743, 6.0, -2.02115712
1489645133.730862, 120.0, 75.843, 14000.0, 1.812367, 0.000327, 15.0, -4.539708375
1489645143.496897, 120.0, 75.844, 1400.0, 1.813187, 0.000508, 15.0, -4.539708375
1489645160.114932, 120.0, 75.84, 400.0, 1.8136744, 0.0004354, 6.0, -4.555498665
1489645169.656333, 120.0, 75.842, 14000.0, 1.81235, 0.000348, 15.0, -7.058259629999999
1489645179.416355, 120.0, 75.845, 1400.0, 1.813177, 0.00053, 15.0, -7.058259629999999
1489645196.014856, 120.0, 75.842, 400.0, 1.813664, 0.000529, 6.0, -7.07404992
1489645205.566912, 120.0, 75.841, 14000.0, 1.812353, 0.0003366, 15.0, -9.466278855
1489645215.316158, 120.0, 75.84, 1400.0, 1.813199, 0.000596, 15.0, -9.482069145
1489645231.940106, 120.0, 75.847, 400.0, 1.813645, 0.000675, 6.0, -9.45838371
1489645241.454985, 120.0, 75.839, 14000.0, 1.812364, 0.000348, 15.0, -11.96903982
1489645251.199188, 120.0, 75.842, 1400.0, 1.813174, 0.000669, 15.0, -11.976934965
1489645267.813134, 120.0, 75.84, 400.0, 1.8136203, 0.0008835, 6.0, -11.992725255
1489645277.376001, 120.0, 75.84, 14000.0, 1.812363, 0.000347, 15.0, -14.511276510000002
1489645287.149773, 120.0, 75.842, 1400.0, 1.81317, 0.000773, 15.0, -14.511276510000002
1489645303.750326, 120.0, 75.842, 400.0, 1.813595, 0.001183, 6.0, -14.519171655
1489645313.318129, 120.0, 75.84, 14000.0, 1.812334, 0.000359, 15.0, -17.045618055
1489645323.083772, 120.0, 75.845, 1400.0, 1.813176, 0.00088, 15.0, -17.045618055
1489645339.687625, 120.0, 75.843, 400.0, 1.813605, 0.001561, 6.0, -17.0535132
1489645349.249536, 120.0, 75.842, 14000.0, 1.812334, 0.000373, 15.0, -19.445742135
1489645359.025136, 120.0, 75.845, 1400.0, 1.813158, 0.001009, 15.0, -19.445742135
1489645375.612742, 120.0, 75.844, 400.0, 1.813595, 0.001987, 6.0, -19.43784699
1489645385.15918, 120.0, 75.84, 14000.0, 1.812344, 0.000379, 15.0, -21.99587397
1489645394.908432, 120.0, 75.842, 1400.0, 1.81316, 0.0011594, 15.0, -21.99587397
1489645411.511877, 120.0, 75.839, 400.0, 1.813608, 0.002509, 6.0, -21.99587397
1489645421.06952, 120.0, 75.843, 14000.0, 1.81235, 0.0003976, 15.0, -24.52232037
1489645430.839645, 120.0, 75.84, 1400.0, 1.81317, 0.001321, 15.0, -24.52232037
1489645447.464258, 120.0, 75.84, 400.0, 1.813589, 0.0032504, 6.0, -24.52232037
1489645457.021747, 120.0, 75.841, 14000.0, 1.812354, 0.000415, 15.0, -27.025081335
1489645466.766121, 120.0, 75.841, 1400.0, 1.813167, 0.001527, 15.0, -27.025081335
1489645483.371451, 120.0, 75.844, 400.0, 1.8136074, 0.0039371, 6.0, -27.017186189999997
1489645492.947675, 120.0, 75.842, 14000.0, 1.81235, 0.000433, 15.0, -29.409415125
1489645502.716224, 120.0, 75.844, 1400.0, 1.813186, 0.001736, 15.0, -29.409415125
1489645519.347876, 120.0, 75.838, 400.0, 1.813599, 0.004637, 6.0, -29.409415125
1489645528.916349, 120.0, 75.849, 14000.0, 1.812367, 0.000455, 15.0, -31.935861524999996
1489645538.661986, 120.0, 75.844, 1400.0, 1.813185, 0.001951, 15.0, -31.935861524999996
1489645555.258333, 120.0, 75.846, 400.0, 1.813614, 0.005533, 6.0, -31.94375667
1489645564.82114, 120.0, 75.844, 14000.0, 1.812389, 0.000485, 15.0, -34.493888505
1489645574.591885, 120.0, 75.841, 1400.0, 1.813206, 0.002232, 15.0, -34.493888505
1489645591.205741, 120.0, 75.84, 400.0, 1.8136224, 0.0064098, 6.0, -34.493888505
1489645600.779736, 120.0, 75.844, 14000.0, 1.812372, 0.000491, 15.0, -37.01243976
1489645610.538721, 120.0, 75.836, 1400.0, 1.813161, 0.0024553, 15.0, -37.02823005
1489645627.152765, 120.0, 75.845, 400.0, 1.81364, 0.007227, 6.0, -37.020334905
1489645636.71051, 120.0, 75.844, 14000.0, 1.812394, 0.000521, 15.0, -39.404668695
1489645646.462636, 119.999, 75.846, 1400.0, 1.813205, 0.002728, 15.0, -39.396773550000006
1489645663.076062, 120.0, 75.842, 400.0, 1.813624, 0.0081969, 6.0, -39.404668695
1489645672.630416, 120.0, 75.84, 14000.0, 1.812385, 0.000571, 15.0, -41.95480053
1489645682.399228, 120.0, 75.844, 1400.0, 1.81322, 0.003077, 15.0, -41.962695675
1489645699.006408, 120.0, 75.846, 400.0, 1.813653, 0.009262, 6.0, -41.95480053
1489645708.573021, 120.0, 75.846, 14000.0, 1.812412, 0.000594, 15.0, -44.520722655
1489645718.325441, 120.0, 75.843, 1400.0, 1.813238, 0.003393, 15.0, -44.51282751
1489645734.908109, 120.0, 75.844, 400.0, 1.813657, 0.01047, 6.0, -44.51282751
1489645744.461287, 120.0, 75.842, 14000.0, 1.812424, 0.000627, 15.0, -46.94453217
1489645754.227347, 120.0, 75.842, 1400.0, 1.813261, 0.003705, 15.0, -46.936637025
1489645770.824802, 120.0, 75.845, 400.0, 1.813671, 0.011592, 6.0, -46.94453217
1489645780.361029, 120.0, 75.844, 14000.0, 1.812435, 0.00066, 15.0, -49.486768860000005
1489645790.131315, 120.0, 75.84, 1400.0, 1.813273, 0.004087, 15.0, -49.47097857
1489645806.742649, 120.0, 75.845, 400.0, 1.813689, 0.0128296, 6.0, -49.486768860000005
1489645816.288877, 120.0, 75.846, 14000.0, 1.812453, 0.000696, 15.0, -52.005320114999996
1489645826.036321, 120.0, 75.848, 1400.0, 1.813264, 0.004447, 15.0, -52.021110405
1489645842.61268, 120.0, 75.842, 400.0, 1.813699, 0.014108, 6.0, -52.005320114999996
1489645852.172268, 120.0, 75.842, 14000.0, 1.81248, 0.00074, 15.0, -54.571242240000004
1489645861.928054, 120.0, 75.844, 1400.0, 1.813289, 0.004931, 15.0, -54.563347095000005
1489645878.534757, 120.0, 75.842, 400.0, 1.813708, 0.015673, 6.0, -54.563347095000005
1489645888.084972, 120.0, 75.842, 14000.0, 1.812499, 0.0007886, 15.0, -56.995051755000006
1489645897.834864, 120.0, 75.846, 1400.0, 1.8133, 0.005295, 15.0, -57.0029469
1489645914.427851, 120.0, 75.843, 400.0, 1.813728, 0.017234, 6.0, -56.995051755000006
1489645923.999015, 120.0, 75.837, 14000.0, 1.812522, 0.000836, 15.0, -59.568869025000005
1489645933.739658, 120.0, 75.836, 1400.0, 1.813319, 0.00574, 15.0, -59.568869025000005
1489645950.346273, 120.0, 75.841, 400.0, 1.8137646, 0.0185629, 6.0, -59.56097388
1489645959.91606, 120.0, 75.84, 14000.0, 1.812529, 0.000841, 15.0, -59.553078735
1489645969.676388, 120.0, 75.838, 1400.0, 1.813333, 0.005791, 15.0, -59.56097388
1489645986.279469, 120.0, 75.839, 400.0, 1.813761, 0.018806, 6.0, -59.56097388
1489645995.83686, 120.0, 75.844, 14000.0, 1.812496, 0.0007935, 15.0, -56.98715661
1489646005.596924, 120.0, 75.837, 1400.0, 1.813305, 0.00534, 15.0, -56.98715661
1489646022.176613, 120.0, 75.837, 400.0, 1.813743, 0.017161, 6.0, -56.98715661
1489646031.7468, 120.0, 75.843, 14000.0, 1.8124936, 0.0007464, 15.0, -54.55545195
1489646041.514299, 120.0, 75.842, 1400.0, 1.813295, 0.004927, 15.0, -54.563347095000005
1489646058.12612, 120.0, 75.843, 400.0, 1.813727, 0.015625, 6.0, -54.563347095000005
1489646067.683052, 120.0, 75.841, 14000.0, 1.81248, 0.000722, 15.0, -52.01321526
1489646077.453943, 120.0, 75.837, 1400.0, 1.813244, 0.004464, 15.0, -52.021110405
1489646094.047517, 120.0, 75.837, 400.0, 1.813721, 0.014161, 6.0, -52.021110405
1489646103.603579, 120.0, 75.84, 14000.0, 1.812469, 0.000673, 15.0, -49.486768860000005
1489646113.385677, 120.0, 75.842, 1400.0, 1.813241, 0.004109, 15.0, -49.486768860000005
1489646129.999333, 120.0, 75.838, 400.0, 1.813702, 0.013032, 6.0, -49.486768860000005
1489646139.588391, 120.0, 75.839, 14000.0, 1.812437, 0.000626, 15.0, -46.94453217
1489646149.364605, 120.0, 75.837, 1400.0, 1.81326, 0.00372, 15.0, -46.936637025
1489646165.967751, 120.0, 75.843, 400.0, 1.813687, 0.011687, 6.0, -46.94453217
1489646175.533565, 120.0, 75.839, 14000.0, 1.812419, 0.000603, 15.0, -44.51282751
1489646185.290685, 120.0, 75.841, 1400.0, 1.813237, 0.003414, 15.0, -44.51282751
1489646201.899349, 120.0, 75.839, 400.0, 1.813679, 0.010497, 6.0, -44.51282751
1489646211.4569, 120.0, 75.84, 14000.0, 1.812405, 0.000554, 15.0, -41.95480053
1489646221.168333, 120.0, 75.844, 1400.0, 1.813224, 0.00306, 15.0, -41.95480053
1489646237.7668, 120.0, 75.84, 400.0, 1.813647, 0.009352, 6.0, -41.962695675
1489646247.324051, 120.0, 75.839, 14000.0, 1.812392, 0.0005386, 15.0, -39.38098326
1489646257.074567, 120.0, 75.84, 1400.0, 1.8132, 0.002759, 15.0, -39.38098326
1489646273.668576, 120.0, 75.837, 400.0, 1.8136431, 0.0082805, 6.0, -39.388878405
1489646283.223011, 120.0, 75.844, 14000.0, 1.812375, 0.000498, 15.0, -36.988754325
1489646292.978201, 120.0, 75.843, 1400.0, 1.813185, 0.002496, 15.0, -36.988754325
1489646309.588673, 120.0, 75.842, 400.0, 1.81364, 0.007394, 6.0, -37.004544615
1489646319.143396, 120.0, 75.843, 14000.0, 1.812403, 0.000479, 15.0, -34.47020307
1489646328.909549, 120.0, 75.838, 1400.0, 1.813179, 0.002229, 15.0, -34.478098215
1489646345.501864, 120.0, 75.839, 400.0, 1.813628, 0.006485, 6.0, -34.493888505
1489646355.070092, 120.0, 75.842, 14000.0, 1.812376, 0.00046, 15.0, -31.94375667
1489646364.835513, 120.0, 75.84, 1400.0, 1.81316, 0.001961, 15.0, -31.95954696
1489646381.454567, 120.0, 75.837, 400.0, 1.813606, 0.005592, 6.0, -31.94375667
1489646391.00376, 120.0, 75.84, 14000.0, 1.812348, 0.000431, 15.0, -29.409415125
1489646400.752951, 120.0, 75.838, 1400.0, 1.81316, 0.001747, 15.0, -29.41731027
1489646417.353548, 120.0, 75.845, 400.0, 1.8136034, 0.0047488, 6.0, -29.409415125
1489646426.910984, 120.0, 75.845, 14000.0, 1.812347, 0.000414, 15.0, -27.03297648
1489646436.671619, 120.0, 75.839, 1400.0, 1.813186, 0.001553, 15.0, -27.025081335
1489646453.270035, 120.0, 75.84, 400.0, 1.813615, 0.003999, 6.0, -27.009291045
1489646462.804978, 120.0, 75.84, 14000.0, 1.812353, 0.000405, 15.0, -24.514425225
1489646472.570491, 120.0, 75.833, 1400.0, 1.813151, 0.001381, 15.0, -24.52232037
1489646489.155949, 120.0, 75.842, 400.0, 1.813615, 0.0033032, 6.0, -24.52232037
1489646498.704645, 120.0, 75.839, 14000.0, 1.812324, 0.000397, 15.0, -21.98008368
1489646508.459444, 120.0, 75.841, 1400.0, 1.8131646, 0.0011967, 15.0, -21.987978825000003
1489646525.089362, 120.0, 75.836, 400.0, 1.813605, 0.002668, 6.0, -21.99587397
1489646534.683998, 120.0, 75.841, 14000.0, 1.812355, 0.0003747, 15.0, -19.43784699
1489646544.438435, 120.0, 75.843, 1400.0, 1.81316, 0.001047, 15.0, -19.45363728
1489646561.047684, 120.0, 75.838, 400.0, 1.8135972, 0.0020891, 6.0, -19.429951845
1489646570.615012, 120.0, 75.844, 14000.0, 1.812346, 0.000355, 15.0, -17.045618055
1489646580.374953, 120.0, 75.845, 1400.0, 1.813183, 0.000908, 15.0, -17.0535132
1489646596.977665, 120.0, 75.843, 400.0, 1.813611, 0.0016547, 6.0, -17.061408345
1489646606.557058, 120.0, 75.838, 14000.0, 1.812373, 0.000356, 15.0, -14.511276510000002
1489646616.298612, 120.0, 75.841, 1400.0, 1.813186, 0.0007876, 15.0, -14.511276510000002
1489646632.908312, 120.0, 75.841, 400.0, 1.8136108, 0.0012855, 6.0, -14.519171655
1489646642.475616, 120.0, 75.839, 14000.0, 1.812369, 0.000345, 15.0, -11.976934965
1489646652.221709, 120.0, 75.843, 1400.0, 1.813211, 0.000702, 15.0, -11.976934965
1489646668.798527, 120.0, 75.842, 400.0, 1.813615, 0.0009603, 6.0, -11.976934965
1489646678.36203, 120.0, 75.841, 14000.0, 1.812351, 0.000346, 15.0, -9.450488564999999
1489646688.129172, 120.0, 75.84, 1400.0, 1.8132, 0.000603, 15.0, -9.450488564999999
1489646704.734726, 120.0, 75.84, 400.0, 1.8136373, 0.0007243, 6.0, -9.450488564999999
1489646714.316553, 120.0, 75.844, 14000.0, 1.81236, 0.000346, 15.0, -7.050364485
1489646724.084727, 120.0, 75.84, 1400.0, 1.81321, 0.000552, 15.0, -7.058259629999999
1489646740.687529, 120.0, 75.844, 400.0, 1.813667, 0.00056, 6.0, -7.04246934
1489646750.245049, 120.0, 75.841, 14000.0, 1.812369, 0.000341, 15.0, -4.539708375
1489646760.01295, 120.0, 75.843, 1400.0, 1.813199, 0.000503, 15.0, -4.539708375
1489646776.623992, 120.0, 75.846, 400.0, 1.813673, 0.000451, 6.0, -4.539708375
1489646786.192975, 120.0, 75.839, 14000.0, 1.812371, 0.0003352, 15.0, -2.0132619750000003
1489646795.951399, 120.0, 75.843, 1400.0, 1.813192, 0.000495, 15.0, -1.997471685
1489646812.555043, 120.0, 75.84, 400.0, 1.813687, 0.000383, 6.0, -1.997471685
1489646822.103033, 120.0, 75.841, 14000.0, 1.81241, 0.000338, 15.0, 0.552660115
1489646831.872877, 120.0, 75.843, 1400.0, 1.813203, 0.000483, 15.0, 0.5605552595000001
1489646848.481376, 120.0, 75.844, 400.0, 1.813686, 0.0003839, 6.0, 0.552660115
1489646858.055634, 120.0, 75.843, 14000.0, 1.812347, 0.000334, 15.0, 0.5447649705000001
1489646867.81182, 120.0, 75.839, 1400.0, 1.81319, 0.000515, 15.0, 0.552660115
1489646884.434197, 119.999, 75.838, 400.0, 1.813692, 0.000378, 6.0, 0.5368698260000001
1489646893.987536, 120.0, 75.84, 14000.0, 1.812375, 0.0003245, 15.0, 2.9290986095000004
1489646903.730025, 120.0, 75.841, 1400.0, 1.813185, 0.000516, 15.0, 2.9369937540000004
1489646920.322866, 120.001, 75.84, 400.0, 1.8136746, 0.0004101, 6.0, 2.9290986095000004
1489646929.897749, 120.001, 75.84, 14000.0, 1.812361, 0.000342, 15.0, 5.455544849500001
1489646939.640608, 120.0, 75.838, 1400.0, 1.813211, 0.00053, 15.0, 5.455544849500001
1489646956.237591, 120.0, 75.84, 400.0, 1.8136599, 0.0004863, 6.0, 5.447649705
1489646965.779716, 120.0, 75.836, 14000.0, 1.812367, 0.0003322, 15.0, 7.966200800500001
1489646975.539596, 120.0, 75.837, 1400.0, 1.813192, 0.000596, 15.0, 7.9504105115
1489646992.153304, 120.0, 75.844, 400.0, 1.813641, 0.0006312, 6.0, 7.9504105115
1489647001.694852, 120.0, 75.841, 14000.0, 1.812348, 0.000343, 15.0, 10.358429584000001
1489647011.444363, 120.0, 75.841, 1400.0, 1.813171, 0.000652, 15.0, 10.3505344395
1489647028.038886, 120.0, 75.845, 400.0, 1.813633, 0.0008263, 6.0, 10.3505344395
1489647037.61554, 120.0, 75.844, 14000.0, 1.812354, 0.000357, 15.0, 12.884875824
1489647047.370561, 120.0, 75.84, 1400.0, 1.813206, 0.000746, 15.0, 12.884875824
1489647063.973089, 120.001, 75.84, 400.0, 1.81361, 0.0011182, 6.0, 12.884875824
1489647073.514479, 120.001, 75.84, 14000.0, 1.812353, 0.000348, 15.0, 15.403426919500001
1489647083.258671, 120.0, 75.839, 1400.0, 1.813164, 0.000831, 15.0, 15.403426919500001
1489647099.856995, 120.0, 75.841, 400.0, 1.813602, 0.0014771, 6.0, 15.395531775000002
1489647109.417076, 120.0, 75.841, 14000.0, 1.812347, 0.000365, 15.0, 17.921978015
1489647119.200041, 120.0, 75.839, 1400.0, 1.813163, 0.000951, 15.0, 17.9298731595
1489647135.782858, 120.0, 75.84, 400.0, 1.813589, 0.0018918, 6.0, 17.921978015
1489647145.350528, 120.0, 75.84, 14000.0, 1.812343, 0.000376, 15.0, 20.345787376500002
1489647155.100605, 120.0, 75.842, 1400.0, 1.813167, 0.001091, 15.0, 20.337892232
1489647171.703157, 120.001, 75.837, 400.0, 1.813593, 0.0024244, 6.0, 20.337892232
1489647181.2668, 120.0, 75.838, 14000.0, 1.812358, 0.0003962, 15.0, 22.8722336165
1489647191.044132, 120.0, 75.845, 1400.0, 1.813177, 0.001265, 15.0, 22.880128761
