# This data file was created on Tue Jul 12 16:10:39 2016
# bare cap with tpp 140 longest
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1468400274.109129, 300.006, 293.592, 100.0, 1.232555, 0.000337
1468400279.25359, 300.005, 293.596, 1000.0, 1.231995, 0.000337
1468400282.369003, 300.005, 293.599, 10000.0, 1.231499, 0.00034899999999999997
1468400309.120836, 300.005, 293.621, 100.0, 1.232543, 0.0003252
1468400314.248856, 300.005, 293.626, 1000.0, 1.231993, 0.000314
1468400317.396486, 300.005, 293.628, 10000.0, 1.231471, 0.000335
1468400344.132078, 300.005, 293.65, 100.0, 1.232545, 0.00033329999999999997
1468400349.274056, 300.005, 293.654, 1000.0, 1.231998, 0.000314
1468400352.42171, 300.005, 293.656, 10000.0, 1.231497, 0.000355
1468400379.174593, 300.005, 293.678, 100.0, 1.2325529, 0.00033989999999999997
1468400384.318306, 300.005, 293.682, 1000.0, 1.232025, 0.000325
1468400387.433792, 300.005, 293.685, 10000.0, 1.231481, 0.000347
1468400414.104258, 300.005, 293.706, 100.0, 1.23255, 0.000335
1468400419.245725, 300.005, 293.71, 1000.0, 1.232022, 0.00033
1468400422.36099, 300.005, 293.713, 10000.0, 1.231478, 0.00035
1468400449.097649, 300.005, 293.734, 100.0, 1.232557, 0.0003268
1468400454.226198, 300.005, 293.738, 1000.0, 1.232029, 0.000328
1468400457.357616, 300.005, 293.741, 10000.0, 1.231494, 0.00034199999999999996
1468400484.122154, 300.005, 293.762, 100.0, 1.232548, 0.00034399999999999996
1468400489.251098, 300.005, 293.766, 1000.0, 1.231994, 0.000339
1468400492.382426, 300.005, 293.769, 10000.0, 1.231484, 0.000337
1468400519.1191, 300.006, 293.79, 100.0, 1.232552, 0.0003373
1468400524.247486, 300.005, 293.794, 1000.0, 1.23199, 0.000337
1468400527.394335, 300.005, 293.796, 10000.0, 1.231487, 0.000346
1468400554.14297, 300.005, 293.817, 100.0, 1.232556, 0.0003365
1468400559.271444, 300.005, 293.821, 1000.0, 1.2320101, 0.0003261
1468400562.370562, 300.005, 293.824, 10000.0, 1.23149, 0.000337
1468400589.10672, 300.005, 293.845, 100.0, 1.232544, 0.000341
1468400594.251188, 300.005, 293.849, 1000.0, 1.232026, 0.000328
1468400597.38199, 300.005, 293.851, 10000.0, 1.2315, 0.00033299999999999996
1468400624.114755, 300.006, 293.872, 100.0, 1.232549, 0.0003268
1468400629.243165, 300.005, 293.876, 1000.0, 1.231997, 0.000309
1468400632.358502, 300.006, 293.879, 10000.0, 1.231499, 0.000335
1468400659.126865, 300.005, 293.899, 100.0, 1.232557, 0.00033329999999999997
1468400664.268968, 300.005, 293.903, 1000.0, 1.232003, 0.00029
1468400667.416082, 300.006, 293.906, 10000.0, 1.2315, 0.000327
1468400694.168779, 300.006, 293.926, 100.0, 1.232562, 0.000339
1468400699.265359, 300.006, 293.93, 1000.0, 1.232013, 0.00031999999999999997
1468400702.395877, 300.006, 293.932, 10000.0, 1.2315, 0.000343
1468400729.143808, 300.005, 293.953, 100.0, 1.23256, 0.000335
1468400734.271664, 300.005, 293.957, 1000.0, 1.232024, 0.00033
1468400737.386797, 300.005, 293.959, 10000.0, 1.231487, 0.00031999999999999997
1468400764.171178, 300.005, 293.98, 100.0, 1.232556, 0.0003317
1468400769.316523, 300.005, 293.984, 1000.0, 1.231977, 0.00032399999999999996
1468400772.43143, 300.005, 293.986, 10000.0, 1.231502, 0.000363
1468400799.196859, 300.005, 294.006, 100.0, 1.232548, 0.00033099999999999997
1468400804.325134, 300.005, 294.01, 1000.0, 1.232026, 0.000307
1468400807.456242, 300.005, 294.012, 10000.0, 1.231497, 0.00035999999999999997
1468400834.209034, 300.005, 294.032, 100.0, 1.2325645, 0.000327
1468400839.338057, 300.005, 294.036, 1000.0, 1.232003, 0.000329
1468400842.485104, 300.005, 294.038, 10000.0, 1.231491, 0.000346
1468400869.250882, 300.005, 294.058, 100.0, 1.2325623, 0.0003363
1468400874.379086, 300.005, 294.062, 1000.0, 1.232011, 0.00031499999999999996
1468400877.493931, 300.005, 294.064, 10000.0, 1.23149, 0.00034399999999999996
1468400904.214051, 300.005, 294.084, 100.0, 1.23255, 0.00033299999999999996
1468400909.3393, 300.005, 294.088, 1000.0, 1.232008, 0.000321
1468400912.486572, 300.005, 294.09, 10000.0, 1.231504, 0.00034399999999999996
1468400939.222727, 300.005, 294.11, 100.0, 1.2325619, 0.00032989999999999994
1468400944.334848, 300.005, 294.114, 1000.0, 1.232024, 0.000335
1468400947.450299, 300.005, 294.116, 10000.0, 1.231497, 0.000345
1468400974.218187, 300.006, 294.135, 100.0, 1.2325699, 0.000334
1468400979.343004, 300.006, 294.139, 1000.0, 1.232046, 0.000341
1468400982.457664, 300.006, 294.141, 10000.0, 1.2315, 0.00036899999999999997
1468401009.195076, 300.005, 294.161, 100.0, 1.232558, 0.000337
1468401014.339544, 300.006, 294.164, 1000.0, 1.232007, 0.000328
1468401017.438926, 300.006, 294.167, 10000.0, 1.231496, 0.00033999999999999997
1468401044.156414, 300.006, 294.186, 100.0, 1.232568, 0.000334
1468401049.300615, 300.006, 294.19, 1000.0, 1.232014, 0.000323
1468401052.415954, 300.006, 294.192, 10000.0, 1.23152, 0.000347
1468401079.136136, 300.005, 294.211, 100.0, 1.232561, 0.000341
1468401084.26494, 300.005, 294.215, 1000.0, 1.23204, 0.000327
1468401087.380105, 300.006, 294.217, 10000.0, 1.2315013, 0.000332
1468401114.128132, 300.005, 294.236, 100.0, 1.2325637, 0.00033810000000000003
1468401119.24061, 300.006, 294.24, 1000.0, 1.232043, 0.000296
1468401122.37175, 300.005, 294.242, 10000.0, 1.231512, 0.000348
1468401149.121175, 300.005, 294.261, 100.0, 1.2325652, 0.0003428
1468401154.265459, 300.005, 294.264, 1000.0, 1.232035, 0.00032399999999999996
1468401157.380403, 300.005, 294.267, 10000.0, 1.231525, 0.000347
1468401184.129685, 300.005, 294.285, 100.0, 1.232564, 0.000334
1468401189.290493, 300.005, 294.289, 1000.0, 1.232019, 0.000318
1468401192.405199, 300.005, 294.291, 10000.0, 1.231504, 0.00034899999999999997
1468401219.141753, 300.005, 294.31, 100.0, 1.232567, 0.0003292
1468401224.283338, 300.005, 294.314, 1000.0, 1.232037, 0.00031299999999999996
1468401227.382038, 300.004, 294.316, 10000.0, 1.231513, 0.000341
1468401254.118875, 300.005, 294.334, 100.0, 1.2325674, 0.0003393
1468401259.263538, 300.004, 294.338, 1000.0, 1.232013, 0.000327
1468401262.378658, 300.005, 294.34, 10000.0, 1.231512, 0.000348
1468401289.159881, 300.004, 294.359, 100.0, 1.2325666, 0.0003367
1468401294.304434, 300.005, 294.362, 1000.0, 1.23201, 0.000307
1468401297.435631, 300.004, 294.364, 10000.0, 1.231497, 0.000336
1468401324.202887, 300.005, 294.383, 100.0, 1.232564, 0.0003325
1468401329.33115, 300.005, 294.386, 1000.0, 1.232026, 0.000334
1468401332.430346, 300.004, 294.388, 10000.0, 1.231514, 0.0003376
1468401359.214332, 300.004, 294.407, 100.0, 1.232559, 0.00033519999999999996
1468401364.356574, 300.005, 294.41, 1000.0, 1.232005, 0.00032789999999999995
1468401367.470982, 300.005, 294.412, 10000.0, 1.231526, 0.00035099999999999997
1468401394.207908, 300.004, 294.43, 100.0, 1.232564, 0.0003317
1468401399.337196, 300.005, 294.434, 1000.0, 1.232027, 0.00031299999999999996
1468401402.452393, 300.005, 294.436, 10000.0, 1.231523, 0.000338
1468401429.185941, 300.005, 294.454, 100.0, 1.232574, 0.000335
1468401434.313906, 300.005, 294.457, 1000.0, 1.2320158, 0.00031769999999999997
1468401437.444827, 300.005, 294.46, 10000.0, 1.231506, 0.000348
1468401464.16463, 300.005, 294.478, 100.0, 1.232576, 0.000329
1468401469.30962, 300.005, 294.481, 1000.0, 1.2320396, 0.0003224
1468401472.42467, 300.005, 294.483, 10000.0, 1.231484, 0.000348
1468401499.188809, 300.005, 294.501, 100.0, 1.232568, 0.0003317
1468401504.333318, 300.005, 294.504, 1000.0, 1.23201, 0.000317
1468401507.464265, 300.005, 294.507, 10000.0, 1.231504, 0.000343
1468401534.19987, 300.005, 294.524, 100.0, 1.232571, 0.000332
1468401539.32866, 300.005, 294.528, 1000.0, 1.2320261, 0.00031639999999999994
1468401542.476041, 300.005, 294.53, 10000.0, 1.2315136, 0.000339
1468401569.209949, 300.005, 294.547, 100.0, 1.232567, 0.00033489999999999995
1468401574.337998, 300.005, 294.551, 1000.0, 1.232033, 0.00031999999999999997
1468401577.453492, 300.005, 294.552, 10000.0, 1.231512, 0.000343
1468401604.204229, 300.005, 294.57, 100.0, 1.2325717, 0.0003247
1468401609.329661, 300.005, 294.573, 1000.0, 1.232048, 0.000335
1468401612.445129, 300.005, 294.575, 10000.0, 1.231491, 0.000338
1468401639.180949, 300.005, 294.593, 100.0, 1.2325587, 0.00033019999999999995
1468401644.309, 300.004, 294.596, 1000.0, 1.23203, 0.000327
1468401647.440506, 300.004, 294.598, 10000.0, 1.231486, 0.000347
1468401674.161675, 300.004, 294.616, 100.0, 1.232575, 0.0003276
1468401679.287142, 300.004, 294.619, 1000.0, 1.232025, 0.00030399999999999996
1468401682.402185, 300.004, 294.621, 10000.0, 1.231522, 0.000346
1468401709.154678, 300.005, 294.638, 100.0, 1.232577, 0.0003268
1468401714.282344, 300.005, 294.641, 1000.0, 1.232029, 0.000339
1468401717.397281, 300.005, 294.643, 10000.0, 1.231507, 0.000334
1468401744.130193, 300.004, 294.66, 100.0, 1.232572, 0.000334
1468401749.258902, 300.005, 294.664, 1000.0, 1.232035, 0.000316
1468401752.373839, 300.004, 294.665, 10000.0, 1.231515, 0.00033299999999999996
1468401779.12587, 300.005, 294.683, 100.0, 1.232572, 0.00033089999999999997
1468401784.270286, 300.004, 294.686, 1000.0, 1.232016, 0.000321
1468401787.385686, 300.004, 294.688, 10000.0, 1.231512, 0.000334
1468401814.102614, 300.005, 294.704, 100.0, 1.2325739, 0.0003337
1468401819.247522, 300.005, 294.708, 1000.0, 1.232037, 0.000317
1468401822.362314, 300.005, 294.71, 10000.0, 1.2315055, 0.0003382
1468401849.08317, 300.005, 294.726, 100.0, 1.232579, 0.00033810000000000003
1468401854.227548, 300.005, 294.729, 1000.0, 1.23204, 0.000334
1468401857.358557, 300.005, 294.731, 10000.0, 1.2315266, 0.0003338
1468401884.121509, 300.005, 294.748, 100.0, 1.2325775, 0.000339
1468401889.234231, 300.005, 294.751, 1000.0, 1.232049, 0.000319
1468401892.365304, 300.005, 294.753, 10000.0, 1.231512, 0.000338
1468401919.149432, 300.005, 294.77, 100.0, 1.232571, 0.000338
1468401924.277863, 300.005, 294.773, 1000.0, 1.232027, 0.00030399999999999996
1468401927.409094, 300.005, 294.775, 10000.0, 1.23152, 0.000348
1468401954.172597, 300.005, 294.791, 100.0, 1.232579, 0.00032199999999999997
1468401959.316871, 300.004, 294.794, 1000.0, 1.232033, 0.00031999999999999997
1468401962.431968, 300.005, 294.797, 10000.0, 1.231504, 0.000334
1468401989.199769, 300.004, 294.813, 100.0, 1.232582, 0.0003292
1468401994.343893, 300.004, 294.816, 1000.0, 1.232027, 0.00032199999999999997
1468401997.458734, 300.004, 294.817, 10000.0, 1.2315, 0.000346
1468402024.205998, 300.004, 294.834, 100.0, 1.232584, 0.000339
1468402029.350543, 300.004, 294.837, 1000.0, 1.232039, 0.000332
1468402032.481813, 300.005, 294.839, 10000.0, 1.2315, 0.000361
1468402059.20017, 300.004, 294.855, 100.0, 1.232584, 0.000343
1468402064.310453, 300.004, 294.858, 1000.0, 1.232033, 0.000341
1468402067.441338, 300.004, 294.86, 10000.0, 1.231499, 0.00033999999999999997
1468402094.177898, 300.005, 294.875, 100.0, 1.2325753, 0.0003367
1468402099.322742, 300.004, 294.878, 1000.0, 1.232013, 0.00031099999999999997
1468402102.437956, 300.005, 294.88, 10000.0, 1.231535, 0.000348
1468402129.169842, 300.005, 294.896, 100.0, 1.232578, 0.0003365
1468402134.298377, 300.005, 294.9, 1000.0, 1.232033, 0.000317
1468402137.429718, 300.005, 294.902, 10000.0, 1.231512, 0.000335
1468402164.166718, 300.005, 294.917, 100.0, 1.2325789, 0.0003367
1468402169.295292, 300.005, 294.92, 1000.0, 1.232046, 0.000321
1468402172.410469, 300.005, 294.922, 10000.0, 1.23152, 0.000359
1468402199.172498, 300.005, 294.938, 100.0, 1.2325858, 0.0003308
1468402204.301047, 300.005, 294.94, 1000.0, 1.2320463, 0.00032589999999999995
1468402207.415517, 300.005, 294.942, 10000.0, 1.231512, 0.00033999999999999997
1468402234.135402, 300.005, 294.958, 100.0, 1.2325742, 0.0003255
1468402239.263904, 300.005, 294.961, 1000.0, 1.2320386, 0.0003269
1468402242.379416, 300.004, 294.963, 10000.0, 1.231507, 0.00033999999999999997
1468402269.142659, 300.005, 294.979, 100.0, 1.232582, 0.0003317
1468402274.271798, 300.004, 294.981, 1000.0, 1.23205, 0.000305
1468402277.402949, 300.004, 294.983, 10000.0, 1.231523, 0.000337
1468402304.139179, 300.004, 294.998, 100.0, 1.2325865, 0.00033549999999999997
1468402309.267291, 300.004, 295.001, 1000.0, 1.232035, 0.000327
1468402312.398452, 300.004, 295.003, 10000.0, 1.23152, 0.000338
1468402339.13458, 300.004, 295.019, 100.0, 1.2325891, 0.00033519999999999996
1468402344.275472, 300.004, 295.021, 1000.0, 1.232043, 0.000326
1468402347.406679, 300.004, 295.023, 10000.0, 1.231513, 0.000341
1468402374.142935, 300.004, 295.038, 100.0, 1.232588, 0.000326
1468402379.271517, 300.004, 295.041, 1000.0, 1.232055, 0.000309
1468402382.386427, 300.004, 295.043, 10000.0, 1.231526, 0.000358
1468402409.070701, 300.004, 295.058, 100.0, 1.232582, 0.00033099999999999997
1468402414.215413, 300.004, 295.061, 1000.0, 1.232056, 0.0003295
1468402417.330589, 300.004, 295.063, 10000.0, 1.231523, 0.000347
1468402444.082675, 300.004, 295.078, 100.0, 1.232585, 0.000336
1468402449.211439, 300.003, 295.08, 1000.0, 1.232055, 0.000309
1468402452.358486, 300.003, 295.082, 10000.0, 1.231532, 0.00035
1468402479.12139, 300.003, 295.097, 100.0, 1.232581, 0.00033329999999999997
1468402484.266086, 300.003, 295.1, 1000.0, 1.232055, 0.00031499999999999996
1468402487.381211, 300.003, 295.102, 10000.0, 1.231525, 0.00035099999999999997
1468402514.11665, 300.003, 295.117, 100.0, 1.232583, 0.000337
1468402519.245959, 300.003, 295.119, 1000.0, 1.232063, 0.000334
1468402522.360226, 300.002, 295.121, 10000.0, 1.231544, 0.000358
1468402549.093464, 300.003, 295.135, 100.0, 1.232587, 0.00033
1468402554.206349, 300.003, 295.139, 1000.0, 1.232042, 0.000335
1468402557.321824, 300.003, 295.14, 10000.0, 1.23149, 0.00033999999999999997
1468402584.087224, 300.003, 295.155, 100.0, 1.232591, 0.0003325
1468402589.215273, 300.003, 295.157, 1000.0, 1.2320471, 0.00032989999999999994
1468402592.346551, 300.003, 295.159, 10000.0, 1.231516, 0.000341
1468402619.113979, 300.004, 295.174, 100.0, 1.2325992, 0.0003317
1468402624.226325, 300.004, 295.177, 1000.0, 1.232062, 0.000317
1468402627.341829, 300.004, 295.178, 10000.0, 1.231538, 0.00032399999999999996
1468402654.090357, 300.004, 295.192, 100.0, 1.232581, 0.000345
1468402659.234886, 300.004, 295.195, 1000.0, 1.232059, 0.00033299999999999996
1468402662.366265, 300.004, 295.197, 10000.0, 1.231516, 0.000337
1468402689.133991, 300.004, 295.211, 100.0, 1.232587, 0.00032839999999999996
1468402694.278464, 300.004, 295.214, 1000.0, 1.232048, 0.000337
1468402697.39353, 300.004, 295.215, 10000.0, 1.231525, 0.000354
1468402724.141403, 300.005, 295.23, 100.0, 1.2325847, 0.0003396
1468402729.285469, 300.005, 295.233, 1000.0, 1.232048, 0.000326
1468402732.400067, 300.005, 295.234, 10000.0, 1.231532, 0.00035299999999999996
1468402759.152429, 300.005, 295.249, 100.0, 1.2325963, 0.00033549999999999997
1468402764.310582, 300.005, 295.251, 1000.0, 1.232073, 0.00031999999999999997
1468402767.440894, 300.005, 295.253, 10000.0, 1.231535, 0.000348
1468402794.208463, 300.005, 295.267, 100.0, 1.232589, 0.00033810000000000003
1468402799.352778, 300.005, 295.269, 1000.0, 1.232062, 0.000306
1468402802.468212, 300.005, 295.271, 10000.0, 1.231509, 0.000341
1468402829.23347, 300.005, 295.285, 100.0, 1.232594, 0.0003252
1468402834.361979, 300.005, 295.288, 1000.0, 1.23204, 0.000337
1468402837.477532, 300.004, 295.289, 10000.0, 1.231517, 0.00034199999999999996
1468402864.230179, 300.005, 295.303, 100.0, 1.232585, 0.000339
1468402869.35955, 300.005, 295.306, 1000.0, 1.2320468, 0.0003075
1468402872.490847, 300.005, 295.307, 10000.0, 1.231533, 0.000367
1468402899.221867, 300.004, 295.321, 100.0, 1.232591, 0.000334
1468402904.350125, 300.004, 295.324, 1000.0, 1.232049, 0.00031999999999999997
1468402907.465085, 300.004, 295.325, 10000.0, 1.23152, 0.000334
1468402934.232999, 300.004, 295.339, 100.0, 1.2325822, 0.0003387
1468402939.34583, 300.004, 295.342, 1000.0, 1.23203, 0.000317
1468402942.460906, 300.003, 295.343, 10000.0, 1.231528, 0.000348
1468402969.177035, 300.004, 295.357, 100.0, 1.232588, 0.0003379
1468402974.305741, 300.003, 295.359, 1000.0, 1.232061, 0.000329
1468402977.420918, 300.004, 295.361, 10000.0, 1.231513, 0.000341
1468403004.172206, 300.004, 295.375, 100.0, 1.232595, 0.000337
1468403009.333121, 300.003, 295.377, 1000.0, 1.2320603, 0.0003235
1468403012.44839, 300.004, 295.379, 10000.0, 1.23153, 0.000341
1468403039.1963, 300.004, 295.392, 100.0, 1.2325876, 0.0003379
1468403044.324875, 300.003, 295.395, 1000.0, 1.232072, 0.000327
1468403047.471948, 300.003, 295.396, 10000.0, 1.231525, 0.000363
1468403074.224921, 300.004, 295.409, 100.0, 1.232595, 0.000336
1468403079.369684, 300.004, 295.412, 1000.0, 1.232053, 0.000337
1468403082.500553, 300.004, 295.414, 10000.0, 1.2315308, 0.0003455
1468403109.249493, 300.004, 295.427, 100.0, 1.232594, 0.00033999999999999997
1468403114.39392, 300.004, 295.429, 1000.0, 1.232036, 0.000339
1468403117.492464, 300.004, 295.431, 10000.0, 1.231539, 0.000343
1468403144.180788, 300.004, 295.444, 100.0, 1.2325938, 0.0003401
1468403149.309384, 300.004, 295.447, 1000.0, 1.232033, 0.000345
1468403152.440444, 300.004, 295.448, 10000.0, 1.231528, 0.000337
1468403179.172227, 300.004, 295.461, 100.0, 1.232602, 0.000343
1468403184.317065, 300.004, 295.464, 1000.0, 1.232045, 0.000334
1468403187.447802, 300.004, 295.465, 10000.0, 1.231545, 0.000347
1468403214.215457, 300.004, 295.478, 100.0, 1.232595, 0.00034399999999999996
1468403219.328513, 300.004, 295.481, 1000.0, 1.2320591, 0.0003211
1468403222.457178, 300.004, 295.483, 10000.0, 1.231555, 0.00035099999999999997
1468403249.209941, 300.004, 295.495, 100.0, 1.232595, 0.000338
1468403254.338323, 300.004, 295.497, 1000.0, 1.232081, 0.00033299999999999996
1468403257.469196, 300.004, 295.499, 10000.0, 1.231523, 0.00034199999999999996
1468403284.217964, 300.004, 295.512, 100.0, 1.232596, 0.00033099999999999997
1468403289.345978, 300.004, 295.515, 1000.0, 1.232065, 0.000346
1468403292.461447, 300.004, 295.516, 10000.0, 1.231541, 0.00033
1468403319.165293, 300.004, 295.529, 100.0, 1.232588, 0.0003341
1468403324.277803, 300.004, 295.531, 1000.0, 1.232063, 0.000319
1468403327.40896, 300.003, 295.533, 10000.0, 1.231522, 0.00034899999999999997
1468403354.12833, 300.004, 295.545, 100.0, 1.2326, 0.000329
1468403359.269298, 300.004, 295.548, 1000.0, 1.232063, 0.000317
1468403362.416202, 300.004, 295.549, 10000.0, 1.231546, 0.00033999999999999997
1468403389.136022, 300.004, 295.562, 100.0, 1.232592, 0.0003373
1468403394.26456, 300.004, 295.564, 1000.0, 1.2320645, 0.0003113
1468403397.379666, 300.004, 295.566, 10000.0, 1.23153, 0.00033719999999999996
1468403424.147784, 300.004, 295.578, 100.0, 1.2326, 0.000336
1468403429.288863, 300.003, 295.58, 1000.0, 1.232048, 0.000326
1468403432.404383, 300.004, 295.582, 10000.0, 1.231549, 0.000327
1468403459.17231, 300.004, 295.595, 100.0, 1.232599, 0.000339
1468403464.300744, 300.004, 295.597, 1000.0, 1.232084, 0.00031299999999999996
1468403467.41573, 300.004, 295.598, 10000.0, 1.231532, 0.000338
1468403494.120607, 300.004, 295.611, 100.0, 1.232604, 0.00033299999999999996
1468403499.247993, 300.004, 295.613, 1000.0, 1.232056, 0.00033
1468403502.362437, 300.004, 295.614, 10000.0, 1.231554, 0.000339
1468403529.093818, 300.004, 295.627, 100.0, 1.232592, 0.0003292
1468403534.22232, 300.004, 295.629, 1000.0, 1.23205, 0.000328
1468403537.353614, 300.003, 295.631, 10000.0, 1.231551, 0.000356
1468403564.10131, 300.004, 295.643, 100.0, 1.232605, 0.00033299999999999996
1468403569.213706, 300.004, 295.645, 1000.0, 1.2320338, 0.0003206
1468403572.328927, 300.004, 295.647, 10000.0, 1.231544, 0.000352
1468403599.096848, 300.004, 295.659, 100.0, 1.232611, 0.00033810000000000003
1468403604.225259, 300.004, 295.661, 1000.0, 1.232058, 0.000323
1468403607.3401, 300.004, 295.662, 10000.0, 1.23153, 0.00035299999999999996
1468403634.071618, 300.004, 295.674, 100.0, 1.2325981, 0.0003328
1468403639.21657, 300.003, 295.677, 1000.0, 1.232079, 0.000316
1468403642.347385, 300.004, 295.678, 10000.0, 1.231532, 0.000325
1468403669.1136, 300.004, 295.69, 100.0, 1.232606, 0.0003357
1468403674.256799, 300.003, 295.692, 1000.0, 1.232062, 0.000334
1468403677.371615, 300.003, 295.694, 10000.0, 1.231538, 0.000347
1468403704.138939, 300.004, 295.705, 100.0, 1.232611, 0.000334
1468403709.267172, 300.004, 295.708, 1000.0, 1.232063, 0.000332
1468403712.398513, 300.003, 295.709, 10000.0, 1.231532, 0.000337
1468403739.145662, 300.003, 295.721, 100.0, 1.232608, 0.0003317
1468403744.289697, 300.004, 295.723, 1000.0, 1.232048, 0.000338
1468403747.404637, 300.004, 295.725, 10000.0, 1.231552, 0.00034399999999999996
1468403774.140273, 300.004, 295.736, 100.0, 1.2326057, 0.0003387
1468403779.282974, 300.003, 295.739, 1000.0, 1.232072, 0.000335
1468403782.39606, 300.003, 295.74, 10000.0, 1.231546, 0.000356
1468403809.14348, 300.004, 295.752, 100.0, 1.2326039, 0.0003408
1468403814.256138, 300.004, 295.754, 1000.0, 1.232061, 0.000337
1468403817.387173, 300.004, 295.755, 10000.0, 1.231538, 0.000358
1468403844.12245, 300.004, 295.767, 100.0, 1.2326104, 0.00034229999999999997
1468403849.267103, 300.004, 295.769, 1000.0, 1.232082, 0.000321
1468403852.398377, 300.003, 295.77, 10000.0, 1.231539, 0.00034899999999999997
1468403879.129958, 300.004, 295.782, 100.0, 1.2326021, 0.0003294
1468403884.258012, 300.003, 295.784, 1000.0, 1.2320575, 0.00031439999999999994
1468403887.372937, 300.004, 295.786, 10000.0, 1.231546, 0.00035299999999999996
1468403914.092595, 300.004, 295.797, 100.0, 1.2326115, 0.0003384
1468403919.236916, 300.004, 295.799, 1000.0, 1.232072, 0.000325
1468403922.367639, 300.004, 295.8, 10000.0, 1.231536, 0.000347
1468403949.084991, 300.003, 295.812, 100.0, 1.2325978, 0.00033810000000000003
1468403954.213475, 300.003, 295.814, 1000.0, 1.232059, 0.000328
1468403957.344728, 300.003, 295.815, 10000.0, 1.231548, 0.000345
1468403984.065117, 300.003, 295.826, 100.0, 1.2326162, 0.00033719999999999996
1468403989.19044, 300.003, 295.829, 1000.0, 1.232052, 0.00031299999999999996
1468403992.305058, 300.003, 295.83, 10000.0, 1.231517, 0.000343
1468404019.040749, 300.003, 295.841, 100.0, 1.232605, 0.00033810000000000003
1468404024.185495, 300.003, 295.843, 1000.0, 1.232072, 0.00032399999999999996
1468404027.316453, 300.003, 295.845, 10000.0, 1.231546, 0.000343
1468404054.036092, 300.003, 295.856, 100.0, 1.232604, 0.0003373
1468404059.17715, 300.003, 295.857, 1000.0, 1.232078, 0.00033099999999999997
1468404062.291742, 300.003, 295.859, 10000.0, 1.231548, 0.000343
1468404089.058845, 300.003, 295.87, 100.0, 1.2326155, 0.0003346
1468404094.202961, 300.003, 295.872, 1000.0, 1.232059, 0.000337
1468404097.317441, 300.003, 295.874, 10000.0, 1.231549, 0.000347
1468404124.080692, 300.003, 295.885, 100.0, 1.232616, 0.000335
1468404129.193521, 300.003, 295.887, 1000.0, 1.232087, 0.0003092
1468404132.324337, 300.003, 295.888, 10000.0, 1.231545, 0.00034199999999999996
1468404159.060425, 300.004, 295.899, 100.0, 1.2326086, 0.0003367
1468404164.204639, 300.003, 295.901, 1000.0, 1.232098, 0.000329
1468404167.351759, 300.003, 295.902, 10000.0, 1.231549, 0.000357
1468404194.098814, 300.003, 295.913, 100.0, 1.2326148, 0.00033549999999999997
1468404199.227556, 300.003, 295.915, 1000.0, 1.232085, 0.000332
1468404202.374614, 300.003, 295.916, 10000.0, 1.231535, 0.00034899999999999997
1468404229.141177, 300.004, 295.927, 100.0, 1.232607, 0.000326
1468404234.285451, 300.003, 295.929, 1000.0, 1.232075, 0.000325
1468404237.415862, 300.003, 295.93, 10000.0, 1.231558, 0.00036199999999999996
1468404264.149191, 300.003, 295.941, 100.0, 1.232608, 0.00033299999999999996
1468404269.30963, 300.004, 295.943, 1000.0, 1.2320602, 0.0003356
1468404272.424883, 300.003, 295.945, 10000.0, 1.231551, 0.00035099999999999997
1468404299.160749, 300.004, 295.955, 100.0, 1.232617, 0.000341
1468404304.272853, 300.003, 295.958, 1000.0, 1.232088, 0.000307
1468404307.36967, 300.003, 295.959, 10000.0, 1.231559, 0.000348
1468404334.121674, 300.003, 295.97, 100.0, 1.2326115, 0.0003308
1468404339.250606, 300.003, 295.971, 1000.0, 1.232066, 0.000308
1468404342.365649, 300.003, 295.972, 10000.0, 1.231564, 0.000334
1468404369.133199, 300.004, 295.983, 100.0, 1.23261, 0.00033299999999999996
1468404374.257806, 300.003, 295.985, 1000.0, 1.232081, 0.000339
1468404377.388684, 300.003, 295.986, 10000.0, 1.231546, 0.00035299999999999996
1468404404.108579, 300.003, 295.996, 100.0, 1.23262, 0.00033999999999999997
1468404409.253424, 300.003, 295.999, 1000.0, 1.232094, 0.000337
1468404412.38419, 300.003, 296.0, 10000.0, 1.231545, 0.00034899999999999997
1468404439.056196, 300.003, 296.01, 100.0, 1.232623, 0.000338
1468404444.197072, 300.003, 296.012, 1000.0, 1.232059, 0.00031999999999999997
1468404447.31246, 300.003, 296.013, 10000.0, 1.231538, 0.000345
1468404474.031799, 300.003, 296.023, 100.0, 1.232606, 0.00034199999999999996
1468404479.176307, 300.003, 296.026, 1000.0, 1.232078, 0.000319
1468404482.291721, 300.003, 296.027, 10000.0, 1.231545, 0.00034199999999999996
1468404509.02809, 300.003, 296.037, 100.0, 1.2326155, 0.000341
1468404514.154785, 300.003, 296.039, 1000.0, 1.2320571, 0.0003238
1468404517.285783, 300.002, 296.04, 10000.0, 1.231542, 0.000343
1468404544.021766, 300.003, 296.051, 100.0, 1.232616, 0.0003373
1468404549.150369, 300.003, 296.052, 1000.0, 1.232063, 0.00033299999999999996
1468404552.28181, 300.003, 296.053, 10000.0, 1.231558, 0.000335
1468404579.013643, 300.003, 296.063, 100.0, 1.232616, 0.000332
1468404584.142239, 300.003, 296.066, 1000.0, 1.232072, 0.000327
1468404587.257427, 300.003, 296.067, 10000.0, 1.231542, 0.000358
