# This data file was created on Wed Mar  8 12:56:38 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1488979379.2524419, 254.06800000000001, 250.32400000000001, 1.76088, 0.00013200000000000001, 1.5, 100, 1488979331.406255, 254.071, 250.09800000000001, 1.7605839999999999, 0.00014310000000000001, 15.0, 1000, 1488979318.8673151, 254.07300000000001, 250.03800000000001, 1.7602100000000001, 0.00017000000000000001, 15.0, 10000
1488979450.1658649, 254.09100000000001, 250.86600000000001, 1.760886, 0.000122, 1.5, 100, 1488979402.3527169, 254.071, 250.49000000000001, 1.7605850000000001, 0.00014420000000000001, 15.0, 1000, 1488979389.801873, 254.06899999999999, 250.386, 1.7602139999999999, 0.0001738, 15.0, 10000
1488979521.124969, 254.13399999999999, 250.46299999999999, 1.7608820000000001, 0.00012300000000000001, 1.5, 100, 1488979473.2912371, 254.10599999999999, 251.005, 1.7605839999999999, 0.0001437, 15.0, 1000, 1488979460.7202809, 254.09800000000001, 250.934, 1.7602180000000001, 0.0001693, 15.0, 10000
1488979592.077913, 254.143, 250.50700000000001, 1.7608729999999999, 0.000115, 1.5, 100, 1488979544.2260211, 254.13800000000001, 250.32499999999999, 1.7605852, 0.00014300000000000001, 15.0, 1000, 1488979531.6710169, 254.136, 250.38300000000001, 1.7602120000000001, 0.00016980000000000001, 15.0, 10000
1488979662.972554, 254.16200000000001, 250.65100000000001, 1.7608809999999999, 0.000122, 1.5, 100, 1488979615.160948, 254.148, 250.57499999999999, 1.7605839999999999, 0.0001437, 15.0, 1000, 1488979602.627286, 254.14500000000001, 250.53999999999999, 1.7602150000000001, 0.00016809999999999999, 15.0, 10000
1488979733.897191, 254.19900000000001, 251.107, 1.760869, 0.0001284, 1.5, 100, 1488979686.0634601, 254.16999999999999, 250.81399999999999, 1.7605839999999999, 0.000144, 15.0, 1000, 1488979673.529774, 254.16499999999999, 250.726, 1.7602100000000001, 0.00017340000000000001, 15.0, 10000
1488979804.801569, 254.261, 251.369, 1.7608919999999999, 0.00013100000000000001, 1.5, 100, 1488979756.993062, 254.21700000000001, 251.24700000000001, 1.760583, 0.00014310000000000001, 15.0, 1000, 1488979744.453584, 254.20699999999999, 251.16999999999999, 1.7602120000000001, 0.00017149999999999999, 15.0, 10000
1488979875.7571721, 254.33000000000001, 251.542, 1.7608839999999999, 0.000126, 1.5, 100, 1488979827.9169221, 254.28299999999999, 251.40899999999999, 1.7605804, 0.0001437, 15.0, 1000, 1488979815.356154, 254.27000000000001, 251.38999999999999, 1.760208, 0.0001727, 15.0, 10000
1488979946.686914, 254.40899999999999, 251.411, 1.760886, 0.00012899999999999999, 1.5, 100, 1488979898.8568959, 254.35499999999999, 251.69800000000001, 1.760581, 0.00014359999999999999, 15.0, 1000, 1488979886.2961869, 254.34100000000001, 251.601, 1.7602139999999999, 0.000174, 15.0, 10000
1488980017.573806, 254.46199999999999, 251.32900000000001, 1.7608539999999999, 0.00012779999999999999, 1.5, 100, 1488979969.764662, 254.428, 251.28200000000001, 1.76058, 0.00014300000000000001, 15.0, 1000, 1488979957.225271, 254.41900000000001, 251.32900000000001, 1.760208, 0.000173, 15.0, 10000
1488980088.459934, 254.50999999999999, 251.40100000000001, 1.7608760000000001, 0.000118, 1.5, 100, 1488980040.6513679, 254.47800000000001, 251.30000000000001, 1.760578, 0.00014310000000000001, 15.0, 1000, 1488980028.1012321, 254.47, 251.31, 1.760202, 0.000175, 15.0, 10000
1488980159.3741241, 254.56399999999999, 251.62200000000001, 1.760877, 0.00011400000000000001, 1.5, 100, 1488980111.5702469, 254.52699999999999, 251.42699999999999, 1.760578, 0.0001437, 15.0, 1000, 1488980099.0145431, 254.518, 251.417, 1.760202, 0.000174, 15.0, 10000
1488980230.2866869, 254.625, 251.739, 1.760893, 0.00013229999999999999, 1.5, 100, 1488980182.4586329, 254.584, 251.62, 1.760578, 0.00014420000000000001, 15.0, 1000, 1488980169.898128, 254.57400000000001, 251.62200000000001, 1.7602072, 0.00017430000000000001, 15.0, 10000
1488980301.20644, 254.685, 251.65199999999999, 1.7608710000000001, 0.00012659999999999999, 1.5, 100, 1488980253.4014921, 254.64699999999999, 251.69499999999999, 1.760578, 0.0001439, 15.0, 1000, 1488980240.8304689, 254.63499999999999, 251.74700000000001, 1.7602070000000001, 0.0001738, 15.0, 10000
1488980372.10781, 254.744, 251.785, 1.7608779999999999, 0.00013520000000000001, 1.5, 100, 1488980324.2830751, 254.703, 251.72800000000001, 1.7605740000000001, 0.0001437, 15.0, 1000, 1488980311.7331531, 254.69300000000001, 251.68199999999999, 1.7602070000000001, 0.00016699999999999999, 15.0, 10000
1488980443.0265219, 254.803, 251.80099999999999, 1.760893, 0.00012549999999999999, 1.5, 100, 1488980395.1965361, 254.76400000000001, 251.80799999999999, 1.7605740000000001, 0.00014310000000000001, 15.0, 1000, 1488980382.6539869, 254.75299999999999, 251.79400000000001, 1.760205, 0.00016799999999999999, 15.0, 10000
1488980513.9516821, 254.86600000000001, 252.06299999999999, 1.7608680000000001, 0.00011900000000000001, 1.5, 100, 1488980466.1094739, 254.822, 251.87, 1.760575, 0.00014420000000000001, 15.0, 1000, 1488980453.5650921, 254.81200000000001, 251.81999999999999, 1.7602009999999999, 0.00017200000000000001, 15.0, 10000
1488980584.885041, 254.941, 252.25, 1.7608839999999999, 0.00012999999999999999, 1.5, 100, 1488980537.0549531, 254.88999999999999, 252.13900000000001, 1.760572, 0.00014310000000000001, 15.0, 1000, 1488980524.5104139, 254.87700000000001, 252.08600000000001, 1.7602001, 0.0001705, 15.0, 10000
1488980655.803508, 255.018, 252.37, 1.760869, 0.0001272, 1.5, 100, 1488980607.9792981, 254.96600000000001, 252.26499999999999, 1.7605729000000001, 0.0001438, 15.0, 1000, 1488980595.4235411, 254.952, 252.25899999999999, 1.7602074999999999, 0.0001649, 15.0, 10000
1488980726.7222669, 255.101, 252.196, 1.760853, 0.00013100000000000001, 1.5, 100, 1488980678.896518, 255.04499999999999, 252.55600000000001, 1.760572, 0.00014310000000000001, 15.0, 1000, 1488980666.3421221, 255.03, 252.45500000000001, 1.7601979999999999, 0.00016699999999999999, 15.0, 10000
1488980797.646385, 255.15700000000001, 252.197, 1.760875, 0.000126, 1.5, 100, 1488980749.819227, 255.12100000000001, 252.08199999999999, 1.76057, 0.0001426, 15.0, 1000, 1488980737.255595, 255.11000000000001, 252.12899999999999, 1.760205, 0.00016249999999999999, 15.0, 10000
1488980868.5755379, 255.20599999999999, 251.61000000000001, 1.760864, 0.00011400000000000001, 1.5, 100, 1488980820.734333, 255.17599999999999, 252.261, 1.76057, 0.0001426, 15.0, 1000, 1488980808.1846459, 255.16499999999999, 252.23099999999999, 1.7602097999999999, 0.00015239999999999999, 15.0, 10000
1488980939.462256, 255.21100000000001, 251.506, 1.760866, 0.000122, 1.5, 100, 1488980891.647903, 255.209, 251.47300000000001, 1.76057, 0.00014100000000000001, 15.0, 1000, 1488980879.095767, 255.208, 251.52699999999999, 1.760211, 0.000146, 15.0, 10000
1488981010.402179, 255.22300000000001, 251.81899999999999, 1.7608591, 0.000121, 1.5, 100, 1488980962.5873909, 255.21299999999999, 251.58099999999999, 1.76057, 0.00013999999999999999, 15.0, 1000, 1488980950.009635, 255.21199999999999, 251.53299999999999, 1.7602359999999999, 0.00013349999999999999, 15.0, 10000
1488981081.293988, 255.24100000000001, 251.70699999999999, 1.7608699999999999, 0.00012, 1.5, 100, 1488981033.4798751, 255.23099999999999, 251.72800000000001, 1.7605679999999999, 0.00013750000000000001, 15.0, 1000, 1488981020.9405119, 255.227, 251.80199999999999, 1.7602390000000001, 0.00013200000000000001, 15.0, 10000
1488981152.238235, 255.24100000000001, 251.304, 1.7608569999999999, 0.00012400000000000001, 1.5, 100, 1488981104.4141541, 255.245, 251.50200000000001, 1.7605690000000001, 0.00013569999999999999, 15.0, 1000, 1488981091.848181, 255.24299999999999, 251.64400000000001, 1.7602545999999999, 0.00012689999999999999, 15.0, 10000
1488981223.1770959, 255.23099999999999, 251.21600000000001, 1.7608699999999999, 0.00012999999999999999, 1.5, 100, 1488981175.3386259, 255.23699999999999, 251.33500000000001, 1.7605710000000001, 0.000136, 15.0, 1000, 1488981162.78301, 255.24000000000001, 251.31200000000001, 1.7602720000000001, 0.00012549999999999999, 15.0, 10000
1488981294.0658441, 255.20699999999999, 251.17500000000001, 1.760856, 0.000116, 1.5, 100, 1488981246.2514861, 255.22499999999999, 251.077, 1.7605715, 0.00013339999999999999, 15.0, 1000, 1488981233.717464, 255.22900000000001, 251.13800000000001, 1.7602690000000001, 0.00012210000000000001, 15.0, 10000
1488981364.9821, 255.20099999999999, 251.68600000000001, 1.760869, 0.000121, 1.5, 100, 1488981317.159663, 255.202, 251.29300000000001, 1.7605725999999999, 0.0001303, 15.0, 1000, 1488981304.615701, 255.20400000000001, 251.22900000000001, 1.7602973, 0.00012180000000000001, 15.0, 10000
1488981435.881794, 255.221, 251.85400000000001, 1.7608680000000001, 0.00012400000000000001, 1.5, 100, 1488981388.062156, 255.20699999999999, 251.69900000000001, 1.7605710000000001, 0.00013229999999999999, 15.0, 1000, 1488981375.523119, 255.20400000000001, 251.70400000000001, 1.7603009999999999, 0.00012400000000000001, 15.0, 10000
1488981506.813127, 255.24100000000001, 251.45400000000001, 1.7608740000000001, 0.00012300000000000001, 1.5, 100, 1488981458.9859619, 255.23099999999999, 251.851, 1.7605740000000001, 0.00012999999999999999, 15.0, 1000, 1488981446.4306819, 255.22499999999999, 251.88800000000001, 1.760294, 0.00011900000000000001, 15.0, 10000
1488981577.7183299, 255.23400000000001, 251.25999999999999, 1.7608630000000001, 0.000118, 1.5, 100, 1488981529.8989389, 255.24100000000001, 251.346, 1.760572, 0.00012669999999999999, 15.0, 1000, 1488981517.3613541, 255.24100000000001, 251.40000000000001, 1.7603070000000001, 0.00012329999999999999, 15.0, 10000
1488981648.6056931, 255.22, 251.26400000000001, 1.760872, 0.000126, 1.5, 100, 1488981600.791218, 255.22900000000001, 251.256, 1.760575, 0.000126, 15.0, 1000, 1488981588.2627621, 255.232, 251.255, 1.760316, 0.00012779999999999999, 15.0, 10000
1488981719.50804, 255.21100000000001, 251.44499999999999, 1.7608839999999999, 0.00011900000000000001, 1.5, 100, 1488981671.7054751, 255.21600000000001, 251.262, 1.760575, 0.00012999999999999999, 15.0, 1000, 1488981659.155309, 255.21899999999999, 251.25999999999999, 1.7603169999999999, 0.0001272, 15.0, 10000
1488981790.4099491, 255.21100000000001, 251.46799999999999, 1.7608667, 0.00013119999999999999, 1.5, 100, 1488981742.585449, 255.21000000000001, 251.458, 1.760575, 0.00012769999999999999, 15.0, 1000, 1488981730.05197, 255.21000000000001, 251.46799999999999, 1.760311, 0.000126, 15.0, 10000
1488981861.2813771, 255.18600000000001, 250.46799999999999, 1.7608809999999999, 0.00011400000000000001, 1.5, 100, 1488981813.4668801, 255.21199999999999, 251.196, 1.7605748000000001, 0.00012899999999999999, 15.0, 1000, 1488981800.9277029, 255.21199999999999, 251.41300000000001, 1.7603120000000001, 0.0001227, 15.0, 10000
1488981932.1573501, 255.12200000000001, 250.46299999999999, 1.760885, 0.000117, 1.5, 100, 1488981884.3533919, 255.16499999999999, 250.43899999999999, 1.7605789999999999, 0.0001204, 15.0, 1000, 1488981871.8037281, 255.17699999999999, 250.43700000000001, 1.7603359999999999, 0.00013119999999999999, 15.0, 10000
1488982003.096777, 255.06700000000001, 250.726, 1.7608839999999999, 0.0001329, 1.5, 100, 1488981955.2610991, 255.102, 250.501, 1.7605839999999999, 0.0001193, 15.0, 1000, 1488981942.703779, 255.11199999999999, 250.47800000000001, 1.760346, 0.000137, 15.0, 10000
1488982073.9889989, 255.03800000000001, 251.08500000000001, 1.7608779999999999, 0.00012300000000000001, 1.5, 100, 1488982026.1747921, 255.054, 250.83500000000001, 1.7605900000000001, 0.000115, 15.0, 1000, 1488982013.6302431, 255.06, 250.78, 1.7603526, 0.00013760000000000001, 15.0, 10000
1488982144.897033, 255.03999999999999, 251.5, 1.760866, 0.000108, 1.5, 100, 1488982097.0886171, 255.035, 251.22399999999999, 1.7605850999999999, 0.0001189, 15.0, 1000, 1488982084.54405, 255.036, 251.154, 1.760348, 0.00013569999999999999, 15.0, 10000
1488982215.8157201, 255.066, 251.72999999999999, 1.7608539999999999, 0.0001198, 1.5, 100, 1488982168.006783, 255.04599999999999, 251.608, 1.760581, 0.00012400000000000001, 15.0, 1000, 1488982155.440901, 255.042, 251.553, 1.760337, 0.00012799999999999999, 15.0, 10000
1488982286.750082, 255.09899999999999, 251.79499999999999, 1.760867, 0.00011900000000000001, 1.5, 100, 1488982238.9183531, 255.07599999999999, 251.738, 1.7605770000000001, 0.00012669999999999999, 15.0, 1000, 1488982226.3542099, 255.06999999999999, 251.73400000000001, 1.760321, 0.00012549999999999999, 15.0, 10000
1488982357.7223451, 255.142, 252.12899999999999, 1.7608695999999999, 0.00011849999999999999, 1.5, 100, 1488982309.8795359, 255.11099999999999, 251.84700000000001, 1.7605740000000001, 0.00013229999999999999, 15.0, 1000, 1488982297.3102579, 255.10499999999999, 251.81700000000001, 1.7603009999999999, 0.00012, 15.0, 10000
1488982428.6784971, 255.19499999999999, 252.036, 1.7608839999999999, 0.000116, 1.5, 100, 1488982380.8266411, 255.15899999999999, 252.10300000000001, 1.760575, 0.00013109999999999999, 15.0, 1000, 1488982368.2766399, 255.15000000000001, 252.11099999999999, 1.7602979999999999, 0.000122, 15.0, 10000
1488982499.607121, 255.23500000000001, 251.92599999999999, 1.7608760000000001, 0.000121, 1.5, 100, 1488982451.7561669, 255.21000000000001, 251.97200000000001, 1.760572, 0.0001329, 15.0, 1000, 1488982439.1959381, 255.202, 251.99199999999999, 1.7602935, 0.0001209, 15.0, 10000
1488982570.5636129, 255.267, 251.911, 1.7608779999999999, 0.000122, 1.5, 100, 1488982522.7222409, 255.24600000000001, 251.86600000000001, 1.7605740000000001, 0.00012889999999999999, 15.0, 1000, 1488982510.146564, 255.24100000000001, 251.89699999999999, 1.760311, 0.00012, 15.0, 10000
1488982641.5089891, 255.30099999999999, 252.21000000000001, 1.7608649999999999, 0.00012999999999999999, 1.5, 100, 1488982593.6732061, 255.27699999999999, 251.93600000000001, 1.7605732999999999, 0.00012960000000000001, 15.0, 1000, 1488982581.098562, 255.27099999999999, 251.92099999999999, 1.760297, 0.0001227, 15.0, 10000
1488982712.449723, 255.357, 252.011, 1.760853, 0.00013119999999999999, 1.5, 100, 1488982664.6126089, 255.31800000000001, 252.42400000000001, 1.760572, 0.00012999999999999999, 15.0, 1000, 1488982652.050257, 255.309, 252.309, 1.7603040000000001, 0.0001204, 15.0, 10000
1488982783.372088, 255.375, 251.75399999999999, 1.760869, 0.000117, 1.5, 100, 1488982735.542026, 255.36600000000001, 251.786, 1.760572, 0.00013180000000000001, 15.0, 1000, 1488982722.987345, 255.36199999999999, 251.892, 1.7602910000000001, 0.000122, 15.0, 10000
1488982854.307178, 255.387, 251.70500000000001, 1.7608630000000001, 0.0001238, 1.5, 100, 1488982806.468735, 255.37799999999999, 251.779, 1.760572, 0.00013180000000000001, 15.0, 1000, 1488982793.901051, 255.376, 251.762, 1.760275, 0.0001204, 15.0, 10000
1488982925.2205231, 255.38399999999999, 251.352, 1.7608520000000001, 0.000126, 1.5, 100, 1488982877.410778, 255.38900000000001, 251.63200000000001, 1.7605710000000001, 0.0001306, 15.0, 1000, 1488982864.8540571, 255.38800000000001, 251.67500000000001, 1.760292, 0.000125, 15.0, 10000
1488982996.1072471, 255.37100000000001, 251.59999999999999, 1.7608710000000001, 0.00012799999999999999, 1.5, 100, 1488982948.2878489, 255.37799999999999, 251.38999999999999, 1.7605719, 0.00012789999999999999, 15.0, 1000, 1488982935.7480791, 255.381, 251.363, 1.7603009999999999, 0.0001261, 15.0, 10000
1488983066.991261, 255.38200000000001, 251.89500000000001, 1.760866, 0.000126, 1.5, 100, 1488983019.1951361, 255.37200000000001, 251.73099999999999, 1.7605729999999999, 0.0001306, 15.0, 1000, 1488983006.6459689, 255.37100000000001, 251.66399999999999, 1.7603040000000001, 0.0001215, 15.0, 10000
1488983137.8911331, 255.41, 252.262, 1.7608729999999999, 0.000116, 1.5, 100, 1488983090.066129, 255.38900000000001, 251.977, 1.760572, 0.00012799999999999999, 15.0, 1000, 1488983077.5163009, 255.38399999999999, 251.922, 1.7602979999999999, 0.000125, 15.0, 10000
1488983208.8125639, 255.46700000000001, 252.648, 1.7608577000000001, 0.00012879999999999999, 1.5, 100, 1488983160.9991729, 255.42599999999999, 252.465, 1.7605679999999999, 0.000136, 15.0, 1000, 1488983148.448956, 255.417, 252.364, 1.7602519999999999, 0.0001295, 15.0, 10000
1488983279.7463901, 255.53399999999999, 252.63200000000001, 1.7608729999999999, 0.00012300000000000001, 1.5, 100, 1488983231.910368, 255.489, 252.72, 1.760567, 0.00013679999999999999, 15.0, 1000, 1488983219.3583441, 255.47800000000001, 252.68899999999999, 1.7602370000000001, 0.00013009999999999999, 15.0, 10000
1488983350.6949389, 255.60300000000001, 252.86799999999999, 1.7608680000000001, 0.00012400000000000001, 1.5, 100, 1488983302.821919, 255.55500000000001, 252.71899999999999, 1.7605653000000001, 0.00013596999999999999, 15.0, 1000, 1488983290.277034, 255.54400000000001, 252.65899999999999, 1.7602260000000001, 0.00013229999999999999, 15.0, 10000
1488983421.623677, 255.67500000000001, 252.995, 1.7608569999999999, 0.00013300000000000001, 1.5, 100, 1488983373.7782209, 255.62700000000001, 252.85900000000001, 1.760564, 0.00013899999999999999, 15.0, 1000, 1488983361.2226391, 255.614, 252.85499999999999, 1.7602390000000001, 0.0001295, 15.0, 10000
1488983492.5552239, 255.75999999999999, 253.28, 1.7608619999999999, 0.000121, 1.5, 100, 1488983444.730984, 255.70099999999999, 253.14400000000001, 1.7605660000000001, 0.00013569999999999999, 15.0, 1000, 1488983432.163058, 255.68600000000001, 253.06800000000001, 1.7602279999999999, 0.000134, 15.0, 10000
1488983563.4768209, 255.84100000000001, 253.047, 1.7608429999999999, 0.00012889999999999999, 1.5, 100, 1488983515.668359, 255.78899999999999, 253.21000000000001, 1.760564, 0.00013569999999999999, 15.0, 1000, 1488983503.097585, 255.773, 253.27000000000001, 1.7602439999999999, 0.00012999999999999999, 15.0, 10000
1488983634.4278531, 255.892, 252.68000000000001, 1.760856, 0.000135, 1.5, 100, 1488983586.597697, 255.86199999999999, 252.83799999999999, 1.760562, 0.000136, 15.0, 1000, 1488983574.0348001, 255.851, 252.96000000000001, 1.760224, 0.000135, 15.0, 10000
1488983705.3620069, 255.92400000000001, 252.58699999999999, 1.7608470000000001, 0.00013100000000000001, 1.5, 100, 1488983657.536993, 255.904, 252.64099999999999, 1.7605614999999999, 0.0001384, 15.0, 1000, 1488983644.966948, 255.898, 252.66399999999999, 1.76023, 0.000127, 15.0, 10000
1488983776.302213, 255.953, 252.37299999999999, 1.760861, 0.0001294, 1.5, 100, 1488983728.4678421, 255.934, 252.64699999999999, 1.760561, 0.00013970000000000001, 15.0, 1000, 1488983715.9066341, 255.928, 252.60499999999999, 1.7602180000000001, 0.00013229999999999999, 15.0, 10000
1488983847.205163, 255.952, 252.00899999999999, 1.760842, 0.000113, 1.5, 100, 1488983799.3796489, 255.95500000000001, 252.22999999999999, 1.7605599999999999, 0.00014019999999999999, 15.0, 1000, 1488983786.862273, 255.95400000000001, 252.28899999999999, 1.760208, 0.00014090000000000001, 15.0, 10000
1488983918.139401, 255.93700000000001, 251.93600000000001, 1.760853, 0.00012, 1.5, 100, 1488983870.282877, 255.94800000000001, 252.036, 1.760561, 0.00013899999999999999, 15.0, 1000, 1488983857.7388289, 255.94999999999999, 252.01400000000001, 1.760221, 0.00013799999999999999, 15.0, 10000
1488983989.0847249, 255.922, 251.96700000000001, 1.760869, 0.00012400000000000001, 1.5, 100, 1488983941.2442391, 255.93100000000001, 251.965, 1.760562, 0.0001392, 15.0, 1000, 1488983928.689224, 255.934, 251.93600000000001, 1.7602120000000001, 0.00013799999999999999, 15.0, 10000
1488984060.0322831, 255.90799999999999, 252.10499999999999, 1.7608630000000001, 0.000121, 1.5, 100, 1488984012.205591, 255.917, 251.941, 1.760559, 0.0001392, 15.0, 1000, 1488983999.6610911, 255.91999999999999, 251.93600000000001, 1.7602150000000001, 0.00013349999999999999, 15.0, 10000
1488984130.9111519, 255.91, 252.33500000000001, 1.7608429999999999, 0.00012799999999999999, 1.5, 100, 1488984083.096899, 255.90700000000001, 252.22300000000001, 1.760561, 0.00013799999999999999, 15.0, 1000, 1488984070.5521121, 255.90700000000001, 252.166, 1.76023, 0.00013009999999999999, 15.0, 10000
1488984201.878022, 255.92599999999999, 252.37299999999999, 1.7608569999999999, 0.000118, 1.5, 100, 1488984154.026403, 255.91499999999999, 252.40199999999999, 1.760561, 0.00013970000000000001, 15.0, 1000, 1488984141.4719501, 255.91200000000001, 252.35900000000001, 1.7602230000000001, 0.000136, 15.0, 10000
1488984272.8312881, 255.93799999999999, 252.44499999999999, 1.7608649999999999, 0.00012300000000000001, 1.5, 100, 1488984224.984323, 255.93100000000001, 252.315, 1.7605628, 0.00013789999999999999, 15.0, 1000, 1488984212.4308741, 255.929, 252.33199999999999, 1.7602180000000001, 0.00013300000000000001, 15.0, 10000
1488984343.795419, 255.953, 251.84800000000001, 1.760832, 0.00011900000000000001, 1.5, 100, 1488984295.955219, 255.94399999999999, 252.50299999999999, 1.760559, 0.00013899999999999999, 15.0, 1000, 1488984283.38323, 255.941, 252.46799999999999, 1.760219, 0.00013180000000000001, 15.0, 10000
1488984414.7477739, 255.89699999999999, 251.059, 1.7608729999999999, 0.000122, 1.5, 100, 1488984366.9044061, 255.94300000000001, 251.351, 1.760564, 0.00013999999999999999, 15.0, 1000, 1488984354.339746, 255.94999999999999, 251.59299999999999, 1.7602139999999999, 0.000135, 15.0, 10000
1488984485.6909289, 255.827, 251.245, 1.760869, 0.00012400000000000001, 1.5, 100, 1488984437.8554809, 255.87200000000001, 251.09200000000001, 1.760562, 0.00013899999999999999, 15.0, 1000, 1488984425.3056581, 255.88499999999999, 251.053, 1.76024, 0.00012799999999999999, 15.0, 10000
1488984556.691992, 255.76499999999999, 251.00700000000001, 1.7608820000000001, 0.00013100000000000001, 1.5, 100, 1488984508.8328769, 255.80699999999999, 251.226, 1.760562, 0.00013799999999999999, 15.0, 1000, 1488984496.2566569, 255.81800000000001, 251.22900000000001, 1.7602230000000001, 0.00013520000000000001, 15.0, 10000
1488984627.629565, 255.697, 251.101, 1.760861, 0.0001204, 1.5, 100, 1488984579.7967601, 255.74199999999999, 251.02000000000001, 1.7605649999999999, 0.00013970000000000001, 15.0, 1000, 1488984567.2391081, 255.75399999999999, 251.005, 1.7602150000000001, 0.0001403, 15.0, 10000
1488984698.527128, 255.65100000000001, 251.27699999999999, 1.7608790000000001, 0.00012799999999999999, 1.5, 100, 1488984650.717613, 255.678, 251.28399999999999, 1.7605649999999999, 0.00014100000000000001, 15.0, 1000, 1488984638.1792121, 255.68799999999999, 251.18700000000001, 1.7602146000000001, 0.00013960000000000001, 15.0, 10000
1488984769.4947491, 255.59399999999999, 250.97499999999999, 1.7608680000000001, 0.0001249, 1.5, 100, 1488984721.6415491, 255.636, 251.01499999999999, 1.7605649000000001, 0.00014139999999999999, 15.0, 1000, 1488984709.0803671, 255.64500000000001, 251.143, 1.7602169999999999, 0.00014300000000000001, 15.0, 10000
1488984840.4123139, 255.542, 251.04900000000001, 1.760853, 0.00013300000000000001, 1.5, 100, 1488984792.5749691, 255.57499999999999, 251.06100000000001, 1.760564, 0.00013980000000000001, 15.0, 1000, 1488984780.022011, 255.58500000000001, 251.01499999999999, 1.760203, 0.00014880000000000001, 15.0, 10000
1488984911.335583, 255.47800000000001, 250.768, 1.7608710000000001, 0.00012799999999999999, 1.5, 100, 1488984863.5161409, 255.524, 250.81, 1.7605690000000001, 0.00014190000000000001, 15.0, 1000, 1488984850.947202, 255.535, 250.93700000000001, 1.7602040000000001, 0.00014880000000000001, 15.0, 10000
1488984982.2706931, 255.42599999999999, 251.07499999999999, 1.7608630000000001, 0.000127, 1.5, 100, 1488984934.439888, 255.458, 250.89500000000001, 1.7605672999999999, 0.00014200000000000001, 15.0, 1000, 1488984921.8906381, 255.46799999999999, 250.81700000000001, 1.7602107, 0.00014630000000000001, 15.0, 10000
1488985053.173125, 255.392, 251.15700000000001, 1.7608710000000001, 0.00011900000000000001, 1.5, 100, 1488985005.3764319, 255.41300000000001, 251.131, 1.76057, 0.00014100000000000001, 15.0, 1000, 1488984992.8113461, 255.41999999999999, 251.08500000000001, 1.760202, 0.00014999999999999999, 15.0, 10000
1488985124.102145, 255.369, 251.39500000000001, 1.7608760000000001, 0.0001204, 1.5, 100, 1488985076.2879231, 255.38300000000001, 251.20099999999999, 1.7605679999999999, 0.00014100000000000001, 15.0, 1000, 1488985063.7279339, 255.387, 251.166, 1.7602040000000001, 0.00014650000000000001, 15.0, 10000
1488985195.0175371, 255.358, 251.46600000000001, 1.7608740000000001, 0.000122, 1.5, 100, 1488985147.1698771, 255.36500000000001, 251.37, 1.760567, 0.00014300000000000001, 15.0, 1000, 1488985134.642803, 255.36799999999999, 251.37200000000001, 1.7602009999999999, 0.00015300000000000001, 15.0, 10000
1488985265.945338, 255.352, 251.57300000000001, 1.760859, 0.000125, 1.5, 100, 1488985218.135999, 255.35599999999999, 251.47999999999999, 1.7605687000000001, 0.0001405, 15.0, 1000, 1488985205.5705979, 255.35599999999999, 251.495, 1.7602100000000001, 0.00015100000000000001, 15.0, 10000
1488985336.8798831, 255.35400000000001, 251.61699999999999, 1.760861, 0.0001295, 1.5, 100, 1488985289.013535, 255.35300000000001, 251.54900000000001, 1.7605681, 0.00013999999999999999, 15.0, 1000, 1488985276.4805269, 255.35300000000001, 251.56999999999999, 1.760211, 0.000144, 15.0, 10000
1488985407.798574, 255.369, 251.99299999999999, 1.7608630000000001, 0.00013520000000000001, 1.5, 100, 1488985359.9653611, 255.357, 251.69300000000001, 1.7605687000000001, 0.00014080000000000001, 15.0, 1000, 1488985347.4290321, 255.35499999999999, 251.643, 1.7602088, 0.00014899999999999999, 15.0, 10000
1488985478.6955171, 255.404, 252.184, 1.7608710000000001, 0.000127, 1.5, 100, 1488985430.8866711, 255.37799999999999, 252.06299999999999, 1.76057, 0.00014080000000000001, 15.0, 1000, 1488985418.3421381, 255.37299999999999, 252.03100000000001, 1.760211, 0.00015200000000000001, 15.0, 10000
1488985549.6408551, 255.45400000000001, 252.62700000000001, 1.7608779999999999, 0.0001329, 1.5, 100, 1488985501.8005631, 255.41800000000001, 252.279, 1.76057, 0.0001426, 15.0, 1000, 1488985489.2267721, 255.41, 252.21799999999999, 1.7602009999999999, 0.00015300000000000001, 15.0, 10000
1488985620.586273, 255.53700000000001, 253.07900000000001, 1.7608760000000001, 0.00012400000000000001, 1.5, 100, 1488985572.752533, 255.47800000000001, 252.845, 1.7605679999999999, 0.00014300000000000001, 15.0, 1000, 1488985560.18454, 255.464, 252.72200000000001, 1.7602009999999999, 0.00015449999999999999, 15.0, 10000
1488985691.5102341, 255.637, 253.33699999999999, 1.760861, 0.000116, 1.5, 100, 1488985643.6740439, 255.56800000000001, 253.15700000000001, 1.760567, 0.00014310000000000001, 15.0, 1000, 1488985631.135299, 255.55099999999999, 253.108, 1.7601988, 0.00015779999999999999, 15.0, 10000
