# This data file was created on Fri Apr 14 13:01:50 2017
# Chip ID: 2-17... Sample: GBA133... helium cool
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492307790.451505, 300.0, 297.807, 12000.0, 1.805242, 0.000173, 15.0
1492307801.699405, 300.0, 297.807, 1400.0, 1.805595, 0.000152, 15.0
1492307819.902486, 300.0, 297.807, 400.0, 1.805794, 0.0001595, 6.0
1492307826.846642, 300.0, 297.807, 12000.0, 1.805232, 0.0001601, 15.0
1492307838.076407, 300.0, 297.807, 1400.0, 1.805589, 0.00016, 15.0
1492307856.313478, 300.0, 297.807, 400.0, 1.80579393, 0.00015974, 6.0
1492307863.224681, 300.0, 297.807, 12000.0, 1.805217, 0.000163, 15.0
1492307874.455764, 300.0, 297.807, 1400.0, 1.8055961, 0.0001588, 15.0
1492307892.659047, 300.0, 297.807, 400.0, 1.8057946, 0.00015957, 6.0
1492307899.599884, 300.0, 297.807, 12000.0, 1.80522, 0.000167, 15.0
1492307910.830924, 300.0, 297.807, 1400.0, 1.805605, 0.000155, 15.0
1492307929.054136, 300.0, 297.807, 400.0, 1.8057947, 0.0001592, 6.0
1492307935.931433, 300.0, 297.807, 12000.0, 1.805223, 0.000176, 15.0
1492307947.163751, 300.0, 297.807, 1400.0, 1.805605, 0.00015629, 15.0
1492307965.382394, 300.0, 297.807, 400.0, 1.8057952, 0.0001594, 6.0
1492307972.342581, 300.0, 297.807, 12000.0, 1.805246, 0.000159, 15.0
1492307983.541754, 300.0, 297.807, 1400.0, 1.805602, 0.00016, 15.0
1492308001.760394, 300.0, 297.807, 400.0, 1.8057965, 0.0001595, 6.0
1492308008.70382, 300.0, 297.807, 12000.0, 1.8052452, 0.0001644, 15.0
1492308019.916715, 300.0, 297.807, 1400.0, 1.805594, 0.0001577, 15.0
1492308038.138436, 300.0, 297.807, 400.0, 1.805794, 0.00015957, 6.0
1492308045.079623, 300.0, 297.807, 12000.0, 1.805243, 0.000169, 15.0
1492308056.328398, 300.0, 297.807, 1400.0, 1.805605, 0.0001572, 15.0
1492308074.563554, 300.0, 297.807, 400.0, 1.805796, 0.0001603, 6.0
1492308081.522072, 300.001, 297.807, 12000.0, 1.80525, 0.000186, 15.0
1492308092.753902, 300.0, 297.807, 1400.0, 1.805583, 0.0001561, 15.0
1492308111.005103, 300.0, 297.807, 400.0, 1.8057974, 0.00015934, 6.0
1492308117.932196, 300.0, 297.807, 12000.0, 1.805234, 0.000172, 15.0
1492308129.113177, 300.0, 297.807, 1400.0, 1.805592, 0.000155, 15.0
1492308147.38492, 300.0, 297.807, 400.0, 1.80579697, 0.00015925, 6.0
1492308154.263314, 300.0, 297.807, 12000.0, 1.805231, 0.000166, 15.0
1492308165.444792, 300.0, 297.807, 1400.0, 1.805598, 0.000158, 15.0
1492308183.666637, 300.0, 297.807, 400.0, 1.80579668, 0.00015966, 6.0
1492308190.607947, 300.0, 297.807, 12000.0, 1.805259, 0.000168, 15.0
1492308201.856312, 300.0, 297.807, 1400.0, 1.805588, 0.000156, 15.0
1492308220.107052, 300.0, 297.807, 400.0, 1.8057956, 0.00015976, 6.0
1492308227.05138, 300.0, 297.807, 12000.0, 1.80523, 0.000173, 15.0
1492308238.283552, 300.0, 297.807, 1400.0, 1.8056, 0.00016, 15.0
1492308256.566578, 300.0, 297.807, 400.0, 1.8057975, 0.0001595, 6.0
1492308263.510852, 300.0, 297.807, 12000.0, 1.805249, 0.000165, 15.0
1492308274.741863, 300.0, 297.807, 1400.0, 1.805598, 0.000155, 15.0
1492308292.961811, 300.0, 297.807, 400.0, 1.8057957, 0.0001605, 6.0
1492308299.906084, 300.0, 297.807, 12000.0, 1.805239, 0.000161, 15.0
1492308311.121502, 300.0, 297.807, 1400.0, 1.8056021, 0.0001582, 15.0
1492308329.373062, 300.0, 297.807, 400.0, 1.8057968, 0.00015937, 6.0
1492308336.349381, 300.0, 297.807, 12000.0, 1.8052324, 0.0001717, 15.0
1492308347.597512, 300.0, 297.807, 1400.0, 1.805602, 0.0001537, 15.0
1492308365.864491, 300.0, 297.807, 400.0, 1.8057968, 0.0001597, 6.0
1492308372.841058, 300.0, 297.807, 12000.0, 1.805259, 0.000161, 15.0
1492308384.02338, 300.0, 297.807, 1400.0, 1.8056056, 0.0001591, 15.0
1492308402.259103, 300.0, 297.807, 400.0, 1.8057965, 0.000159, 6.0
1492308409.217898, 300.0, 297.807, 12000.0, 1.80523, 0.00017, 15.0
1492308420.401183, 300.0, 297.807, 1400.0, 1.805605, 0.000157, 15.0
1492308438.635603, 300.0, 297.807, 400.0, 1.80579639, 0.00015957, 6.0
1492308445.561867, 300.0, 297.807, 12000.0, 1.805233, 0.000171, 15.0
1492308456.810373, 300.0, 297.807, 1400.0, 1.805592, 0.0001522, 15.0
1492308475.077228, 300.0, 297.807, 400.0, 1.80579769, 0.00015902, 6.0
1492308482.036458, 300.0, 297.807, 12000.0, 1.805227, 0.000166, 15.0
1492308493.251763, 300.0, 297.807, 1400.0, 1.805598, 0.000158, 15.0
1492308511.503891, 300.0, 297.807, 400.0, 1.8057982, 0.00015904, 6.0
1492308518.430583, 300.0, 297.807, 12000.0, 1.805239, 0.000181, 15.0
1492308529.643557, 300.0, 297.807, 1400.0, 1.805595, 0.0001561, 15.0
1492308547.882545, 300.0, 297.807, 400.0, 1.8057972, 0.0001594, 6.0
1492308554.807395, 300.0, 297.807, 12000.0, 1.805233, 0.000168, 15.0
1492308565.990993, 300.0, 297.807, 1400.0, 1.805603, 0.0001555, 15.0
1492308584.210915, 300.0, 297.807, 400.0, 1.8057968, 0.00015959, 6.0
1492308591.170384, 300.0, 297.807, 12000.0, 1.805253, 0.000163, 15.0
1492308602.418402, 300.0, 297.807, 1400.0, 1.805602, 0.0001578, 15.0
1492308620.685446, 300.0, 297.807, 400.0, 1.8057986, 0.00015998, 6.0
1492308627.628354, 300.0, 297.807, 12000.0, 1.805233, 0.000163, 15.0
1492308638.827829, 300.0, 297.807, 1400.0, 1.805594, 0.000158, 15.0
1492308657.030596, 300.0, 297.807, 400.0, 1.8057974, 0.00015934, 6.0
1492308663.987527, 300.0, 297.807, 12000.0, 1.805229, 0.00017, 15.0
1492308675.171653, 300.0, 297.807, 1400.0, 1.805592, 0.000161, 15.0
1492308693.376092, 300.0, 297.807, 400.0, 1.80579726, 0.00015934, 6.0
1492308700.318698, 300.0, 297.807, 12000.0, 1.805211, 0.000172, 15.0
1492308711.566565, 300.0, 297.807, 1400.0, 1.805591, 0.000154, 15.0
1492308729.833969, 300.0, 297.807, 400.0, 1.8057978, 0.00015974, 6.0
1492308736.825705, 300.0, 297.806, 12000.0, 1.805233, 0.0001695, 15.0
1492308748.073716, 300.0, 297.807, 1400.0, 1.805601, 0.000155, 15.0
1492308766.340968, 300.0, 297.807, 400.0, 1.8057982, 0.00015934, 6.0
1492308773.30023, 300.0, 297.807, 12000.0, 1.805226, 0.000162, 15.0
1492308784.483452, 300.0, 297.807, 1400.0, 1.805599, 0.000162, 15.0
1492308802.718653, 300.0, 297.806, 400.0, 1.8057985, 0.00015893, 6.0
1492308809.677579, 300.0, 297.806, 12000.0, 1.805234, 0.000161, 15.0
1492308820.908244, 300.0, 297.807, 1400.0, 1.805596, 0.00016, 15.0
1492308839.142416, 300.0, 297.807, 400.0, 1.8057997, 0.00016013, 6.0
1492308846.038629, 300.0, 297.807, 12000.0, 1.80524, 0.000166, 15.0
1492308857.286227, 300.0, 297.807, 1400.0, 1.805607, 0.000157, 15.0
1492308875.537518, 300.0, 297.806, 400.0, 1.8057988, 0.00015925, 6.0
1492308882.44824, 300.0, 297.807, 12000.0, 1.80526, 0.000168, 15.0
1492308893.645308, 300.0, 297.807, 1400.0, 1.805597, 0.0001543, 15.0
1492308911.863713, 300.0, 297.807, 400.0, 1.8057985, 0.00015871, 6.0
1492308918.824016, 300.0, 297.807, 12000.0, 1.80525, 0.0001673, 15.0
1492308930.037693, 300.0, 297.807, 1400.0, 1.8055999, 0.0001535, 15.0
1492308948.306857, 300.0, 297.807, 400.0, 1.80579827, 0.00015966, 6.0
1492308955.201534, 300.0, 297.807, 12000.0, 1.80526, 0.000162, 15.0
1492308966.414354, 300.0, 297.807, 1400.0, 1.8055972, 0.000159, 15.0
1492308984.651687, 300.0, 297.807, 400.0, 1.8057996, 0.00016009, 6.0
1492308991.577501, 300.0, 297.807, 12000.0, 1.805234, 0.000171, 15.0
1492309002.825536, 300.0, 297.807, 1400.0, 1.805608, 0.000161, 15.0
1492309021.092732, 300.0, 297.807, 400.0, 1.80580073, 0.00015902, 6.0
1492309028.068797, 300.0, 297.807, 12000.0, 1.805268, 0.000172, 15.0
1492309039.249669, 300.0, 297.807, 1400.0, 1.805594, 0.000157, 15.0
1492309057.471157, 300.0, 297.807, 400.0, 1.8057981, 0.00015965, 6.0
1492309064.397105, 300.0, 297.807, 12000.0, 1.805218, 0.000159, 15.0
1492309075.579816, 300.0, 297.807, 1400.0, 1.805592, 0.000159, 15.0
1492309093.834723, 300.0, 297.807, 400.0, 1.80580001, 0.00015941, 6.0
1492309100.728763, 300.0, 297.807, 12000.0, 1.805255, 0.000177, 15.0
1492309111.912483, 300.0, 297.807, 1400.0, 1.805623, 0.000155, 15.0
1492309130.129377, 300.0, 297.807, 400.0, 1.8057991, 0.00015948, 6.0
1492309137.057704, 300.0, 297.807, 12000.0, 1.80523, 0.000166, 15.0
1492309148.273013, 300.0, 297.807, 1400.0, 1.805599, 0.000155, 15.0
1492309166.524654, 299.999, 297.807, 400.0, 1.8058001, 0.0001601, 6.0
1492309173.466382, 300.0, 297.807, 12000.0, 1.80525, 0.000161, 15.0
1492309184.715564, 300.0, 297.807, 1400.0, 1.805595, 0.000158, 15.0
1492309202.917129, 300.0, 297.807, 400.0, 1.8058008, 0.00015965, 6.0
1492309209.8775, 300.0, 297.807, 12000.0, 1.80525, 0.000157, 15.0
1492309221.091235, 300.0, 297.807, 1400.0, 1.8056015, 0.0001576, 15.0
1492309239.29405, 300.0, 297.807, 400.0, 1.8058017, 0.00015998, 6.0
1492309246.25423, 300.0, 297.807, 12000.0, 1.805249, 0.000163, 15.0
1492309257.517338, 300.0, 297.806, 1400.0, 1.805603, 0.0001554, 15.0
1492309275.769542, 300.0, 297.807, 400.0, 1.8057989, 0.00015943, 6.0
1492309282.745535, 300.0, 297.807, 12000.0, 1.805234, 0.000169, 15.0
1492309293.960889, 300.0, 297.807, 1400.0, 1.805602, 0.000152, 15.0
1492309312.146302, 300.0, 297.807, 400.0, 1.8058002, 0.00015959, 6.0
1492309319.071481, 300.0, 297.807, 12000.0, 1.805236, 0.000151, 15.0
1492309330.319516, 300.0, 297.807, 1400.0, 1.8055927, 0.00015595, 15.0
1492309348.525267, 300.0, 297.807, 400.0, 1.805801, 0.00015976, 6.0
1492309355.482839, 300.0, 297.806, 12000.0, 1.805249, 0.000168, 15.0
1492309366.761684, 300.0, 297.807, 1400.0, 1.805604, 0.0001583, 15.0
1492309385.013826, 300.0, 297.807, 400.0, 1.8058002, 0.0001589, 6.0
1492309391.989365, 300.0, 297.807, 12000.0, 1.805234, 0.000165, 15.0
1492309403.188919, 300.0, 297.807, 1400.0, 1.805602, 0.000159, 15.0
1492309421.422732, 300.0, 297.807, 400.0, 1.8058003, 0.00015982, 6.0
1492309428.367626, 300.0, 297.807, 12000.0, 1.80526, 0.00016, 15.0
1492309439.612156, 300.0, 297.807, 1400.0, 1.8056025, 0.0001597, 15.0
1492309457.863437, 300.0, 297.807, 400.0, 1.8058017, 0.0001597, 6.0
1492309464.823625, 300.0, 297.807, 12000.0, 1.805246, 0.000165, 15.0
1492309476.055356, 300.0, 297.807, 1400.0, 1.805611, 0.000159, 15.0
1492309494.321864, 300.0, 297.807, 400.0, 1.805801, 0.0001598, 6.0
1492309501.282961, 300.0, 297.806, 12000.0, 1.80524, 0.000165, 15.0
1492309512.531116, 300.0, 297.807, 1400.0, 1.805601, 0.000154, 15.0
1492309530.765775, 300.0, 297.807, 400.0, 1.8058011, 0.00015998, 6.0
1492309537.710107, 300.0, 297.807, 12000.0, 1.805252, 0.00017, 15.0
1492309548.922642, 300.0, 297.807, 1400.0, 1.805605, 0.0001566, 15.0
1492309567.177257, 300.0, 297.807, 400.0, 1.80580073, 0.00015909, 6.0
1492309574.137467, 300.0, 297.807, 12000.0, 1.805246, 0.0001728, 15.0
1492309585.399935, 300.0, 297.807, 1400.0, 1.805601, 0.000159, 15.0
1492309603.65096, 300.0, 297.807, 400.0, 1.8058013, 0.00015934, 6.0
1492309610.575514, 300.0, 297.807, 12000.0, 1.805249, 0.000178, 15.0
1492309621.823677, 300.0, 297.807, 1400.0, 1.805604, 0.0001539, 15.0
1492309640.06155, 300.0, 297.807, 400.0, 1.80580189, 0.00015982, 6.0
1492309646.955009, 300.0, 297.807, 12000.0, 1.805244, 0.000167, 15.0
1492309658.169193, 300.0, 297.807, 1400.0, 1.805599, 0.000154, 15.0
1492309676.422077, 300.0, 297.807, 400.0, 1.8058007, 0.00015948, 6.0
1492309683.397606, 300.0, 297.807, 12000.0, 1.805252, 0.000175, 15.0
1492309694.644024, 300.0, 297.807, 1400.0, 1.805599, 0.000156, 15.0
1492309712.879181, 300.0, 297.807, 400.0, 1.8058008, 0.00015943, 6.0
1492309719.820275, 300.0, 297.807, 12000.0, 1.805253, 0.000167, 15.0
1492309731.068371, 300.0, 297.807, 1400.0, 1.8056005, 0.0001569, 15.0
1492309749.271532, 300.0, 297.807, 400.0, 1.805802, 0.00016031, 6.0
1492309756.247505, 300.0, 297.807, 12000.0, 1.805237, 0.000171, 15.0
1492309767.430772, 300.0, 297.807, 1400.0, 1.805607, 0.000157, 15.0
1492309785.682424, 300.0, 297.807, 400.0, 1.8058014, 0.0001601, 6.0
1492309792.658595, 300.0, 297.807, 12000.0, 1.805236, 0.00017, 15.0
1492309803.906837, 300.0, 297.807, 1400.0, 1.805602, 0.000157, 15.0
1492309822.127612, 300.0, 297.807, 400.0, 1.8058015, 0.00015965, 6.0
1492309829.037999, 300.0, 297.807, 12000.0, 1.805246, 0.000167, 15.0
1492309840.270228, 300.0, 297.807, 1400.0, 1.80561, 0.00016, 15.0
1492309858.50788, 300.0, 297.807, 400.0, 1.8058027, 0.00015885, 6.0
1492309865.385669, 300.0, 297.807, 12000.0, 1.805258, 0.00017, 15.0
1492309876.617847, 300.0, 297.807, 1400.0, 1.805605, 0.000156, 15.0
1492309894.868684, 300.0, 297.807, 400.0, 1.8058017, 0.00015948, 6.0
1492309901.844655, 300.0, 297.807, 12000.0, 1.805242, 0.000182, 15.0
1492309913.027386, 300.0, 297.807, 1400.0, 1.8056, 0.0001544, 15.0
1492309931.248041, 300.0, 297.807, 400.0, 1.805801, 0.0001593, 6.0
1492309938.208154, 300.0, 297.807, 12000.0, 1.805242, 0.000165, 15.0
1492309949.406591, 300.0, 297.807, 1400.0, 1.8056035, 0.0001554, 15.0
1492309967.626493, 300.0, 297.807, 400.0, 1.805801, 0.00016015, 6.0
1492309974.535372, 300.0, 297.807, 12000.0, 1.805253, 0.000173, 15.0
1492309985.749616, 300.0, 297.807, 1400.0, 1.8056, 0.0001566, 15.0
1492310003.94001, 300.0, 297.807, 400.0, 1.8058003, 0.00015925, 6.0
1492310010.866573, 300.0, 297.807, 12000.0, 1.805236, 0.000186, 15.0
1492310022.097705, 300.0, 297.807, 1400.0, 1.805595, 0.000157, 15.0
1492310040.317107, 300.0, 297.807, 400.0, 1.8058026, 0.00016006, 6.0
1492310047.276758, 300.0, 297.807, 12000.0, 1.805227, 0.000151, 15.0
1492310058.524869, 300.0, 297.807, 1400.0, 1.805607, 0.000155, 15.0
1492310076.775894, 300.0, 297.807, 400.0, 1.8058023, 0.00016, 6.0
1492310083.752004, 300.0, 297.807, 12000.0, 1.805258, 0.000176, 15.0
1492310094.982623, 300.0, 297.807, 1400.0, 1.805607, 0.0001568, 15.0
1492310113.232923, 300.0, 297.807, 400.0, 1.8058046, 0.00015937, 6.0
1492310120.209036, 300.0, 297.807, 12000.0, 1.805246, 0.000161, 15.0
1492310131.454143, 300.0, 297.807, 1400.0, 1.8056029, 0.00015773, 15.0
1492310149.689089, 300.0, 297.807, 400.0, 1.8058023, 0.00015981, 6.0
1492310156.665518, 300.0, 297.807, 12000.0, 1.805243, 0.000177, 15.0
1492310167.929483, 300.0, 297.807, 1400.0, 1.8056099, 0.0001577, 15.0
1492310186.21247, 300.0, 297.807, 400.0, 1.8058018, 0.00015976, 6.0
1492310193.17124, 300.0, 297.807, 12000.0, 1.805253, 0.000167, 15.0
1492310204.384543, 300.001, 297.807, 1400.0, 1.805595, 0.000159, 15.0
1492310222.651749, 300.0, 297.807, 400.0, 1.8058033, 0.00016009, 6.0
1492310229.626815, 300.0, 297.807, 12000.0, 1.805253, 0.000177, 15.0
1492310240.858316, 300.0, 297.807, 1400.0, 1.805617, 0.000161, 15.0
1492310259.124552, 300.0, 297.807, 400.0, 1.8058037, 0.00015998, 6.0
1492310266.035659, 300.0, 297.807, 12000.0, 1.805226, 0.000178, 15.0
1492310277.232917, 300.0, 297.807, 1400.0, 1.8056086, 0.0001571, 15.0
1492310295.499882, 300.0, 297.807, 400.0, 1.805802, 0.00015926, 6.0
1492310302.411645, 300.0, 297.807, 12000.0, 1.805249, 0.0001684, 15.0
1492310313.628529, 300.0, 297.807, 1400.0, 1.8056034, 0.00015723, 15.0
1492310331.8796, 300.0, 297.807, 400.0, 1.8058011, 0.0001592, 6.0
1492310338.774036, 300.0, 297.807, 12000.0, 1.805249, 0.000171, 15.0
1492310350.020765, 300.0, 297.807, 1400.0, 1.805608, 0.0001561, 15.0
1492310368.208941, 300.0, 297.807, 400.0, 1.805803, 0.0001597, 6.0
1492310375.087957, 300.0, 297.807, 12000.0, 1.805227, 0.000159, 15.0
1492310386.333615, 300.0, 297.807, 1400.0, 1.8056112, 0.0001559, 15.0
1492310404.521597, 300.0, 297.807, 400.0, 1.805804, 0.0001598, 6.0
1492310411.432569, 300.0, 297.807, 12000.0, 1.805244, 0.000169, 15.0
1492310422.681045, 300.0, 297.807, 1400.0, 1.805604, 0.000159, 15.0
1492310440.948058, 300.0, 297.807, 400.0, 1.8058034, 0.00015981, 6.0
1492310447.85721, 300.0, 297.807, 12000.0, 1.805237, 0.000166, 15.0
1492310459.056357, 300.0, 297.807, 1400.0, 1.805607, 0.000157, 15.0
1492310477.262006, 300.0, 297.807, 400.0, 1.8058025, 0.00015998, 6.0
1492310484.189419, 300.0, 297.807, 12000.0, 1.80525, 0.000165, 15.0
1492310495.402554, 300.0, 297.808, 1400.0, 1.805611, 0.000154, 15.0
1492310513.64025, 300.0, 297.807, 400.0, 1.8058043, 0.00015998, 6.0
1492310520.549413, 300.0, 297.807, 12000.0, 1.805256, 0.000181, 15.0
1492310531.780825, 300.0, 297.807, 1400.0, 1.8056035, 0.000157, 15.0
1492310550.016847, 300.0, 297.807, 400.0, 1.8058021, 0.0001594, 6.0
1492310556.928722, 300.0, 297.807, 12000.0, 1.805244, 0.00017, 15.0
1492310568.174695, 300.0, 297.807, 1400.0, 1.805612, 0.0001572, 15.0
1492310586.411828, 300.0, 297.808, 400.0, 1.8058033, 0.00015976, 6.0
1492310593.386971, 300.0, 297.807, 12000.0, 1.805271, 0.000173, 15.0
1492310604.569828, 300.0, 297.807, 1400.0, 1.805607, 0.00016, 15.0
1492310622.774227, 300.0, 297.808, 400.0, 1.8058042, 0.00015904, 6.0
1492310629.700544, 300.0, 297.807, 12000.0, 1.805239, 0.0001634, 15.0
1492310640.898608, 300.0, 297.807, 1400.0, 1.805618, 0.000162, 15.0
1492310659.14904, 300.0, 297.807, 400.0, 1.8058027, 0.0001592, 6.0
1492310666.093374, 300.0, 297.807, 12000.0, 1.805252, 0.000175, 15.0
1492310677.357452, 300.0, 297.808, 1400.0, 1.805599, 0.00015, 15.0
1492310695.592817, 300.0, 297.807, 400.0, 1.80580319, 0.0001595, 6.0
1492310702.598624, 300.0, 297.808, 12000.0, 1.805249, 0.000167, 15.0
1492310713.815218, 300.0, 297.808, 1400.0, 1.805607, 0.000154, 15.0
1492310732.019579, 300.0, 297.808, 400.0, 1.8058034, 0.0001595, 6.0
1492310738.97806, 300.0, 297.807, 12000.0, 1.80525, 0.000167, 15.0
1492310750.178003, 300.0, 297.808, 1400.0, 1.805607, 0.00016, 15.0
1492310768.443599, 300.0, 297.807, 400.0, 1.8058034, 0.0001596, 6.0
1492310775.37179, 300.0, 297.807, 12000.0, 1.805231, 0.000173, 15.0
1492310786.570414, 300.0, 297.808, 1400.0, 1.805602, 0.000158, 15.0
1492310804.776285, 300.0, 297.808, 400.0, 1.8058054, 0.0001598, 6.0
1492310811.733373, 300.0, 297.808, 12000.0, 1.80526, 0.000167, 15.0
1492310822.981517, 300.0, 297.808, 1400.0, 1.805595, 0.00016, 15.0
1492310841.235583, 300.0, 297.808, 400.0, 1.80580551, 0.00015941, 6.0
1492310848.144197, 300.0, 297.808, 12000.0, 1.805243, 0.000176, 15.0
1492310859.393034, 300.0, 297.808, 1400.0, 1.805607, 0.000157, 15.0
1492310877.644004, 300.0, 297.808, 400.0, 1.8058056, 0.00015904, 6.0
1492310884.604323, 300.0, 297.808, 12000.0, 1.805236, 0.000157, 15.0
1492310895.852252, 300.0, 297.808, 1400.0, 1.8056074, 0.0001541, 15.0
1492310914.119205, 300.0, 297.808, 400.0, 1.8058059, 0.0001598, 6.0
1492310921.063376, 300.0, 297.808, 12000.0, 1.805239, 0.00017, 15.0
1492310932.260978, 300.0, 297.808, 1400.0, 1.805615, 0.000156, 15.0
1492310950.51485, 300.0, 297.808, 400.0, 1.8058052, 0.00015965, 6.0
1492310957.39386, 300.0, 297.808, 12000.0, 1.805214, 0.000173, 15.0
1492310968.592592, 300.0, 297.808, 1400.0, 1.805601, 0.0001589, 15.0
1492310986.828364, 300.0, 297.808, 400.0, 1.8058044, 0.00015981, 6.0
1492310993.771433, 300.0, 297.808, 12000.0, 1.805255, 0.000164, 15.0
1492311005.000635, 300.0, 297.808, 1400.0, 1.805602, 0.000157, 15.0
1492311023.235838, 300.0, 297.808, 400.0, 1.8058056, 0.00015909, 6.0
1492311030.179965, 300.0, 297.808, 12000.0, 1.805275, 0.000177, 15.0
1492311041.3632, 300.0, 297.808, 1400.0, 1.80561, 0.0001566, 15.0
1492311059.615089, 300.0, 297.808, 400.0, 1.8058067, 0.0001594, 6.0
1492311066.524035, 300.0, 297.808, 12000.0, 1.8052442, 0.0001664, 15.0
1492311077.738549, 300.0, 297.808, 1400.0, 1.805612, 0.00016, 15.0
1492311095.973377, 300.0, 297.808, 400.0, 1.8058058, 0.0001595, 6.0
1492311102.917538, 300.0, 297.808, 12000.0, 1.805252, 0.00017, 15.0
1492311114.116025, 300.0, 297.808, 1400.0, 1.805615, 0.000155, 15.0
1492311132.351485, 300.0, 297.808, 400.0, 1.8058058, 0.00015943, 6.0
1492311139.262501, 300.0, 297.808, 12000.0, 1.805243, 0.000167, 15.0
1492311150.523864, 300.0, 297.808, 1400.0, 1.805599, 0.000157, 15.0
1492311168.74267, 300.0, 297.808, 400.0, 1.8058069, 0.00015976, 6.0
1492311175.686028, 300.0, 297.808, 12000.0, 1.80524, 0.000167, 15.0
1492311186.885893, 300.0, 297.808, 1400.0, 1.805599, 0.000155, 15.0
1492311205.153054, 300.0, 297.808, 400.0, 1.8058056, 0.0001587, 6.0
1492311212.098345, 300.0, 297.808, 12000.0, 1.8052537, 0.0001696, 15.0
1492311223.329469, 300.0, 297.808, 1400.0, 1.805594, 0.000155, 15.0
1492311241.548482, 300.0, 297.808, 400.0, 1.8058065, 0.00015959, 6.0
1492311248.473684, 300.0, 297.808, 12000.0, 1.805256, 0.00017, 15.0
1492311259.736174, 300.0, 297.808, 1400.0, 1.805605, 0.000162, 15.0
1492311277.972134, 300.0, 297.808, 400.0, 1.8058069, 0.0001599, 6.0
1492311284.931079, 300.0, 297.809, 12000.0, 1.805246, 0.00017, 15.0
1492311296.161966, 300.0, 297.809, 1400.0, 1.805602, 0.000159, 15.0
1492311314.430444, 300.0, 297.809, 400.0, 1.80580739, 0.00015925, 6.0
1492311321.405051, 300.0, 297.808, 12000.0, 1.805247, 0.00017, 15.0
1492311332.605059, 300.0, 297.808, 1400.0, 1.8056132, 0.0001566, 15.0
1492311350.840336, 300.0, 297.809, 400.0, 1.8058062, 0.00015948, 6.0
1492311357.751879, 300.0, 297.809, 12000.0, 1.805256, 0.000177, 15.0
1492311368.932793, 300.0, 297.809, 1400.0, 1.805607, 0.0001539, 15.0
1492311387.1707, 300.0, 297.809, 400.0, 1.8058069, 0.00015909, 6.0
1492311394.06427, 300.0, 297.809, 12000.0, 1.805249, 0.000159, 15.0
1492311405.312052, 300.0, 297.809, 1400.0, 1.8056011, 0.0001597, 15.0
1492311423.547431, 300.0, 297.809, 400.0, 1.8058058, 0.00015877, 6.0
1492311430.523345, 300.0, 297.809, 12000.0, 1.805234, 0.000173, 15.0
1492311441.736247, 300.0, 297.809, 1400.0, 1.805627, 0.000148, 15.0
1492311459.94097, 300.0, 297.809, 400.0, 1.8058075, 0.00015904, 6.0
1492311466.866734, 300.0, 297.809, 12000.0, 1.805246, 0.000156, 15.0
1492311478.081496, 300.0, 297.809, 1400.0, 1.805617, 0.00015, 15.0
1492311496.348503, 300.0, 297.809, 400.0, 1.8058062, 0.0001592, 6.0
1492311503.324989, 300.0, 297.809, 12000.0, 1.805243, 0.000159, 15.0
1492311514.508269, 300.0, 297.809, 1400.0, 1.805608, 0.000154, 15.0
1492311532.742535, 300.0, 297.809, 400.0, 1.8058071, 0.00015925, 6.0
1492311539.653329, 300.0, 297.809, 12000.0, 1.805262, 0.000173, 15.0
1492311550.901666, 300.0, 297.809, 1400.0, 1.805609, 0.0001578, 15.0
1492311569.153662, 300.0, 297.809, 400.0, 1.8058078, 0.00015893, 6.0
1492311576.111558, 300.0, 297.809, 12000.0, 1.805256, 0.00017, 15.0
1492311587.342618, 300.0, 297.809, 1400.0, 1.805612, 0.0001578, 15.0
1492311605.580395, 300.0, 297.809, 400.0, 1.8058067, 0.0001595, 6.0
1492311612.490141, 300.0, 297.809, 12000.0, 1.805241, 0.0001778, 15.0
1492311623.705657, 300.0, 297.809, 1400.0, 1.805611, 0.0001533, 15.0
1492311641.892524, 300.0, 297.809, 400.0, 1.80580768, 0.00015925, 6.0
1492311648.836797, 300.0, 297.809, 12000.0, 1.805231, 0.000177, 15.0
1492311660.084997, 300.0, 297.809, 1400.0, 1.805617, 0.000157, 15.0
1492311678.319549, 300.0, 297.809, 400.0, 1.80580667, 0.00015982, 6.0
1492311685.294293, 300.0, 297.81, 12000.0, 1.805234, 0.000157, 15.0
1492311696.525259, 300.0, 297.81, 1400.0, 1.8056037, 0.0001576, 15.0
1492311714.725715, 300.0, 297.809, 400.0, 1.8058075, 0.0001594, 6.0
1492311721.654145, 300.0, 297.81, 12000.0, 1.805252, 0.00017, 15.0
1492311732.870096, 300.0, 297.81, 1400.0, 1.8056174, 0.0001537, 15.0
1492311751.089347, 300.0, 297.81, 400.0, 1.8058089, 0.0001598, 6.0
1492311758.033384, 300.0, 297.809, 12000.0, 1.805247, 0.000157, 15.0
1492311769.281645, 300.0, 297.809, 1400.0, 1.805612, 0.000155, 15.0
1492311787.521082, 300.0, 297.81, 400.0, 1.8058075, 0.00015926, 6.0
1492311794.447182, 300.0, 297.809, 12000.0, 1.805255, 0.000163, 15.0
1492311805.660901, 300.0, 297.809, 1400.0, 1.805623, 0.000155, 15.0
1492311823.912174, 300.0, 297.81, 400.0, 1.8058065, 0.0001589, 6.0
1492311830.90403, 300.0, 297.81, 12000.0, 1.805244, 0.000181, 15.0
