# This data file was created on Mon Apr 17 11:50:55 2017
# Chip ID: 2-17... Sample: GBA133... helium cool... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492198309.439347, 132.84399999999999, 14.454000000000001, 1.8047359999999999, 7.4400000000000006e-05, 6.0, 400, 1492198291.2094049, 133.46799999999999, 14.776, 1.804694, 9.5000000000000005e-05, 15.0, 1400, 1492198279.9796469, 133.839, 15.855, 1.8044739999999999, 0.00016100000000000001, 15.0, 12000
1492198345.7844951, 131.62899999999999, 14.287000000000001, 1.7867213, 6.3100000000000002e-05, 6.0, 400, 1492198327.5394349, 132.226, 14.361000000000001, 1.786732, 7.3999999999999996e-05, 15.0, 1400, 1492198316.3408799, 132.60499999999999, 14.44, 1.786386, 0.000137, 15.0, 12000
1492198382.1472659, 130.447, 14.034000000000001, 1.7872261, 6.4800000000000003e-05, 6.0, 400, 1492198363.9003921, 131.041, 14.112, 1.787226, 8.1500000000000002e-05, 15.0, 1400, 1492198352.669277, 131.404, 14.26, 1.7869451999999999, 0.00013420000000000001, 15.0, 12000
1492198418.573997, 129.249, 13.881, 1.7871756999999999, 6.4900000000000005e-05, 6.0, 400, 1492198400.312042, 129.851, 13.997999999999999, 1.787182, 7.3999999999999996e-05, 15.0, 1400, 1492198389.064595, 130.22, 14.071, 1.7869759999999999, 0.00013899999999999999, 15.0, 12000
1492198454.9838519, 128.04900000000001, 13.872, 1.7871295, 6.4599999999999998e-05, 6.0, 400, 1492198436.7384601, 128.65000000000001, 13.869999999999999, 1.787123, 7.7999999999999999e-05, 15.0, 1400, 1492198425.5080841, 129.02099999999999, 13.913, 1.786937, 0.000135, 15.0, 12000
1492198491.4065869, 126.831, 13.670999999999999, 1.78708333, 6.5170000000000001e-05, 6.0, 400, 1492198473.162358, 127.443, 13.775, 1.787077, 8.1000000000000004e-05, 15.0, 1400, 1492198461.9175119, 127.818, 13.755000000000001, 1.78688, 0.00014100000000000001, 15.0, 12000
1492198527.8637481, 125.622, 13.609999999999999, 1.7870375700000001, 6.5820000000000003e-05, 6.0, 400, 1492198509.603034, 126.227, 13.581, 1.787032, 8.1000000000000004e-05, 15.0, 1400, 1492198498.3728321, 126.59999999999999, 13.695, 1.7868280000000001, 0.00015300000000000001, 15.0, 12000
1492198564.321686, 124.407, 13.417, 1.7869978, 6.58e-05, 6.0, 400, 1492198546.075186, 125.017, 13.442, 1.786967, 8.0000000000000007e-05, 15.0, 1400, 1492198534.8465769, 125.393, 13.544, 1.7867919999999999, 0.00015899999999999999, 15.0, 12000
1492198600.7482941, 123.199, 13.173, 1.7869506799999999, 6.6870000000000002e-05, 6.0, 400, 1492198582.5024641, 123.803, 13.285, 1.7869330000000001, 8.6000000000000003e-05, 15.0, 1400, 1492198571.287487, 124.17700000000001, 13.433999999999999, 1.786716, 0.000147, 15.0, 12000
1492198637.1437509, 121.98999999999999, 13.127000000000001, 1.7872269000000001, 6.6000000000000005e-05, 6.0, 400, 1492198618.929714, 122.596, 13.24, 1.787226, 8.7999999999999998e-05, 15.0, 1400, 1492198607.6817231, 122.97, 13.238, 1.7869298, 0.0001717, 15.0, 12000
1492198673.522861, 120.78100000000001, 13.144, 1.7872250999999999, 6.7299999999999996e-05, 6.0, 400, 1492198655.3080089, 121.38500000000001, 13.111000000000001, 1.7872170000000001, 8.5400000000000002e-05, 15.0, 1400, 1492198644.0929811, 121.759, 13.151, 1.78698, 0.0001853, 15.0, 12000
1492198709.9637539, 119.56999999999999, 12.955, 1.7871794000000001, 6.7990000000000005e-05, 6.0, 400, 1492198691.7182291, 120.179, 13.007999999999999, 1.787177, 8.7100000000000003e-05, 15.0, 1400, 1492198680.487828, 120.55200000000001, 13.029, 1.7869569999999999, 0.00019599999999999999, 15.0, 12000
1492198746.2760041, 118.35599999999999, 12.683, 1.7871096, 6.8700000000000003e-05, 6.0, 400, 1492198728.0460789, 118.967, 12.856, 1.7871010000000001, 8.6000000000000003e-05, 15.0, 1400, 1492198716.8794501, 119.339, 12.868, 1.7869079999999999, 0.000213, 15.0, 12000
1492198782.686564, 117.14700000000001, 12.689, 1.7871896199999999, 7.0199999999999999e-05, 6.0, 400, 1492198764.457037, 117.752, 12.763, 1.787059, 9.8999999999999994e-05, 15.0, 1400, 1492198753.22578, 118.125, 12.728, 1.7868151999999999, 0.00022660000000000001, 15.0, 12000
1492198819.0651791, 115.935, 12.417, 1.7848581800000001, 6.9620000000000001e-05, 6.0, 400, 1492198800.8821101, 116.541, 12.590999999999999, 1.787161, 9.8999999999999994e-05, 15.0, 1400, 1492198789.652719, 116.914, 12.521000000000001, 1.7868919999999999, 0.00023599999999999999, 15.0, 12000
1492198855.3799801, 114.729, 12.545999999999999, 1.785868, 7.1799999999999997e-05, 6.0, 400, 1492198837.1796279, 115.334, 12.628, 1.785855, 0.000103, 15.0, 1400, 1492198825.9974949, 115.70699999999999, 12.603999999999999, 1.7854140000000001, 0.00026499999999999999, 15.0, 12000
1492198891.67873, 113.52, 12.433999999999999, 1.785895, 7.4300000000000004e-05, 6.0, 400, 1492198873.4622619, 114.126, 12.597, 1.7858700000000001, 0.000108, 15.0, 1400, 1492198862.2640131, 114.499, 12.611000000000001, 1.7855749999999999, 0.000281, 15.0, 12000
1492198927.9928751, 112.315, 12.243, 1.7858518000000001, 7.6299999999999998e-05, 6.0, 400, 1492198909.77865, 112.91800000000001, 12.429, 1.7858259999999999, 0.000108, 15.0, 1400, 1492198898.5810549, 113.289, 12.420999999999999, 1.785539, 0.00031199999999999999, 15.0, 12000
1492198964.3385551, 111.105, 12.212, 1.7858141999999999, 7.8490000000000002e-05, 6.0, 400, 1492198946.1407411, 111.711, 12.282, 1.785785, 0.000113, 15.0, 1400, 1492198934.9261379, 112.084, 12.355, 1.785498, 0.00034600000000000001, 15.0, 12000
1492199000.668777, 109.895, 12.186, 1.7857736, 8.2799999999999993e-05, 6.0, 400, 1492198982.4861391, 110.5, 12.196999999999999, 1.78576, 0.00012400000000000001, 15.0, 1400, 1492198971.2562389, 110.875, 12.205, 1.7854319999999999, 0.000379, 15.0, 12000
1492199037.0783539, 108.687, 12.055, 1.78573863, 8.4090000000000003e-05, 6.0, 400, 1492199018.8317959, 109.29000000000001, 12.145, 1.7857240000000001, 0.00013009999999999999, 15.0, 1400, 1492199007.617305, 109.66500000000001, 12.147, 1.7853479999999999, 0.00042499999999999998, 15.0, 12000
