# This data file was created on Fri Apr  7 11:11:13 2017
# Chip ID: 2-06... Sample: GBA131 in parabar... cool down nitro
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1491718508.970162, 296.215, 295.401, 400.0, 2.0371687, 0.0003151, 6.0
1491718515.87639, 296.215, 295.401, 12000.0, 2.035831, 0.0004449, 15.0
1491718527.061013, 296.216, 295.402, 1400.0, 2.036697, 0.000322, 15.0
1491718545.280068, 296.216, 295.402, 400.0, 2.0371689, 0.00031543, 6.0
1491718552.188468, 296.216, 295.402, 12000.0, 2.035802, 0.000445, 15.0
1491718563.372927, 296.216, 295.402, 1400.0, 2.036716, 0.000325, 15.0
1491718581.592414, 296.216, 295.403, 400.0, 2.0371698, 0.0003153, 6.0
1491718588.534851, 296.217, 295.403, 12000.0, 2.035804, 0.00043, 15.0
1491718599.782972, 296.217, 295.403, 1400.0, 2.036709, 0.0003274, 15.0
1491718618.033611, 296.217, 295.403, 400.0, 2.0371731, 0.00031651, 6.0
1491718625.009489, 296.217, 295.403, 12000.0, 2.035824, 0.00044, 15.0
1491718636.208885, 296.217, 295.403, 1400.0, 2.036707, 0.0003269, 15.0
1491718654.396299, 296.217, 295.404, 400.0, 2.0371734, 0.0003159, 6.0
1491718661.28979, 296.217, 295.404, 12000.0, 2.035838, 0.000443, 15.0
1491718672.519688, 296.217, 295.404, 1400.0, 2.036715, 0.000323, 15.0
1491718690.755167, 296.218, 295.404, 400.0, 2.037174, 0.0003157, 6.0
1491718697.683265, 296.218, 295.404, 12000.0, 2.035814, 0.0004425, 15.0
1491718708.897124, 296.218, 295.404, 1400.0, 2.036723, 0.000323, 15.0
1491718727.129385, 296.218, 295.404, 400.0, 2.0371759, 0.00031577, 6.0
1491718734.055155, 296.218, 295.404, 12000.0, 2.035816, 0.0004361, 15.0
1491718745.25422, 296.219, 295.405, 1400.0, 2.036715, 0.0003269, 15.0
1491718763.439142, 296.219, 295.405, 400.0, 2.0371765, 0.00031529, 6.0
1491718770.414523, 296.219, 295.405, 12000.0, 2.035805, 0.000431, 15.0
1491718781.596505, 296.219, 295.405, 1400.0, 2.036715, 0.000328, 15.0
1491718799.799118, 296.219, 295.406, 400.0, 2.03717809, 0.00031629, 6.0
1491718806.741466, 296.219, 295.406, 12000.0, 2.03583, 0.000428, 15.0
1491718817.970651, 296.22, 295.406, 1400.0, 2.036712, 0.000323, 15.0
1491718836.205924, 296.22, 295.406, 400.0, 2.0371779, 0.0003154, 6.0
1491718843.083206, 296.22, 295.406, 12000.0, 2.035796, 0.0004292, 15.0
1491718854.315451, 296.22, 295.406, 1400.0, 2.036717, 0.0003235, 15.0
1491718872.581425, 296.22, 295.406, 400.0, 2.03718, 0.000316, 6.0
1491718879.556681, 296.22, 295.407, 12000.0, 2.035834, 0.000435, 15.0
1491718890.77262, 296.22, 295.407, 1400.0, 2.036723, 0.000331, 15.0
1491718908.975422, 296.221, 295.407, 400.0, 2.0371817, 0.00031616, 6.0
1491718915.900349, 296.221, 295.407, 12000.0, 2.035835, 0.000444, 15.0
1491718927.115542, 296.221, 295.408, 1400.0, 2.036717, 0.000317, 15.0
1491718945.351697, 296.222, 295.407, 400.0, 2.03718142, 0.00031572, 6.0
1491718952.27815, 296.221, 295.408, 12000.0, 2.03583, 0.000438, 15.0
1491718963.491557, 296.221, 295.408, 1400.0, 2.036722, 0.0003264, 15.0
1491718981.725769, 296.222, 295.408, 400.0, 2.0371854, 0.00031616, 6.0
1491718988.62236, 296.222, 295.408, 12000.0, 2.035814, 0.000428, 15.0
1491718999.853912, 296.222, 295.408, 1400.0, 2.036726, 0.000322, 15.0
1491719018.089155, 296.222, 295.408, 400.0, 2.0371857, 0.00031651, 6.0
1491719024.998318, 296.222, 295.408, 12000.0, 2.03579, 0.000421, 15.0
1491719036.1962, 296.223, 295.409, 1400.0, 2.0367168, 0.0003249, 15.0
1491719054.414945, 296.223, 295.409, 400.0, 2.0371849, 0.00031631, 6.0
1491719061.343187, 296.223, 295.409, 12000.0, 2.035806, 0.000437, 15.0
1491719072.541744, 296.223, 295.409, 1400.0, 2.0367224, 0.0003265, 15.0
1491719090.760427, 296.223, 295.409, 400.0, 2.037185, 0.0003157, 6.0
1491719097.671997, 296.224, 295.409, 12000.0, 2.035837, 0.000436, 15.0
1491719108.869292, 296.223, 295.409, 1400.0, 2.036725, 0.0003264, 15.0
1491719127.120845, 296.224, 295.41, 400.0, 2.0371868, 0.000316, 6.0
1491719134.014857, 296.224, 295.41, 12000.0, 2.03583, 0.000426, 15.0
1491719145.197924, 296.224, 295.41, 1400.0, 2.036733, 0.000319, 15.0
1491719163.434105, 296.224, 295.411, 400.0, 2.0371885, 0.00031592, 6.0
1491719170.326671, 296.225, 295.41, 12000.0, 2.035804, 0.000432, 15.0
1491719181.557408, 296.224, 295.41, 1400.0, 2.03673, 0.0003244, 15.0
1491719199.793659, 296.225, 295.411, 400.0, 2.037191, 0.0003162, 6.0
1491719206.702055, 296.225, 295.411, 12000.0, 2.035833, 0.000433, 15.0
1491719217.900635, 296.225, 295.411, 1400.0, 2.036732, 0.0003249, 15.0
1491719236.103886, 296.225, 295.411, 400.0, 2.0371901, 0.00031616, 6.0
1491719243.06361, 296.225, 295.411, 12000.0, 2.035806, 0.00043, 15.0
1491719254.279314, 296.226, 295.412, 1400.0, 2.036738, 0.000318, 15.0
1491719272.51177, 296.226, 295.412, 400.0, 2.0371927, 0.0003154, 6.0
1491719279.421931, 296.226, 295.412, 12000.0, 2.035817, 0.000429, 15.0
1491719290.66788, 296.226, 295.412, 1400.0, 2.036729, 0.000322, 15.0
1491719308.869446, 296.226, 295.412, 400.0, 2.0371926, 0.00031616, 6.0
1491719315.747825, 296.227, 295.413, 12000.0, 2.035848, 0.0004341, 15.0
1491719326.96393, 296.227, 295.413, 1400.0, 2.036732, 0.00033, 15.0
1491719345.246882, 296.227, 295.413, 400.0, 2.03719518, 0.00031664, 6.0
1491719352.190852, 296.227, 295.413, 12000.0, 2.035847, 0.000419, 15.0
1491719363.38649, 296.227, 295.413, 1400.0, 2.036735, 0.000327, 15.0
1491719381.62362, 296.227, 295.413, 400.0, 2.03719272, 0.00031494, 6.0
1491719388.565295, 296.227, 295.413, 12000.0, 2.035817, 0.000445, 15.0
1491719399.780596, 296.228, 295.414, 1400.0, 2.036727, 0.0003215, 15.0
1491719417.999161, 296.228, 295.414, 400.0, 2.0371946, 0.00031508, 6.0
1491719424.891706, 296.228, 295.414, 12000.0, 2.03583, 0.00043, 15.0
1491719436.123352, 296.228, 295.414, 1400.0, 2.036726, 0.000322, 15.0
1491719454.371475, 296.228, 295.414, 400.0, 2.0371965, 0.0003146, 6.0
1491719461.283423, 296.228, 295.415, 12000.0, 2.035837, 0.0004322, 15.0
1491719472.529336, 296.229, 295.414, 1400.0, 2.036752, 0.000322, 15.0
1491719490.732462, 296.229, 295.415, 400.0, 2.0371963, 0.00031528, 6.0
1491719497.675846, 296.229, 295.415, 12000.0, 2.035838, 0.000432, 15.0
1491719508.857555, 296.229, 295.415, 1400.0, 2.036739, 0.0003235, 15.0
1491719527.061036, 296.229, 295.415, 400.0, 2.0371983, 0.0003156, 6.0
1491719534.002419, 296.23, 295.416, 12000.0, 2.035843, 0.000441, 15.0
1491719545.183501, 296.23, 295.416, 1400.0, 2.036726, 0.0003235, 15.0
1491719563.388362, 296.23, 295.416, 400.0, 2.0371996, 0.00031538, 6.0
1491719570.264529, 296.23, 295.416, 12000.0, 2.035844, 0.000433, 15.0
1491719581.480442, 296.231, 295.416, 1400.0, 2.036741, 0.0003276, 15.0
1491719599.682968, 296.23, 295.416, 400.0, 2.0372008, 0.0003145, 6.0
1491719606.592962, 296.23, 295.417, 12000.0, 2.035815, 0.000437, 15.0
1491719617.822158, 296.231, 295.417, 1400.0, 2.036728, 0.000319, 15.0
1491719636.057554, 296.231, 295.417, 400.0, 2.0372015, 0.00031528, 6.0
1491719642.952103, 296.231, 295.417, 12000.0, 2.035863, 0.000428, 15.0
1491719654.180692, 296.231, 295.418, 1400.0, 2.036728, 0.000328, 15.0
1491719672.447866, 296.231, 295.417, 400.0, 2.03720025, 0.00031593, 6.0
1491719679.390928, 296.232, 295.417, 12000.0, 2.035834, 0.000436, 15.0
1491719690.573612, 296.232, 295.418, 1400.0, 2.036746, 0.000324, 15.0
1491719708.805625, 296.232, 295.418, 400.0, 2.0372044, 0.0003169, 6.0
1491719715.765841, 296.232, 295.418, 12000.0, 2.035841, 0.000433, 15.0
1491719726.994016, 296.232, 295.418, 1400.0, 2.036747, 0.000322, 15.0
1491719745.248742, 296.233, 295.418, 400.0, 2.0372082, 0.00031651, 6.0
1491719752.176151, 296.233, 295.418, 12000.0, 2.035853, 0.000443, 15.0
1491719763.374191, 296.233, 295.419, 1400.0, 2.036746, 0.00032, 15.0
1491719781.560681, 296.233, 295.419, 400.0, 2.0372076, 0.00031636, 6.0
1491719788.45568, 296.233, 295.419, 12000.0, 2.035848, 0.000425, 15.0
1491719799.703585, 296.233, 295.419, 1400.0, 2.0367468, 0.0003215, 15.0
1491719817.921119, 296.233, 295.42, 400.0, 2.0372079, 0.0003168, 6.0
1491719824.831997, 296.234, 295.419, 12000.0, 2.03586, 0.000431, 15.0
1491719836.045221, 296.233, 295.42, 1400.0, 2.036745, 0.000325, 15.0
1491719854.311324, 296.234, 295.42, 400.0, 2.0372085, 0.00031715, 6.0
1491719861.239584, 296.234, 295.42, 12000.0, 2.035847, 0.0004322, 15.0
1491719872.483411, 296.234, 295.42, 1400.0, 2.036745, 0.000328, 15.0
1491719890.718577, 296.234, 295.42, 400.0, 2.0372092, 0.00031616, 6.0
1491719897.694741, 296.235, 295.421, 12000.0, 2.035846, 0.000433, 15.0
1491719908.924538, 296.235, 295.421, 1400.0, 2.036762, 0.000319, 15.0
1491719927.140356, 296.235, 295.421, 400.0, 2.0372103, 0.00031631, 6.0
1491719934.035844, 296.235, 295.421, 12000.0, 2.035851, 0.000437, 15.0
1491719945.234447, 296.235, 295.421, 1400.0, 2.036752, 0.000325, 15.0
1491719963.466402, 296.235, 295.421, 400.0, 2.0372126, 0.00031657, 6.0
1491719970.442493, 296.236, 295.421, 12000.0, 2.035846, 0.000441, 15.0
1491719981.625003, 296.236, 295.422, 1400.0, 2.03675, 0.000319, 15.0
1491719999.856852, 296.236, 295.422, 400.0, 2.0372157, 0.00031621, 6.0
1491720006.832539, 296.236, 295.422, 12000.0, 2.035837, 0.000432, 15.0
1491720018.047124, 296.236, 295.422, 1400.0, 2.0367479, 0.0003267, 15.0
1491720036.233343, 296.236, 295.423, 400.0, 2.03721647, 0.00031693, 6.0
1491720043.125716, 296.236, 295.423, 12000.0, 2.03585, 0.000416, 15.0
1491720054.325659, 296.236, 295.423, 1400.0, 2.036758, 0.0003284, 15.0
1491720072.56089, 296.237, 295.423, 400.0, 2.037216, 0.00031749, 6.0
1491720079.455351, 296.237, 295.423, 12000.0, 2.035856, 0.000428, 15.0
1491720090.70033, 296.237, 295.423, 1400.0, 2.036759, 0.000328, 15.0
1491720108.967601, 296.237, 295.423, 400.0, 2.0372148, 0.00031602, 6.0
1491720115.87881, 296.237, 295.424, 12000.0, 2.03584, 0.000436, 15.0
1491720127.093367, 296.237, 295.424, 1400.0, 2.036748, 0.000322, 15.0
1491720145.293954, 296.238, 295.424, 400.0, 2.0372175, 0.0003165, 6.0
1491720152.221837, 296.238, 295.424, 12000.0, 2.035861, 0.000434, 15.0
1491720163.420935, 296.238, 295.424, 1400.0, 2.036757, 0.000324, 15.0
1491720181.620804, 296.238, 295.425, 400.0, 2.0372173, 0.00031607, 6.0
1491720188.54739, 296.238, 295.424, 12000.0, 2.035873, 0.00045, 15.0
1491720199.763363, 296.238, 295.425, 1400.0, 2.036755, 0.000329, 15.0
1491720217.965633, 296.238, 295.425, 400.0, 2.0372196, 0.00031616, 6.0
1491720224.921551, 296.238, 295.425, 12000.0, 2.035843, 0.000436, 15.0
1491720236.153842, 296.239, 295.425, 1400.0, 2.036759, 0.000318, 15.0
1491720254.420443, 296.239, 295.425, 400.0, 2.0372199, 0.00031536, 6.0
1491720261.348297, 296.239, 295.425, 12000.0, 2.035867, 0.000427, 15.0
1491720272.578511, 296.239, 295.426, 1400.0, 2.036759, 0.0003254, 15.0
1491720290.826924, 296.24, 295.426, 400.0, 2.0372211, 0.0003164, 6.0
1491720297.785356, 296.24, 295.426, 12000.0, 2.03589, 0.000436, 15.0
1491720308.99863, 296.24, 295.426, 1400.0, 2.036752, 0.000328, 15.0
1491720327.186876, 296.24, 295.426, 400.0, 2.0372232, 0.00031646, 6.0
1491720334.112992, 296.24, 295.426, 12000.0, 2.035889, 0.000432, 15.0
1491720345.327841, 296.24, 295.427, 1400.0, 2.036762, 0.000329, 15.0
1491720363.560163, 296.24, 295.427, 400.0, 2.0372223, 0.00031636, 6.0
1491720370.550947, 296.241, 295.427, 12000.0, 2.035846, 0.000439, 15.0
1491720381.750252, 296.241, 295.427, 1400.0, 2.036754, 0.000325, 15.0
1491720400.002419, 296.241, 295.428, 400.0, 2.0372243, 0.0003163, 6.0
1491720406.880977, 296.241, 295.428, 12000.0, 2.035846, 0.000437, 15.0
1491720418.06112, 296.241, 295.428, 1400.0, 2.03677, 0.0003235, 15.0
1491720436.328313, 296.242, 295.428, 400.0, 2.0372269, 0.00031685, 6.0
1491720443.254642, 296.242, 295.428, 12000.0, 2.035866, 0.000452, 15.0
1491720454.467566, 296.242, 295.428, 1400.0, 2.036774, 0.000325, 15.0
1491720472.705846, 296.242, 295.429, 400.0, 2.03722747, 0.00031636, 6.0
1491720479.600305, 296.242, 295.429, 12000.0, 2.035864, 0.00043, 15.0
1491720490.814474, 296.242, 295.429, 1400.0, 2.036767, 0.000327, 15.0
1491720509.049512, 296.243, 295.429, 400.0, 2.0372286, 0.00031656, 6.0
1491720515.993572, 296.243, 295.429, 12000.0, 2.03584, 0.000431, 15.0
1491720527.173649, 296.243, 295.429, 1400.0, 2.03677, 0.000326, 15.0
1491720545.378688, 296.243, 295.429, 400.0, 2.0372288, 0.00031695, 6.0
1491720552.319546, 296.243, 295.429, 12000.0, 2.035873, 0.000431, 15.0
1491720563.519361, 296.244, 295.429, 1400.0, 2.036764, 0.00033, 15.0
1491720581.753349, 296.244, 295.43, 400.0, 2.0372288, 0.0003164, 6.0
1491720588.679984, 296.244, 295.43, 12000.0, 2.035866, 0.000433, 15.0
1491720599.924869, 296.244, 295.43, 1400.0, 2.036764, 0.0003298, 15.0
1491720618.128937, 296.244, 295.43, 400.0, 2.0372283, 0.0003149, 6.0
1491720625.070759, 296.244, 295.43, 12000.0, 2.0358674, 0.0004381, 15.0
1491720636.26781, 296.245, 295.43, 1400.0, 2.036754, 0.000324, 15.0
1491720654.473803, 296.245, 295.431, 400.0, 2.0372314, 0.0003159, 6.0
1491720661.430905, 296.244, 295.431, 12000.0, 2.03587, 0.000435, 15.0
1491720672.661913, 296.245, 295.431, 1400.0, 2.036775, 0.000328, 15.0
1491720690.898103, 296.245, 295.431, 400.0, 2.0372308, 0.00031464, 6.0
1491720697.788752, 296.245, 295.431, 12000.0, 2.035876, 0.000427, 15.0
1491720709.031576, 296.246, 295.432, 1400.0, 2.0367678, 0.0003221, 15.0
1491720727.266973, 296.246, 295.432, 400.0, 2.0372332, 0.00031631, 6.0
1491720734.210071, 296.246, 295.432, 12000.0, 2.035875, 0.000434, 15.0
1491720745.436994, 296.246, 295.432, 1400.0, 2.036777, 0.000321, 15.0
1491720763.689014, 296.246, 295.432, 400.0, 2.0372342, 0.00031607, 6.0
1491720770.614284, 296.247, 295.432, 12000.0, 2.035854, 0.000435, 15.0
1491720781.79683, 296.246, 295.433, 1400.0, 2.0367746, 0.0003273, 15.0
1491720800.034087, 296.247, 295.433, 400.0, 2.0372371, 0.00031646, 6.0
1491720806.927264, 296.247, 295.433, 12000.0, 2.035886, 0.000441, 15.0
1491720818.15934, 296.247, 295.433, 1400.0, 2.036777, 0.0003225, 15.0
1491720836.423034, 296.247, 295.433, 400.0, 2.0372338, 0.00031558, 6.0
1491720843.317055, 296.248, 295.433, 12000.0, 2.035863, 0.000423, 15.0
1491720854.517635, 296.248, 295.433, 1400.0, 2.03678, 0.000322, 15.0
1491720872.784015, 296.248, 295.434, 400.0, 2.0372364, 0.0003168, 6.0
1491720879.695154, 296.248, 295.434, 12000.0, 2.03586, 0.00044, 15.0
1491720890.90969, 296.248, 295.434, 1400.0, 2.036772, 0.000324, 15.0
1491720909.128895, 296.248, 295.435, 400.0, 2.0372368, 0.00031602, 6.0
1491720916.086072, 296.249, 295.434, 12000.0, 2.035873, 0.000428, 15.0
1491720927.269348, 296.248, 295.435, 1400.0, 2.036768, 0.000324, 15.0
1491720945.4723, 296.249, 295.435, 400.0, 2.0372403, 0.00031567, 6.0
1491720952.35002, 296.249, 295.435, 12000.0, 2.035875, 0.000431, 15.0
1491720963.612478, 296.249, 295.435, 1400.0, 2.036787, 0.000332, 15.0
1491720981.863394, 296.249, 295.435, 400.0, 2.0372394, 0.00031621, 6.0
1491720988.741706, 296.25, 295.435, 12000.0, 2.035896, 0.000432, 15.0
1491720999.938592, 296.25, 295.435, 1400.0, 2.036777, 0.000322, 15.0
1491721018.189459, 296.25, 295.436, 400.0, 2.0372416, 0.0003159, 6.0
1491721025.132902, 296.25, 295.436, 12000.0, 2.035872, 0.000438, 15.0
1491721036.316096, 296.25, 295.436, 1400.0, 2.0367743, 0.0003257, 15.0
1491721054.51906, 296.251, 295.436, 400.0, 2.0372435, 0.00031636, 6.0
1491721061.443759, 296.251, 295.436, 12000.0, 2.035893, 0.000443, 15.0
1491721072.692111, 296.25, 295.437, 1400.0, 2.036781, 0.000322, 15.0
1491721090.943011, 296.251, 295.437, 400.0, 2.0372432, 0.00031646, 6.0
1491721097.902932, 296.251, 295.437, 12000.0, 2.03588, 0.000431, 15.0
1491721109.133095, 296.251, 295.437, 1400.0, 2.03678, 0.0003279, 15.0
1491721127.367894, 296.252, 295.437, 400.0, 2.0372438, 0.0003159, 6.0
1491721134.340983, 296.251, 295.437, 12000.0, 2.035863, 0.000441, 15.0
1491721145.55642, 296.252, 295.437, 1400.0, 2.036772, 0.000325, 15.0
1491721163.759464, 296.252, 295.438, 400.0, 2.0372455, 0.00031695, 6.0
1491721170.70189, 296.252, 295.438, 12000.0, 2.035876, 0.0004292, 15.0
1491721181.901485, 296.252, 295.438, 1400.0, 2.036785, 0.000321, 15.0
1491721200.166322, 296.253, 295.438, 400.0, 2.0372474, 0.0003166, 6.0
1491721207.044911, 296.253, 295.438, 12000.0, 2.035888, 0.000441, 15.0
1491721218.22362, 296.253, 295.438, 1400.0, 2.03678, 0.0003205, 15.0
1491721236.460199, 296.254, 295.439, 400.0, 2.0372482, 0.00031685, 6.0
1491721243.367855, 296.253, 295.439, 12000.0, 2.035869, 0.000438, 15.0
1491721254.614592, 296.254, 295.439, 1400.0, 2.036787, 0.0003279, 15.0
1491721272.866212, 296.254, 295.439, 400.0, 2.0372484, 0.00031616, 6.0
1491721279.777315, 296.254, 295.439, 12000.0, 2.035882, 0.00044, 15.0
1491721290.956974, 296.254, 295.44, 1400.0, 2.036784, 0.000324, 15.0
1491721309.179899, 296.254, 295.44, 400.0, 2.0372497, 0.00031695, 6.0
1491721316.105405, 296.254, 295.44, 12000.0, 2.035886, 0.00043, 15.0
1491721327.352533, 296.255, 295.44, 1400.0, 2.03679, 0.000325, 15.0
1491721345.603478, 296.255, 295.44, 400.0, 2.0372526, 0.00031718, 6.0
1491721352.498863, 296.255, 295.441, 12000.0, 2.03589, 0.000438, 15.0
1491721363.697243, 296.255, 295.441, 1400.0, 2.036778, 0.000326, 15.0
1491721381.900891, 296.255, 295.441, 400.0, 2.0372541, 0.0003172, 6.0
1491721388.827417, 296.255, 295.441, 12000.0, 2.035901, 0.000444, 15.0
1491721400.057672, 296.256, 295.441, 1400.0, 2.0368, 0.000325, 15.0
1491721418.260722, 296.256, 295.442, 400.0, 2.0372531, 0.00031727, 6.0
1491721425.236286, 296.256, 295.442, 12000.0, 2.035876, 0.000431, 15.0
1491721436.434331, 296.256, 295.441, 1400.0, 2.036801, 0.00032, 15.0
1491721454.654247, 296.256, 295.442, 400.0, 2.0372538, 0.00031684, 6.0
1491721461.547525, 296.257, 295.442, 12000.0, 2.035901, 0.000431, 15.0
1491721472.794747, 296.257, 295.442, 1400.0, 2.036794, 0.0003298, 15.0
1491721491.046397, 296.257, 295.442, 400.0, 2.0372561, 0.0003161, 6.0
1491721497.939253, 296.257, 295.442, 12000.0, 2.035893, 0.000431, 15.0
1491721509.185161, 296.257, 295.443, 1400.0, 2.036796, 0.00033, 15.0
1491721527.404338, 296.258, 295.443, 400.0, 2.037256, 0.00031797, 6.0
1491721534.380327, 296.258, 295.443, 12000.0, 2.035919, 0.0004408, 15.0
1491721545.561414, 296.258, 295.443, 1400.0, 2.036793, 0.000324, 15.0
1491721563.798876, 296.258, 295.443, 400.0, 2.03725875, 0.00031762, 6.0
1491721570.725615, 296.258, 295.444, 12000.0, 2.035877, 0.000429, 15.0
1491721581.970589, 296.258, 295.444, 1400.0, 2.036797, 0.000325, 15.0
1491721600.221497, 296.258, 295.444, 400.0, 2.03726034, 0.00031713, 6.0
1491721607.164893, 296.258, 295.444, 12000.0, 2.03591, 0.000436, 15.0
1491721618.360549, 296.259, 295.444, 1400.0, 2.036803, 0.000332, 15.0
1491721636.611132, 296.259, 295.445, 400.0, 2.0372597, 0.000317, 6.0
1491721643.5375, 296.259, 295.445, 12000.0, 2.035914, 0.000438, 15.0
1491721654.782718, 296.259, 295.445, 1400.0, 2.0367916, 0.0003215, 15.0
1491721673.017483, 296.26, 295.445, 400.0, 2.0372601, 0.00031684, 6.0
1491721679.961514, 296.26, 295.445, 12000.0, 2.035896, 0.000436, 15.0
1491721691.17558, 296.26, 295.445, 1400.0, 2.0368, 0.000323, 15.0
1491721709.377673, 296.26, 295.445, 400.0, 2.0372632, 0.00031826, 6.0
1491721716.351506, 296.26, 295.446, 12000.0, 2.035889, 0.000434, 15.0
1491721727.534989, 296.26, 295.446, 1400.0, 2.0367918, 0.00032654, 15.0
1491721745.752825, 296.261, 295.446, 400.0, 2.0372638, 0.00031698, 6.0
1491721752.633177, 296.261, 295.446, 12000.0, 2.035896, 0.000433, 15.0
1491721763.813591, 296.261, 295.446, 1400.0, 2.036809, 0.0003225, 15.0
1491721782.03296, 296.261, 295.447, 400.0, 2.0372631, 0.00031728, 6.0
1491721789.024746, 296.261, 295.446, 12000.0, 2.035903, 0.000432, 15.0
1491721800.271275, 296.262, 295.447, 1400.0, 2.036785, 0.000322, 15.0
1491721818.492254, 296.262, 295.447, 400.0, 2.0372661, 0.0003174, 6.0
1491721825.451653, 296.262, 295.447, 12000.0, 2.035924, 0.000428, 15.0
1491721836.648278, 296.262, 295.447, 1400.0, 2.036797, 0.000322, 15.0
1491721854.850118, 296.262, 295.447, 400.0, 2.0372642, 0.00031635, 6.0
1491721861.794342, 296.262, 295.447, 12000.0, 2.035883, 0.000432, 15.0
1491721872.990637, 296.262, 295.447, 1400.0, 2.036796, 0.0003254, 15.0
1491721891.178658, 296.263, 295.448, 400.0, 2.0372664, 0.0003171, 6.0
1491721898.104058, 296.262, 295.448, 12000.0, 2.0359, 0.000421, 15.0
1491721909.317597, 296.263, 295.448, 1400.0, 2.036794, 0.0003249, 15.0
1491721927.554645, 296.263, 295.448, 400.0, 2.0372687, 0.00031615, 6.0
1491721934.464239, 296.263, 295.448, 12000.0, 2.035909, 0.0004356, 15.0
1491721945.693681, 296.264, 295.449, 1400.0, 2.036796, 0.000322, 15.0
1491721963.945626, 296.264, 295.449, 400.0, 2.0372674, 0.0003171, 6.0
1491721970.91945, 296.264, 295.449, 12000.0, 2.0359, 0.000418, 15.0
1491721982.102422, 296.264, 295.449, 1400.0, 2.036797, 0.0003264, 15.0
1491722000.319884, 296.265, 295.45, 400.0, 2.0372664, 0.00031541, 6.0
1491722007.247795, 296.264, 295.45, 12000.0, 2.035905, 0.00043, 15.0
1491722018.463069, 296.264, 295.449, 1400.0, 2.036805, 0.000324, 15.0
1491722036.730913, 296.265, 295.45, 400.0, 2.0372692, 0.0003156, 6.0
1491722043.640284, 296.265, 295.45, 12000.0, 2.035914, 0.000431, 15.0
1491722054.869727, 296.265, 295.45, 1400.0, 2.036803, 0.00032, 15.0
1491722073.072771, 296.265, 295.45, 400.0, 2.0372701, 0.00031585, 6.0
1491722080.032788, 296.265, 295.45, 12000.0, 2.03589, 0.000445, 15.0
1491722091.214334, 296.266, 295.451, 1400.0, 2.03682, 0.000325, 15.0
1491722109.465242, 296.266, 295.451, 400.0, 2.0372716, 0.0003168, 6.0
1491722116.390964, 296.266, 295.451, 12000.0, 2.035915, 0.000433, 15.0
1491722127.606014, 296.266, 295.451, 1400.0, 2.03681, 0.0003238, 15.0
1491722145.793279, 296.267, 295.451, 400.0, 2.03727425, 0.00031741, 6.0
1491722152.703467, 296.267, 295.452, 12000.0, 2.035925, 0.000423, 15.0
1491722163.949075, 296.267, 295.452, 1400.0, 2.036826, 0.00032, 15.0
1491722182.168114, 296.267, 295.452, 400.0, 2.0372745, 0.0003166, 6.0
1491722189.112109, 296.267, 295.452, 12000.0, 2.035899, 0.000441, 15.0
1491722200.310953, 296.267, 295.452, 1400.0, 2.036813, 0.000325, 15.0
1491722218.511656, 296.268, 295.453, 400.0, 2.0372754, 0.00031693, 6.0
1491722225.518264, 296.268, 295.453, 12000.0, 2.035912, 0.00043, 15.0
1491722236.71655, 296.268, 295.453, 1400.0, 2.036813, 0.0003279, 15.0
1491722254.951019, 296.268, 295.453, 400.0, 2.0372752, 0.00031654, 6.0
1491722261.831731, 296.269, 295.453, 12000.0, 2.035899, 0.000431, 15.0
1491722273.060661, 296.268, 295.454, 1400.0, 2.036804, 0.0003284, 15.0
1491722291.295581, 296.268, 295.453, 400.0, 2.0372754, 0.00031644, 6.0
1491722298.205838, 296.268, 295.453, 12000.0, 2.035917, 0.000439, 15.0
1491722309.402192, 296.269, 295.454, 1400.0, 2.03681, 0.000324, 15.0
1491722327.621035, 296.269, 295.454, 400.0, 2.0372764, 0.00031644, 6.0
1491722334.532777, 296.269, 295.454, 12000.0, 2.035935, 0.00043, 15.0
1491722345.747743, 296.269, 295.454, 1400.0, 2.036813, 0.000324, 15.0
1491722363.982381, 296.27, 295.455, 400.0, 2.03728, 0.00031664, 6.0
1491722370.90746, 296.27, 295.455, 12000.0, 2.035922, 0.000421, 15.0
1491722382.122991, 296.27, 295.455, 1400.0, 2.0368139, 0.0003215, 15.0
1491722400.32436, 296.27, 295.456, 400.0, 2.0372805, 0.00031577, 6.0
1491722407.249543, 296.27, 295.455, 12000.0, 2.035925, 0.000432, 15.0
1491722418.464909, 296.27, 295.456, 1400.0, 2.036813, 0.000324, 15.0
1491722436.665977, 296.27, 295.456, 400.0, 2.0372812, 0.0003159, 6.0
1491722443.578862, 296.271, 295.456, 12000.0, 2.0359286, 0.0004332, 15.0
1491722454.807645, 296.271, 295.456, 1400.0, 2.036809, 0.000322, 15.0
1491722473.07449, 296.271, 295.457, 400.0, 2.0372831, 0.00031713, 6.0
1491722479.986164, 296.271, 295.456, 12000.0, 2.035906, 0.000428, 15.0
1491722491.229877, 296.271, 295.456, 1400.0, 2.036803, 0.000326, 15.0
1491722509.467978, 296.271, 295.457, 400.0, 2.0372831, 0.0003171, 6.0
1491722516.344318, 296.271, 295.457, 12000.0, 2.035898, 0.000432, 15.0
1491722527.574973, 296.271, 295.457, 1400.0, 2.0368105, 0.0003251, 15.0
1491722545.827193, 296.272, 295.458, 400.0, 2.0372851, 0.00031644, 6.0
