# This data file was created on Thu Aug 18 11:42:16 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471546461.980928, 157.901, 90.744, 1000.0, 1.275611, 0.001047
1471546465.097638, 157.784, 90.693, 10000.0, 1.27373, 0.00087
1471546491.753275, 156.782, 90.257, 100.0, 1.27719, 0.0010500000000000002
1471546496.850409, 156.59, 90.175, 1000.0, 1.275608, 0.001117
1471546499.966394, 156.474, 90.124, 10000.0, 1.27395, 0.0009509999999999999
1471546526.604323, 155.485, 89.696, 100.0, 1.277173, 0.001056
1471546531.717591, 155.296, 89.614, 1000.0, 1.27566, 0.0011
1471546534.833388, 155.181, 89.565, 10000.0, 1.273986, 0.0009469999999999999
1471546561.503554, 154.205, 89.143, 100.0, 1.277206, 0.001045
1471546566.600799, 154.018, 89.063, 1000.0, 1.275699, 0.0010580000000000001
1471546569.716853, 153.904, 89.014, 10000.0, 1.274, 0.00098
1471546596.354566, 152.94, 88.599, 100.0, 1.277213, 0.001034
1471546601.500198, 152.755, 88.519, 1000.0, 1.27577, 0.001111
1471546604.615942, 152.643, 88.472, 10000.0, 1.274037, 0.000931
1471546631.270436, 151.688, 88.064, 100.0, 1.277202, 0.001048
1471546636.400878, 151.506, 87.987, 1000.0, 1.275829, 0.001115
1471546639.517192, 151.395, 87.939, 10000.0, 1.27416, 0.00081
1471546666.191372, 150.452, 87.534, 100.0, 1.277213, 0.001082
1471546671.289592, 150.274, 87.457, 1000.0, 1.275689, 0.001117
1471546674.389572, 150.164, 87.411, 10000.0, 1.274127, 0.0009289999999999999
1471546701.063937, 149.226, 87.009, 100.0, 1.27725, 0.0010960000000000002
1471546706.193873, 149.048, 86.93, 1000.0, 1.27591, 0.0010400000000000001
1471546709.278324, 148.939, 86.882, 10000.0, 1.27414, 0.0009277
1471546735.967901, 148.011, 86.48, 100.0, 1.277235, 0.001065
1471546741.097609, 147.833, 86.405, 1000.0, 1.27588, 0.00108
1471546744.213956, 147.726, 86.358, 10000.0, 1.274161, 0.000931
1471546770.87031, 146.809, 85.967, 100.0, 1.27719, 0.001054
1471546775.983237, 146.634, 85.893, 1000.0, 1.27573, 0.00101
1471546779.09905, 146.527, 85.848, 10000.0, 1.274216, 0.0009159999999999999
1471546805.768871, 145.624, 85.468, 100.0, 1.277213, 0.001054
1471546810.866321, 145.45, 85.396, 1000.0, 1.27581, 0.00101
1471546813.982463, 145.345, 85.353, 10000.0, 1.27426, 0.0009149999999999999
1471546840.669503, 144.447, 84.979, 100.0, 1.27722, 0.00109
1471546845.783218, 144.276, 84.91, 1000.0, 1.27592, 0.0010400000000000001
1471546848.898994, 144.171, 84.866, 10000.0, 1.27426, 0.0009159999999999999
1471546875.537957, 143.284, 84.504, 100.0, 1.277253, 0.000995
1471546880.66731, 143.117, 84.435, 1000.0, 1.27584, 0.000979
1471546883.783553, 143.012, 84.392, 10000.0, 1.274267, 0.000918
1471546910.438405, 142.14, 84.038, 100.0, 1.277233, 0.001028
1471546915.536164, 141.972, 83.97, 1000.0, 1.275802, 0.0010609999999999999
1471546918.652369, 141.871, 83.929, 10000.0, 1.2742787, 0.0009205
1471546945.338481, 141.007, 83.58, 100.0, 1.277231, 0.001042
1471546950.451983, 140.84, 83.514, 1000.0, 1.27598, 0.00098
1471546953.568256, 140.74, 83.473, 10000.0, 1.27431, 0.00098
1471546980.238785, 139.885, 83.124, 100.0, 1.277242, 0.001011
1471546985.336227, 139.721, 83.057, 1000.0, 1.27602, 0.001039
1471546988.452421, 139.621, 83.016, 10000.0, 1.27438, 0.0007199999999999999
1471547015.137544, 138.77, 82.664, 100.0, 1.277271, 0.000932
1471547020.251194, 138.607, 82.598, 1000.0, 1.27585, 0.00095
1471547023.367557, 138.509, 82.557, 10000.0, 1.274359, 0.000922
1471547050.038163, 137.668, 82.216, 100.0, 1.277256, 0.0009739999999999999
1471547055.135565, 137.507, 82.152, 1000.0, 1.2759, 0.00107
1471547058.251588, 137.41, 82.112, 10000.0, 1.274425, 0.0009329999999999999
1471547084.923702, 136.578, 81.777, 100.0, 1.277358, 0.0010400000000000001
1471547090.037688, 136.421, 81.713, 1000.0, 1.2759, 0.001085
1471547093.153455, 136.325, 81.674, 10000.0, 1.274403, 0.0009119999999999999
1471547119.825436, 135.503, 81.343, 100.0, 1.277329, 0.001
1471547124.955296, 135.346, 81.28, 1000.0, 1.27612, 0.00095
1471547128.055256, 135.25, 81.241, 10000.0, 1.274447, 0.0009289999999999999
1471547154.730092, 134.436, 80.917, 100.0, 1.277307, 0.00098
1471547159.843919, 134.278, 80.854, 1000.0, 1.27602, 0.00115
1471547162.944362, 134.185, 80.817, 10000.0, 1.27468, 0.0010600000000000002
1471547189.601532, 133.377, 80.495, 100.0, 1.277365, 0.000963
1471547194.731811, 133.222, 80.434, 1000.0, 1.276057, 0.001013
1471547197.848337, 133.128, 80.398, 10000.0, 1.27442, 0.0009199999999999999
1471547224.554993, 132.33, 80.081, 100.0, 1.277289, 0.000995
1471547229.653396, 132.177, 80.022, 1000.0, 1.27611, 0.0009599999999999999
1471547232.769771, 132.084, 79.985, 10000.0, 1.27454, 0.00095
1471547259.428335, 131.296, 79.673, 100.0, 1.277347, 0.000991
1471547264.526311, 131.145, 79.614, 1000.0, 1.27606, 0.001008
1471547267.61054, 131.055, 79.577, 10000.0, 1.274579, 0.000962
1471547294.284082, 130.275, 79.27, 100.0, 1.277347, 0.00098
1471547299.398605, 130.125, 79.212, 1000.0, 1.27601, 0.000966
1471547302.515022, 130.035, 79.176, 10000.0, 1.27468, 0.00082
1471547329.190158, 129.258, 78.871, 100.0, 1.277318, 0.000937
1471547334.304891, 129.111, 78.811, 1000.0, 1.276038, 0.000976
1471547337.421313, 129.021, 78.775, 10000.0, 1.27462, 0.000968
1471547364.112429, 128.251, 78.469, 100.0, 1.277387, 0.000935
1471547369.226694, 128.105, 78.411, 1000.0, 1.27609, 0.00098
1471547372.343145, 128.016, 78.376, 10000.0, 1.274623, 0.000985
1471547399.001634, 127.255, 78.076, 100.0, 1.277405, 0.000966
1471547404.116028, 127.111, 78.019, 1000.0, 1.276065, 0.001018
1471547407.232549, 127.022, 77.985, 10000.0, 1.274618, 0.000996
1471547433.923547, 126.271, 77.693, 100.0, 1.277318, 0.000946
1471547439.037531, 126.127, 77.638, 1000.0, 1.276235, 0.000983
1471547442.154219, 126.04, 77.604, 10000.0, 1.27447, 0.00114
1471547468.845145, 125.297, 77.317, 100.0, 1.27729, 0.00082
1471547473.959166, 125.155, 77.262, 1000.0, 1.276162, 0.0009419999999999999
1471547477.075846, 125.068, 77.229, 10000.0, 1.274731, 0.001188
1471547503.750305, 124.33, 76.945, 100.0, 1.277466, 0.000923
1471547508.86453, 124.188, 76.891, 1000.0, 1.27612, 0.00098
1471547511.965375, 124.102, 76.86, 10000.0, 1.2747017, 0.0010579
1471547538.640225, 123.37, 76.574, 100.0, 1.277383, 0.0009209999999999999
1471547543.770268, 123.231, 76.519, 1000.0, 1.27614, 0.00103
1471547546.871067, 123.145, 76.485, 10000.0, 1.274681, 0.001059
1471547573.56238, 122.422, 76.199, 100.0, 1.277387, 0.000906
1471547578.692686, 122.281, 76.144, 1000.0, 1.27627, 0.00102
1471547581.825133, 122.198, 76.111, 10000.0, 1.274701, 0.0010941000000000002
1471547608.500539, 121.481, 75.836, 100.0, 1.277372, 0.000997
1471547613.614585, 121.344, 75.784, 1000.0, 1.27624, 0.0009199999999999999
1471547616.730713, 121.262, 75.752, 10000.0, 1.274728, 0.001111
1471547643.406238, 120.553, 75.485, 100.0, 1.277448, 0.0008359999999999999
1471547648.520437, 120.419, 75.435, 1000.0, 1.27627, 0.00101
1471547651.637065, 120.337, 75.404, 10000.0, 1.274713, 0.0011439999999999998
1471547678.32789, 119.632, 75.141, 100.0, 1.277423, 0.0008979999999999999
1471547683.441815, 119.499, 75.091, 1000.0, 1.27624, 0.001002
1471547686.558666, 119.416, 75.06, 10000.0, 1.274725, 0.0011619999999999998
1471547713.217013, 118.717, 74.797, 100.0, 1.277405, 0.000881
1471547718.331451, 118.584, 74.747, 1000.0, 1.27628, 0.00102
1471547721.447894, 118.503, 74.716, 10000.0, 1.274709, 0.001218
1471547748.138334, 117.812, 74.455, 100.0, 1.27743, 0.000904
1471547753.252914, 117.68, 74.405, 1000.0, 1.276307, 0.0010580000000000001
1471547756.369431, 117.6, 74.375, 10000.0, 1.274689, 0.001253
1471547783.028176, 116.918, 74.114, 100.0, 1.277387, 0.000906
1471547788.142676, 116.788, 74.065, 1000.0, 1.27638, 0.00103
1471547791.259142, 116.708, 74.036, 10000.0, 1.2748, 0.00116
1471547817.934395, 116.033, 73.785, 100.0, 1.277434, 0.000878
1471547823.048587, 115.904, 73.737, 1000.0, 1.2764, 0.0010600000000000002
1471547826.164547, 115.825, 73.708, 10000.0, 1.27476, 0.00128
1471547852.838923, 115.159, 73.467, 100.0, 1.277427, 0.000895
1471547857.93708, 115.031, 73.42, 1000.0, 1.276417, 0.0010609999999999999
1471547861.037711, 114.953, 73.392, 10000.0, 1.27492, 0.00146
1471547887.729075, 114.287, 73.153, 100.0, 1.277423, 0.000881
1471547892.85908, 114.16, 73.108, 1000.0, 1.276332, 0.001067
1471547895.975679, 114.081, 73.081, 10000.0, 1.274647, 0.0014219999999999999
1471547922.6508, 113.423, 72.848, 100.0, 1.277376, 0.000901
1471547927.781076, 113.297, 72.803, 1000.0, 1.27624, 0.001018
1471547930.897503, 113.22, 72.776, 10000.0, 1.27467, 0.00135
1471547957.572794, 112.57, 72.55, 100.0, 1.27744, 0.00089
1471547962.703192, 112.445, 72.506, 1000.0, 1.27624, 0.00116
1471547965.819708, 112.37, 72.479, 10000.0, 1.274618, 0.001587
1471547992.494995, 111.727, 72.253, 100.0, 1.277416, 0.00089
1471547997.609103, 111.605, 72.209, 1000.0, 1.27641, 0.0011
1471548000.725678, 111.531, 72.183, 10000.0, 1.27459, 0.0016899999999999999
1471548027.385629, 110.895, 71.96, 100.0, 1.277427, 0.000926
1471548032.499758, 110.774, 71.917, 1000.0, 1.27646, 0.00116
1471548035.616373, 110.701, 71.891, 10000.0, 1.274569, 0.001786
1471548062.289147, 110.073, 71.673, 100.0, 1.277387, 0.000886
1471548067.403413, 109.954, 71.631, 1000.0, 1.27631, 0.0010500000000000002
1471548070.520156, 109.881, 71.606, 10000.0, 1.27455, 0.00189
1471548097.179108, 109.254, 71.381, 100.0, 1.277437, 0.000864
1471548102.293126, 109.135, 71.337, 1000.0, 1.27624, 0.0012
1471548105.409824, 109.062, 71.311, 10000.0, 1.27422, 0.00195
1471548132.100411, 108.443, 71.085, 100.0, 1.277452, 0.000909
1471548137.230937, 108.325, 71.044, 1000.0, 1.27628, 0.00116
1471548140.347229, 108.253, 71.018, 10000.0, 1.27435, 0.00214
1471548167.023129, 107.642, 70.8, 100.0, 1.27738, 0.000882
1471548172.137455, 107.525, 70.759, 1000.0, 1.27627, 0.00123
1471548175.253838, 107.455, 70.734, 10000.0, 1.27405, 0.00231
1471548201.943983, 106.851, 70.521, 100.0, 1.277372, 0.000904
1471548207.074422, 106.735, 70.48, 1000.0, 1.27634, 0.00126
1471548210.190684, 106.665, 70.456, 10000.0, 1.274155, 0.002366
1471548236.848365, 106.069, 70.249, 100.0, 1.27731, 0.00085
1471548241.946369, 105.955, 70.211, 1000.0, 1.27627, 0.00121
1471548245.063111, 105.886, 70.187, 10000.0, 1.27384, 0.00252
1471548271.738385, 105.298, 69.986, 100.0, 1.277376, 0.0008749999999999999
1471548276.83657, 105.185, 69.948, 1000.0, 1.27623, 0.00116
1471548279.953092, 105.117, 69.924, 10000.0, 1.273897, 0.002684
1471548306.643988, 104.529, 69.726, 100.0, 1.277401, 0.000847
1471548311.75838, 104.417, 69.688, 1000.0, 1.27637, 0.001332
1471548314.859078, 104.349, 69.666, 10000.0, 1.273724, 0.002855
1471548341.566062, 103.768, 69.473, 100.0, 1.277307, 0.000932
1471548346.696365, 103.657, 69.437, 1000.0, 1.27618, 0.00134
1471548349.812829, 103.589, 69.415, 10000.0, 1.27353, 0.0030470000000000002
1471548376.503362, 103.014, 69.231, 100.0, 1.27738, 0.0008669999999999999
1471548381.618123, 102.905, 69.197, 1000.0, 1.276089, 0.001302
1471548384.734516, 102.839, 69.175, 10000.0, 1.273276, 0.00321
1471548411.393807, 102.272, 68.995, 100.0, 1.277372, 0.000923
1471548416.508211, 102.164, 68.96, 1000.0, 1.2761, 0.00143
1471548419.624232, 102.099, 68.939, 10000.0, 1.273059, 0.0033854
1471548446.315694, 101.54, 68.756, 100.0, 1.277256, 0.0009149999999999999
1471548451.429744, 101.432, 68.719, 1000.0, 1.276219, 0.001506
1471548454.546294, 101.368, 68.699, 10000.0, 1.2727766, 0.0035801
1471548481.205056, 100.817, 68.515, 100.0, 1.277217, 0.0009119999999999999
1471548486.319241, 100.711, 68.481, 1000.0, 1.27625, 0.00159
1471548489.435573, 100.647, 68.459, 10000.0, 1.272494, 0.003769
1471548516.111076, 100.102, 68.27, 100.0, 1.277332, 0.0009509999999999999
1471548521.22551, 99.998, 68.228, 1000.0, 1.27611, 0.00158
1471548524.341741, 99.934, 68.203, 10000.0, 1.272159, 0.003979
1471548551.000865, 99.391, 68.008, 100.0, 1.277291, 0.0009649999999999999
1471548556.115439, 99.286, 67.974, 1000.0, 1.27609, 0.00158
1471548559.23203, 99.223, 67.955, 10000.0, 1.271791, 0.004164
1471548585.907276, 98.685, 67.78, 100.0, 1.277202, 0.0009599999999999999
1471548591.021507, 98.582, 67.746, 1000.0, 1.27584, 0.00167
1471548594.137991, 98.521, 67.724, 10000.0, 1.27134, 0.00452
1471548620.829074, 97.99, 67.547, 100.0, 1.277156, 0.0009689999999999999
1471548625.959328, 97.888, 67.515, 1000.0, 1.276044, 0.001845
1471548629.075988, 97.826, 67.494, 10000.0, 1.270876, 0.004534
1471548655.750973, 97.302, 67.323, 100.0, 1.277115, 0.0009739999999999999
1471548660.849241, 97.203, 67.292, 1000.0, 1.27596, 0.0018700000000000001
1471548663.949577, 97.142, 67.273, 10000.0, 1.270424, 0.004709
1471548690.624703, 96.624, 67.105, 100.0, 1.27704, 0.000997
1471548695.755102, 96.527, 67.071, 1000.0, 1.27578, 0.0020499999999999997
1471548698.871576, 96.465, 67.052, 10000.0, 1.269925, 0.0048590000000000005
1471548725.513412, 95.962, 66.885, 100.0, 1.27707, 0.0009599999999999999
1471548730.626918, 95.865, 66.854, 1000.0, 1.2755469, 0.0021011000000000003
1471548733.743463, 95.807, 66.835, 10000.0, 1.269427, 0.004993
1471548760.418839, 95.303, 66.677, 100.0, 1.276992, 0.001085
1471548765.53313, 95.208, 66.647, 1000.0, 1.27549, 0.00216
1471548768.665628, 95.149, 66.629, 10000.0, 1.268932, 0.005149
1471548795.307344, 94.648, 66.476, 100.0, 1.277021, 0.001074
1471548800.421613, 94.552, 66.447, 1000.0, 1.27541, 0.002384
1471548803.521594, 94.495, 66.43, 10000.0, 1.26849, 0.0053300000000000005
1471548830.228055, 93.999, 66.282, 100.0, 1.27701, 0.00102
1471548835.342187, 93.903, 66.254, 1000.0, 1.275462, 0.002509
1471548838.45871, 93.846, 66.237, 10000.0, 1.26776, 0.00554
1471548865.116205, 93.358, 66.097, 100.0, 1.276938, 0.001099
1471548870.230284, 93.265, 66.07, 1000.0, 1.275017, 0.002729
1471548873.34671, 93.208, 66.054, 10000.0, 1.267305, 0.0054967
1471548900.004531, 92.728, 65.917, 100.0, 1.27693, 0.001147
1471548905.151119, 92.636, 65.89, 1000.0, 1.2748, 0.0028780000000000003
1471548908.267164, 92.579, 65.874, 10000.0, 1.266714, 0.005558
1471548934.940853, 92.105, 65.723, 100.0, 1.276869, 0.0011250000000000001
1471548940.070953, 92.014, 65.694, 1000.0, 1.27498, 0.0032
1471548943.155611, 91.96, 65.676, 10000.0, 1.266138, 0.005653
1471548969.846043, 91.492, 65.527, 100.0, 1.276902, 0.001198
1471548974.94404, 91.404, 65.5, 1000.0, 1.27444, 0.0031000000000000003
1471548978.060368, 91.349, 65.483, 10000.0, 1.265541, 0.005694
1471549004.735188, 90.889, 65.349, 100.0, 1.276764, 0.001264
1471549009.849208, 90.801, 65.324, 1000.0, 1.27414, 0.00334
1471549012.965581, 90.748, 65.308, 10000.0, 1.265006, 0.005753
1471549039.624955, 90.294, 65.178, 100.0, 1.2768, 0.00125
1471549044.738749, 90.208, 65.153, 1000.0, 1.27395, 0.0035440000000000003
1471549047.855546, 90.156, 65.136, 10000.0, 1.2644, 0.00583
1471549074.529533, 89.704, 64.994, 100.0, 1.27674, 0.0012900000000000001
1471549079.643405, 89.619, 64.968, 1000.0, 1.27375, 0.00368
1471549082.759919, 89.566, 64.952, 10000.0, 1.26362, 0.005889999999999999
1471549109.418747, 89.119, 64.816, 100.0, 1.27662, 0.00141
1471549114.533127, 89.033, 64.789, 1000.0, 1.273278, 0.003798
1471549117.649651, 88.982, 64.773, 10000.0, 1.263235, 0.005819
1471549144.340522, 88.542, 64.639, 100.0, 1.276547, 0.0015220000000000001
1471549149.454594, 88.459, 64.613, 1000.0, 1.273036, 0.004061
1471549152.571381, 88.407, 64.599, 10000.0, 1.262631, 0.005808
1471549179.213543, 87.975, 64.468, 100.0, 1.276503, 0.0015320000000000002
1471549184.328266, 87.893, 64.441, 1000.0, 1.27237, 0.00417
1471549187.444727, 87.843, 64.426, 10000.0, 1.26208, 0.005785
1471549214.13553, 87.416, 64.293, 100.0, 1.276413, 0.001613
1471549219.265422, 87.334, 64.267, 1000.0, 1.27205, 0.004240000000000001
1471549222.382195, 87.285, 64.251, 10000.0, 1.2614916, 0.0057612
1471549249.057257, 86.865, 64.115, 100.0, 1.276337, 0.0017350000000000002
1471549254.155566, 86.785, 64.089, 1000.0, 1.27171, 0.00458
1471549257.27219, 86.737, 64.072, 10000.0, 1.260922, 0.005728
1471549283.963354, 86.323, 63.931, 100.0, 1.2762, 0.0018650000000000001
1471549289.061519, 86.243, 63.906, 1000.0, 1.2714, 0.00466
1471549292.178079, 86.196, 63.89, 10000.0, 1.260385, 0.005696
1471549318.852821, 85.788, 63.755, 100.0, 1.276163, 0.001926
1471549323.96709, 85.711, 63.729, 1000.0, 1.27103, 0.0048
1471549327.067607, 85.664, 63.714, 10000.0, 1.259846, 0.0056208000000000004
1471549353.742723, 85.261, 63.582, 100.0, 1.275973, 0.002045
1471549358.855977, 85.184, 63.557, 1000.0, 1.27037, 0.005070000000000001
1471549361.972738, 85.138, 63.542, 10000.0, 1.259322, 0.005582
1471549388.662833, 84.739, 63.415, 100.0, 1.275863, 0.002181
1471549393.777114, 84.662, 63.39, 1000.0, 1.26968, 0.00509
1471549396.893609, 84.615, 63.376, 10000.0, 1.25887, 0.0053300000000000005
1471549423.568314, 84.221, 63.254, 100.0, 1.275689, 0.00232
1471549428.682719, 84.146, 63.231, 1000.0, 1.26936, 0.0053
1471549431.799244, 84.1, 63.216, 10000.0, 1.25849, 0.0055
1471549458.458198, 83.711, 63.099, 100.0, 1.275562, 0.002433
1471549463.572714, 83.637, 63.076, 1000.0, 1.26882, 0.00529
1471549466.688969, 83.592, 63.063, 10000.0, 1.257793, 0.005370000000000001
1471549493.380155, 83.21, 62.947, 100.0, 1.275396, 0.002648
1471549498.494299, 83.136, 62.925, 1000.0, 1.26823, 0.00531
1471549501.610534, 83.092, 62.91, 10000.0, 1.257338, 0.005283
1471549528.269499, 82.716, 62.794, 100.0, 1.27511, 0.002698
1471549533.384128, 82.644, 62.772, 1000.0, 1.26781, 0.0055
1471549536.484409, 82.602, 62.759, 10000.0, 1.256855, 0.005197
1471549563.143271, 82.232, 62.648, 100.0, 1.274994, 0.002846
1471549568.257287, 82.161, 62.627, 1000.0, 1.26715, 0.00545
1471549571.373814, 82.119, 62.614, 10000.0, 1.256382, 0.005091
1471549598.048733, 81.756, 62.506, 100.0, 1.274737, 0.002994
1471549603.162675, 81.687, 62.486, 1000.0, 1.26648, 0.00566
1471549606.279491, 81.645, 62.474, 10000.0, 1.255944, 0.005027
1471549632.954171, 81.288, 62.369, 100.0, 1.274447, 0.0031869999999999997
1471549638.052478, 81.22, 62.349, 1000.0, 1.26616, 0.00551
1471549641.168881, 81.179, 62.337, 10000.0, 1.255523, 0.004949
1471549667.843665, 80.827, 62.234, 100.0, 1.274154, 0.0033450000000000003
1471549672.942086, 80.761, 62.215, 1000.0, 1.26564, 0.005568
1471549676.05868, 80.721, 62.203, 10000.0, 1.255104, 0.0048633
1471549702.729384, 80.377, 62.102, 100.0, 1.273846, 0.0034620000000000002
1471549707.842855, 80.312, 62.083, 1000.0, 1.26486, 0.00559
1471549710.959049, 80.271, 62.073, 10000.0, 1.254732, 0.004772
1471549737.600787, 79.932, 61.968, 100.0, 1.27352, 0.00364
1471549742.714874, 79.867, 61.946, 1000.0, 1.26455, 0.00557
1471549745.831704, 79.828, 61.933, 10000.0, 1.25434, 0.00488
1471549772.473893, 79.49, 61.824, 100.0, 1.273223, 0.003775
1471549777.588788, 79.426, 61.803, 1000.0, 1.26395, 0.00563
1471549780.704908, 79.387, 61.791, 10000.0, 1.25401, 0.0046
1471549807.347533, 79.056, 61.687, 100.0, 1.272836, 0.00396
1471549812.462015, 78.993, 61.667, 1000.0, 1.26339, 0.00564
1471549815.578282, 78.955, 61.656, 10000.0, 1.253626, 0.004502
1471549842.269237, 78.628, 61.559, 100.0, 1.272416, 0.004051
1471549847.383366, 78.566, 61.54, 1000.0, 1.26305, 0.0058
1471549850.49984, 78.529, 61.529, 10000.0, 1.2533, 0.00444
1471549877.15828, 78.209, 61.433, 100.0, 1.272032, 0.004221
1471549882.27231, 78.148, 61.416, 1000.0, 1.26255, 0.00568
1471549885.404953, 78.111, 61.405, 10000.0, 1.252982, 0.004343
1471549912.063803, 77.798, 61.316, 100.0, 1.27163, 0.0043300000000000005
1471549917.193924, 77.737, 61.302, 1000.0, 1.26202, 0.00554
1471549920.310235, 77.701, 61.292, 10000.0, 1.252613, 0.004265
1471549947.016808, 77.394, 61.197, 100.0, 1.27128, 0.00441
1471549952.115138, 77.335, 61.179, 1000.0, 1.26143, 0.0055
1471549955.231548, 77.3, 61.167, 10000.0, 1.252335, 0.00421
1471549981.890982, 76.999, 61.078, 100.0, 1.270791, 0.004573000000000001
1471549986.98908, 76.942, 61.062, 1000.0, 1.26096, 0.00556
1471549990.1056, 76.906, 61.052, 10000.0, 1.252021, 0.004139
1471550016.780174, 76.611, 60.969, 100.0, 1.270346, 0.00467
1471550021.910292, 76.555, 60.953, 1000.0, 1.26051, 0.0054600000000000004
1471550025.026898, 76.52, 60.943, 10000.0, 1.251733, 0.004059999999999999
1471550051.700453, 76.23, 60.864, 100.0, 1.269897, 0.0047480000000000005
1471550056.815011, 76.176, 60.85, 1000.0, 1.25982, 0.00553
1471550059.931246, 76.143, 60.841, 10000.0, 1.251478, 0.004019
1471550086.589829, 75.859, 60.764, 100.0, 1.269468, 0.00485
1471550091.703879, 75.806, 60.75, 1000.0, 1.25956, 0.005370000000000001
1471550094.820562, 75.772, 60.741, 10000.0, 1.251181, 0.003947
1471550121.509485, 75.496, 60.665, 100.0, 1.26899, 0.004902999999999999
1471550126.623712, 75.443, 60.65, 1000.0, 1.25901, 0.005370000000000001
1471550129.723998, 75.411, 60.642, 10000.0, 1.250948, 0.0038940000000000003
