# This data file was created on Mon Apr 24 15:05:38 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool ... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492809726.1604071, 123.33499999999999, 37.889000000000003, 1.8521061999999999, 0.00013486999999999999, 6.0, 400, 1492809707.9480009, 121.83199999999999, 37.713999999999999, 1.8518889999999999, 0.000156, 15.0, 1400, 1492809696.7709861, 120.901, 37.618000000000002, 1.8514409999999999, 0.00020579999999999999, 15.0, 12000
1492809762.445787, 126.324, 38.220999999999997, 1.8521624999999999, 0.00013142000000000001, 6.0, 400, 1492809744.256067, 124.83199999999999, 38.067999999999998, 1.8519551000000001, 0.0001517, 15.0, 1400, 1492809733.049587, 123.908, 37.957999999999998, 1.8515489999999999, 0.000205, 15.0, 12000
1492809798.6757071, 129.34399999999999, 38.552999999999997, 1.8522088000000001, 0.00012659999999999999, 6.0, 400, 1492809780.5088141, 127.822, 38.390999999999998, 1.8520091999999999, 0.00014909999999999999, 15.0, 1400, 1492809769.331924, 126.89100000000001, 38.295999999999999, 1.8515999999999999, 0.000194, 15.0, 12000
1492809834.963418, 132.33099999999999, 38.918999999999997, 1.8522567999999999, 0.00012349999999999999, 6.0, 400, 1492809816.7636471, 130.83799999999999, 38.744, 1.85206, 0.000145, 15.0, 1400, 1492809805.5683241, 129.917, 38.625999999999998, 1.8516550000000001, 0.00019599999999999999, 15.0, 12000
1492809871.282933, 135.33600000000001, 39.279000000000003, 1.8522810999999999, 0.00012111, 6.0, 400, 1492809853.099005, 133.82900000000001, 39.106000000000002, 1.8521033, 0.00013740000000000001, 15.0, 1400, 1492809841.888798, 132.90199999999999, 38.988999999999997, 1.851736, 0.00018799999999999999, 15.0, 12000
1492809907.569454, 138.34100000000001, 39.637, 1.8522965, 0.0001181, 6.0, 400, 1492809889.37079, 136.83000000000001, 39.459000000000003, 1.85212, 0.000125, 15.0, 1400, 1492809878.175355, 135.904, 39.338999999999999, 1.851769, 0.000185, 15.0, 12000
1492809943.8548751, 141.32900000000001, 39.996000000000002, 1.8523027999999999, 0.00011754, 6.0, 400, 1492809925.6567039, 139.83099999999999, 39.823, 1.852144, 0.0001273, 15.0, 1400, 1492809914.461895, 138.91, 39.703000000000003, 1.851801, 0.00017799999999999999, 15.0, 12000
1492809980.1500621, 144.346, 40.356999999999999, 1.8523069000000001, 0.00011457, 6.0, 400, 1492809961.9887841, 142.83199999999999, 40.173999999999999, 1.852149, 0.0001281, 15.0, 1400, 1492809950.7793181, 141.90299999999999, 40.060000000000002, 1.8518049999999999, 0.000175, 15.0, 12000
1492810016.4091511, 147.33600000000001, 40.728000000000002, 1.8523014799999999, 0.00011366000000000001, 6.0, 400, 1492809998.21276, 145.83500000000001, 40.533999999999999, 1.8521559999999999, 0.00012520000000000001, 15.0, 1400, 1492809987.0394709, 144.916, 40.421999999999997, 1.8518250000000001, 0.000166, 15.0, 12000
1492810052.636627, 150.297, 41.088000000000001, 1.8522907, 0.0001131, 6.0, 400, 1492810034.4556739, 148.821, 40.902000000000001, 1.852141, 0.00012210000000000001, 15.0, 1400, 1492810023.299752, 147.904, 40.793999999999997, 1.851818, 0.00016100000000000001, 15.0, 12000
1492810088.9223299, 152.25700000000001, 41.411000000000001, 1.8522797, 0.0001139, 6.0, 400, 1492810070.7078919, 151.51599999999999, 41.250999999999998, 1.8521350000000001, 0.00012400000000000001, 15.0, 1400, 1492810059.5289969, 150.804, 41.155000000000001, 1.851804, 0.000165, 15.0, 12000
1492810125.2080841, 151.989, 41.603999999999999, 1.8522797, 0.000113, 6.0, 400, 1492810107.009454, 152.381, 41.509999999999998, 1.8521259999999999, 0.0001194, 15.0, 1400, 1492810095.8146131, 152.37799999999999, 41.457000000000001, 1.851831, 0.00016100000000000001, 15.0, 12000
1492810161.478379, 150.268, 41.674999999999997, 1.8522934, 0.0001133, 6.0, 400, 1492810143.296381, 151.24199999999999, 41.634999999999998, 1.8521319999999999, 0.00012449999999999999, 15.0, 1400, 1492810132.1158741, 151.744, 41.625999999999998, 1.851828, 0.000156, 15.0, 12000
1492810197.7633779, 148.84999999999999, 41.683999999999997, 1.8523088000000001, 0.0001136, 6.0, 400, 1492810179.5658219, 149.38499999999999, 41.685000000000002, 1.8521540000000001, 0.0001237, 15.0, 1400, 1492810168.370677, 149.905, 41.683, 1.851836, 0.000163, 15.0, 12000
1492810234.049742, 148.90700000000001, 41.677, 1.8523145999999999, 0.00011376, 6.0, 400, 1492810215.8515961, 148.727, 41.671999999999997, 1.852155, 0.0001214, 15.0, 1400, 1492810204.6575201, 148.75999999999999, 41.685000000000002, 1.8518460000000001, 0.000166, 15.0, 12000
