# This data file was created on Fri Apr 21 14:58:51 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1493036817.155868, 300.0, 297.724, 1400.0, 0.089236, -4e-05, 15.0
1493036835.388584, 300.0, 297.724, 400.0, 0.0892309, -2.6e-05, 6.0
1493036842.346011, 300.0, 297.724, 12000.0, 0.089226, 8e-05, 15.0
1493036853.59169, 300.0, 297.724, 1400.0, 0.089232, 1e-05, 15.0
1493036871.841043, 300.0, 297.724, 400.0, 0.0892313, -1.7e-05, 6.0
1493036878.768302, 300.0, 297.723, 12000.0, 0.089224, 0.00014, 15.0
1493036889.965389, 300.0, 297.724, 1400.0, 0.089245, 9e-05, 15.0
1493036908.203229, 300.0, 297.723, 400.0, 0.0892324, -3.8e-05, 6.0
1493036915.111819, 300.0, 297.723, 12000.0, 0.089232, 0.00024, 15.0
1493036926.358543, 300.0, 297.724, 1400.0, 0.089228, -1e-05, 15.0
1493036944.641562, 300.0, 297.723, 400.0, 0.08923228, -2.13e-05, 6.0
1493036951.55218, 300.0, 297.724, 12000.0, 0.089214, 0.00046, 15.0
1493036962.732206, 300.0, 297.723, 1400.0, 0.089235, -8e-05, 15.0
1493036980.966922, 300.0, 297.724, 400.0, 0.0892313, -2e-05, 6.0
1493036987.911757, 300.0, 297.724, 12000.0, 0.089229, 0.00012, 15.0
1493036999.10956, 300.0, 297.723, 1400.0, 0.089236, 1e-05, 15.0
1493037017.327893, 299.999, 297.723, 400.0, 0.0892321, -1.4e-05, 6.0
1493037024.221436, 300.0, 297.723, 12000.0, 0.08923, 0.00024, 15.0
1493037035.434039, 300.0, 297.723, 1400.0, 0.089241, -5e-05, 15.0
1493037053.651431, 300.0, 297.724, 400.0, 0.0892306, -5e-06, 6.0
1493037060.558457, 300.0, 297.723, 12000.0, 0.089227, 0.00026, 15.0
1493037071.800665, 300.0, 297.723, 1400.0, 0.089238, -4e-05, 15.0
1493037090.051803, 300.0, 297.723, 400.0, 0.0892321, -3.2e-05, 6.0
1493037096.96301, 300.0, 297.724, 12000.0, 0.089233, 0.0004, 15.0
1493037108.143341, 300.0, 297.724, 1400.0, 0.0892347, 5.1e-05, 15.0
1493037126.346371, 300.0, 297.724, 400.0, 0.0892302, -2.3e-05, 6.0
1493037133.290159, 300.0, 297.723, 12000.0, 0.089224, 0.00042, 15.0
1493037144.488982, 300.0, 297.724, 1400.0, 0.089242, 1e-05, 15.0
1493037162.736043, 300.0, 297.724, 400.0, 0.0892325, -2.2e-05, 6.0
1493037169.680018, 300.0, 297.723, 12000.0, 0.089253, 0.00022, 15.0
1493037180.862255, 300.0, 297.724, 1400.0, 0.089236, -2e-05, 15.0
1493037199.064271, 300.0, 297.723, 400.0, 0.0892324, -2.4e-05, 6.0
1493037205.990165, 300.0, 297.723, 12000.0, 0.089223, 0.00026, 15.0
1493037217.238403, 300.0, 297.723, 1400.0, 0.089245, 0.00012, 15.0
1493037235.489048, 300.0, 297.723, 400.0, 0.08923315, -1.64e-05, 6.0
1493037242.383231, 300.0, 297.724, 12000.0, 0.089251, 5e-05, 15.0
1493037253.628443, 300.0, 297.723, 1400.0, 0.089241, 1e-05, 15.0
1493037271.86287, 300.0, 297.723, 400.0, 0.0892322, -1.9e-05, 6.0
1493037278.755564, 300.0, 297.723, 12000.0, 0.08922, 0.00046, 15.0
1493037289.986349, 300.0, 297.723, 1400.0, 0.089242, 5e-05, 15.0
1493037308.253411, 300.0, 297.724, 400.0, 0.0892318, -2.5e-05, 6.0
1493037315.180182, 300.0, 297.723, 12000.0, 0.089229, 0.00018, 15.0
1493037326.36027, 300.0, 297.724, 1400.0, 0.089236, -7e-05, 15.0
1493037344.62729, 300.0, 297.723, 400.0, 0.08923212, -2.6e-05, 6.0
1493037351.521834, 300.0, 297.724, 12000.0, 0.089239, 0.0001, 15.0
1493037362.718588, 300.0, 297.723, 1400.0, 0.0892309, -3.3e-05, 15.0
1493037380.953138, 300.0, 297.723, 400.0, 0.0892322, -2e-05, 6.0
1493037387.880971, 300.0, 297.723, 12000.0, 0.089246, 0.00047, 15.0
1493037399.093104, 300.0, 297.724, 1400.0, 0.089236, -1e-05, 15.0
1493037417.29776, 300.0, 297.723, 400.0, 0.0892322, -2.5e-05, 6.0
1493037424.255582, 300.0, 297.724, 12000.0, 0.089246, 0.00015, 15.0
1493037435.437337, 300.0, 297.723, 1400.0, 0.089233, -4e-05, 15.0
1493037453.671817, 300.0, 297.723, 400.0, 0.0892328, -4e-06, 6.0
1493037460.628783, 299.999, 297.724, 12000.0, 0.089235, 0.00013, 15.0
1493037471.842899, 300.0, 297.724, 1400.0, 0.089223, 4e-05, 15.0
1493037490.04585, 300.0, 297.724, 400.0, 0.0892322, -3.1e-05, 6.0
1493037496.93939, 300.0, 297.723, 12000.0, 0.089252, 0.00015, 15.0
1493037508.138762, 300.0, 297.723, 1400.0, 0.089232, 1e-05, 15.0
1493037526.340086, 300.0, 297.723, 400.0, 0.0892327, -2.1e-05, 6.0
1493037533.265519, 300.0, 297.723, 12000.0, 0.089233, 7e-05, 15.0
1493037544.496966, 300.0, 297.723, 1400.0, 0.089242, 5e-05, 15.0
1493037562.715324, 300.0, 297.723, 400.0, 0.089233, -1.96e-05, 6.0
1493037569.607436, 300.0, 297.723, 12000.0, 0.089227, 0.00028, 15.0
1493037580.839784, 300.0, 297.723, 1400.0, 0.089236, 5e-05, 15.0
1493037599.056084, 300.0, 297.723, 400.0, 0.08923241, -1.96e-05, 6.0
1493037605.934481, 300.0, 297.723, 12000.0, 0.089222, 0.00013, 15.0
1493037617.181565, 300.0, 297.724, 1400.0, 0.089226, 9e-05, 15.0
1493037635.448662, 300.0, 297.723, 400.0, 0.08923328, -2.3e-05, 6.0
1493037642.359966, 300.0, 297.723, 12000.0, 0.08923, 0.0002, 15.0
1493037653.54234, 300.0, 297.723, 1400.0, 0.089228, 0.0, 15.0
1493037671.774587, 300.0, 297.723, 400.0, 0.0892325, -2.2e-05, 6.0
1493037678.684989, 300.0, 297.723, 12000.0, 0.08922, 0.00015, 15.0
1493037689.900603, 300.0, 297.723, 1400.0, 0.08923, 8e-05, 15.0
1493037708.134547, 300.0, 297.723, 400.0, 0.08923197, -3.4e-05, 6.0
1493037715.044696, 300.0, 297.723, 12000.0, 0.089222, 0.00024, 15.0
1493037726.274321, 300.0, 297.723, 1400.0, 0.0892377, -9e-06, 15.0
1493037744.478534, 300.0, 297.723, 400.0, 0.0892318, -1.5e-05, 6.0
1493037751.355015, 300.0, 297.723, 12000.0, 0.089233, 8e-05, 15.0
1493037762.58632, 300.0, 297.723, 1400.0, 0.0892332, -2e-05, 15.0
1493037780.802163, 300.0, 297.723, 400.0, 0.0892328, -2.1e-05, 6.0
1493037787.728768, 300.001, 297.723, 12000.0, 0.089242, 0.00022, 15.0
1493037798.976845, 300.0, 297.723, 1400.0, 0.089232, 4e-05, 15.0
1493037817.24413, 300.0, 297.723, 400.0, 0.0892316, -2.5e-05, 6.0
1493037824.139471, 300.0, 297.723, 12000.0, 0.089242, 0.00022, 15.0
1493037835.367809, 300.0, 297.723, 1400.0, 0.0892329, -7e-06, 15.0
1493037853.618162, 300.0, 297.723, 400.0, 0.0892324, -3e-05, 6.0
1493037860.495802, 300.0, 297.723, 12000.0, 0.089237, 7e-05, 15.0
1493037871.677111, 300.0, 297.723, 1400.0, 0.089227, -4e-05, 15.0
1493037889.944252, 300.0, 297.723, 400.0, 0.0892326, -2.5e-05, 6.0
1493037896.838108, 300.0, 297.723, 12000.0, 0.08923, 0.00028, 15.0
1493037908.082702, 300.0, 297.723, 1400.0, 0.0892368, 5.1e-05, 15.0
1493037926.349501, 300.0, 297.723, 400.0, 0.0892327, -2.46e-05, 6.0
1493037933.260336, 300.0, 297.723, 12000.0, 0.089226, 0.00022, 15.0
1493037944.472662, 300.0, 297.723, 1400.0, 0.089229, 0.0, 15.0
1493037962.739742, 300.0, 297.723, 400.0, 0.0892327, -3.1e-05, 6.0
1493037969.634476, 300.0, 297.723, 12000.0, 0.08923, 0.0003, 15.0
1493037980.847573, 300.0, 297.723, 1400.0, 0.089226, 4e-05, 15.0
1493037999.081773, 300.0, 297.723, 400.0, 0.0892324, -1.5e-05, 6.0
1493038006.041976, 300.0, 297.723, 12000.0, 0.089245, 0.00034, 15.0
1493038017.224841, 300.0, 297.723, 1400.0, 0.089242, -3e-05, 15.0
1493038035.42697, 300.0, 297.723, 400.0, 0.08923255, -8e-06, 6.0
1493038042.336069, 300.0, 297.723, 12000.0, 0.089224, -5e-05, 15.0
1493038053.517481, 300.0, 297.723, 1400.0, 0.0892368, -2.8e-05, 15.0
1493038071.75438, 300.0, 297.723, 400.0, 0.0892327, -1.7e-05, 6.0
1493038078.632521, 300.0, 297.723, 12000.0, 0.089235, 9e-05, 15.0
1493038089.878583, 300.0, 297.723, 1400.0, 0.089239, 0.0, 15.0
1493038108.128466, 300.0, 297.723, 400.0, 0.08923284, -2.6e-05, 6.0
1493038115.054537, 300.0, 297.723, 12000.0, 0.089245, 0.00027, 15.0
1493038126.30035, 300.0, 297.723, 1400.0, 0.089232, -8e-05, 15.0
1493038144.567764, 300.0, 297.723, 400.0, 0.08923228, -2.13e-05, 6.0
1493038151.478554, 300.0, 297.723, 12000.0, 0.089237, 0.0002, 15.0
1493038162.677001, 300.0, 297.723, 1400.0, 0.089232, 7e-05, 15.0
1493038180.896821, 300.0, 297.724, 400.0, 0.0892316, -1.4e-05, 6.0
1493038187.821365, 300.0, 297.723, 12000.0, 0.089229, 0.0002, 15.0
1493038199.036857, 300.0, 297.723, 1400.0, 0.0892444, -2.4e-05, 15.0
1493038217.254169, 300.0, 297.723, 400.0, 0.08923141, -1.64e-05, 6.0
1493038224.118789, 300.0, 297.723, 12000.0, 0.08923, 0.00016, 15.0
1493038235.363507, 300.0, 297.723, 1400.0, 0.089236, -7e-05, 15.0
1493038253.564855, 300.0, 297.723, 400.0, 0.08923313, -1.6e-05, 6.0
1493038260.444015, 300.0, 297.723, 12000.0, 0.089232, 0.00014, 15.0
1493038271.689562, 300.0, 297.723, 1400.0, 0.089233, 4e-05, 15.0
1493038289.892442, 300.0, 297.723, 400.0, 0.0892334, -1.1e-05, 6.0
1493038296.852463, 300.0, 297.723, 12000.0, 0.089239, 0.00016, 15.0
1493038308.034724, 300.0, 297.723, 1400.0, 0.089239, 5e-05, 15.0
1493038326.221018, 300.0, 297.723, 400.0, 0.0892328, -2.3e-05, 6.0
1493038333.145652, 300.0, 297.723, 12000.0, 0.089233, 0.00022, 15.0
1493038344.36114, 300.0, 297.723, 1400.0, 0.089241, 8e-05, 15.0
1493038362.596423, 300.0, 297.724, 400.0, 0.0892321, -1.1e-05, 6.0
1493038369.48872, 300.0, 297.723, 12000.0, 0.089232, 0.0003, 15.0
1493038380.720642, 300.0, 297.724, 1400.0, 0.0892323, -7.5e-05, 15.0
1493038398.936911, 300.0, 297.724, 400.0, 0.0892327, -2.1e-05, 6.0
1493038405.878701, 300.0, 297.724, 12000.0, 0.089233, 0.00022, 15.0
1493038417.093303, 300.0, 297.723, 1400.0, 0.0892332, -3.6e-05, 15.0
1493038435.309206, 300.0, 297.723, 400.0, 0.08923212, -2.13e-05, 6.0
1493038442.269058, 300.0, 297.723, 12000.0, 0.089223, 0.0002, 15.0
1493038453.499089, 300.0, 297.723, 1400.0, 0.089236, -4e-05, 15.0
1493038471.701242, 300.0, 297.724, 400.0, 0.08923139, -2.9e-05, 6.0
1493038478.626782, 300.0, 297.723, 12000.0, 0.089226, 0.00015, 15.0
1493038489.890682, 300.0, 297.723, 1400.0, 0.089229, 0.0, 15.0
1493038508.076082, 300.0, 297.723, 400.0, 0.0892309, -2.9e-05, 6.0
1493038515.002949, 300.0, 297.723, 12000.0, 0.089233, 0.00016, 15.0
1493038526.215284, 300.0, 297.724, 1400.0, 0.089225, 1e-05, 15.0
1493038544.467952, 300.0, 297.723, 400.0, 0.0892324, -2.6e-05, 6.0
1493038551.36301, 300.0, 297.723, 12000.0, 0.089237, 0.00024, 15.0
1493038562.544134, 300.0, 297.724, 1400.0, 0.08923, 4e-05, 15.0
1493038580.764612, 300.0, 297.723, 400.0, 0.08923184, -2.78e-05, 6.0
1493038587.627783, 300.0, 297.723, 12000.0, 0.089234, 0.00022, 15.0
1493038598.857984, 300.0, 297.723, 1400.0, 0.089225, 1e-05, 15.0
1493038617.061067, 300.0, 297.723, 400.0, 0.0892327, -1.5e-05, 6.0
1493038624.004423, 299.999, 297.723, 12000.0, 0.089242, 0.00029, 15.0
1493038635.200312, 300.0, 297.724, 1400.0, 0.089239, -5e-05, 15.0
1493038653.403214, 300.0, 297.723, 400.0, 0.0892316, -2.8e-05, 6.0
1493038660.362627, 300.0, 297.723, 12000.0, 0.089248, 0.00034, 15.0
1493038671.545728, 300.0, 297.723, 1400.0, 0.08923, -1e-05, 15.0
1493038689.729632, 300.0, 297.723, 400.0, 0.0892329, -2.5e-05, 6.0
1493038696.673299, 300.0, 297.724, 12000.0, 0.0892349, 0.000132, 15.0
1493038707.872599, 300.0, 297.724, 1400.0, 0.089223, 4e-05, 15.0
1493038726.107249, 300.0, 297.723, 400.0, 0.0892324, -1.8e-05, 6.0
1493038732.999067, 300.0, 297.723, 12000.0, 0.089243, 0.00014, 15.0
1493038744.247124, 300.0, 297.724, 1400.0, 0.089236, 5e-05, 15.0
1493038762.497615, 300.0, 297.723, 400.0, 0.08923342, -2.6e-05, 6.0
1493038769.377254, 300.0, 297.724, 12000.0, 0.089229, 0.0002, 15.0
1493038780.589464, 300.0, 297.724, 1400.0, 0.089235, 0.0, 15.0
1493038798.79203, 300.0, 297.723, 400.0, 0.08923242, -3.43e-05, 6.0
1493038805.751888, 300.0, 297.723, 12000.0, 0.089256, 0.0002, 15.0
1493038816.965009, 300.0, 297.723, 1400.0, 0.089233, 7e-05, 15.0
1493038835.153593, 300.0, 297.724, 400.0, 0.08923342, -2.46e-05, 6.0
1493038842.094926, 300.0, 297.723, 12000.0, 0.089233, 0.00035, 15.0
1493038853.294043, 300.0, 297.724, 1400.0, 0.089249, -0.00016, 15.0
1493038871.528291, 300.0, 297.723, 400.0, 0.0892319, -2e-05, 6.0
1493038878.422821, 300.0, 297.724, 12000.0, 0.089245, 7e-05, 15.0
1493038889.635842, 300.0, 297.723, 1400.0, 0.0892344, 8e-06, 15.0
1493038907.822917, 300.0, 297.723, 400.0, 0.0892324, -7e-06, 6.0
1493038914.749088, 300.0, 297.724, 12000.0, 0.089237, 0.00026, 15.0
1493038925.978903, 300.0, 297.724, 1400.0, 0.0892416, 3.4e-05, 15.0
1493038944.196707, 300.0, 297.723, 400.0, 0.08923257, -2.29e-05, 6.0
1493038951.088419, 300.0, 297.724, 12000.0, 0.089226, 0.00038, 15.0
1493038962.287606, 300.0, 297.723, 1400.0, 0.089228, 4e-05, 15.0
1493038980.521723, 300.0, 297.724, 400.0, 0.0892332, -1.1e-05, 6.0
1493038987.446493, 300.0, 297.723, 12000.0, 0.08924, 0.00023, 15.0
1493038998.661795, 300.0, 297.724, 1400.0, 0.0892312, 2.6e-05, 15.0
1493039016.908517, 300.0, 297.724, 400.0, 0.0892335, -6e-06, 6.0
1493039023.835562, 300.0, 297.723, 12000.0, 0.089253, 5e-05, 15.0
1493039035.081829, 300.0, 297.723, 1400.0, 0.089238, -2e-05, 15.0
1493039053.298242, 300.0, 297.724, 400.0, 0.0892319, -1.9e-05, 6.0
1493039060.177734, 300.0, 297.724, 12000.0, 0.089224, 0.00035, 15.0
1493039071.389743, 300.0, 297.724, 1400.0, 0.08923, -4e-05, 15.0
1493039089.576487, 300.0, 297.724, 400.0, 0.0892316, -1.7e-05, 6.0
1493039096.470166, 300.0, 297.724, 12000.0, 0.089226, 5e-05, 15.0
1493039107.669868, 300.0, 297.724, 1400.0, 0.089229, -2.2e-05, 15.0
1493039125.934493, 300.0, 297.724, 400.0, 0.0892329, -2.4e-05, 6.0
1493039132.829824, 300.0, 297.724, 12000.0, 0.089235, 0.0003, 15.0
1493039144.072997, 300.0, 297.724, 1400.0, 0.089222, -9e-05, 15.0
1493039162.324516, 300.0, 297.724, 400.0, 0.0892327, -3.4e-05, 6.0
1493039169.268616, 300.0, 297.724, 12000.0, 0.089222, 0.0002, 15.0
1493039180.466792, 300.0, 297.724, 1400.0, 0.089238, 5e-05, 15.0
1493039198.666532, 300.0, 297.724, 400.0, 0.0892321, -2.2e-05, 6.0
1493039205.593914, 300.0, 297.724, 12000.0, 0.089243, 0.00022, 15.0
1493039216.82463, 300.0, 297.723, 1400.0, 0.089235, 1e-05, 15.0
1493039235.042967, 300.0, 297.724, 400.0, 0.0892327, -3.4e-05, 6.0
1493039241.936564, 300.0, 297.724, 12000.0, 0.089234, 0.00022, 15.0
1493039253.184747, 300.0, 297.724, 1400.0, 0.089233, 2e-05, 15.0
1493039271.435754, 300.0, 297.724, 400.0, 0.0892341, -2.5e-05, 6.0
1493039278.361922, 300.0, 297.724, 12000.0, 0.089228, 0.00021, 15.0
1493039289.590713, 300.0, 297.724, 1400.0, 0.089226, -4e-05, 15.0
1493039307.857492, 300.0, 297.724, 400.0, 0.08923414, -2.46e-05, 6.0
1493039314.752977, 300.0, 297.724, 12000.0, 0.089239, 0.00016, 15.0
1493039325.951198, 300.0, 297.724, 1400.0, 0.0892371, -1.4e-05, 15.0
1493039344.187323, 299.999, 297.724, 400.0, 0.08923472, -2.29e-05, 6.0
1493039351.079681, 300.0, 297.724, 12000.0, 0.08923, 0.0002, 15.0
1493039362.278091, 300.0, 297.724, 1400.0, 0.0892386, 5e-06, 15.0
1493039380.464872, 300.0, 297.724, 400.0, 0.0892351, -3.1e-05, 6.0
1493039387.405961, 300.0, 297.724, 12000.0, 0.08923, 0.00038, 15.0
1493039398.604258, 300.0, 297.724, 1400.0, 0.089242, 4e-05, 15.0
1493039416.807302, 300.0, 297.724, 400.0, 0.0892337, -4.2e-05, 6.0
1493039423.686136, 300.0, 297.724, 12000.0, 0.089218, 6e-05, 15.0
1493039434.948357, 300.0, 297.724, 1400.0, 0.08923, -5e-05, 15.0
1493039453.182838, 300.0, 297.724, 400.0, 0.0892331, -2.4e-05, 6.0
1493039460.126757, 300.0, 297.724, 12000.0, 0.089245, 0.00018, 15.0
1493039471.325575, 300.0, 297.724, 1400.0, 0.089238, -4e-05, 15.0
1493039489.510526, 300.0, 297.724, 400.0, 0.0892325, -2.3e-05, 6.0
1493039496.469269, 300.0, 297.724, 12000.0, 0.08923, 0.00024, 15.0
1493039507.652115, 300.0, 297.724, 1400.0, 0.089235, 0.0, 15.0
1493039525.869106, 300.0, 297.724, 400.0, 0.0892329, -2.3e-05, 6.0
1493039532.827644, 300.0, 297.724, 12000.0, 0.089239, 0.00022, 15.0
1493039544.057275, 300.0, 297.724, 1400.0, 0.089241, -1e-05, 15.0
1493039562.309533, 300.0, 297.724, 400.0, 0.08923356, -3.11e-05, 6.0
1493039569.204854, 300.0, 297.724, 12000.0, 0.089232, 0.00032, 15.0
1493039580.449848, 300.0, 297.724, 1400.0, 0.089217, -8e-05, 15.0
1493039598.652067, 300.0, 297.724, 400.0, 0.0892334, -3.2e-05, 6.0
1493039605.593423, 300.0, 297.724, 12000.0, 0.089236, 0.000249, 15.0
1493039616.80603, 300.0, 297.724, 1400.0, 0.089245, 0.0, 15.0
1493039634.994112, 300.0, 297.724, 400.0, 0.0892336, -3.6e-05, 6.0
1493039641.93838, 300.0, 297.724, 12000.0, 0.089249, 0.00011, 15.0
1493039653.134022, 300.0, 297.724, 1400.0, 0.089233, -8e-05, 15.0
1493039671.368181, 300.0, 297.724, 400.0, 0.0892335, -2.8e-05, 6.0
1493039678.280465, 300.0, 297.724, 12000.0, 0.089235, 9e-05, 15.0
1493039689.510698, 300.0, 297.724, 1400.0, 0.089239, 7e-05, 15.0
1493039707.745199, 300.0, 297.724, 400.0, 0.08923226, -2.9e-05, 6.0
1493039714.638374, 300.0, 297.724, 12000.0, 0.089237, 0.0002, 15.0
1493039725.837319, 300.0, 297.724, 1400.0, 0.0892293, -2.6e-05, 15.0
1493039744.038613, 300.0, 297.724, 400.0, 0.08923241, -2.9e-05, 6.0
1493039750.98029, 300.0, 297.724, 12000.0, 0.089224, 0.00031, 15.0
1493039762.179879, 300.0, 297.724, 1400.0, 0.089235, 4e-05, 15.0
1493039780.365976, 300.0, 297.724, 400.0, 0.0892337, -1.7e-05, 6.0
1493039787.274511, 300.0, 297.724, 12000.0, 0.089236, 0.00024, 15.0
1493039798.538374, 300.0, 297.724, 1400.0, 0.089236, 0.0001, 15.0
1493039816.757155, 300.0, 297.724, 400.0, 0.0892308, -1.4e-05, 6.0
1493039823.683247, 300.0, 297.724, 12000.0, 0.0892176, 4.3e-05, 15.0
1493039834.928718, 300.0, 297.724, 1400.0, 0.089229, 1e-05, 15.0
1493039853.179935, 300.0, 297.724, 400.0, 0.0892323, -2e-05, 6.0
1493039860.105239, 300.0, 297.724, 12000.0, 0.089225, 6e-05, 15.0
1493039871.288872, 300.0, 297.724, 1400.0, 0.089238, -1e-05, 15.0
1493039889.506387, 300.0, 297.724, 400.0, 0.0892331, -2.4e-05, 6.0
1493039896.450177, 300.0, 297.724, 12000.0, 0.0892318, -6.6e-05, 15.0
1493039907.646986, 300.0, 297.724, 1400.0, 0.089229, 0.0, 15.0
1493039925.879468, 300.0, 297.724, 400.0, 0.0892313, -2.3e-05, 6.0
1493039932.823486, 300.0, 297.724, 12000.0, 0.0892283, 7e-06, 15.0
1493039944.035953, 300.0, 297.724, 1400.0, 0.089242, 5e-05, 15.0
1493039962.28577, 300.0, 297.724, 400.0, 0.0892313, -4e-05, 6.0
1493039969.229632, 300.0, 297.724, 12000.0, 0.089236, 0.00031, 15.0
1493039980.411947, 300.0, 297.724, 1400.0, 0.089249, -1e-05, 15.0
1493039998.644441, 300.0, 297.724, 400.0, 0.08923242, -2.29e-05, 6.0
1493040005.58748, 300.0, 297.724, 12000.0, 0.089247, 0.00019, 15.0
1493040016.786339, 300.0, 297.724, 1400.0, 0.089231, 1e-05, 15.0
1493040034.972921, 300.0, 297.724, 400.0, 0.0892312, -1.9e-05, 6.0
1493040041.865676, 300.0, 297.725, 12000.0, 0.089237, 0.00032, 15.0
1493040053.095247, 300.0, 297.724, 1400.0, 0.089232, 0.0, 15.0
1493040071.282486, 300.0, 297.724, 400.0, 0.0892311, -2e-05, 6.0
1493040078.146807, 300.0, 297.725, 12000.0, 0.0892327, 0.000248, 15.0
1493040089.407405, 300.0, 297.725, 1400.0, 0.089232, -0.00012, 15.0
1493040107.643016, 300.0, 297.725, 400.0, 0.0892312, -2.9e-05, 6.0
1493040114.554982, 300.0, 297.725, 12000.0, 0.089228, 0.00026, 15.0
1493040125.78421, 300.0, 297.725, 1400.0, 0.089236, 5e-05, 15.0
1493040144.019843, 300.0, 297.724, 400.0, 0.0892318, -1.8e-05, 6.0
1493040150.928917, 300.0, 297.724, 12000.0, 0.089237, 9e-05, 15.0
1493040162.159747, 300.0, 297.725, 1400.0, 0.089228, -1e-05, 15.0
1493040180.396053, 300.0, 297.724, 400.0, 0.0892311, -1.7e-05, 6.0
1493040187.289954, 300.0, 297.725, 12000.0, 0.089226, 0.00016, 15.0
1493040198.487285, 300.0, 297.725, 1400.0, 0.089226, 5e-05, 15.0
1493040216.690103, 300.0, 297.725, 400.0, 0.0892328, -1.5e-05, 6.0
1493040223.617062, 300.0, 297.725, 12000.0, 0.089242, 0.00019, 15.0
1493040234.828825, 300.0, 297.725, 1400.0, 0.089241, 4e-05, 15.0
1493040253.048069, 300.0, 297.725, 400.0, 0.0892328, -1.7e-05, 6.0
1493040259.958112, 300.0, 297.725, 12000.0, 0.089249, 0.00018, 15.0
1493040271.219124, 300.0, 297.725, 1400.0, 0.0892334, 5.2e-05, 15.0
1493040289.470208, 300.0, 297.725, 400.0, 0.0892321, -2.2e-05, 6.0
1493040296.37798, 300.0, 297.724, 12000.0, 0.089227, 9e-05, 15.0
1493040307.593176, 300.0, 297.725, 1400.0, 0.089229, 0.0, 15.0
1493040325.860196, 300.0, 297.725, 400.0, 0.0892312, -2.6e-05, 6.0
1493040332.820466, 300.0, 297.725, 12000.0, 0.089236, 0.00034, 15.0
1493040344.015697, 300.0, 297.725, 1400.0, 0.089241, 5e-05, 15.0
1493040362.218279, 300.0, 297.725, 400.0, 0.08923183, -2.29e-05, 6.0
1493040369.178251, 300.0, 297.725, 12000.0, 0.08924, 0.00023, 15.0
1493040380.37632, 300.0, 297.725, 1400.0, 0.089235, -1e-05, 15.0
1493040398.593639, 300.0, 297.725, 400.0, 0.08923139, -2.6e-05, 6.0
1493040405.519135, 300.0, 297.725, 12000.0, 0.08921, 0.0002, 15.0
1493040416.734368, 300.0, 297.725, 1400.0, 0.089244, -5e-05, 15.0
1493040434.969286, 300.0, 297.725, 400.0, 0.0892316, -2.6e-05, 6.0
1493040441.862227, 300.0, 297.725, 12000.0, 0.08923, 0.0003, 15.0
1493040453.093644, 300.0, 297.725, 1400.0, 0.089232, 2e-05, 15.0
1493040471.328594, 300.0, 297.725, 400.0, 0.0892318, -1.7e-05, 6.0
1493040478.238311, 300.0, 297.725, 12000.0, 0.089217, 0.00028, 15.0
1493040489.500564, 300.0, 297.725, 1400.0, 0.089232, -9e-05, 15.0
1493040507.719793, 300.0, 297.725, 400.0, 0.0892319, -3.2e-05, 6.0
1493040514.613092, 300.0, 297.725, 12000.0, 0.089223, 0.00031, 15.0
1493040525.844819, 300.0, 297.725, 1400.0, 0.089228, 7e-06, 15.0
1493040544.06309, 300.0, 297.725, 400.0, 0.0892321, -2.3e-05, 6.0
1493040550.957322, 300.0, 297.725, 12000.0, 0.089239, 0.00014, 15.0
1493040562.157368, 300.0, 297.725, 1400.0, 0.089232, 7e-05, 15.0
1493040580.359173, 300.0, 297.725, 400.0, 0.08923184, -2.13e-05, 6.0
1493040587.283423, 300.0, 297.725, 12000.0, 0.089226, 0.00029, 15.0
1493040598.529681, 300.0, 297.725, 1400.0, 0.089223, -5e-05, 15.0
1493040616.731041, 300.0, 297.725, 400.0, 0.08923197, -2e-05, 6.0
1493040623.705488, 300.0, 297.725, 12000.0, 0.089223, 0.0001, 15.0
1493040634.969258, 300.0, 297.725, 1400.0, 0.089241, 1e-05, 15.0
1493040653.218286, 300.0, 297.725, 400.0, 0.0892299, -2.4e-05, 6.0
1493040660.130004, 300.0, 297.725, 12000.0, 0.08924, 0.00024, 15.0
1493040671.375457, 300.0, 297.725, 1400.0, 0.089236, -5e-05, 15.0
1493040689.593392, 300.0, 297.725, 400.0, 0.0892313, -2.2e-05, 6.0
1493040696.517309, 300.0, 297.725, 12000.0, 0.089229, 0.00024, 15.0
1493040707.765211, 300.0, 297.725, 1400.0, 0.089238, 4e-05, 15.0
1493040725.999668, 300.0, 297.725, 400.0, 0.08923, -1.9e-05, 6.0
1493040732.959683, 300.0, 297.725, 12000.0, 0.089245, 0.00014, 15.0
1493040744.155415, 300.0, 297.726, 1400.0, 0.089228, 5e-05, 15.0
1493040762.406603, 300.0, 297.725, 400.0, 0.0892309, -2.2e-05, 6.0
1493040769.300396, 300.0, 297.725, 12000.0, 0.089222, 0.00011, 15.0
1493040780.497742, 300.0, 297.725, 1400.0, 0.089228, 9e-05, 15.0
1493040798.764727, 300.0, 297.726, 400.0, 0.0892317, -1.31e-05, 6.0
1493040805.72461, 300.0, 297.726, 12000.0, 0.089238, 0.00023, 15.0
1493040816.936529, 300.0, 297.726, 1400.0, 0.089236, -7e-05, 15.0
1493040835.170414, 300.0, 297.725, 400.0, 0.0892309, -2.8e-05, 6.0
