# This data file was created on Thu Mar 30 13:29:56 2017
# Chip ID: 2-20... Sample: GBA122... Cool with 100V... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490900119.9053891, 127.712, 16.135000000000002, 1.7104032, 4.3699999999999998e-05, 6.0, 400, 1490900065.055594, 131.36799999999999, 16.364999999999998, 1.7104429999999999, 5.1999999999999997e-05, 15.0, 1400, 1490900053.7936389, 132.11600000000001, 16.423999999999999, 1.7102999999999999, 7.3999999999999996e-05, 15.0, 12000
1490900156.4396329, 125.258, 15.978, 1.710323, 3.9700000000000003e-05, 6.0, 400, 1490900101.6367469, 128.929, 16.234000000000002, 1.71038, 5.0000000000000002e-05, 15.0, 1400, 1490900090.375701, 129.68100000000001, 16.263000000000002, 1.7102459999999999, 6.0999999999999999e-05, 15.0, 12000
1490900192.9453001, 122.816, 15.795999999999999, 1.7102729000000001, 4.0000000000000003e-05, 6.0, 400, 1490900138.141022, 126.485, 16.050000000000001, 1.710304, 5.5300000000000002e-05, 15.0, 1400, 1490900126.88045, 127.241, 16.117000000000001, 1.7101500000000001, 8.7999999999999998e-05, 15.0, 12000
1490900229.4816811, 120.392, 15.648, 1.710202, 3.6199999999999999e-05, 6.0, 400, 1490900174.6757259, 124.035, 15.843, 1.710283, 4.5000000000000003e-05, 15.0, 1400, 1490900163.41236, 124.79000000000001, 15.960000000000001, 1.71011, 5.0000000000000002e-05, 15.0, 12000
1490900265.9743431, 117.95099999999999, 15.49, 1.7101440000000001, 5.0000000000000002e-05, 6.0, 400, 1490900211.1639719, 121.604, 15.73, 1.7101839999999999, 4.1e-05, 15.0, 1400, 1490900199.903712, 122.355, 15.792, 1.7100200000000001, 5.1999999999999997e-05, 15.0, 12000
1490900302.59425, 115.515, 15.31, 1.7101109999999999, 3.9700000000000003e-05, 6.0, 400, 1490900247.7072151, 119.172, 15.590999999999999, 1.7101219999999999, 3.8000000000000002e-05, 15.0, 1400, 1490900236.42542, 119.926, 15.6, 1.7099759999999999, 6.3e-05, 15.0, 12000
1490900339.1998019, 113.068, 15.195, 1.710008, 4.2599999999999999e-05, 6.0, 400, 1490900284.2762129, 116.733, 15.388999999999999, 1.7100610000000001, 5.1400000000000003e-05, 15.0, 1400, 1490900272.981909, 117.486, 15.481, 1.709903, 7.8999999999999996e-05, 15.0, 12000
1490900375.7386391, 110.637, 14.984, 1.7099766000000001, 4.0000000000000003e-05, 6.0, 400, 1490900320.8818071, 114.28700000000001, 15.239000000000001, 1.709992, 4.6e-05, 15.0, 1400, 1490900309.601685, 115.04600000000001, 15.304, 1.7098580000000001, 6.3e-05, 15.0, 12000
1490900412.3123679, 108.196, 14.827, 1.7099, 4.1499999999999999e-05, 6.0, 400, 1490900357.4539011, 111.85599999999999, 15.079000000000001, 1.7099059999999999, 6.0000000000000002e-05, 15.0, 1400, 1490900346.1592951, 112.605, 15.125999999999999, 1.7098, 7.8999999999999996e-05, 15.0, 12000
1490900448.7894399, 105.765, 14.702, 1.7098359999999999, 4.1999999999999998e-05, 6.0, 400, 1490900393.9946711, 109.41800000000001, 14.951000000000001, 1.7098629999999999, 5.5000000000000002e-05, 15.0, 1400, 1490900382.730705, 110.17400000000001, 14.967000000000001, 1.7097629999999999, 8.1000000000000004e-05, 15.0, 12000
1490900485.391921, 103.324, 14.526, 1.709743, 3.7499999999999997e-05, 6.0, 400, 1490900430.5181141, 106.98099999999999, 14.766999999999999, 1.709811, 5.8e-05, 15.0, 1400, 1490900419.2389901, 107.735, 14.824, 1.709676, 7.6000000000000004e-05, 15.0, 12000
1490900521.931143, 100.89100000000001, 14.375, 1.7097370000000001, 4.3800000000000001e-05, 6.0, 400, 1490900467.0926371, 104.544, 14.614000000000001, 1.709708, 6.0000000000000002e-05, 15.0, 1400, 1490900455.7973461, 105.297, 14.653, 1.709579, 7.7000000000000001e-05, 15.0, 12000
1490900558.4884191, 98.450999999999993, 14.218, 1.7096659999999999, 5.38e-05, 6.0, 400, 1490900503.6449821, 102.108, 14.436999999999999, 1.709708, 4.8999999999999998e-05, 15.0, 1400, 1490900492.367121, 102.85599999999999, 14.516999999999999, 1.7095370000000001, 8.1000000000000004e-05, 15.0, 12000
1490900595.0339429, 96.019999999999996, 14.045999999999999, 1.7095419999999999, 3.8000000000000002e-05, 6.0, 400, 1490900540.1709981, 99.673000000000002, 14.302, 1.7096499999999999, 6.9999999999999994e-05, 15.0, 1400, 1490900528.907537, 100.429, 14.336, 1.7095149999999999, 7.1000000000000005e-05, 15.0, 12000
1490900631.5731189, 93.578999999999994, 13.849, 1.7094240000000001, 4.9700000000000002e-05, 6.0, 400, 1490900576.7325001, 97.236999999999995, 14.122, 1.709519, 5.0000000000000002e-05, 15.0, 1400, 1490900565.434608, 97.989000000000004, 14.194000000000001, 1.7093799999999999, 9.6000000000000002e-05, 15.0, 12000
