# This data file was created on Tue Mar 14 10:43:02 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489463656.145246, 131.26400000000001, 94.265000000000001, 1.8069299999999999, 0.000222, 1.5, 100, 1489463608.338717, 129.697, 93.335999999999999, 1.8064990000000001, 0.00045800000000000002, 15.0, 1000, 1489463595.794513, 129.28399999999999, 93.090000000000003, 1.80572, 0.00035819999999999998, 15.0, 10000
1489463727.1179221, 133.61699999999999, 95.641999999999996, 1.8066599999999999, 0.000193, 1.5, 100, 1489463679.2739379, 132.029, 94.712000000000003, 1.8062769999999999, 0.00044700000000000002, 15.0, 1000, 1489463666.713248, 131.613, 94.468000000000004, 1.8055399000000001, 0.0003567, 15.0, 10000
1489463798.102874, 135.96600000000001, 97.025999999999996, 1.8064070000000001, 0.00019599999999999999, 1.5, 100, 1489463750.2292311, 134.38399999999999, 96.091999999999999, 1.8060400000000001, 0.00044999999999999999, 15.0, 1000, 1489463737.6530681, 133.96700000000001, 95.846999999999994, 1.805355, 0.00035199999999999999, 15.0, 10000
1489463869.037704, 138.315, 98.417000000000002, 1.8061659999999999, 0.00017000000000000001, 1.5, 100, 1489463821.1959879, 136.72999999999999, 97.477999999999994, 1.8057970000000001, 0.00043899999999999999, 15.0, 1000, 1489463808.6578541, 136.315, 97.233000000000004, 1.8051577000000001, 0.00034430000000000002, 15.0, 10000
1489463939.9610491, 140.66200000000001, 99.814999999999998, 1.805903, 0.000183, 1.5, 100, 1489463892.120198, 139.08099999999999, 98.870999999999995, 1.8055429999999999, 0.00043300000000000001, 15.0, 1000, 1489463879.5778601, 138.66399999999999, 98.623999999999995, 1.80494, 0.00033849999999999999, 15.0, 10000
1489464010.903029, 143.00999999999999, 101.205, 1.80558, 0.000176, 1.5, 100, 1489463963.0721591, 141.42500000000001, 100.27200000000001, 1.805275, 0.0004371, 15.0, 1000, 1489463950.5158379, 141.00999999999999, 100.023, 1.8047017999999999, 0.0003257, 15.0, 10000
1489464081.8197069, 145.35900000000001, 102.589, 1.805337, 0.00018699999999999999, 1.5, 100, 1489464034.0067461, 143.77699999999999, 101.654, 1.804997, 0.00044099999999999999, 15.0, 1000, 1489464021.4372129, 143.358, 101.40900000000001, 1.8044556, 0.0003122, 15.0, 10000
1489464152.770432, 147.70699999999999, 103.98099999999999, 1.8050729999999999, 0.00022800000000000001, 1.5, 100, 1489464104.9136729, 146.12299999999999, 103.04000000000001, 1.8047120000000001, 0.00044099999999999999, 15.0, 1000, 1489464092.358129, 145.708, 102.795, 1.8041990000000001, 0.00030430000000000002, 15.0, 10000
1489464223.752847, 150.05500000000001, 105.38200000000001, 1.804743, 0.00016200000000000001, 1.5, 100, 1489464175.8855951, 148.47399999999999, 104.43600000000001, 1.804432, 0.00044700000000000002, 15.0, 1000, 1489464163.336014, 148.05699999999999, 104.18899999999999, 1.8039289999999999, 0.00029819999999999998, 15.0, 10000
1489464294.6881051, 152.39699999999999, 106.79300000000001, 1.8044789999999999, 0.000146, 1.5, 100, 1489464246.8533709, 150.81399999999999, 105.84099999999999, 1.8041370000000001, 0.00046200000000000001, 15.0, 1000, 1489464234.3040259, 150.40100000000001, 105.59099999999999, 1.8036605999999999, 0.00029070000000000002, 15.0, 10000
