# This data file was created on Wed Jul 13 12:35:24 2016
# bare cap with tpp 140 longest helium
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1468470516.770438, 300.0, 297.549, 10000.0, 1.229468, 0.00036399999999999996
1468470543.500629, 300.0, 297.549, 100.0, 1.230577, 0.00031999999999999997
1468470548.645361, 300.0, 297.549, 1000.0, 1.230035, 0.000334
1468470551.76083, 300.0, 297.549, 10000.0, 1.229459, 0.00035999999999999997
1468470578.497663, 300.0, 297.55, 100.0, 1.230568, 0.00033689999999999995
1468470583.642075, 300.0, 297.55, 1000.0, 1.230019, 0.000341
1468470586.757164, 300.0, 297.55, 10000.0, 1.22946, 0.000366
1468470613.523419, 300.0, 297.55, 100.0, 1.230565, 0.00033299999999999996
1468470618.651852, 300.0, 297.551, 1000.0, 1.230041, 0.000337
1468470621.767056, 300.0, 297.55, 10000.0, 1.22946, 0.000345
1468470648.502766, 300.0, 297.551, 100.0, 1.2305701, 0.00033810000000000003
1468470653.629705, 300.0, 297.551, 1000.0, 1.230004, 0.000337
1468470656.760556, 300.0, 297.551, 10000.0, 1.229471, 0.00035999999999999997
1468470683.497227, 300.0, 297.552, 100.0, 1.230566, 0.0003325
1468470688.625865, 300.0, 297.552, 1000.0, 1.230027, 0.000335
1468470691.756831, 300.0, 297.551, 10000.0, 1.229483, 0.000361
1468470718.52089, 300.0, 297.552, 100.0, 1.230569, 0.0003346
1468470723.664518, 300.0, 297.553, 1000.0, 1.230009, 0.00033099999999999997
1468470726.763331, 300.001, 297.552, 10000.0, 1.22947, 0.00038199999999999996
1468470753.484499, 300.0, 297.553, 100.0, 1.230943, -0.000145
1468470758.628649, 300.0, 297.553, 1000.0, 1.230022, 0.000354
1468470761.759134, 300.0, 297.553, 10000.0, 1.22947, 0.000354
1468470788.475939, 300.0, 297.554, 100.0, 1.230567, 0.0003371
1468470793.603945, 300.0, 297.554, 1000.0, 1.2300187, 0.0003348
1468470796.750799, 300.0, 297.554, 10000.0, 1.229471, 0.00036899999999999997
1468470823.487152, 300.0, 297.554, 100.0, 1.2305686, 0.00033919999999999995
1468470828.615447, 300.0, 297.554, 1000.0, 1.23002, 0.000336
1468470831.72966, 300.0, 297.554, 10000.0, 1.229473, 0.000357
1468470858.478617, 300.0, 297.554, 100.0, 1.230567, 0.00033099999999999997
1468470863.621593, 300.0, 297.555, 1000.0, 1.230018, 0.000339
1468470866.752303, 300.0, 297.555, 10000.0, 1.22948, 0.00035299999999999996
1468470893.520006, 300.0, 297.555, 100.0, 1.233438, 0.00024809999999999996
1468470898.660973, 300.0, 297.555, 1000.0, 1.230016, 0.000328
1468470901.759871, 300.0, 297.555, 10000.0, 1.229473, 0.000368
1468470928.543548, 300.0, 297.556, 100.0, 1.230568, 0.0003371
1468470933.687506, 300.0, 297.555, 1000.0, 1.230025, 0.000328
1468470936.802219, 300.0, 297.556, 10000.0, 1.229459, 0.000363
1468470963.537809, 300.0, 297.556, 100.0, 1.2305661, 0.0003328
1468470968.662873, 300.0, 297.556, 1000.0, 1.230014, 0.00033999999999999997
1468470971.777574, 300.0, 297.556, 10000.0, 1.22947, 0.000367
1468470998.545358, 300.0, 297.556, 100.0, 1.2305675, 0.0003323
1468471003.689614, 300.0, 297.557, 1000.0, 1.23003, 0.000332
1468471006.804304, 300.0, 297.557, 10000.0, 1.229467, 0.00036399999999999996
1468471033.540074, 300.0, 297.557, 100.0, 1.23057, 0.00033999999999999997
1468471038.665133, 300.0, 297.557, 1000.0, 1.230038, 0.000321
1468471041.779815, 300.0, 297.557, 10000.0, 1.229467, 0.000348
1468471068.530652, 300.0, 297.558, 100.0, 1.23057, 0.00033539999999999997
1468471073.643072, 300.0, 297.558, 1000.0, 1.230023, 0.000328
1468471076.757476, 300.0, 297.558, 10000.0, 1.229471, 0.000355
1468471103.509509, 300.0, 297.558, 100.0, 1.23057, 0.000334
1468471108.618445, 300.0, 297.558, 1000.0, 1.230013, 0.000341
1468471111.733566, 300.0, 297.558, 10000.0, 1.229477, 0.000358
1468471138.516923, 300.0, 297.559, 100.0, 1.2305719, 0.000334
1468471143.660797, 300.0, 297.559, 1000.0, 1.230004, 0.000339
1468471146.759773, 300.0, 297.559, 10000.0, 1.229472, 0.00035999999999999997
1468471173.458015, 300.0, 297.56, 100.0, 1.2305683, 0.0003361
1468471178.5865, 300.0, 297.559, 1000.0, 1.230014, 0.000348
1468471181.700645, 300.001, 297.559, 10000.0, 1.229457, 0.00035299999999999996
1468471208.452486, 300.0, 297.56, 100.0, 1.230573, 0.000329
1468471213.581185, 300.0, 297.56, 1000.0, 1.23, 9.999999999999999e-05
1468471216.696125, 300.0, 297.56, 10000.0, 1.229463, 0.000372
1468471243.445187, 300.0, 297.56, 100.0, 1.2305672, 0.0003348
1468471248.589176, 300.0, 297.56, 1000.0, 1.2300201, 0.0003322
1468471251.719439, 300.0, 297.56, 10000.0, 1.22948, 0.00034899999999999997
1468471278.487841, 300.0, 297.561, 100.0, 1.2305643, 0.0003361
1468471283.616654, 300.0, 297.561, 1000.0, 1.230012, 0.00035299999999999996
1468471286.731156, 300.0, 297.561, 10000.0, 1.229489, 0.00035
1468471313.460879, 300.0, 297.561, 100.0, 1.233435, 0.000336
1468471318.589035, 300.0, 297.562, 1000.0, 1.230055, 0.000146
1468471321.703636, 300.001, 297.561, 10000.0, 1.2321, -9.999999999999999e-05
1468471348.424399, 300.0, 297.562, 100.0, 1.233438, 0.0003401
1468471353.536175, 300.0, 297.562, 1000.0, 1.23002, 0.00023999999999999998
1468471356.651175, 300.0, 297.562, 10000.0, 1.232343, 0.00035999999999999997
1468471383.414638, 300.0, 297.562, 100.0, 1.233435, 0.00033299999999999996
1468471388.558786, 300.0, 297.563, 1000.0, 1.232899, 0.000337
1468471391.689096, 300.0, 297.563, 10000.0, 1.232323, 0.00035099999999999997
1468471418.4248, 300.0, 297.563, 100.0, 1.233434, 0.0003276
1468471423.584325, 300.0, 297.563, 1000.0, 1.232883, 0.0003227
1468471426.712545, 300.0, 297.563, 10000.0, 1.232331, 0.000355
1468471453.48195, 300.0, 297.563, 100.0, 1.233435, 0.0003341
1468471458.6109, 300.0, 297.564, 1000.0, 1.232883, 0.000332
1468471461.725618, 300.0, 297.563, 10000.0, 1.23234, 0.00035299999999999996
1468471488.425953, 300.0, 297.564, 100.0, 1.233432, 0.0003398
1468471493.554511, 300.0, 297.564, 1000.0, 1.23289, 0.000334
1468471496.652845, 300.0, 297.564, 10000.0, 1.232336, 0.000361
1468471523.356374, 300.0, 297.564, 100.0, 1.233436, 0.000341
1468471528.485127, 300.0, 297.564, 1000.0, 1.2328891, 0.0003368
1468471531.616015, 300.0, 297.565, 10000.0, 1.232331, 0.000361
1468471558.379616, 300.0, 297.565, 100.0, 1.2334406, 0.00033989999999999997
1468471563.508122, 300.0, 297.565, 1000.0, 1.232882, 0.000332
1468471566.622583, 300.0, 297.565, 10000.0, 1.232331, 0.000368
1468471593.406681, 300.0, 297.565, 100.0, 1.2334391, 0.00033719999999999996
1468471598.55084, 300.0, 297.565, 1000.0, 1.232892, 0.0003126
1468471601.697492, 300.0, 297.565, 10000.0, 1.232327, 0.000354
1468471628.41389, 300.0, 297.566, 100.0, 1.233437, 0.0003341
1468471633.543541, 300.0, 297.566, 1000.0, 1.232886, 0.000314
1468471636.674382, 300.0, 297.566, 10000.0, 1.232327, 0.00036369999999999995
1468471663.377513, 300.0, 297.566, 100.0, 1.233435, 0.00033489999999999995
1468471668.505777, 300.0, 297.566, 1000.0, 1.232873, 0.00032199999999999997
1468471671.620103, 300.0, 297.566, 10000.0, 1.232317, 0.000358
1468471698.369837, 300.0, 297.567, 100.0, 1.2334282, 0.00033319999999999997
1468471703.498846, 300.0, 297.567, 1000.0, 1.23287, 0.000343
1468471706.597337, 300.0, 297.567, 10000.0, 1.232341, 0.000356
1468471733.332692, 300.0, 297.567, 100.0, 1.2334366, 0.00033719999999999996
1468471738.473129, 300.0, 297.567, 1000.0, 1.232869, 0.000314
1468471741.619906, 300.0, 297.567, 10000.0, 1.23233, 0.00035999999999999997
1468471768.371806, 300.0, 297.567, 100.0, 1.2334315, 0.00033319999999999997
1468471773.516467, 300.0, 297.567, 1000.0, 1.232876, 0.000332
1468471776.647173, 300.0, 297.568, 10000.0, 1.232331, 0.0003586
1468471803.393378, 300.0, 297.568, 100.0, 1.233435, 0.000336
1468471808.521973, 300.0, 297.568, 1000.0, 1.232866, 0.00032399999999999996
1468471811.620738, 300.0, 297.568, 10000.0, 1.232321, 0.00034899999999999997
1468471838.372312, 300.001, 297.568, 100.0, 1.2334358, 0.0003393
1468471843.483963, 300.0, 297.568, 1000.0, 1.232895, 0.00033099999999999997
1468471846.614651, 300.0, 297.568, 10000.0, 1.232344, 0.000359
1468471873.346301, 300.0, 297.569, 100.0, 1.233442, 0.0003343
1468471878.49106, 300.0, 297.569, 1000.0, 1.232895, 0.000328
1468471881.63789, 300.0, 297.569, 10000.0, 1.23233, 0.000356
1468471908.388836, 300.0, 297.569, 100.0, 1.233435, 0.000341
1468471913.517272, 300.0, 297.569, 1000.0, 1.232876, 0.000334
1468471916.631713, 300.0, 297.569, 10000.0, 1.232326, 0.00035299999999999996
1468471943.396229, 300.0, 297.57, 100.0, 1.233434, 0.00033810000000000003
1468471948.540797, 300.0, 297.57, 1000.0, 1.232896, 0.000317
1468471951.655652, 300.0, 297.57, 10000.0, 1.232343, 0.000358
1468471978.423342, 300.0, 297.57, 100.0, 1.233438, 0.000336
1468471983.551784, 300.0, 297.57, 1000.0, 1.232885, 0.000352
1468471986.679997, 300.0, 297.57, 10000.0, 1.232336, 0.000359
1468472013.449439, 300.0, 297.57, 100.0, 1.233434, 0.000337
1468472018.593556, 300.0, 297.571, 1000.0, 1.232908, 0.00033999999999999997
1468472021.707661, 300.0, 297.57, 10000.0, 1.232336, 0.00036199999999999996
1468472048.443492, 300.0, 297.571, 100.0, 1.2334413, 0.0003363
1468472053.56768, 300.0, 297.571, 1000.0, 1.232882, 0.00034199999999999996
1468472056.682535, 300.001, 297.571, 10000.0, 1.23234, 0.000366
1468472083.415384, 300.0, 297.571, 100.0, 1.233445, 0.0003357
1468472088.544091, 300.0, 297.572, 1000.0, 1.232875, 0.000341
1468472091.674203, 300.0, 297.571, 10000.0, 1.232337, 0.000356
1468472118.426526, 300.0, 297.571, 100.0, 1.233439, 0.0003373
1468472123.568037, 300.0, 297.572, 1000.0, 1.2328901, 0.0003348
1468472126.715049, 300.0, 297.571, 10000.0, 1.232323, 0.000345
1468472153.43393, 300.0, 297.572, 100.0, 1.2334384, 0.0003323
1468472158.562428, 300.0, 297.572, 1000.0, 1.232896, 0.0003203
1468472161.693216, 300.0, 297.572, 10000.0, 1.23233, 0.000372
1468472188.445169, 300.0, 297.573, 100.0, 1.2334316, 0.00033689999999999995
1468472193.585471, 300.0, 297.573, 1000.0, 1.23288, 0.00033999999999999997
1468472196.716523, 300.0, 297.573, 10000.0, 1.232334, 0.000365
1468472223.437053, 300.0, 297.573, 100.0, 1.2334416, 0.00034169999999999996
1468472228.564015, 300.0, 297.573, 1000.0, 1.232896, 0.00031499999999999996
1468472231.678415, 300.0, 297.573, 10000.0, 1.232331, 0.00035999999999999997
1468472258.398216, 300.0, 297.573, 100.0, 1.2334424, 0.0003343
1468472263.522631, 300.0, 297.574, 1000.0, 1.232869, 0.000347
1468472266.637388, 300.0, 297.573, 10000.0, 1.232343, 0.000372
1468472293.357359, 300.0, 297.574, 100.0, 1.233438, 0.000339
1468472298.469931, 300.0, 297.574, 1000.0, 1.232887, 0.000345
1468472301.584621, 300.0, 297.574, 10000.0, 1.232323, 0.00035299999999999996
1468472328.364481, 300.0, 297.574, 100.0, 1.233438, 0.000335
1468472333.492937, 300.0, 297.574, 1000.0, 1.232905, 0.000347
1468472336.607753, 300.0, 297.574, 10000.0, 1.232311, 0.00036899999999999997
1468472363.390993, 300.0, 297.575, 100.0, 1.2334315, 0.000339
1468472368.535664, 300.0, 297.574, 1000.0, 1.232902, 0.000348
1468472371.65014, 300.0, 297.575, 10000.0, 1.232337, 0.00035299999999999996
1468472398.397677, 300.0, 297.575, 100.0, 1.233442, 0.0003325
1468472403.541902, 300.0, 297.575, 1000.0, 1.232895, 0.000327
1468472406.656684, 300.0, 297.575, 10000.0, 1.232323, 0.000363
1468472433.392581, 300.0, 297.575, 100.0, 1.2334406, 0.00033489999999999995
1468472438.520672, 300.0, 297.575, 1000.0, 1.23287, 0.000327
1468472441.602728, 300.0, 297.575, 10000.0, 1.232323, 0.000363
1468472468.366795, 300.0, 297.576, 100.0, 1.233432, 0.00033329999999999997
1468472473.512475, 300.0, 297.576, 1000.0, 1.232912, 0.000339
1468472476.643172, 300.0, 297.576, 10000.0, 1.232346, 0.00035999999999999997
1468472503.394789, 300.0, 297.576, 100.0, 1.233442, 0.0003363
1468472508.506689, 300.0, 297.576, 1000.0, 1.232899, 0.000345
1468472511.621199, 300.0, 297.576, 10000.0, 1.232336, 0.00036399999999999996
1468472538.386063, 300.0, 297.576, 100.0, 1.2334435, 0.000337
1468472543.514737, 300.0, 297.576, 1000.0, 1.2328878, 0.0003308
1468472546.645176, 300.0, 297.576, 10000.0, 1.232326, 0.000356
1468472573.412603, 300.0, 297.577, 100.0, 1.2334391, 0.000334
1468472578.540598, 300.0, 297.577, 1000.0, 1.232877, 0.00033299999999999996
1468472581.669952, 300.0, 297.577, 10000.0, 1.232331, 0.00036899999999999997
1468472608.405708, 300.0, 297.577, 100.0, 1.2334315, 0.0003387
1468472613.518421, 300.0, 297.577, 1000.0, 1.232895, 0.000328
1468472616.632648, 300.0, 297.577, 10000.0, 1.232333, 0.00036199999999999996
1468472643.399035, 300.0, 297.577, 100.0, 1.233432, 0.00033489999999999995
1468472648.539843, 300.0, 297.577, 1000.0, 1.232885, 0.000337
1468472651.670584, 300.0, 297.577, 10000.0, 1.23232, 0.00036399999999999996
1468472678.437375, 300.0, 297.577, 100.0, 1.233443, 0.000339
1468472683.580893, 300.0, 297.578, 1000.0, 1.232874, 0.000335
1468472686.695754, 300.0, 297.578, 10000.0, 1.232343, 0.00035299999999999996
1468472713.416462, 300.0, 297.578, 100.0, 1.233434, 0.0003408
1468472718.5577, 300.0, 297.578, 1000.0, 1.232897, 0.00033999999999999997
1468472721.656513, 300.0, 297.578, 10000.0, 1.232353, 0.00035
1468472748.407876, 300.0, 297.578, 100.0, 1.2334402, 0.0003308
1468472753.537003, 300.0, 297.578, 1000.0, 1.2328798, 0.0003511
1468472756.65126, 300.0, 297.578, 10000.0, 1.232336, 0.000354
1468472783.387635, 300.0, 297.579, 100.0, 1.233438, 0.0003393
1468472788.528712, 300.001, 297.579, 1000.0, 1.2329026, 0.00034389999999999996
1468472791.6753, 300.0, 297.579, 10000.0, 1.232339, 0.00036199999999999996
1468472818.411044, 300.0, 297.579, 100.0, 1.2334398, 0.000337
1468472823.555327, 300.0, 297.579, 1000.0, 1.232861, 0.00033
1468472826.701932, 300.0, 297.579, 10000.0, 1.232353, 0.000359
1468472853.484658, 300.0, 297.579, 100.0, 1.2334449, 0.00033019999999999995
1468472858.609824, 300.0, 297.579, 1000.0, 1.232901, 0.00033299999999999996
1468472861.723864, 300.0, 297.579, 10000.0, 1.232331, 0.000345
1468472888.475914, 300.0, 297.58, 100.0, 1.2334431, 0.000334
1468472893.605699, 300.0, 297.58, 1000.0, 1.232888, 0.000354
1468472896.720646, 300.0, 297.58, 10000.0, 1.23234, 0.00035999999999999997
1468472923.456677, 300.0, 297.58, 100.0, 1.2334337, 0.00033489999999999995
1468472928.597762, 300.0, 297.58, 1000.0, 1.232892, 0.000343
1468472931.72813, 300.0, 297.58, 10000.0, 1.232326, 0.00035099999999999997
1468472958.480755, 300.0, 297.58, 100.0, 1.23344, 0.00033
1468472963.609976, 300.0, 297.58, 1000.0, 1.23289, 0.000345
1468472966.741225, 300.0, 297.58, 10000.0, 1.232336, 0.000359
1468472993.488097, 300.0, 297.58, 100.0, 1.233449, 0.000339
1468472998.600637, 300.0, 297.581, 1000.0, 1.232885, 0.000347
1468473001.714877, 300.0, 297.58, 10000.0, 1.232346, 0.000366
1468473028.434929, 300.0, 297.581, 100.0, 1.2334449, 0.0003384
1468473033.579342, 300.0, 297.581, 1000.0, 1.232887, 0.00035299999999999996
1468473036.710223, 300.0, 297.581, 10000.0, 1.232349, 0.00034899999999999997
1468473063.44184, 300.0, 297.581, 100.0, 1.233442, 0.000341
1468473068.556411, 300.0, 297.581, 1000.0, 1.232882, 0.000337
1468473071.669346, 300.0, 297.581, 10000.0, 1.232321, 0.000359
1468473098.390119, 300.0, 297.581, 100.0, 1.2334467, 0.0003387
1468473103.502336, 300.0, 297.582, 1000.0, 1.232882, 0.000339
1468473106.632873, 300.0, 297.581, 10000.0, 1.232339, 0.000354
1468473133.396635, 300.0, 297.582, 100.0, 1.233441, 0.0003373
1468473138.49348, 300.0, 297.582, 1000.0, 1.232874, 0.000339
1468473141.623945, 300.0, 297.582, 10000.0, 1.2323349, 0.00035289999999999996
1468473168.357146, 300.0, 297.582, 100.0, 1.233442, 0.00034199999999999996
1468473173.485117, 300.0, 297.582, 1000.0, 1.232912, 0.000337
1468473176.61464, 300.0, 297.582, 10000.0, 1.232336, 0.00035
1468473203.366868, 300.0, 297.582, 100.0, 1.2334348, 0.0003363
1468473208.479493, 300.0, 297.582, 1000.0, 1.232887, 0.00034199999999999996
1468473211.594234, 300.0, 297.583, 10000.0, 1.232343, 0.00033999999999999997
1468473238.280246, 300.0, 297.583, 100.0, 1.233436, 0.00033099999999999997
1468473243.40631, 300.001, 297.583, 1000.0, 1.232889, 0.00033999999999999997
1468473246.537254, 300.0, 297.582, 10000.0, 1.232328, 0.000358
1468473273.273171, 300.0, 297.583, 100.0, 1.2334397, 0.000336
1468473278.418131, 300.0, 297.583, 1000.0, 1.232915, 0.00033299999999999996
1468473281.533478, 300.0, 297.583, 10000.0, 1.232356, 0.000347
1468473308.264006, 300.0, 297.583, 100.0, 1.233438, 0.0003292
1468473313.392589, 300.0, 297.583, 1000.0, 1.232879, 0.000327
1468473316.507718, 300.0, 297.584, 10000.0, 1.232333, 0.000367
1468473343.242981, 300.0, 297.584, 100.0, 1.233446, 0.00033489999999999995
1468473348.387358, 300.0, 297.584, 1000.0, 1.232887, 0.00031999999999999997
1468473351.502034, 300.0, 297.584, 10000.0, 1.232323, 0.000356
1468473378.201104, 300.0, 297.584, 100.0, 1.233435, 0.000341
1468473383.345655, 300.0, 297.584, 1000.0, 1.232898, 0.00035
1468473386.476202, 300.0, 297.584, 10000.0, 1.232343, 0.0003593
1468473413.211526, 300.0, 297.584, 100.0, 1.233442, 0.00033810000000000003
1468473418.339163, 300.0, 297.584, 1000.0, 1.232886, 0.000332
1468473421.437997, 300.0, 297.585, 10000.0, 1.232352, 0.000366
1468473448.19074, 300.0, 297.585, 100.0, 1.23344, 0.00033489999999999995
1468473453.300387, 300.0, 297.585, 1000.0, 1.232877, 0.000339
1468473456.414983, 300.0, 297.584, 10000.0, 1.232339, 0.000372
1468473483.134084, 300.0, 297.585, 100.0, 1.233438, 0.0003384
1468473488.262626, 300.0, 297.584, 1000.0, 1.232916, 0.000332
1468473491.376977, 300.0, 297.584, 10000.0, 1.232341, 0.000361
1468473518.09633, 300.0, 297.585, 100.0, 1.23344, 0.00033329999999999997
1468473523.237712, 300.0, 297.585, 1000.0, 1.232879, 0.000314
1468473526.352647, 300.0, 297.585, 10000.0, 1.232344, 0.00037099999999999996
1468473553.120189, 300.0, 297.585, 100.0, 1.2334427, 0.00033489999999999995
1468473558.264829, 300.0, 297.585, 1000.0, 1.232889, 0.000329
1468473561.379691, 300.0, 297.585, 10000.0, 1.232349, 0.00036199999999999996
1468473588.094435, 300.0, 297.585, 100.0, 1.233439, 0.00033810000000000003
1468473593.238995, 300.0, 297.585, 1000.0, 1.232901, 0.00033999999999999997
1468473596.353382, 300.0, 297.585, 10000.0, 1.232344, 0.00035099999999999997
1468473623.12107, 300.0, 297.586, 100.0, 1.2334489, 0.0003367
1468473628.265383, 300.0, 297.586, 1000.0, 1.232887, 0.000334
1468473631.39594, 300.0, 297.585, 10000.0, 1.232328, 0.000368
1468473658.143186, 300.0, 297.586, 100.0, 1.233446, 0.0003328
1468473663.255569, 300.0, 297.586, 1000.0, 1.232887, 0.00032399999999999996
1468473666.35448, 300.0, 297.586, 10000.0, 1.232341, 0.000343
1468473693.106336, 300.0, 297.586, 100.0, 1.233446, 0.000336
1468473698.234377, 300.0, 297.586, 1000.0, 1.232896, 0.00033
1468473701.333118, 300.0, 297.586, 10000.0, 1.232336, 0.00036399999999999996
1468473728.080102, 300.0, 297.586, 100.0, 1.233448, 0.000341
1468473733.208401, 300.0, 297.586, 1000.0, 1.2328975, 0.0003387
1468473736.323199, 300.0, 297.586, 10000.0, 1.232328, 0.00035099999999999997
1468473763.060035, 300.0, 297.586, 100.0, 1.2334373, 0.000337
1468473768.188536, 300.0, 297.587, 1000.0, 1.232912, 0.000346
1468473771.300768, 300.0, 297.586, 10000.0, 1.232343, 0.00036399999999999996
1468473798.036254, 300.0, 297.587, 100.0, 1.233455, 0.00033489999999999995
1468473803.165086, 300.0, 297.587, 1000.0, 1.232918, 0.00033999999999999997
1468473806.27984, 300.0, 297.587, 10000.0, 1.232333, 0.00036399999999999996
1468473833.014904, 300.0, 297.587, 100.0, 1.233453, 0.0003373
1468473838.156173, 300.0, 297.587, 1000.0, 1.232921, 0.00032199999999999997
1468473841.270884, 300.0, 297.587, 10000.0, 1.232347, 0.000365
1468473868.039357, 300.0, 297.587, 100.0, 1.2334402, 0.000337
1468473873.167904, 300.0, 297.587, 1000.0, 1.232896, 0.00035
1468473876.282615, 300.0, 297.587, 10000.0, 1.232327, 0.000368
1468473903.030633, 300.0, 297.587, 100.0, 1.2334406, 0.00033489999999999995
1468473908.158793, 300.0, 297.587, 1000.0, 1.232895, 0.000328
1468473911.273548, 300.0, 297.587, 10000.0, 1.232317, 0.000354
1468473938.007223, 300.0, 297.588, 100.0, 1.2334435, 0.0003311
1468473943.151169, 300.0, 297.587, 1000.0, 1.232892, 0.000345
1468473946.266203, 300.0, 297.587, 10000.0, 1.232331, 0.00036399999999999996
1468473973.012369, 300.0, 297.588, 100.0, 1.233447, 0.0003341
1468473978.156341, 300.0, 297.588, 1000.0, 1.232911, 0.000341
1468473981.270995, 300.0, 297.588, 10000.0, 1.232363, 0.000354
1468474008.0068, 300.0, 297.588, 100.0, 1.233449, 0.00033299999999999996
1468474013.135458, 300.0, 297.588, 1000.0, 1.232892, 0.00033299999999999996
1468474016.266153, 300.0, 297.588, 10000.0, 1.2323464, 0.0003537
1468474043.01519, 300.0, 297.588, 100.0, 1.2334471, 0.0003393
1468474048.127464, 299.999, 297.588, 1000.0, 1.232899, 0.000327
1468474051.226123, 300.0, 297.589, 10000.0, 1.232346, 0.00035999999999999997
1468474077.977435, 300.0, 297.588, 100.0, 1.233448, 0.0003341
1468474083.134493, 300.0, 297.588, 1000.0, 1.232911, 0.000329
1468474086.264656, 300.0, 297.589, 10000.0, 1.232308, 0.00037099999999999996
1468474113.032132, 300.0, 297.589, 100.0, 1.2334474, 0.0003361
1468474118.145347, 300.0, 297.589, 1000.0, 1.232898, 0.000338
1468474121.260599, 300.0, 297.589, 10000.0, 1.232341, 0.000356
1468474148.011443, 300.0, 297.589, 100.0, 1.2334507, 0.0003323
1468474153.151626, 300.0, 297.589, 1000.0, 1.232889, 0.000347
1468474156.26619, 300.0, 297.589, 10000.0, 1.232343, 0.00037
1468474183.018608, 300.0, 297.589, 100.0, 1.2334427, 0.00033519999999999996
1468474188.163166, 300.0, 297.589, 1000.0, 1.232899, 0.000343
1468474191.277714, 300.0, 297.589, 10000.0, 1.232356, 0.00036899999999999997
1468474218.029476, 300.0, 297.59, 100.0, 1.2334525, 0.0003363
1468474223.153673, 300.0, 297.59, 1000.0, 1.232906, 0.000329
1468474226.252555, 299.999, 297.59, 10000.0, 1.232343, 0.000359
1468474253.004285, 300.0, 297.589, 100.0, 1.2334521, 0.00033549999999999997
1468474258.148529, 300.0, 297.59, 1000.0, 1.232898, 0.00035099999999999997
1468474261.263279, 300.0, 297.59, 10000.0, 1.232353, 0.000354
1468474287.998334, 300.0, 297.59, 100.0, 1.233446, 0.0003365
1468474293.123325, 300.0, 297.59, 1000.0, 1.2329018, 0.00033269999999999996
1468474296.237779, 300.0, 297.59, 10000.0, 1.232334, 0.000366
1468474322.955891, 300.0, 297.59, 100.0, 1.2334529, 0.0003343
1468474328.10066, 300.0, 297.59, 1000.0, 1.2329069, 0.00035039999999999995
1468474331.215192, 300.0, 297.59, 10000.0, 1.23234, 0.00036199999999999996
1468474357.949487, 300.0, 297.59, 100.0, 1.2334489, 0.00034169999999999996
1468474363.092486, 300.001, 297.59, 1000.0, 1.232899, 0.000327
1468474366.238805, 300.0, 297.59, 10000.0, 1.232335, 0.000356
1468474392.990407, 300.0, 297.59, 100.0, 1.233449, 0.000334
1468474398.103152, 300.0, 297.59, 1000.0, 1.232889, 0.000339
1468474401.2178, 300.0, 297.59, 10000.0, 1.232334, 0.00037999999999999997
1468474427.980195, 300.0, 297.591, 100.0, 1.233446, 0.000335
1468474433.092741, 300.0, 297.591, 1000.0, 1.2328943, 0.00035360000000000003
1468474436.190999, 300.0, 297.591, 10000.0, 1.23234, 0.000356
1468474462.974068, 300.0, 297.591, 100.0, 1.2334492, 0.000332
1468474468.102631, 300.0, 297.591, 1000.0, 1.232886, 0.00033
1468474471.217069, 300.0, 297.591, 10000.0, 1.23233, 0.000361
1468474497.91638, 300.0, 297.591, 100.0, 1.2334536, 0.0003387
1468474503.044405, 300.0, 297.591, 1000.0, 1.232883, 0.000332
1468474506.143415, 300.0, 297.591, 10000.0, 1.2323417, 0.00035810000000000003
1468474532.879205, 300.0, 297.591, 100.0, 1.2334521, 0.0003363
1468474538.023642, 300.0, 297.591, 1000.0, 1.232892, 0.000337
1468474541.137963, 300.0, 297.591, 10000.0, 1.232337, 0.000356
1468474567.852946, 300.0, 297.591, 100.0, 1.233456, 0.0003357
1468474572.997336, 300.0, 297.591, 1000.0, 1.232907, 0.000345
1468474576.127986, 300.0, 297.592, 10000.0, 1.232337, 0.00036399999999999996
1468474602.846728, 300.0, 297.591, 100.0, 1.233452, 0.00034399999999999996
1468474607.990721, 300.0, 297.591, 1000.0, 1.232912, 0.00033099999999999997
1468474611.137555, 299.999, 297.591, 10000.0, 1.232341, 0.00035519999999999996
1468474637.853181, 300.0, 297.591, 100.0, 1.233449, 0.0003341
1468474642.99794, 300.0, 297.592, 1000.0, 1.2329037, 0.0003403
1468474646.096192, 300.0, 297.592, 10000.0, 1.232331, 0.000354
1468474672.799555, 300.0, 297.592, 100.0, 1.233447, 0.0003357
1468474677.942639, 300.0, 297.592, 1000.0, 1.232902, 0.000334
1468474681.087973, 300.0, 297.592, 10000.0, 1.232328, 0.000354
1468474707.824063, 300.0, 297.592, 100.0, 1.233449, 0.000339
1468474712.936827, 300.0, 297.592, 1000.0, 1.2328934, 0.0003249
1468474716.050801, 300.0, 297.592, 10000.0, 1.232346, 0.00035299999999999996
1468474742.781839, 300.0, 297.592, 100.0, 1.233446, 0.00034199999999999996
1468474747.910424, 300.0, 297.592, 1000.0, 1.232898, 0.000343
1468474751.025245, 300.0, 297.592, 10000.0, 1.232341, 0.000357
1468474777.792811, 299.999, 297.592, 100.0, 1.2334478, 0.00034339999999999994
1468474782.921166, 300.0, 297.592, 1000.0, 1.232909, 0.000341
1468474786.05231, 300.0, 297.592, 10000.0, 1.232345, 0.00035099999999999997
1468474812.783021, 300.0, 297.592, 100.0, 1.2334525, 0.0003401
