# This data file was created on Thu Jul 21 15:27:42 2016
# GBA 141
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469171355.808262, 329.994, 313.483, 100.0, 1.25907, 0.00073
1469171360.938037, 329.994, 313.482, 1000.0, 1.258147, 0.00045599999999999997
1469171364.069804, 329.994, 313.483, 10000.0, 1.2577, 0.0006
1469171390.775239, 329.995, 313.482, 100.0, 1.25904, 0.0007199999999999999
1469171395.888755, 329.996, 313.483, 1000.0, 1.25815, 0.00039999999999999996
1469171399.021281, 329.996, 313.482, 10000.0, 1.257573, 0.000309
1469171425.726406, 329.997, 313.482, 100.0, 1.25898, 0.00075
1469171430.824233, 329.998, 313.483, 1000.0, 1.25814, 0.00045
1469171433.972266, 329.998, 313.483, 10000.0, 1.2576, 0.00031999999999999997
1469171460.662442, 329.999, 313.482, 100.0, 1.258996, 0.000732
1469171465.808426, 330.0, 313.482, 1000.0, 1.258093, 0.00043
1469171468.924708, 330.0, 313.483, 10000.0, 1.25754, 0.00029
1469171495.663026, 330.0, 313.483, 100.0, 1.25899, 0.00081
1469171500.776535, 330.001, 313.482, 1000.0, 1.25815, 0.00046699999999999997
1469171503.876757, 330.001, 313.483, 10000.0, 1.257542, 0.000276
1469171530.630771, 330.001, 313.483, 100.0, 1.25906, 0.00074
1469171535.776617, 330.001, 313.483, 1000.0, 1.25815, 0.00041
1469171538.924752, 330.001, 313.482, 10000.0, 1.25755, 0.00035999999999999997
1469171565.63082, 330.001, 313.482, 100.0, 1.259, 0.0007
1469171570.760417, 330.0, 313.483, 1000.0, 1.25808, 0.0005
1469171573.876645, 330.0, 313.482, 10000.0, 1.25765, 0.00027
1469171600.598923, 330.0, 313.482, 100.0, 1.25893, 0.00073
1469171605.728773, 330.0, 313.482, 1000.0, 1.25824, 0.00043
1469171608.844948, 330.0, 313.482, 10000.0, 1.25757, 0.000298
1469171635.582313, 329.999, 313.482, 100.0, 1.25892, 0.00069
1469171640.712462, 329.999, 313.483, 1000.0, 1.2582, 0.00039
1469171643.844572, 329.999, 313.482, 10000.0, 1.25722, 7.999999999999999e-05
1469171670.550389, 329.998, 313.482, 100.0, 1.25894, 0.00073
1469171675.680227, 329.998, 313.482, 1000.0, 1.258128, 0.000435
1469171678.796126, 329.998, 313.482, 10000.0, 1.2581, 9.999999999999999e-05
1469171705.518088, 329.998, 313.482, 100.0, 1.25914, 0.00067
1469171710.648174, 329.998, 313.482, 1000.0, 1.258142, 0.00045
1469171713.764069, 329.998, 313.482, 10000.0, 1.25764, 0.00018999999999999998
1469171740.501752, 329.999, 313.482, 100.0, 1.25888, 0.00067
1469171745.647772, 329.999, 313.482, 1000.0, 1.258068, 0.000421
1469171748.795678, 329.999, 313.482, 10000.0, 1.25748, 0.00037
1469171775.517522, 329.999, 313.482, 100.0, 1.25906, 0.0007999999999999999
1469171780.647423, 329.999, 313.482, 1000.0, 1.2581, 0.000444
1469171783.76381, 329.999, 313.482, 10000.0, 1.25786, 1.9999999999999998e-05
1469171810.500799, 329.999, 313.482, 100.0, 1.25903, 0.0007199999999999999
1469171815.646372, 329.999, 313.482, 1000.0, 1.258163, 0.00047099999999999996
1469171818.762825, 329.999, 313.482, 10000.0, 1.2575, -9.999999999999999e-05
1469171845.515919, 329.998, 313.482, 100.0, 1.25884, 0.00073
1469171850.646152, 329.997, 313.482, 1000.0, 1.258154, 0.000455
1469171853.762356, 329.997, 313.482, 10000.0, 1.25754, 0.00019999999999999998
1469171880.500475, 329.997, 313.482, 100.0, 1.25908, 0.00079
1469171885.64644, 329.996, 313.482, 1000.0, 1.25814, 0.00045999999999999996
1469171888.778675, 329.996, 313.482, 10000.0, 1.2577, 0.0
1469171915.500258, 329.995, 313.482, 100.0, 1.25888, 0.000674
1469171920.614122, 329.995, 313.482, 1000.0, 1.25817, 0.00047
1469171923.714519, 329.995, 313.482, 10000.0, 1.257, 0.001
1469171950.43618, 329.996, 313.482, 100.0, 1.25893, 0.0007199999999999999
1469171955.59824, 329.995, 313.482, 1000.0, 1.25809, 0.00040899999999999997
1469171958.730307, 329.995, 313.482, 10000.0, 1.25761, 0.00031
1469171985.468267, 329.996, 313.482, 100.0, 1.25891, 0.00071
1469171990.613748, 329.997, 313.482, 1000.0, 1.25811, 0.00043
1469171993.713997, 329.997, 313.482, 10000.0, 1.25767, 0.0003
1469172020.452379, 329.998, 313.482, 100.0, 1.25898, 0.00085
1469172025.597887, 329.998, 313.482, 1000.0, 1.25823, 0.00041
1469172028.730187, 329.998, 313.482, 10000.0, 1.2577, 0.00022999999999999998
1469172055.451175, 329.999, 313.482, 100.0, 1.25902, 0.0006979999999999999
1469172060.597279, 329.999, 313.482, 1000.0, 1.258115, 0.000425
1469172063.729795, 329.999, 313.482, 10000.0, 1.257615, 0.000283
1469172090.451769, 329.999, 313.482, 100.0, 1.25902, 0.00079
1469172095.597566, 329.999, 313.482, 1000.0, 1.25808, 0.00041
1469172098.697958, 329.999, 313.482, 10000.0, 1.2576, 0.00028
1469172125.419969, 329.999, 313.481, 100.0, 1.25908, 0.0006799999999999999
1469172130.533606, 329.999, 313.481, 1000.0, 1.25811, 0.00043999999999999996
1469172133.665683, 329.999, 313.482, 10000.0, 1.257567, 0.00029099999999999997
1469172160.419062, 330.0, 313.482, 100.0, 1.25904, 0.0007999999999999999
1469172165.516913, 330.0, 313.482, 1000.0, 1.25813, 0.00039
1469172168.649107, 330.0, 313.482, 10000.0, 1.25721, 0.00052
1469172195.355081, 330.0, 313.482, 100.0, 1.25896, 0.00062
1469172200.516787, 330.0, 313.482, 1000.0, 1.25809, 0.00043999999999999996
1469172203.632355, 330.0, 313.482, 10000.0, 1.25738, 0.00039999999999999996
1469172230.354148, 330.0, 313.482, 100.0, 1.259003, 0.0007369999999999999
1469172235.51579, 330.0, 313.482, 1000.0, 1.25814, 0.00041999999999999996
1469172238.632219, 330.0, 313.482, 10000.0, 1.257573, 0.000325
1469172265.353715, 330.001, 313.482, 100.0, 1.25901, 0.00074
1469172270.483022, 330.0, 313.482, 1000.0, 1.25817, 0.00047999999999999996
1469172273.598095, 330.001, 313.482, 10000.0, 1.25753, 0.0003
1469172300.335527, 330.0, 313.482, 100.0, 1.25913, 0.00071
1469172305.46527, 330.001, 313.482, 1000.0, 1.25823, 0.00047999999999999996
1469172308.597548, 330.001, 313.482, 10000.0, 1.25752, 0.00016999999999999999
1469172335.33441, 330.0, 313.482, 100.0, 1.25893, 0.0007199999999999999
1469172340.463868, 330.0, 313.482, 1000.0, 1.258132, 0.00041799999999999997
1469172343.596054, 330.0, 313.482, 10000.0, 1.2577, 0.00062
1469172370.316925, 330.0, 313.482, 100.0, 1.259094, 0.0007
1469172375.414616, 330.0, 313.482, 1000.0, 1.25814, 0.00045
1469172378.546803, 330.0, 313.482, 10000.0, 1.2576, 0.00028
1469172405.268267, 330.0, 313.482, 100.0, 1.25905, 0.00071
1469172410.414285, 330.0, 313.482, 1000.0, 1.25815, 0.00045
1469172413.546346, 330.0, 313.482, 10000.0, 1.25763, 0.00028
1469172440.28452, 330.0, 313.482, 100.0, 1.25899, 0.0006399999999999999
1469172445.430634, 330.0, 313.482, 1000.0, 1.25806, 0.00041999999999999996
1469172448.562497, 330.0, 313.482, 10000.0, 1.2572, 0.00017999999999999998
1469172475.284122, 330.0, 313.482, 100.0, 1.25895, 0.000722
1469172480.414402, 330.0, 313.482, 1000.0, 1.25808, 0.00039999999999999996
1469172483.53061, 329.999, 313.482, 10000.0, 1.257, 0.0
1469172510.236202, 329.999, 313.482, 100.0, 1.259083, 0.000759
1469172515.350282, 329.999, 313.482, 1000.0, 1.25807, 0.00043
1469172518.465985, 329.999, 313.482, 10000.0, 1.257, 0.0
1469172545.172226, 329.999, 313.482, 100.0, 1.25893, 0.00086
1469172550.28607, 329.999, 313.482, 1000.0, 1.25808, 0.00043
1469172553.402129, 329.999, 313.482, 10000.0, 1.25757, 0.0003
1469172580.139648, 329.999, 313.482, 100.0, 1.25907, 0.0007199999999999999
1469172585.285571, 329.999, 313.482, 1000.0, 1.25811, 0.00043999999999999996
1469172588.401808, 329.999, 313.482, 10000.0, 1.2577, 0.00039999999999999996
1469172615.123764, 329.999, 313.482, 100.0, 1.25906, 0.00083
1469172620.25374, 329.999, 313.482, 1000.0, 1.25809, 0.00043999999999999996
1469172623.354204, 329.998, 313.482, 10000.0, 1.2576, 0.00033
1469172650.075294, 329.998, 313.482, 100.0, 1.25892, 0.00067
1469172655.173473, 329.998, 313.482, 1000.0, 1.2581, 0.0005099999999999999
1469172658.289548, 329.998, 313.482, 10000.0, 1.2576, 0.00033
1469172684.995224, 329.998, 313.482, 100.0, 1.25895, 0.0007
1469172690.125045, 329.998, 313.482, 1000.0, 1.258113, 0.000439
1469172693.273127, 329.998, 313.482, 10000.0, 1.25793, 0.00037999999999999997
1469172720.010273, 329.999, 313.482, 100.0, 1.25895, 0.00077
1469172725.156614, 329.999, 313.482, 1000.0, 1.25808, 0.00041
1469172728.27251, 329.999, 313.481, 10000.0, 1.257, 0.0
1469172755.010475, 330.0, 313.482, 100.0, 1.25896, 0.00066
1469172760.156529, 330.0, 313.482, 1000.0, 1.25819, 0.00043
1469172763.272303, 330.0, 313.482, 10000.0, 1.25793, 0.00011999999999999999
1469172790.010478, 330.001, 313.482, 100.0, 1.25898, 0.00077
1469172795.108458, 330.001, 313.482, 1000.0, 1.2581, 0.000444
1469172798.224454, 330.001, 313.482, 10000.0, 1.25761, 0.00025
1469172824.945945, 330.006, 313.482, 100.0, 1.25886, 0.0007199999999999999
1469172830.075788, 330.006, 313.482, 1000.0, 1.25809, 0.000404
1469172833.192378, 330.006, 313.482, 10000.0, 1.25764, 0.00026
1469172859.930504, 330.006, 313.482, 100.0, 1.25903, 0.00065
1469172865.059876, 330.006, 313.482, 1000.0, 1.258054, 0.000498
1469172868.175751, 330.006, 313.482, 10000.0, 1.25734, 0.00010999999999999999
1469172894.945875, 330.005, 313.482, 100.0, 1.2589, 0.00066
1469172900.091654, 330.004, 313.482, 1000.0, 1.25811, 0.00045999999999999996
1469172903.223876, 330.004, 313.482, 10000.0, 1.2572, 0.00028
1469172929.978067, 330.003, 313.482, 100.0, 1.25884, 0.00067
1469172935.107397, 330.002, 313.482, 1000.0, 1.25812, 0.00049
1469172938.223291, 330.002, 313.482, 10000.0, 1.2579, 0.0005499999999999999
1469172964.97729, 330.001, 313.482, 100.0, 1.25905, 0.0006799999999999999
1469172970.123615, 330.001, 313.482, 1000.0, 1.25817, 0.00037
1469172973.255817, 330.001, 313.482, 10000.0, 1.257, 0.0
1469172999.993382, 330.001, 313.482, 100.0, 1.259057, 0.0007549999999999999
1469173005.107439, 330.001, 313.482, 1000.0, 1.25809, 0.00043999999999999996
1469173008.239476, 330.001, 313.482, 10000.0, 1.2576, 0.00031999999999999997
1469173034.977028, 330.0, 313.482, 100.0, 1.25895, 0.00071
1469173040.122676, 330.001, 313.482, 1000.0, 1.258138, 0.000455
1469173043.239135, 330.001, 313.482, 10000.0, 1.257573, 0.000307
1469173069.946775, 330.001, 313.482, 100.0, 1.25891, 0.0007599999999999999
1469173075.074783, 330.001, 313.482, 1000.0, 1.25812, 0.00039
1469173078.189939, 330.001, 313.482, 10000.0, 1.2575, 0.00017999999999999998
1469173104.890695, 330.0, 313.482, 100.0, 1.259083, 0.0006479999999999999
1469173110.004593, 330.0, 313.482, 1000.0, 1.25807, 0.00043999999999999996
1469173113.104787, 330.0, 313.482, 10000.0, 1.2575, 0.00037999999999999997
1469173139.842288, 330.0, 313.482, 100.0, 1.25891, 0.0007999999999999999
1469173144.955789, 330.0, 313.482, 1000.0, 1.25805, 0.00045999999999999996
1469173148.088077, 330.0, 313.482, 10000.0, 1.2576, 0.00031999999999999997
1469173174.793301, 330.001, 313.482, 100.0, 1.25908, 0.00083
1469173179.939153, 330.0, 313.482, 1000.0, 1.25816, 0.00041999999999999996
1469173183.039372, 330.0, 313.482, 10000.0, 1.25781, 0.00035
1469173209.761224, 330.0, 313.482, 100.0, 1.25901, 0.00071
1469173214.890783, 330.0, 313.482, 1000.0, 1.25813, 0.00039099999999999996
1469173218.039004, 330.0, 313.482, 10000.0, 1.2576, 0.00028
1469173244.744813, 330.0, 313.482, 100.0, 1.2591, 0.00089
1469173249.874381, 330.0, 313.482, 1000.0, 1.25817, 0.0005
1469173253.006971, 330.001, 313.482, 10000.0, 1.25738, 0.00033999999999999997
1469173279.712507, 330.0, 313.482, 100.0, 1.25899, 0.00074
1469173284.842369, 329.999, 313.482, 1000.0, 1.25823, 0.00043
1469173287.974453, 330.0, 313.482, 10000.0, 1.25761, 0.00037299999999999996
1469173314.712046, 329.999, 313.482, 100.0, 1.2591, 0.00077
1469173319.842117, 329.999, 313.482, 1000.0, 1.258123, 0.00044899999999999996
1469173322.974146, 330.0, 313.482, 10000.0, 1.2576, 0.00031999999999999997
1469173349.695079, 330.0, 313.482, 100.0, 1.25898, 0.00083
1469173354.841239, 330.0, 313.482, 1000.0, 1.25812, 0.000397
1469173357.95718, 330.0, 313.482, 10000.0, 1.257568, 0.000316
1469173384.695113, 330.0, 313.482, 100.0, 1.258992, 0.000652
1469173389.840943, 330.001, 313.482, 1000.0, 1.25814, 0.00047999999999999996
1469173392.957381, 330.001, 313.482, 10000.0, 1.25773, 0.00015
1469173419.662818, 330.0, 313.482, 100.0, 1.25886, 0.0007
1469173424.79246, 330.001, 313.482, 1000.0, 1.2581, 0.00043999999999999996
1469173427.90878, 330.001, 313.482, 10000.0, 1.2579, 0.0
1469173454.630948, 330.001, 313.482, 100.0, 1.259007, 0.000792
1469173459.744714, 330.0, 313.482, 1000.0, 1.25812, 0.000428
1469173462.876806, 330.0, 313.482, 10000.0, 1.25742, 0.00043
1469173489.614465, 330.0, 313.482, 100.0, 1.25903, 0.00066
1469173494.744383, 330.0, 313.482, 1000.0, 1.25812, 0.000404
1469173497.860451, 330.0, 313.482, 10000.0, 1.2575, 0.0003
1469173524.614496, 330.0, 313.482, 100.0, 1.25882, 0.000642
1469173529.712265, 330.0, 313.482, 1000.0, 1.25805, 0.00037999999999999997
1469173532.844345, 330.0, 313.482, 10000.0, 1.2571, 0.00037999999999999997
1469173559.61419, 330.0, 313.482, 100.0, 1.25888, 0.000682
1469173564.743054, 330.0, 313.482, 1000.0, 1.258054, 0.000388
1469173567.859359, 330.001, 313.482, 10000.0, 1.2572, 0.00031999999999999997
1469173594.613152, 330.0, 313.482, 100.0, 1.25905, 0.00073
1469173599.758954, 330.001, 313.482, 1000.0, 1.25815, 0.000428
1469173602.875454, 330.001, 313.482, 10000.0, 1.257566, 0.000281
1469173629.613094, 330.0, 313.482, 100.0, 1.25901, 0.0007
1469173634.758854, 330.0, 313.482, 1000.0, 1.25805, 0.00037
1469173637.875079, 330.001, 313.482, 10000.0, 1.2576, 0.0006
1469173664.612981, 330.0, 313.482, 100.0, 1.25886, 0.00067
1469173669.758862, 330.0, 313.482, 1000.0, 1.258105, 0.00045
1469173672.89111, 330.001, 313.482, 10000.0, 1.25732, 0.00021999999999999998
1469173699.612923, 330.0, 313.482, 100.0, 1.25901, 0.00079
1469173704.759187, 330.0, 313.482, 1000.0, 1.25814, 0.00039
1469173707.875229, 330.0, 313.482, 10000.0, 1.258, 0.0
1469173734.565239, 330.0, 313.482, 100.0, 1.25903, 0.00073
1469173739.67883, 330.0, 313.482, 1000.0, 1.25812, 0.00041999999999999996
1469173742.827206, 330.0, 313.482, 10000.0, 1.257587, 0.000297
1469173769.516086, 330.0, 313.482, 100.0, 1.25905, 0.0007599999999999999
1469173774.661771, 330.0, 313.482, 1000.0, 1.25817, 0.00045
1469173777.777916, 330.0, 313.482, 10000.0, 1.25729, 0.00057
1469173804.499935, 330.0, 313.482, 100.0, 1.25892, 0.00078
1469173809.614216, 330.0, 313.482, 1000.0, 1.258163, 0.00044899999999999996
1469173812.74623, 330.0, 313.482, 10000.0, 1.2571, 0.00023999999999999998
1469173839.499834, 330.0, 313.482, 100.0, 1.258844, 0.000793
1469173844.629672, 330.0, 313.482, 1000.0, 1.25821, 0.00046699999999999997
1469173847.761588, 330.0, 313.482, 10000.0, 1.25722, 0.00019999999999999998
1469173874.483927, 330.0, 313.482, 100.0, 1.25909, 0.0007199999999999999
1469173879.630241, 330.0, 313.482, 1000.0, 1.25824, 0.0005099999999999999
1469173882.746434, 330.0, 313.482, 10000.0, 1.25761, 0.00023999999999999998
1469173909.483803, 330.0, 313.482, 100.0, 1.25897, 0.00067
1469173914.629719, 330.0, 313.482, 1000.0, 1.25812, 0.000444
1469173917.745619, 330.0, 313.482, 10000.0, 1.2576, 0.00028
1469173944.483766, 330.0, 313.482, 100.0, 1.25893, 0.00071
1469173949.613208, 330.0, 313.482, 1000.0, 1.2581, 0.00047999999999999996
1469173952.745267, 330.0, 313.482, 10000.0, 1.2572, 0.00017999999999999998
1469173979.450937, 330.0, 313.482, 100.0, 1.25905, 0.00071
1469173984.58106, 330.0, 313.482, 1000.0, 1.25812, 0.000444
1469173987.713434, 330.0, 313.482, 10000.0, 1.2576, 0.00031999999999999997
1469174014.467202, 330.0, 313.482, 100.0, 1.2591, 0.00073
1469174019.597151, 330.0, 313.482, 1000.0, 1.258148, 0.00043
1469174022.745337, 330.0, 313.482, 10000.0, 1.2577, 0.00031
1469174049.450909, 330.0, 313.482, 100.0, 1.25903, 0.0006299999999999999
1469174054.59651, 330.0, 313.482, 1000.0, 1.25815, 0.00043999999999999996
1469174057.712848, 330.0, 313.482, 10000.0, 1.258, 0.0
1469174084.449133, 330.0, 313.482, 100.0, 1.25895, 0.00075
1469174089.594878, 330.0, 313.482, 1000.0, 1.258128, 0.00040899999999999997
1469174092.742842, 330.0, 313.482, 10000.0, 1.25784, 0.00035
1469174119.464754, 330.001, 313.482, 100.0, 1.25893, 0.00069
1469174124.594496, 330.0, 313.482, 1000.0, 1.25815, 0.00039
1469174127.694371, 330.0, 313.482, 10000.0, 1.2575, 0.00019999999999999998
1469174154.400645, 330.001, 313.482, 100.0, 1.25887, 0.00067
1469174159.514502, 330.0, 313.482, 1000.0, 1.25817, 0.00039
1469174162.646876, 330.0, 313.482, 10000.0, 1.2572, 0.00043999999999999996
1469174189.3529, 330.0, 313.482, 100.0, 1.259, 0.00069
1469174194.483042, 330.0, 313.482, 1000.0, 1.2581, 0.000428
1469174197.615055, 330.0, 313.482, 10000.0, 1.257, 0.0
1469174224.321025, 330.0, 313.483, 100.0, 1.258978, 0.000721
1469174229.466763, 330.0, 313.482, 1000.0, 1.25811, 0.00037999999999999997
1469174232.582848, 330.0, 313.482, 10000.0, 1.25731, 0.0
1469174259.320643, 330.0, 313.482, 100.0, 1.259, 0.00071
1469174264.466406, 330.0, 313.483, 1000.0, 1.25809, 0.00037999999999999997
1469174267.582562, 330.0, 313.482, 10000.0, 1.2581, 0.0003
1469174294.320818, 330.0, 313.482, 100.0, 1.259021, 0.000703
1469174299.450471, 330.0, 313.482, 1000.0, 1.258106, 0.000437
1469174302.582324, 330.0, 313.482, 10000.0, 1.25721, 0.00052
1469174329.288454, 330.0, 313.482, 100.0, 1.25887, 0.0007199999999999999
1469174334.434219, 330.0, 313.482, 1000.0, 1.25821, 0.00039
1469174337.550274, 330.0, 313.482, 10000.0, 1.257, 0.001
1469174364.272767, 330.0, 313.483, 100.0, 1.25889, 0.00062
1469174369.386001, 329.999, 313.483, 1000.0, 1.25809, 0.00039999999999999996
1469174372.502274, 330.0, 313.483, 10000.0, 1.2576, 0.0006
1469174399.224168, 330.0, 313.483, 100.0, 1.259, 0.0007
1469174404.370149, 330.0, 313.482, 1000.0, 1.258137, 0.000414
1469174407.486357, 330.0, 313.482, 10000.0, 1.25735, 0.00035
1469174434.22412, 330.0, 313.482, 100.0, 1.25899, 0.0006799999999999999
1469174439.337723, 330.0, 313.483, 1000.0, 1.25811, 0.00043999999999999996
1469174442.45401, 330.0, 313.483, 10000.0, 1.25765, 0.00037
1469174469.159692, 330.0, 313.483, 100.0, 1.25895, 0.00075
1469174474.273886, 330.0, 313.483, 1000.0, 1.25815, 0.00039999999999999996
1469174477.38974, 330.0, 313.482, 10000.0, 1.25757, 0.00031
1469174504.111711, 330.0, 313.482, 100.0, 1.259, 0.00078
1469174509.257764, 330.0, 313.482, 1000.0, 1.25811, 0.00041
1469174512.389837, 330.0, 313.482, 10000.0, 1.25716, 8.999999999999999e-05
1469174539.111384, 330.0, 313.482, 100.0, 1.25917, 0.00073
1469174544.241605, 330.001, 313.482, 1000.0, 1.25811, 0.00047999999999999996
1469174547.373357, 330.001, 313.482, 10000.0, 1.25757, 0.000312
1469174574.110856, 330.0, 313.482, 100.0, 1.258989, 0.000752
1469174579.240805, 330.0, 313.482, 1000.0, 1.25811, 0.00043999999999999996
1469174582.357043, 330.0, 313.482, 10000.0, 1.25757, 0.00026
1469174609.078532, 330.0, 313.482, 100.0, 1.25895, 0.0006979999999999999
1469174614.208057, 330.0, 313.483, 1000.0, 1.25807, 0.00045
1469174617.324311, 330.0, 313.483, 10000.0, 1.2576, 0.00028
1469174644.062186, 330.0, 313.483, 100.0, 1.25887, 0.000793
1469174649.191893, 330.0, 313.482, 1000.0, 1.258041, 0.00043299999999999995
1469174652.324177, 330.0, 313.482, 10000.0, 1.25755, 0.0003
1469174679.06189, 330.0, 313.483, 100.0, 1.25893, 0.00071
1469174684.191533, 330.0, 313.482, 1000.0, 1.2581, 0.000421
1469174687.307807, 330.0, 313.483, 10000.0, 1.25784, 0.00019999999999999998
1469174714.013789, 330.0, 313.482, 100.0, 1.25891, 0.00066
1469174719.159901, 330.0, 313.483, 1000.0, 1.25814, 0.00045
1469174722.276212, 330.0, 313.483, 10000.0, 1.2576, 0.00028
1469174749.029762, 330.0, 313.483, 100.0, 1.25899, 0.000761
1469174754.159884, 330.0, 313.483, 1000.0, 1.25812, 0.00041
1469174757.260052, 330.0, 313.482, 10000.0, 1.25758, 0.00028
1469174783.982592, 330.0, 313.483, 100.0, 1.25871, 0.00083
1469174789.096107, 330.0, 313.483, 1000.0, 1.25809, 0.00045
1469174792.227918, 330.0, 313.482, 10000.0, 1.25734, 0.00035999999999999997
1469174818.933486, 330.001, 313.482, 100.0, 1.25882, 0.00065
1469174824.063496, 330.0, 313.483, 1000.0, 1.25806, 0.000428
1469174827.195723, 330.0, 313.483, 10000.0, 1.2576, 0.00039999999999999996
1469174853.917768, 330.001, 313.483, 100.0, 1.25897, 0.00071
1469174859.063178, 330.001, 313.483, 1000.0, 1.25804, 0.00047999999999999996
1469174862.195473, 330.0, 313.483, 10000.0, 1.25761, 0.0003
1469174888.93303, 330.0, 313.483, 100.0, 1.25895, 0.0007
1469174894.063109, 330.0, 313.483, 1000.0, 1.25812, 0.00045
1469174897.195212, 330.0, 313.482, 10000.0, 1.25761, 0.00039
1469174923.917041, 330.0, 313.482, 100.0, 1.258985, 0.000709
1469174929.03073, 330.0, 313.483, 1000.0, 1.25812, 0.000452
1469174932.147031, 330.0, 313.483, 10000.0, 1.2576, 0.00027
1469174958.836391, 330.0, 313.483, 100.0, 1.259, 0.00079
1469174963.98247, 330.0, 313.482, 1000.0, 1.258135, 0.00036399999999999996
1469174967.098612, 330.0, 313.482, 10000.0, 1.257577, 0.000299
1469174993.804789, 330.0, 313.482, 100.0, 1.25901, 0.0006799999999999999
1469174998.934435, 330.0, 313.483, 1000.0, 1.258132, 0.000405
1469175002.066698, 330.0, 313.483, 10000.0, 1.25765, 0.00039
1469175028.788022, 330.0, 313.482, 100.0, 1.258971, 0.00075
1469175033.933849, 330.0, 313.482, 1000.0, 1.25812, 0.00046199999999999995
1469175037.065863, 330.0, 313.482, 10000.0, 1.2573, 0.0005
1469175063.804265, 330.0, 313.482, 100.0, 1.25898, 0.00075
1469175068.934086, 330.0, 313.483, 1000.0, 1.25805, 0.00043999999999999996
1469175072.06604, 330.0, 313.482, 10000.0, 1.25751, 0.00035
1469175098.771648, 330.0, 313.482, 100.0, 1.25895, 0.00073
1469175103.885631, 330.0, 313.483, 1000.0, 1.25808, 0.0005099999999999999
1469175107.017817, 330.0, 313.483, 10000.0, 1.25757, 0.00031299999999999996
1469175133.723824, 330.0, 313.483, 100.0, 1.25897, 0.00073
1469175138.853671, 330.0, 313.483, 1000.0, 1.25818, 0.00041
1469175141.9701, 330.0, 313.482, 10000.0, 1.2576, 0.00031999999999999997
1469175168.675217, 330.0, 313.482, 100.0, 1.25894, 0.000753
1469175173.805415, 330.0, 313.482, 1000.0, 1.25807, 0.00035999999999999997
1469175176.937549, 330.0, 313.482, 10000.0, 1.25767, 0.00039999999999999996
1469175203.675741, 330.0, 313.483, 100.0, 1.25895, 0.0007689999999999999
1469175208.805188, 330.0, 313.483, 1000.0, 1.25807, 0.00043999999999999996
1469175211.921538, 330.0, 313.483, 10000.0, 1.25757, 0.00047999999999999996
1469175238.642781, 330.0, 313.482, 100.0, 1.25896, 0.0006299999999999999
1469175243.772482, 330.0, 313.483, 1000.0, 1.258083, 0.000399
1469175246.87289, 330.0, 313.483, 10000.0, 1.2576, 0.00028
1469175273.594649, 330.0, 313.483, 100.0, 1.25892, 0.000753
1469175278.740203, 329.999, 313.482, 1000.0, 1.2582, 0.00045
1469175281.840614, 330.0, 313.483, 10000.0, 1.257586, 0.000301
1469175308.578011, 330.0, 313.482, 100.0, 1.25902, 0.000793
1469175313.691867, 330.0, 313.483, 1000.0, 1.258105, 0.000416
1469175316.839971, 330.0, 313.483, 10000.0, 1.25752, 0.00028
1469175343.561911, 330.0, 313.483, 100.0, 1.25918, 0.00069
1469175348.691867, 330.0, 313.483, 1000.0, 1.25825, 0.00033
1469175351.792167, 330.0, 313.483, 10000.0, 1.257567, 0.000296
1469175378.497921, 330.0, 313.483, 100.0, 1.25903, 0.00087
1469175383.627849, 330.0, 313.483, 1000.0, 1.25808, 0.00039999999999999996
1469175386.760188, 330.0, 313.483, 10000.0, 1.2576, 0.0006
1469175413.465797, 330.0, 313.483, 100.0, 1.25895, 0.000749
1469175418.580071, 330.0, 313.483, 1000.0, 1.258093, 0.000444
1469175421.680217, 330.0, 313.483, 10000.0, 1.257576, 0.00031949999999999996
1469175448.401711, 330.0, 313.483, 100.0, 1.25905, 0.00077
1469175453.515379, 330.0, 313.483, 1000.0, 1.25804, 0.00045999999999999996
1469175456.631533, 330.0, 313.483, 10000.0, 1.25759, 0.00033299999999999996
1469175483.337862, 330.0, 313.483, 100.0, 1.25896, 0.00071
1469175488.451557, 330.0, 313.482, 1000.0, 1.25801, 0.0005099999999999999
1469175491.567829, 330.0, 313.483, 10000.0, 1.2576, 0.00031
1469175518.321383, 330.0, 313.483, 100.0, 1.259043, 0.0006979999999999999
1469175523.467262, 330.0, 313.483, 1000.0, 1.25808, 0.00039999999999999996
1469175526.583383, 330.0, 313.483, 10000.0, 1.25754, 0.00023999999999999998
1469175553.289428, 330.0, 313.483, 100.0, 1.25884, 0.000806
1469175558.435294, 330.001, 313.483, 1000.0, 1.25818, 0.00049
1469175561.567449, 330.001, 313.483, 10000.0, 1.257545, 0.000299
1469175588.257035, 330.004, 313.483, 100.0, 1.259, 0.0007199999999999999
1469175593.386316, 330.004, 313.483, 1000.0, 1.25808, 0.00043
1469175596.502991, 330.004, 313.483, 10000.0, 1.2572, 0.0005
1469175623.241215, 330.004, 313.483, 100.0, 1.25893, 0.00065
1469175628.386269, 330.003, 313.483, 1000.0, 1.258121, 0.000421
1469175631.486482, 330.003, 313.483, 10000.0, 1.257589, 0.000309
1469175658.240014, 330.002, 313.483, 100.0, 1.25891, 0.00071
1469175663.37008, 330.002, 313.483, 1000.0, 1.25809, 0.00047999999999999996
1469175666.486253, 330.002, 313.483, 10000.0, 1.257577, 0.000289
1469175693.239461, 330.001, 313.483, 100.0, 1.25904, 0.00069
