# This data file was created on Fri Mar 10 16:58:54 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489198083.92228, 350.019, 274.067, 1000.0, 1.79155, 0.002581, 15.0
1489198131.752131, 350.016, 274.572, 100.0, 1.79173, 0.000253, 1.5
1489198142.290853, 350.036, 274.683, 10000.0, 1.791087, 0.000435, 15.0
1489198154.846189, 350.066, 274.814, 1000.0, 1.79154, 0.002509, 15.0
1489198202.650139, 350.089, 275.308, 100.0, 1.7917268, 0.0003348, 1.5
1489198213.19913, 350.094, 275.416, 10000.0, 1.791083, 0.000446, 15.0
1489198225.724897, 350.09, 275.544, 1000.0, 1.791543, 0.002519, 15.0
1489198273.513841, 350.077, 276.029, 100.0, 1.791714, 0.00036, 1.5
1489198284.05875, 350.076, 276.135, 10000.0, 1.79108, 0.0004337, 15.0
1489198296.625898, 350.065, 276.261, 1000.0, 1.79154, 0.0024672, 15.0
1489198344.444572, 350.005, 276.736, 100.0, 1.791714, 0.000299, 1.5
1489198354.982781, 350.0, 276.841, 10000.0, 1.791076, 0.0004399, 15.0
1489198367.540366, 349.994, 276.963, 1000.0, 1.79153, 0.0026, 15.0
1489198415.378692, 350.0, 277.427, 100.0, 1.791694, 0.00031, 1.5
1489198425.912131, 350.014, 277.529, 10000.0, 1.791073, 0.000444, 15.0
1489198438.471526, 350.023, 277.65, 1000.0, 1.791526, 0.002588, 15.0
1489198486.266312, 350.024, 278.105, 100.0, 1.7917192, 0.0002564, 1.5
1489198496.82091, 350.02, 278.205, 10000.0, 1.7910618, 0.0004381, 15.0
1489198509.359308, 350.022, 278.324, 1000.0, 1.791524, 0.00253, 15.0
1489198557.192871, 350.013, 278.771, 100.0, 1.791697, 0.000236, 1.5
1489198567.751367, 350.01, 278.869, 10000.0, 1.7910695, 0.0004238, 15.0
1489198580.299058, 350.011, 278.985, 1000.0, 1.791518, 0.0025135, 15.0
1489198628.134647, 350.016, 279.42, 100.0, 1.791684, 0.000237, 1.5
1489198638.66494, 350.018, 279.515, 10000.0, 1.791059, 0.0004304, 15.0
1489198651.201286, 350.023, 279.627, 1000.0, 1.791521, 0.0025101, 15.0
1489198699.010648, 350.019, 280.053, 100.0, 1.791695, 0.000231, 1.5
1489198709.533158, 350.018, 280.146, 10000.0, 1.791048, 0.000442, 15.0
1489198722.063105, 350.021, 280.256, 1000.0, 1.791515, 0.0024744, 15.0
1489198769.870676, 350.008, 280.674, 100.0, 1.791676, 0.000376, 1.5
1489198780.398852, 349.933, 280.765, 10000.0, 1.791058, 0.0004321, 15.0
1489198792.927295, 349.968, 280.873, 1000.0, 1.791514, 0.0023991, 15.0
1489198840.732666, 350.037, 281.282, 100.0, 1.791676, 0.000369, 1.5
1489198851.285088, 350.042, 281.371, 10000.0, 1.791056, 0.0004246, 15.0
1489198863.829902, 350.044, 281.477, 1000.0, 1.791512, 0.002345, 15.0
1489198911.653771, 350.032, 281.879, 100.0, 1.791681, 0.000358, 1.5
1489198922.203645, 350.026, 281.967, 10000.0, 1.791056, 0.0004142, 15.0
1489198934.747605, 350.02, 282.071, 1000.0, 1.791508, 0.002368, 15.0
1489198982.562163, 350.021, 282.464, 100.0, 1.791648, 0.000516, 1.5
1489198993.106253, 350.021, 282.55, 10000.0, 1.791044, 0.0004209, 15.0
1489199005.656159, 350.019, 282.651, 1000.0, 1.791498, 0.00241, 15.0
1489199053.507535, 350.03, 283.036, 100.0, 1.791656, 0.000435, 1.5
1489199064.051295, 350.038, 283.12, 10000.0, 1.791046, 0.0004187, 15.0
1489199076.617508, 350.044, 283.221, 1000.0, 1.791505, 0.002377, 15.0
1489199124.426981, 350.02, 283.599, 100.0, 1.791655, 0.000535, 1.5
1489199134.949497, 350.014, 283.681, 10000.0, 1.791037, 0.0004215, 15.0
1489199147.484483, 350.003, 283.78, 1000.0, 1.791499, 0.002394, 15.0
1489199195.325867, 349.996, 284.151, 100.0, 1.79163, 0.000419, 1.5
1489199205.870188, 350.003, 284.232, 10000.0, 1.791044, 0.000422, 15.0
1489199218.390941, 350.0, 284.328, 1000.0, 1.791495, 0.00238, 15.0
1489199266.199146, 350.013, 284.692, 100.0, 1.7916462, 0.0002588, 1.5
1489199276.73264, 349.966, 284.773, 10000.0, 1.791034, 0.000429, 15.0
1489199289.28264, 349.955, 284.868, 1000.0, 1.791494, 0.002441, 15.0
1489199337.090399, 350.017, 285.225, 100.0, 1.791655, 0.000236, 1.5
1489199347.635266, 350.021, 285.304, 10000.0, 1.791025, 0.000424, 15.0
1489199360.17975, 350.023, 285.396, 1000.0, 1.791485, 0.002499, 15.0
1489199408.031488, 350.038, 285.749, 100.0, 1.791643, 0.000218, 1.5
1489199418.564394, 350.029, 285.826, 10000.0, 1.791032, 0.0004288, 15.0
1489199431.089468, 350.019, 285.917, 1000.0, 1.79148, 0.002367, 15.0
1489199478.907472, 350.005, 286.263, 100.0, 1.791641, 0.000207, 1.5
1489199489.45099, 350.004, 286.338, 10000.0, 1.791029, 0.000424, 15.0
1489199502.006453, 350.006, 286.428, 1000.0, 1.791481, 0.002486, 15.0
1489199549.841998, 350.014, 286.767, 100.0, 1.7916229, 0.0002669, 1.5
1489199560.390929, 350.014, 286.841, 10000.0, 1.791026, 0.0004327, 15.0
1489199572.951731, 350.014, 286.929, 1000.0, 1.79147, 0.002553, 15.0
1489199620.787138, 350.014, 287.262, 100.0, 1.791614, 0.000336, 1.5
1489199631.331037, 350.015, 287.335, 10000.0, 1.791016, 0.000438, 15.0
1489199643.880878, 350.015, 287.422, 1000.0, 1.791468, 0.002563, 15.0
1489199691.711202, 350.018, 287.749, 100.0, 1.791631, 0.000276, 1.5
1489199702.260129, 350.019, 287.821, 10000.0, 1.7910106, 0.0004496, 15.0
1489199714.81005, 350.019, 287.906, 1000.0, 1.791472, 0.00254, 15.0
1489199762.655927, 350.018, 288.228, 100.0, 1.791633, 0.0002739, 1.5
1489199773.202021, 350.01, 288.298, 10000.0, 1.7910126, 0.0004261, 15.0
1489199785.760987, 350.018, 288.382, 1000.0, 1.791468, 0.002437, 15.0
1489199833.570498, 350.021, 288.698, 100.0, 1.791625, 0.0002522, 1.5
1489199844.103411, 350.019, 288.768, 10000.0, 1.791011, 0.000427, 15.0
1489199856.663679, 350.017, 288.85, 1000.0, 1.791462, 0.002418, 15.0
1489199904.465152, 350.012, 289.161, 100.0, 1.79161, 0.000215, 1.5
1489199915.003312, 350.012, 289.229, 10000.0, 1.7910011, 0.0004316, 15.0
1489199927.565928, 350.011, 289.31, 1000.0, 1.79146, 0.002357, 15.0
1489199975.383053, 350.014, 289.616, 100.0, 1.791603, 0.0001824, 1.5
1489199985.886494, 350.014, 289.683, 10000.0, 1.7910072, 0.000421, 15.0
1489199998.431439, 350.013, 289.763, 1000.0, 1.79146, 0.002381, 15.0
1489200046.274381, 350.013, 290.064, 100.0, 1.791594, 0.0002276, 1.5
1489200056.805444, 350.013, 290.13, 10000.0, 1.791001, 0.0004271, 15.0
1489200069.353121, 350.008, 290.208, 1000.0, 1.791456, 0.002433, 15.0
1489200117.195191, 350.022, 290.505, 100.0, 1.791594, 0.0002332, 1.5
1489200127.719887, 350.023, 290.571, 10000.0, 1.7909897, 0.0004209, 15.0
1489200140.259098, 350.02, 290.648, 1000.0, 1.79145, 0.0024231, 15.0
1489200188.098597, 349.939, 290.94, 100.0, 1.791614, 0.000125, 1.5
1489200198.653088, 349.966, 291.004, 10000.0, 1.790991, 0.0004299, 15.0
1489200211.208283, 349.99, 291.08, 1000.0, 1.791455, 0.00237, 15.0
1489200259.027561, 350.03, 291.368, 100.0, 1.791586, 0.000208, 1.5
1489200269.56165, 350.03, 291.431, 10000.0, 1.7909819, 0.0004246, 15.0
1489200282.137845, 350.028, 291.506, 1000.0, 1.791444, 0.002376, 15.0
1489200329.962479, 350.023, 291.791, 100.0, 1.791578, 0.000247, 1.5
1489200340.511141, 350.019, 291.853, 10000.0, 1.790977, 0.000432, 15.0
1489200353.067036, 350.019, 291.927, 1000.0, 1.79144, 0.002473, 15.0
1489200400.892014, 350.003, 292.207, 100.0, 1.791581, 0.0002371, 1.5
1489200411.421926, 350.008, 292.269, 10000.0, 1.7909833, 0.0004245, 15.0
1489200423.985434, 350.014, 292.341, 1000.0, 1.791443, 0.0023177, 15.0
1489200471.783721, 350.027, 292.617, 100.0, 1.791581, 0.000322, 1.5
1489200482.290577, 350.026, 292.678, 10000.0, 1.790984, 0.0004282, 15.0
1489200494.834787, 350.025, 292.75, 1000.0, 1.7914393, 0.0023083, 15.0
1489200542.659567, 350.038, 293.022, 100.0, 1.791568, 0.0002366, 1.5
1489200553.18388, 350.042, 293.082, 10000.0, 1.790971, 0.000429, 15.0
1489200565.7424, 350.043, 293.153, 1000.0, 1.791434, 0.002377, 15.0
1489200613.543927, 349.957, 293.421, 100.0, 1.79156, 0.000197, 1.5
1489200624.101533, 349.967, 293.48, 10000.0, 1.790977, 0.000424, 15.0
1489200636.640162, 349.981, 293.549, 1000.0, 1.791439, 0.002288, 15.0
1489200684.480796, 349.983, 293.812, 100.0, 1.791558, 0.0002025, 1.5
1489200695.015718, 349.992, 293.87, 10000.0, 1.790977, 0.000413, 15.0
1489200707.586107, 350.003, 293.938, 1000.0, 1.791429, 0.002337, 15.0
1489200755.378383, 350.02, 294.197, 100.0, 1.791543, 0.0002455, 1.5
1489200765.900545, 350.006, 294.253, 10000.0, 1.790966, 0.000428, 15.0
1489200778.418835, 350.006, 294.32, 1000.0, 1.791424, 0.002406, 15.0
1489200826.254501, 350.018, 294.575, 100.0, 1.791548, 0.000227, 1.5
1489200836.803159, 350.022, 294.631, 10000.0, 1.7909658, 0.0004179, 15.0
1489200849.363828, 350.022, 294.697, 1000.0, 1.79142, 0.002342, 15.0
1489200897.209994, 350.022, 294.948, 100.0, 1.791555, 0.000245, 1.5
1489200907.764468, 350.022, 295.003, 10000.0, 1.790966, 0.000412, 15.0
1489200920.293216, 350.02, 295.068, 1000.0, 1.791417, 0.002222, 15.0
1489200968.081101, 349.997, 295.314, 100.0, 1.791543, 0.0002271, 1.5
1489200978.587291, 350.001, 295.368, 10000.0, 1.790958, 0.000417, 15.0
1489200991.1219, 350.005, 295.433, 1000.0, 1.791419, 0.0023233, 15.0
1489201038.94048, 350.01, 295.676, 100.0, 1.79154, 0.000309, 1.5
1489201049.479088, 350.014, 295.73, 10000.0, 1.7909573, 0.000419, 15.0
1489201062.01872, 350.017, 295.794, 1000.0, 1.79142, 0.002285, 15.0
1489201109.827101, 350.015, 296.034, 100.0, 1.791524, 0.000385, 1.5
1489201120.355035, 350.016, 296.087, 10000.0, 1.790955, 0.000425, 15.0
1489201132.909968, 350.014, 296.15, 1000.0, 1.791408, 0.002441, 15.0
1489201180.719211, 349.996, 296.388, 100.0, 1.791525, 0.000258, 1.5
1489201191.268121, 349.986, 296.441, 10000.0, 1.790943, 0.0004265, 15.0
1489201203.837171, 349.986, 296.503, 1000.0, 1.79141, 0.002484, 15.0
1489201251.648393, 350.001, 296.736, 100.0, 1.791512, 0.000368, 1.5
1489201262.195433, 350.006, 296.788, 10000.0, 1.790947, 0.000437, 15.0
1489201274.726469, 350.009, 296.849, 1000.0, 1.791407, 0.002502, 15.0
1489201322.540028, 350.012, 297.081, 100.0, 1.791519, 0.00034, 1.5
1489201333.089412, 350.015, 297.132, 10000.0, 1.790948, 0.0004327, 15.0
1489201345.649748, 350.017, 297.192, 1000.0, 1.791401, 0.002465, 15.0
1489201393.437575, 350.013, 297.421, 100.0, 1.791498, 0.000469, 1.5
1489201403.981877, 350.014, 297.472, 10000.0, 1.790938, 0.0004249, 15.0
1489201416.542054, 350.012, 297.531, 1000.0, 1.791401, 0.002444, 15.0
1489201464.361091, 350.014, 297.758, 100.0, 1.791509, 0.000414, 1.5
1489201474.92298, 350.016, 297.808, 10000.0, 1.790937, 0.0004343, 15.0
1489201487.479265, 350.009, 297.866, 1000.0, 1.7914, 0.002411, 15.0
1489201535.301047, 350.011, 298.091, 100.0, 1.791493, 0.0003897, 1.5
1489201545.834014, 350.012, 298.14, 10000.0, 1.790937, 0.000426, 15.0
1489201558.363276, 350.004, 298.198, 1000.0, 1.791389, 0.002453, 15.0
1489201606.18103, 350.003, 298.42, 100.0, 1.791531, 0.000259, 1.5
1489201616.737048, 349.996, 298.469, 10000.0, 1.7909383, 0.0004247, 15.0
1489201629.271335, 350.005, 298.526, 1000.0, 1.791398, 0.002357, 15.0
1489201677.085782, 350.022, 298.743, 100.0, 1.791517, 0.000321, 1.5
1489201687.62399, 350.012, 298.791, 10000.0, 1.7909355, 0.0004264, 15.0
1489201700.170165, 350.014, 298.848, 1000.0, 1.791395, 0.00238, 15.0
1489201747.977389, 350.021, 299.062, 100.0, 1.791517, 0.00038, 1.5
1489201758.534065, 350.018, 299.109, 10000.0, 1.790931, 0.000418, 15.0
1489201771.088016, 350.013, 299.165, 1000.0, 1.79138, 0.00236, 15.0
1489201818.92814, 349.997, 299.377, 100.0, 1.791506, 0.00031, 1.5
1489201829.482498, 349.999, 299.424, 10000.0, 1.790927, 0.0004237, 15.0
1489201842.03241, 350.006, 299.479, 1000.0, 1.791387, 0.002351, 15.0
1489201889.851954, 350.004, 299.688, 100.0, 1.791506, 0.000288, 1.5
1489201900.406633, 349.993, 299.734, 10000.0, 1.790925, 0.000419, 15.0
1489201912.967337, 350.001, 299.788, 1000.0, 1.791388, 0.00239, 15.0
1489201960.791544, 350.017, 299.995, 100.0, 1.791498, 0.000354, 1.5
1489201971.330451, 350.019, 300.04, 10000.0, 1.7909345, 0.0004267, 15.0
1489201983.897188, 350.022, 300.094, 1000.0, 1.791387, 0.002308, 15.0
1489202031.68478, 350.022, 300.298, 100.0, 1.791498, 0.000218, 1.5
1489202042.220011, 350.022, 300.344, 10000.0, 1.790927, 0.00043, 15.0
1489202054.777018, 350.01, 300.397, 1000.0, 1.791378, 0.002492, 15.0
1489202102.634446, 350.01, 300.598, 100.0, 1.791504, 0.0002382, 1.5
1489202113.183556, 350.013, 300.643, 10000.0, 1.790921, 0.0004343, 15.0
1489202125.72857, 349.991, 300.695, 1000.0, 1.791382, 0.0024935, 15.0
1489202173.536769, 349.988, 300.894, 100.0, 1.791494, 0.000235, 1.5
1489202184.080639, 349.995, 300.938, 10000.0, 1.790923, 0.0004293, 15.0
1489202196.625451, 350.007, 300.99, 1000.0, 1.791379, 0.00241, 15.0
1489202244.455379, 350.019, 301.187, 100.0, 1.791496, 0.000204, 1.5
1489202254.97533, 350.015, 301.23, 10000.0, 1.790923, 0.0004249, 15.0
1489202267.527906, 350.016, 301.282, 1000.0, 1.791373, 0.002411, 15.0
1489202315.336889, 350.019, 301.477, 100.0, 1.791495, 0.0002512, 1.5
1489202325.880899, 350.003, 301.52, 10000.0, 1.79091, 0.0004355, 15.0
1489202338.431081, 350.003, 301.571, 1000.0, 1.791371, 0.002451, 15.0
1489202386.242078, 350.017, 301.765, 100.0, 1.791479, 0.0002624, 1.5
1489202396.767621, 350.016, 301.807, 10000.0, 1.790912, 0.000435, 15.0
1489202409.311912, 350.016, 301.858, 1000.0, 1.791371, 0.002441, 15.0
1489202457.141845, 350.021, 302.05, 100.0, 1.7914737, 0.0002568, 1.5
1489202467.673426, 350.019, 302.092, 10000.0, 1.790912, 0.0004316, 15.0
1489202480.234641, 350.013, 302.141, 1000.0, 1.79137, 0.002455, 15.0
1489202528.044841, 349.995, 302.331, 100.0, 1.791485, 0.000305, 1.5
1489202538.593978, 349.983, 302.373, 10000.0, 1.7909027, 0.0004301, 15.0
1489202551.154523, 349.994, 302.422, 1000.0, 1.791372, 0.0024087, 15.0
1489202598.964291, 350.008, 302.61, 100.0, 1.791471, 0.0003389, 1.5
1489202609.52845, 350.007, 302.651, 10000.0, 1.790909, 0.000436, 15.0
1489202622.088732, 350.007, 302.7, 1000.0, 1.791376, 0.002342, 15.0
1489202669.897943, 350.002, 302.886, 100.0, 1.791468, 0.000331, 1.5
1489202680.436533, 350.003, 302.927, 10000.0, 1.7909114, 0.000421, 15.0
1489202692.9654, 350.007, 302.975, 1000.0, 1.791372, 0.002279, 15.0
1489202740.79541, 350.011, 303.159, 100.0, 1.791478, 0.000266, 1.5
1489202751.330961, 350.018, 303.199, 10000.0, 1.790908, 0.000427, 15.0
1489202763.888779, 350.02, 303.246, 1000.0, 1.791363, 0.002441, 15.0
1489202811.707261, 350.016, 303.429, 100.0, 1.791444, 0.000404, 1.5
1489202822.268166, 350.013, 303.468, 10000.0, 1.790904, 0.0004304, 15.0
1489202834.824451, 349.995, 303.516, 1000.0, 1.791365, 0.002424, 15.0
1489202882.648202, 349.991, 303.696, 100.0, 1.791469, 0.00038, 1.5
1489202893.170879, 349.99, 303.735, 10000.0, 1.790898, 0.000427, 15.0
1489202905.736341, 350.003, 303.782, 1000.0, 1.791369, 0.002302, 15.0
1489202953.550983, 350.027, 303.959, 100.0, 1.791439, 0.000427, 1.5
1489202964.084513, 350.027, 303.998, 10000.0, 1.790902, 0.0004226, 15.0
1489202976.635765, 350.024, 304.045, 1000.0, 1.791359, 0.002419, 15.0
1489203024.447907, 350.008, 304.221, 100.0, 1.791459, 0.000425, 1.5
1489203034.976128, 350.01, 304.259, 10000.0, 1.790902, 0.000422, 15.0
1489203047.510825, 350.01, 304.305, 1000.0, 1.7913553, 0.0023627, 15.0
1489203095.328868, 350.011, 304.479, 100.0, 1.791466, 0.00028, 1.5
1489203105.878688, 350.016, 304.517, 10000.0, 1.790899, 0.0004176, 15.0
1489203118.423452, 350.017, 304.562, 1000.0, 1.791362, 0.002235, 15.0
1489203166.221752, 349.997, 304.735, 100.0, 1.791464, 0.000272, 1.5
1489203176.760058, 350.0, 304.773, 10000.0, 1.7908905, 0.0004189, 15.0
1489203189.323893, 349.998, 304.818, 1000.0, 1.79136, 0.0022658, 15.0
1489203237.123166, 350.0, 304.988, 100.0, 1.791465, 0.000284, 1.5
1489203247.657844, 350.009, 305.026, 10000.0, 1.7908899, 0.0004164, 15.0
1489203260.206724, 350.01, 305.07, 1000.0, 1.791352, 0.002283, 15.0
1489203308.042644, 350.018, 305.24, 100.0, 1.791441, 0.000307, 1.5
1489203318.591923, 350.013, 305.277, 10000.0, 1.7909, 0.000412, 15.0
1489203331.141467, 350.016, 305.321, 1000.0, 1.791352, 0.002334, 15.0
1489203378.956073, 350.004, 305.489, 100.0, 1.791448, 0.000351, 1.5
1489203389.510227, 350.002, 305.526, 10000.0, 1.7908919, 0.00041751, 15.0
1489203402.070912, 350.008, 305.57, 1000.0, 1.791353, 0.002325, 15.0
1489203449.884598, 350.002, 305.736, 100.0, 1.791447, 0.000345, 1.5
1489203460.445067, 350.001, 305.772, 10000.0, 1.790889, 0.000415, 15.0
1489203472.968484, 350.007, 305.815, 1000.0, 1.791352, 0.002285, 15.0
1489203520.756486, 350.009, 305.979, 100.0, 1.791448, 0.000416, 1.5
1489203531.315505, 350.008, 306.016, 10000.0, 1.790888, 0.0004241, 15.0
1489203543.887102, 350.006, 306.059, 1000.0, 1.791346, 0.002339, 15.0
1489203591.722507, 350.014, 306.221, 100.0, 1.791432, 0.000405, 1.5
1489203602.239475, 350.013, 306.256, 10000.0, 1.79088, 0.0004176, 15.0
1489203614.789425, 350.013, 306.299, 1000.0, 1.791343, 0.002336, 15.0
1489203662.625012, 350.016, 306.46, 100.0, 1.791442, 0.0003623, 1.5
1489203673.147531, 350.01, 306.495, 10000.0, 1.7908802, 0.0004191, 15.0
1489203685.707649, 350.018, 306.537, 1000.0, 1.7913494, 0.0022457, 15.0
1489203733.516622, 350.015, 306.695, 100.0, 1.791433, 0.00027, 1.5
1489203744.055742, 350.015, 306.731, 10000.0, 1.790876, 0.0004159, 15.0
1489203756.605483, 350.016, 306.772, 1000.0, 1.79135, 0.002289, 15.0
1489203804.419187, 350.013, 306.929, 100.0, 1.791441, 0.000299, 1.5
1489203814.963418, 350.012, 306.963, 10000.0, 1.790876, 0.0004288, 15.0
1489203827.497221, 350.01, 307.004, 1000.0, 1.791342, 0.002316, 15.0
1489203875.338323, 350.001, 307.16, 100.0, 1.791426, 0.000309, 1.5
1489203885.892839, 350.0, 307.194, 10000.0, 1.7908809, 0.0004187, 15.0
1489203898.437066, 350.001, 307.234, 1000.0, 1.79134, 0.002333, 15.0
1489203946.235671, 350.006, 307.388, 100.0, 1.791438, 0.000149, 1.5
1489203956.773956, 350.012, 307.421, 10000.0, 1.790874, 0.0004187, 15.0
1489203969.313349, 350.016, 307.461, 1000.0, 1.791342, 0.002298, 15.0
1489204017.132604, 350.014, 307.613, 100.0, 1.791434, 0.0001635, 1.5
1489204027.660415, 350.015, 307.646, 10000.0, 1.7908807, 0.0004197, 15.0
1489204040.199667, 350.014, 307.685, 1000.0, 1.791334, 0.002324, 15.0
1489204088.036031, 350.012, 307.836, 100.0, 1.791432, 0.000229, 1.5
1489204098.568339, 350.014, 307.868, 10000.0, 1.79087018, 0.00041783, 15.0
1489204111.123306, 350.014, 307.907, 1000.0, 1.791331, 0.00243, 15.0
1489204158.964721, 350.012, 308.056, 100.0, 1.791431, 0.000191, 1.5
1489204169.503037, 350.012, 308.088, 10000.0, 1.790869, 0.0004215, 15.0
1489204182.063627, 350.011, 308.127, 1000.0, 1.791336, 0.002377, 15.0
1489204229.893958, 350.01, 308.274, 100.0, 1.791416, 0.0002205, 1.5
1489204240.448854, 350.009, 308.306, 10000.0, 1.7908681, 0.0004327, 15.0
1489204253.016289, 350.01, 308.344, 1000.0, 1.791329, 0.002369, 15.0
1489204300.849301, 350.009, 308.489, 100.0, 1.791395, 0.000384, 1.5
1489204311.394108, 350.009, 308.521, 10000.0, 1.790859, 0.0004237, 15.0
1489204323.969624, 350.009, 308.559, 1000.0, 1.791327, 0.0023446, 15.0
1489204371.805608, 350.009, 308.702, 100.0, 1.791417, 0.0002546, 1.5
1489204382.354758, 350.01, 308.733, 10000.0, 1.7908618, 0.000421, 15.0
1489204394.894181, 350.01, 308.771, 1000.0, 1.791323, 0.002461, 15.0
1489204442.72417, 350.011, 308.913, 100.0, 1.791411, 0.000312, 1.5
1489204453.263058, 350.01, 308.944, 10000.0, 1.790864, 0.000425, 15.0
1489204465.828955, 350.009, 308.981, 1000.0, 1.79132, 0.002448, 15.0
1489204513.624075, 350.012, 309.122, 100.0, 1.791413, 0.000286, 1.5
1489204524.160061, 350.014, 309.153, 10000.0, 1.7908621, 0.0004233, 15.0
1489204536.722135, 350.014, 309.189, 1000.0, 1.791326, 0.002308, 15.0
1489204584.514626, 350.006, 309.328, 100.0, 1.791397, 0.00027, 1.5
1489204595.025732, 350.007, 309.358, 10000.0, 1.7908634, 0.0004102, 15.0
1489204607.564705, 350.005, 309.395, 1000.0, 1.791321, 0.002343, 15.0
1489204655.392533, 350.011, 309.533, 100.0, 1.791394, 0.000331, 1.5
1489204665.949399, 350.012, 309.563, 10000.0, 1.790857, 0.000418, 15.0
1489204678.509918, 350.011, 309.599, 1000.0, 1.7913187, 0.0023997, 15.0
1489204726.324052, 350.009, 309.736, 100.0, 1.791393, 0.000246, 1.5
1489204736.862747, 350.008, 309.765, 10000.0, 1.790862, 0.0004232, 15.0
1489204749.429102, 350.007, 309.801, 1000.0, 1.791316, 0.00238, 15.0
1489204797.2589, 350.01, 309.936, 100.0, 1.7914024, 0.0002145, 1.5
1489204807.802666, 350.011, 309.966, 10000.0, 1.79085, 0.0004226, 15.0
1489204820.368366, 350.011, 310.002, 1000.0, 1.791321, 0.002403, 15.0
1489204868.22031, 350.008, 310.136, 100.0, 1.791388, 0.000286, 1.5
1489204878.758491, 350.008, 310.165, 10000.0, 1.790857, 0.000428, 15.0
1489204891.303131, 350.008, 310.2, 1000.0, 1.791319, 0.0023597, 15.0
1489204939.127715, 350.009, 310.333, 100.0, 1.791401, 0.000263, 1.5
1489204949.650334, 350.008, 310.362, 10000.0, 1.790848, 0.000427, 15.0
1489204962.210931, 350.007, 310.397, 1000.0, 1.791316, 0.002398, 15.0
1489205010.038251, 350.008, 310.529, 100.0, 1.791385, 0.0002278, 1.5
1489205020.596131, 350.007, 310.558, 10000.0, 1.790848, 0.000432, 15.0
1489205033.14051, 350.007, 310.592, 1000.0, 1.79132, 0.002322, 15.0
1489205080.992056, 350.01, 310.723, 100.0, 1.791384, 0.000254, 1.5
1489205091.51944, 350.01, 310.751, 10000.0, 1.790857, 0.00043, 15.0
1489205104.075219, 350.005, 310.785, 1000.0, 1.791317, 0.002385, 15.0
1489205151.889072, 350.001, 310.915, 100.0, 1.791389, 0.000281, 1.5
1489205162.427394, 350.003, 310.943, 10000.0, 1.7908518, 0.0004204, 15.0
1489205174.977385, 350.004, 310.977, 1000.0, 1.791311, 0.0023893, 15.0
1489205222.813078, 350.008, 311.105, 100.0, 1.791387, 0.000253, 1.5
1489205233.343758, 350.007, 311.133, 10000.0, 1.790854, 0.000418, 15.0
1489205245.901104, 350.008, 311.167, 1000.0, 1.791308, 0.002322, 15.0
1489205293.744001, 350.009, 311.294, 100.0, 1.791372, 0.00038, 1.5
1489205304.288268, 350.009, 311.322, 10000.0, 1.790848, 0.000418, 15.0
1489205316.828169, 350.01, 311.355, 1000.0, 1.791311, 0.002351, 15.0
1489205364.671589, 350.013, 311.48, 100.0, 1.791382, 0.0003048, 1.5
1489205375.211852, 350.013, 311.508, 10000.0, 1.7908482, 0.0004204, 15.0
1489205387.766164, 350.012, 311.541, 1000.0, 1.791303, 0.002366, 15.0
1489205435.580099, 350.01, 311.665, 100.0, 1.791375, 0.000381, 1.5
1489205446.128569, 350.009, 311.692, 10000.0, 1.790837, 0.0004249, 15.0
1489205458.662554, 350.009, 311.725, 1000.0, 1.791295, 0.002358, 15.0
1489205506.476191, 350.005, 311.848, 100.0, 1.791377, 0.000348, 1.5
1489205517.037758, 350.004, 311.875, 10000.0, 1.790848, 0.0004193, 15.0
1489205529.57244, 350.004, 311.907, 1000.0, 1.791295, 0.002399, 15.0
1489205577.390262, 350.001, 312.028, 100.0, 1.79139, 0.000234, 1.5
1489205587.949826, 350.002, 312.055, 10000.0, 1.7908391, 0.0004249, 15.0
1489205600.515879, 350.003, 312.086, 1000.0, 1.791298, 0.00233, 15.0
