# This data file was created on Mon Mar 13 11:00:39 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489237283.1524601, 350.0, 326.17000000000002, 1.791013, 0.000234, 1.5, 100, 1489237235.3245449, 350.0, 326.17000000000002, 1.7909839999999999, 0.0022330000000000002, 15.0, 1000, 1489237222.777935, 349.99900000000002, 326.17000000000002, 1.7905279999999999, 0.00040870000000000001, 15.0, 10000
1489237354.071769, 350.0, 326.17099999999999, 1.791018, 0.00026499999999999999, 1.5, 100, 1489237306.2430079, 350.0, 326.17000000000002, 1.7909839999999999, 0.0021800000000000001, 15.0, 1000, 1489237293.6968219, 350.0, 326.17000000000002, 1.7905321000000001, 0.00040460000000000002, 15.0, 10000
1489237425.0167689, 350.00099999999998, 326.17099999999999, 1.7910109999999999, 0.00017899999999999999, 1.5, 100, 1489237377.1731811, 350.0, 326.17099999999999, 1.7909809999999999, 0.0021919999999999999, 15.0, 1000, 1489237364.6097579, 350.0, 326.17099999999999, 1.7905309, 0.00040929999999999997, 15.0, 10000
1489237495.967376, 350.0, 326.17200000000003, 1.7910189999999999, 0.0001203, 1.5, 100, 1489237448.102905, 350.00099999999998, 326.17099999999999, 1.7909820000000001, 0.002232, 15.0, 1000, 1489237435.5485849, 350.00099999999998, 326.17099999999999, 1.790529, 0.00039970000000000001, 15.0, 10000
1489237566.9179029, 350.0, 326.17200000000003, 1.790996, 0.000193, 1.5, 100, 1489237519.066483, 350.0, 326.17200000000003, 1.7909820000000001, 0.0020890000000000001, 15.0, 1000, 1489237506.507901, 350.0, 326.17200000000003, 1.7905308, 0.00039839999999999998, 15.0, 10000
1489237637.8626981, 350.0, 326.173, 1.7910029999999999, 0.000203, 1.5, 100, 1489237590.027173, 350.0, 326.17200000000003, 1.7909771999999999, 0.0022230000000000001, 15.0, 1000, 1489237577.472214, 350.0, 326.173, 1.7905310000000001, 0.0004036, 15.0, 10000
1489237708.829772, 350.00200000000001, 326.173, 1.7910029999999999, 0.00028400000000000002, 1.5, 100, 1489237660.988358, 350.0, 326.173, 1.790975, 0.0021580000000000002, 15.0, 1000, 1489237648.415154, 350.0, 326.173, 1.790529, 0.00040180000000000001, 15.0, 10000
1489237779.7696991, 350.00099999999998, 326.17399999999998, 1.791002, 0.000224, 1.5, 100, 1489237731.928772, 350.00099999999998, 326.173, 1.790978, 0.00215, 15.0, 1000, 1489237719.3793681, 350.00099999999998, 326.173, 1.790529, 0.00039800000000000002, 15.0, 10000
1489237850.7574561, 350.0, 326.17399999999998, 1.7910109999999999, 0.000281, 1.5, 100, 1489237802.908118, 350.0, 326.17399999999998, 1.7909710000000001, 0.0022304999999999998, 15.0, 1000, 1489237790.3292761, 350.00099999999998, 326.17399999999998, 1.7905249999999999, 0.0004104, 15.0, 10000
1489237921.6599319, 350.00200000000001, 326.17399999999998, 1.7909790000000001, 0.00040999999999999999, 1.5, 100, 1489237873.84355, 350.0, 326.17399999999998, 1.7909820000000001, 0.0021559999999999999, 15.0, 1000, 1489237861.317354, 350.0, 326.17399999999998, 1.7905310000000001, 0.00039300000000000001, 15.0, 10000
