# This data file was created on Mon Apr 10 12:12:57 2017
# Chip ID: 2-06... Sample: GA131 in parabar... Cool down with 100V applied... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1491845321.5018289, 201.34, 44.57, 2.0411649999999999, 0.00040049999999999998, 6.0, 400, 1491845303.2880659, 203.79599999999999, 45.468000000000004, 2.0405380000000002, 0.0003925, 15.0, 1400, 1491845292.0409069, 205.31, 46.064, 2.0395340000000002, 0.000368, 15.0, 12000
1491845357.973527, 196.476, 42.881999999999998, 2.0412371999999999, 0.00030739999999999999, 6.0, 400, 1491845339.743803, 198.90700000000001, 43.710000000000001, 2.0406810000000002, 0.00031199999999999999, 15.0, 1400, 1491845328.496675, 200.411, 44.234000000000002, 2.039822, 0.00030699999999999998, 15.0, 12000
1491845394.3522789, 191.696, 41.261000000000003, 2.0413682999999998, 0.00026029999999999998, 6.0, 400, 1491845376.0913019, 194.08799999999999, 42.045999999999999, 2.0408710000000001, 0.00026400000000000002, 15.0, 1400, 1491845364.8936429, 195.565, 42.552999999999997, 2.0401060000000002, 0.00029260000000000001, 15.0, 12000
1491845430.7478189, 186.934, 39.740000000000002, 2.0415169999999998, 0.00023599999999999999, 6.0, 400, 1491845412.533941, 189.31899999999999, 40.478999999999999, 2.0410629999999998, 0.00024350000000000001, 15.0, 1400, 1491845401.286437, 190.78399999999999, 40.975000000000001, 2.040381, 0.00028600000000000001, 15.0, 12000
1491845467.204855, 182.21899999999999, 38.273000000000003, 2.0416669000000001, 0.00022110000000000001, 6.0, 400, 1491845448.945473, 184.56999999999999, 38.994999999999997, 2.0412460000000001, 0.00023489999999999999, 15.0, 1400, 1491845437.697531, 186.03100000000001, 39.439, 2.040584, 0.0002655, 15.0, 12000
1491845503.632313, 177.53299999999999, 36.847999999999999, 2.0418158000000002, 0.00021241000000000001, 6.0, 400, 1491845485.3861041, 179.88200000000001, 37.545000000000002, 2.041407, 0.0002219, 15.0, 1400, 1491845474.1401629, 181.327, 37.982999999999997, 2.0407519999999999, 0.000252, 15.0, 12000
1491845540.011687, 172.88399999999999, 35.441000000000003, 2.0419535, 0.00020579999999999999, 6.0, 400, 1491845521.7805359, 175.21000000000001, 36.116999999999997, 2.04155, 0.00021910000000000001, 15.0, 1400, 1491845510.5342529, 176.65000000000001, 36.569000000000003, 2.0409069999999998, 0.00025799999999999998, 15.0, 12000
1491845576.4706769, 168.24700000000001, 33.988, 2.042087, 0.00020220000000000001, 6.0, 400, 1491845558.2223761, 170.566, 34.718000000000004, 2.0417079999999999, 0.00021000000000000001, 15.0, 1400, 1491845547.0093181, 171.99600000000001, 35.158999999999999, 2.0410900000000001, 0.00022699999999999999, 15.0, 12000
1491845612.863224, 163.60400000000001, 32.515999999999998, 2.042214, 0.0001983, 6.0, 400, 1491845594.617413, 165.92699999999999, 33.238999999999997, 2.0418409999999998, 0.00021350000000000001, 15.0, 1400, 1491845583.402211, 167.363, 33.695999999999998, 2.041226, 0.00024600000000000002, 15.0, 12000
1491845649.2890761, 158.96600000000001, 31.119, 2.0423323, 0.0001942, 6.0, 400, 1491845631.043848, 161.28999999999999, 31.806999999999999, 2.0419679999999998, 0.000204, 15.0, 1400, 1491845619.8288879, 162.721, 32.216000000000001, 2.0413760000000001, 0.00023000000000000001, 15.0, 12000
1491845685.715723, 154.29300000000001, 29.869, 2.0424335, 0.00019540000000000001, 6.0, 400, 1491845667.4671049, 156.625, 30.478999999999999, 2.0420739999999999, 0.0002051, 15.0, 1400, 1491845656.2390821, 158.06899999999999, 30.869, 2.0415109999999999, 0.00024399999999999999, 15.0, 12000
1491845722.158154, 149.626, 28.82, 2.0425230000000001, 0.00019430000000000001, 6.0, 400, 1491845703.9103529, 151.95699999999999, 29.338000000000001, 2.0421718000000002, 0.0002053, 15.0, 1400, 1491845692.6972239, 153.398, 29.652000000000001, 2.0416020000000001, 0.00024699999999999999, 15.0, 12000
1491845758.5861449, 147.01300000000001, 27.817, 2.042573, 0.00019349999999999999, 6.0, 400, 1491845740.353565, 147.74299999999999, 28.260000000000002, 2.0422400000000001, 0.00020599999999999999, 15.0, 1400, 1491845729.121505, 148.78800000000001, 28.603000000000002, 2.0416840000000001, 0.00024279999999999999, 15.0, 12000
1491845795.04245, 147.726, 26.954999999999998, 2.0425786000000001, 0.00019110000000000001, 6.0, 400, 1491845776.796834, 147.15600000000001, 27.324000000000002, 2.0422609999999999, 0.00020000000000000001, 15.0, 1400, 1491845765.5649731, 146.99299999999999, 27.59, 2.0416859999999999, 0.00024399999999999999, 15.0, 12000
1491845831.469651, 149.00800000000001, 26.282, 2.0425699000000002, 0.0001916, 6.0, 400, 1491845813.2241931, 148.405, 26.577000000000002, 2.0422539999999998, 0.00020000000000000001, 15.0, 1400, 1491845802.0076749, 147.98699999999999, 26.756, 2.0417239999999999, 0.00024699999999999999, 15.0, 12000
1491845867.8800881, 149.386, 25.648, 2.0425669000000002, 0.00019359999999999999, 6.0, 400, 1491845849.6335621, 149.45599999999999, 25.952999999999999, 2.042249, 0.00020900000000000001, 15.0, 1400, 1491845838.4195149, 149.19900000000001, 26.143000000000001, 2.041712, 0.000241, 15.0, 12000
1491845904.3041799, 147.43100000000001, 25.074000000000002, 2.042583, 0.00019699999999999999, 6.0, 400, 1491845886.073952, 148.607, 25.379000000000001, 2.0422609999999999, 0.00019900000000000001, 15.0, 1400, 1491845874.830107, 149.15299999999999, 25.565999999999999, 2.0416759999999998, 0.00025000000000000001, 15.0, 12000
1491845940.69871, 144.62899999999999, 24.388999999999999, 2.0426099999999998, 0.00019330000000000001, 6.0, 400, 1491845922.437007, 146.071, 24.744, 2.0422820000000002, 0.000205, 15.0, 1400, 1491845911.236923, 146.92599999999999, 24.945, 2.0417109999999998, 0.00024000000000000001, 15.0, 12000
1491845977.1396861, 141.78999999999999, 23.882000000000001, 2.0426250000000001, 0.00019230000000000001, 6.0, 400, 1491845958.9095349, 143.18899999999999, 24.175000000000001, 2.042306, 0.0002086, 15.0, 1400, 1491845947.696238, 144.07300000000001, 24.280000000000001, 2.041741, 0.000233, 15.0, 12000
1491846013.5986631, 139.14400000000001, 22.931000000000001, 2.0426440000000001, 0.00019029999999999999, 6.0, 400, 1491845995.350153, 140.44800000000001, 23.466000000000001, 2.0423269999999998, 0.000202, 15.0, 1400, 1491845984.106287, 141.27199999999999, 23.77, 2.0417670000000001, 0.000234, 15.0, 12000
1491846050.039577, 136.65600000000001, 22.462, 2.0426525999999998, 0.0001905, 6.0, 400, 1491846031.793263, 137.88499999999999, 22.681000000000001, 2.0423434999999999, 0.0001996, 15.0, 1400, 1491846020.580189, 138.65899999999999, 22.869, 2.0417890000000001, 0.00023699999999999999, 15.0, 12000
1491846086.4188659, 134.25399999999999, 22.132000000000001, 2.0426478000000001, 0.00018951999999999999, 6.0, 400, 1491846068.2046001, 135.45500000000001, 22.324999999999999, 2.042338, 0.000195, 15.0, 1400, 1491846056.9890611, 136.19499999999999, 22.416, 2.041798, 0.00023800000000000001, 15.0, 12000
1491846122.8437569, 131.86799999999999, 21.672999999999998, 2.0426422999999998, 0.00018709999999999999, 6.0, 400, 1491846104.597677, 133.06399999999999, 21.873000000000001, 2.0423529999999999, 0.00020000000000000001, 15.0, 1400, 1491846093.368192, 133.79900000000001, 22.045000000000002, 2.0418037, 0.00022910000000000001, 15.0, 12000
1491846159.269403, 129.464, 21.312000000000001, 2.042637, 0.0001864, 6.0, 400, 1491846141.038482, 130.66900000000001, 21.468, 2.0423260000000001, 0.00020000000000000001, 15.0, 1400, 1491846129.7939291, 131.40899999999999, 21.609000000000002, 2.0417900000000002, 0.000234, 15.0, 12000
1491846195.45455, 127.059, 20.911000000000001, 2.0425909999999998, 0.00018349999999999999, 6.0, 400, 1491846177.2728701, 128.27099999999999, 21.056000000000001, 2.0422959999999999, 0.00019440000000000001, 15.0, 1400, 1491846166.106843, 129.00999999999999, 21.245000000000001, 2.0417429999999999, 0.00023000000000000001, 15.0, 12000
1491846231.7844541, 124.63, 20.474, 2.04251, 0.0001874, 6.0, 400, 1491846213.5860989, 125.848, 20.738, 2.042278, 0.00020000000000000001, 15.0, 1400, 1491846202.3716371, 126.599, 20.853999999999999, 2.0417339999999999, 0.00023699999999999999, 15.0, 12000
1491846268.0646241, 122.20699999999999, 20.195, 2.0424511999999999, 0.00018770000000000001, 6.0, 400, 1491846249.8670969, 123.419, 20.271000000000001, 2.0421944000000001, 0.00019900000000000001, 15.0, 1400, 1491846238.669894, 124.16800000000001, 20.469000000000001, 2.0416560000000001, 0.00024000000000000001, 15.0, 12000
1491846304.3774059, 119.792, 19.780999999999999, 2.0424194999999998, 0.00018919999999999999, 6.0, 400, 1491846286.1473949, 121.003, 19.986999999999998, 2.0421239999999998, 0.00020019999999999999, 15.0, 1400, 1491846274.950022, 121.749, 20.09, 2.0415700000000001, 0.00025500000000000002, 15.0, 12000
1491846340.722214, 117.364, 19.504999999999999, 2.0423683000000001, 0.0001874, 6.0, 400, 1491846322.492275, 118.58, 19.574000000000002, 2.0420889999999998, 0.00020120000000000001, 15.0, 1400, 1491846311.31095, 119.328, 19.664999999999999, 2.0415269999999999, 0.00023800000000000001, 15.0, 12000
1491846377.035208, 114.95099999999999, 19.044, 2.0422920000000002, 0.00018699999999999999, 6.0, 400, 1491846358.82179, 116.16, 19.213000000000001, 2.0420150000000001, 0.00021000000000000001, 15.0, 1400, 1491846347.6232059, 116.90600000000001, 19.366, 2.04149, 0.00023699999999999999, 15.0, 12000
1491846413.444828, 112.509, 18.718, 2.0419255000000001, 0.00019230000000000001, 6.0, 400, 1491846395.2134731, 113.733, 18.831, 2.0419360000000002, 0.00020660000000000001, 15.0, 1400, 1491846383.999352, 114.482, 19.068000000000001, 2.0413730000000001, 0.00025099999999999998, 15.0, 12000
