# This data file was created on Tue Mar 28 13:51:13 2017
# Chip ID: 2-20... Sample: gba122... dc... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490725072.5269721, 307.48700000000002, 303.73899999999998, 1.7113995799999999, 0.00068869000000000005, 6.0, 400, 1490725054.2931321, 307.56599999999997, 304.03199999999998, 1.7107600000000001, 0.00046099999999999998, 15.0, 1400, 1490725043.09637, 307.613, 304.19900000000001, 1.7100379999999999, 0.00028899999999999998, 15.0, 12000
1490725108.8543091, 307.315, 303.08199999999999, 1.7113706, 0.00067610000000000001, 6.0, 400, 1490725090.6507981, 307.40300000000002, 303.423, 1.7107399999999999, 0.00045350000000000002, 15.0, 1400, 1490725079.4208789, 307.45499999999998, 303.62200000000001, 1.7100379999999999, 0.00028800000000000001, 15.0, 12000
1490725145.2166209, 307.12099999999998, 302.33300000000003, 1.7113377999999999, 0.00066379999999999998, 6.0, 400, 1490725126.9813039, 307.221, 302.72000000000003, 1.710726, 0.00045100000000000001, 15.0, 1400, 1490725115.7506809, 307.27999999999997, 302.947, 1.709994, 0.000292, 15.0, 12000
1490725181.577446, 306.899, 301.18799999999999, 1.7113031999999999, 0.00064939999999999996, 6.0, 400, 1490725163.3590651, 307.01499999999999, 301.82499999999999, 1.710688, 0.00044700000000000002, 15.0, 1400, 1490725152.1752591, 307.08100000000002, 302.16199999999998, 1.7099839999999999, 0.00027399999999999999, 15.0, 12000
1490725217.9084189, 306.63400000000001, 299.84399999999999, 1.7112642, 0.00063299999999999999, 6.0, 400, 1490725199.7038541, 306.77199999999999, 300.52600000000001, 1.7106650000000001, 0.00043239999999999999, 15.0, 1400, 1490725188.5051539, 306.85199999999998, 300.93700000000001, 1.71001, 0.00026499999999999999, 15.0, 12000
1490725254.2867219, 306.32400000000001, 298.41899999999998, 1.7112156999999999, 0.00061576000000000003, 6.0, 400, 1490725236.0514829, 306.48500000000001, 299.14299999999997, 1.710639, 0.00042099999999999999, 15.0, 1400, 1490725224.8360579, 306.57900000000001, 299.57900000000001, 1.7099740000000001, 0.00027099999999999997, 15.0, 12000
1490725290.6166289, 305.96600000000001, 296.923, 1.7111638, 0.00059420000000000002, 6.0, 400, 1490725272.3804719, 306.15199999999999, 297.68000000000001, 1.710626, 0.00041399999999999998, 15.0, 1400, 1490725261.181901, 306.25900000000001, 298.13999999999999, 1.709951, 0.00025839999999999999, 15.0, 12000
1490725326.980289, 305.56299999999999, 295.39699999999999, 1.7111107000000001, 0.00057348999999999996, 6.0, 400, 1490725308.7585881, 305.77100000000002, 296.16399999999999, 1.7105809999999999, 0.00040089999999999999, 15.0, 1400, 1490725297.5275731, 305.89400000000001, 296.63600000000002, 1.7099150000000001, 0.00024699999999999999, 15.0, 12000
1490725363.3762159, 305.11500000000001, 293.86900000000003, 1.7110452, 0.00055099999999999995, 6.0, 400, 1490725345.121959, 305.34500000000003, 294.63400000000001, 1.7105170000000001, 0.00039399999999999998, 15.0, 1400, 1490725333.8756931, 305.48099999999999, 295.10700000000003, 1.7099059999999999, 0.00027, 15.0, 12000
1490725399.7223351, 304.62200000000001, 292.36200000000002, 1.7109810999999999, 0.00052722999999999995, 6.0, 400, 1490725381.4722869, 304.87400000000002, 293.11500000000001, 1.7105030000000001, 0.00037300000000000001, 15.0, 1400, 1490725370.2728291, 305.024, 293.58100000000002, 1.7098640000000001, 0.00024699999999999999, 15.0, 12000
